id,text
[004700 (169)],"    Þa wacode heo ealle ða niht and mid wope clypode to ðam halgan Swyðune þæt he hulpe hire earmre, and fram þam reðum swinglum hi ahredde þurh god."
[004800 (172)],"    Mid þam þe hit dagode and man drihtnes lofsang ongan, þa feollan ða fotcopsas færlice hire fram, and heo arn to cyrcan to þam arwurðan halgan gebundenum handum swa swa se halga wolde, and se hlaford com æfter and alysde hire handa, and gefreode hi sona for Swyðunes wurðmynte."
[004900 (177)],"    Sum þegn læg alefed lange on paralisyn, and ne mihte of his bedde for manegum gearum."
[005000 (180)],"    Þa cwæð he þæt he wolde to wynceastre syðian huru on his horsbære, and biddan his hæle."
[005100 (182)],"    Mid þam þe he þis cwæð to his cnihtum and freondum, þa wearð he gehæled, and gewende swa þeah to þam halgan sancte, siðigende on fotum fyrmest on þam flocce on ealre þære fare, and ðancode þam halgan his hæle geornlice."
[005200 (187)],"    Fif and twentig manna myslice geuntrume comon to þam halgan heora hæle biddende; sume wæron blinde, sume wæron healte, sume eac deafe, and dumbe eac sume, and hi ealle wurdon anes dæges gehælede þurh þæs halgan ðingunge, and him ham gewendon."
[005300 (193)],"    Sum þegn wæs on Engla lande on æhtum swyðe welig, se wearð færlice blind, þa ferde he to Rome, wolde his hæle biddan æt þam halgum apostolum."
[005400 (195)],"    He wunode þa on Rome and ne wearð gehæled feower gear fullice; and befran þa be Swyðune, hwylce wundra he worhte syððan he gewende þanon; he efste þa swyðe and to his earde gewende, and com to þam halgan were and wearð gehæled þær, and ham gewende mid halre gesihðe."
[005500 (202)],"    Sum wer wæs eac blind wel seofon gear fulle, se hæfde ænne latteow þe hine lædde gehwider."
[005600 (204)],"    Ða sume dæg eode he swa swa he oft dyde, and se latteow wearð gebolgen and þone blindan forlet, arn him aweg, and se oðer nyste hu he ham come, ac clypode to Gode mid innewerdre heortan, and mid angsumnysse cwæð, Eala þu mihtiga Drihten manna and engla, geseoh mine yrmðe, ic geseon ne mæg, and min lyðra latteow forlet me þus ænne."
[005700 (212)],"    Gemiltsa me, Drihten, þurh ðone mæran Swyðun, and forgif me gesihðe, for ðæs sanctes geearnungum."
[005800 (214)],"    Eft he clypode þus, and cwæð to ðam halgan, Eala þu milda bisceop þe manega wundra of cumað þurh þone lifigendan God, leof, ic þe bidde þæt þu me geþingie to þam mihtigan hælende, ic gelyfe þæt he wille gewislice þe tiðian."
[005900 (219)],"    He wearð þa gehæled, and hæfde his gesihðe, and ham eode blyðe butan latteowe ana, se ðe lytle ær þanon wæs gelæd þurh ðone oþerne, and his magas ðancodon mycclum ðæs Gode."
[006000 (223)],"    Aþelwold þa se arwurða and se eadiga bisceop, þe on ðam dagum wæs on Winceastre bisceop, bead his munecum eallum þe on ðam mynstre wunodon, þæt hi ealle eodon endemes to cyrcan, and mid sange heredon þæs sanctes mærða, and God mærsodon swa on þam mæran halgan, swa oft swa ænig wanhal mann wurde gehæled."
[006100 (230)],"    Þa dydon hi sona swa, and sungon þone lofsang, oðþæt heom laðode eallum þæt hi swa oft arisan, hwilon þrywa on niht, hwilon feower syðum, to singenne þone lofsang þonne hi slapan sceoldon, and forleton ealle endemes þone sang, forðam þe se bisceop wæs bysig mid þam cynincge, and nyste butan hi sungon þone lofsang forð on."
[006200 (237)],"    Hwæt ða se halga Swyðun sylf com on swefne wundorlice geglencged to sumum godan menn and cwæð, Gang nu to ealdan mynstre, and þam munecum sege þæt Gode swyðe oflicað heora ceorung and slæwð, þæt hi dæghwamlice geseoð Drihtnes wundra mid him, and hi nellað herian þone hælend mid sange, swa swa se bisceop bebead þam gebroðrum to donne, and sege gif hi nellað þone sang gelæstan, þonne geswicað eac sona ða wundra, and gif hi þone lofsang willað æt þam wundrum singan, swa oft swa wanhale menn þær wurðað gerihte; þonne wurðaþ mid him wundra swa fela, þæt nan man ne mæg gemunan on life þæt ænig man gesawe swylce wundra ahwær."
[006300 (251)],"    Þa awæcnode se wer of þam wynsuman slæpe, and swyðe besargode þæt he geseon ne moste ne nan læncg brucan þæs beorhtan leohtes, þe he mid Swiðune hæfde ða gesewen."
[006400 (255)],"    He aras swaðeah and swiðe hraðe ferde to Aþelwolde bisceope, and him eall þis sæde."
[006500 (257)],"    Aþelwold þa asende sona to þam munecum of cyninges hyrede, and cwæð þæt hi sceoldon þone lofsang singan, swa swa he geset hæfde, and se þe hit forsawe, sceolde hit mid fæstene seofon niht on an swarlice gebetan."
[006600 (262)],"    Hi hit heoldon þa syððan symle on gewunon, swa swa we gesawon sylfe for oft, and þone sang we sungon unseldon mid heom."
[006700 (265)],"    Sum wer wæs betogen þæt he wære on stale, wæs swaðeah unscyldig, and hine man sona gelæhte and æfter worulddome dydon him ut þa eagan, and his earan forcurfon, þa arn him þæt blod into þam heafde, þæt he gehyran ne mihte."
[006800 (270)],"    Þa wæs he seofon monðas wunigende swa blind, and his hlyst næfde, oþþæt he mid geleafan ferde to þam halgan Swyðune, and gesohte his ban biddende þone halgan þæt he his bene gehyrde, and him huru geearnode þæt he gehyran mihte forþan ðe he ne gelyfde þæt he onliht wurde, and cwæð þæt he wurde wolice swa getucod."
[006900 (276)],"    Þa wearð Godes wundor geworht an þam menn þurh Swyðunes þingunge þæt he geseah beorhte ansundum eagum, þeah ðe hi ær wæron ut adyde of þam eahhringum, and se oðer æppel was geemtigod, and se oðer hangode gehal æt his hleore."
[007000 (282)],"    Him wæs eac forgifen þæt he wel mihte gehyran, se ðe ær næfde ne eagan ne hlyst."
[007100 (284)],"    Is swa ðeah to witenne þæt we ne moton us gebiddan, swa to Godes halgum swa swa to Gode sylfum, forðan þe he is ana God ofer ealle þincg, ac we sceolon biddan soðlice þa halgan, þæt hi us þingion to þam þrymwealdendum Gode, seþe is heora hlaford, þæt he helpe us."
[007200 (290)],"    Hwilon wacodon menn swa swa hit gewunelic is ofer an dead lic, and ðær wæs sum dysig mann plegol ungemetlice, and to þam mannum cwæð swylce for plegan þæt he Swyðun wære."
[007300 (294)],"    Ge magon to soðum witan þæt ic Swyðun eom se ðe wundra wyrcð, and ic wille þæt ge beran eower leoht to me and licgað on cneowum, and ic eow forgife þæt þæt ge gyrnende beoð."
[007400 (298)],"    He woffode ða swa lange mid wordum dyslice, oðþæt he feoll geswogen swylce he sawlleas wære, and hine man bær ham to his bædde sona, and he læg swa lange his lifes orwene."
[007500 (302)],"    His magas ða æt nextan þone mann feredon to þam halgan Swiþune, and he sylf andette his dyslican word þe he dyrstiglice spræc, and bæd him forgifnysse, and he wearð þa gehæled, swa þæt he hal eode ham mid his magum."
[007600 (307)],"    Is eac to witenne þæt menn unwislice doð þa ðe dwollice plegað æt deadra manna lice, and ælce fulnysse þær forð teoð mid plegan, þonne hi sceoldon swyðor besargian þone deadan, and ondrædan him sylfum þæs deaðes tocyme, and biddan for his sawle butan gewede georne."
[007700 (313)],"    Sume menn eac drincað æt deadra manna lice ofer ealle þa niht swiðe unrihtlice, and gremiað God mid heora gegafspræce, þonne nan gebeorscype ne gebyrað æt lice, ac halige gebedu þær gebyriað swiþor."
[007800 (318)],"    Hwilon comon to ðam halgan hundtwelftig manna mislice geuntrumode mid manegum brocum, and þa wurdon ealle wundorlice gehælde binnan þrym wucum, and hi wendon ham, þancigende þam ælmihtigan Gode and þam arwurðan Swiþune."
[007900 (323)],"    Sumes þegnes cniht feoll færlice of his horse þæt him tobærst se earm and se oðer sceanca, and swiðe wearð gecwysed þæt hi sona wendon þæt he þærrihte sceolde sweltan heom ætforan."
[008000 (327)],"    He wæs his hlaforde swyþe leof ærþan, and se hlaford þa besargode swyðe þone cniht, and bæd þone ælmihtigan mid inwerdre heortan, þæt he þam menn geheolpe þurh ðone mæran Swiþun."
[008100 (331)],"    He clypode eac to Swiðune þus secgende mid geomerunge, Eala ðu halga Swiðun, bide þone Hælend þæt he lif forgife þysum licgendum cnihte, and ic beo þæs þe geleaffulra þam lifigendan Gode eallum minum dagum gif he deð þis þurh þe."
[008200 (335)],"    Se cniht ða aras hal gehæled þurh sancte Swiþun, and se hlaford þæs fægnode, and mid geleafan God herede."
[008300 (337)],"    Sum eald þegn wæs eac on Wihtlande untrum, swa þæt he læg bæddryda sume nigon gear, and of ðam bedde ne mihte buton hine man bære."
[008400 (341)],"    Him comon þa on swefne to twegen scinende halgan, and heton hine yrnan ardlice mid him, þa cwæð se adliga hu mæg ic yrnan mid eow, þonne ic ne aras of þysum bedde ana, nu for nigon gearum butan oþres mannes fylste?"
[008500 (346)],"    Þa cwædon þa halgan, þu cymst to ðære stowe gif ðu færst mid us nu, ðær þær ðu underfehst þine hæle."
[008600 (348)],"    He wearð þa swyðe fægen, and wolde faran mid heom, ac þaþa he ne mihte heom mid syðian, þa flugon hi geond þa lyft and feredon þone adligan, oðþæt hi becomon to sumum ænlicum felda fægre geblowen, and þær wæs an cyrce of scinendum golde and of gymstanum standende on þam felda."
[008700 (354)],"    And se halga Swiðun on scinendum mæssereafe stod æt ðam weofode, swylce he wolde mæssian."
[008800 (356)],"    Swyðun cwæð þa sona to þam seocan menn, ic secge ðe broðor, þu ne scealt heononforð nanon menn yfel don, ne nanne man wyrigan, ne nænne man tælan, ne teonful beon, ne ðu manslagum ne geðwærlæce, ne manfullum reaferum ne ðeofum þa ne olæce, ne yfeldædum ne geðwærlæce; ac swiðor gehelp swa þu selost mæge wanhafolum mannum mid þinum agenum spedum, and þu swa þurh Godes mihte sylf bist gehæled."
[008900 (365)],"    Se adliga þa ðohte þæt he yfel nolde don buton þam anum þe him ær yfel dyde, and ðam wolde don wel þe him wel dyde ær."
[009000 (368)],"    Þa wiste se halga Swiðun hu his heorte smeade, and cwæð bliðelice him to, Broðor, ic þe secge, ne do þu swa þu smeadest, þæt ðu derige ænigum þeah ðe he derige ðe, ac þinum Drihtne geefenlæc, se ðe nolde wyrian þa ðe hine dydon to cwale, and het his folgeras þæt hi for heora fyondum gebædon."
[009100 (374)],"    Eac cwæð Paulus se apostol to eallum Cristenum mannum, gif ðinum fynd hingrige fed hine mid mettum, oððe gif him þyrste ðu do him drincan."
[009200 (377)],"    Þa cwæð se bedryda to ðam bisceope eft, La leof, sege me hwæt þu sy manna, nu ðu manna heortan miht swa asmeagen."
[009300 (380)],"    Þa cwæð se halga Swyðun, ic eom seþe nu niwan com, swylce he cwæde swa, ic wæs geswutelod nu niwan."
[009400 (382)],"    Þa cwæð se bædryda to ðam bisceope eft, hu eart ðu gehaten?"
[009500 (383)],"    And se halga him cwæð to, þonne ðu cymst to Winceastre, þu wast minne naman."
[009600 (385)],"    Se man wearð þa gebroht to his bedde eft sona, and awoc of slæpe, and sæde his wife ealle ða gesihðe þe he gesewen hæfde."
[009700 (388)],    Þa cwæð þæt wif him to þæt hit wære Swyðun se ðe hine lærde mid þære halgan lare and þone ðe he geseah on ðære cyrcan swa fægerne.
[009800 (391)],"    Heo cwæð ða to þam were, hit wære nu full good þæt ðe man bære to cyrcan, and þu bæde þone halgan þæt he ðe gehælde þurh his halgan geearnunga."
[009900 (394)],"    Hine man bær ða sona of ðam bedde to cyrcan binnan Withlande, and he wearð gehæled sona þurh þone ælmihtigan God, for Swyðunes geearnungum, and eode him ða ham hal on his fotum, seðe ær wæs geboren on bære to cyrcan."
[010000 (399)],"    He ferde eac siððan to winceastre forraðe, and cydde Aðelwolde þam arwurþan bisceope, hu he wearð gehæled þurh þone halgan Swiþun, and Landferð se ofersæwisca hit gesette on Læden."
[010100 (403)],"    Nu is to witenne þæt we ne sceolan cepan ealles to swyðe be swefnum, forðan þe hi ealle ne beoð of Gode."
[010200 (405)],"    Sume swefna syndon soðlice of Gode, swa swa we on bocum rædað, and sume beoð of deofle to sumum swicdome hu he ða sawle forpære, ac his gedwimor ne mæg derian þam godum, gif hi hi bletsiaþ, and hi gebiddað to Gode."
[010300 (410)],"    Þa swefna beoð wynsume þe gewurðaþ of Gode, and þa beoð egefulle ðe of þam deofle cumað, and God sylf forbead þæt we swefnum ne folgion, þe læs ðe se deofol us bedydrian mæge."
[010400 (414)],"    Sum man on Winceastre wearð yrre his ðeowan men for sumere gymeleaste, and gesette hine on fetera."
[010500 (416)],"    He sæt ða swa lange on þam laðum bendum, oðþæt he bestæl ut mid his stafe hoppende, and gesohte ðone sanct Swyðun mid geomerunge."
[010600 (419)],"    Se scyttel ða asceat sona of þære fetere, and se ðeowa aras ahred þurh ðone halgan."
[010700 (421)],"    Sum mann wæs gebunden onbutan þæt heafod for his hefigum gylte, se com to þam halgan, and his swara heafodbend sona tobærst, swa he hine gebæd."
[010800 (424)],"    Ne mage we awritan ne mid wordum asecgan ealle þa wundra þe se halga wer Swiðun, þurh God gefremode on ðæs folces gesihþe, ge on gehæftum mannum, ge on unhalum mannum, mannum to swutelunge þæt hi sylfe magon Godes rice geearnian mid godum weorcum, swa swa Swiþun dyde, þe nu scinð þurh wundra."
[010900 (431)],"    Seo ealde cyrce wæs eall behangen mid criccum, and mid creopera sceamelum, fram ende oð oþerne on ægðrum wage, þe ðær wurdon gehælede, and man ne mihte swa ðeah macian hi healfe up."
[011000 (435)],"    Þyllice tacna cyþað þæt Crist is ælmihtig God, þe his halgan geswutelode þurh swylce weldæda, þeah ðe ða Iudeiscan þurh deofol beswicene, nellon gelyfan on þone lyfigendan Crist, ærðan þe Antecrist ofslagen bið þurh God."
[011100 (440)],"    Þonne bugað þa earmingas on ende þysre worulde ðe þær to lafe beoð mid geleafan to Criste, and ða ærran losiað þe ær noldon gelyfan."
[011200 (443)],"    We habbað nu gesæd be Swiðune þus sceortlice, and we secgað to soðan þæt se tima wæs gesælig and wynsum on Angelcynne, þaða Eadgar cynincg þone cristendom gefyrðrode, and fela munuclifa arærde, and his cynerice wæs wunigende on sibbe, swa þæt man ne gehyrde gif ænig scyphere wære buton agenre leode þe ðis land heoldon; and ealle ða cyningas þe on þysum iglande wæron Cumera and Scotta, comon to Eadgare, hwilon anes dæges eahta cyningas, and hi ealle gebugon to Eadgares wissunge."
[011300 (454)],"    Þærtoeacan wæron swilce wundra gefremode þurh þone halgan Swyðun, swa swa we sædon ær, and swa lange swa we leofodon þær wurdon gelome wundra."
[011400 (457)],"    On ðam timan wæron eac wurðfulle bisceopas, Dunstan se anræda æt ðam ercestole, and Aþelwold se arwurða, and oðre gehwylce; ac Dunstan and Aþelwold wæron drihtne gecorene, and hi swyðost manodon menn to Godes willan, and ælc god arærdon Gode to cwemednysse, þæt geswuteliað þa wundra þe God wyrcð þurh hi."
[011500 (463)],ITEM ALIA.
[011600 (464)],"    Mannum is eac to witenne þæt manega drymen maciað menigfealde dydrunga þurh deofles cræft, swa swa wischeras oft doð, and bedydriað menn swylce hi soðlice swylc þincg don; ac hit is swa ðeah dydrung mid deofles cræfte, and gif hwa hit bletsað þonne ablynð seo dydrung."
[011700 (470)],    Be ðam we magan secgan sume soðe bysne.
[011800 (471)],"    Macharius wæs gehaten sum halig fæder on wæstene wunigende, fela wundra wyrcende munuclifes man ða wearð an mæden forbroden þurh drymanna dydrunge, gedwimorlice swa ðeah."
[011900 (475)],"    Þæt mæden wæs swa forbroden swylce heo an myre wære, and eallum þam þuhte þe hire onlocodon swilce heo myre wære, na mennisces gecyndes."
[012000 (478)],"    Þa leddon hire magas hi to Macharie, and he sona axode hwæt hi woldon mid þam."
[012100 (480)],"    Þa magas him cwædon to, þeos myre þe ðu gesihst wæs ure dohtor arwurðe mæden; ac awyrigde drymenn awendon hi to myran."
[012200 (483)],"    Nu bidde we ðe, leof, þæt ðu gebide for hi and hi eft awende to þam ðe heo ær wæs."
[012300 (485)],"    Macharius þa cwæð to hire magum ðus, Ic geseo þis mæden on menniscum gecynde, and heo nis na awend swa swa ge wenað þæt heo sy, and heo nan þincg on hire næfð horses gecyndes, ac on eowrum gesihþum hit is swa gehiwod þurh ðæs deofles dydrunge, and his drymenn leaslice."
[012400 (491)],"    Macharius ða gebæd for þæt mæden God, and mid ele gesmyrode, and mid ealle adræfde þas deofles gedwimor, þurh his Drihtnes naman, swa þæt hi ealle gesawon, þæt heo ansund wæs."
[012500 (495)],    Swylce synd þa dydrunga þære drymanna.
[012600 (496)],"    Sy wuldor and lof þam welwillendan scyppende þe his halgan mærsað mihtiglice mid wundrum, seðe a rixað on ecnysse; AMEN."
