id,text
[004700 (7.2)],Fugitiuus inueniturflema bið gemet.
[004800 (7.3)],Furtum conualescitþyfð gestrangað.
[004900 (7.3)],"Puer natus prudens, memoriosus, strenuus, doctus, litteratus, uerax, amabilis; signum in frontecild acenned snoter, gemendful, strang, gelæred, stefwis, soðfæst, lufwende; tacn on andwlitan."
[005000 (7.5)],"Puella uerbosa, uiris accepta; signum in supercilio dextro & in mamilla sinistramæden felaspecol, werum andfæncge; <tacn> on oferbruwe swiþran & on breoste wynstran."
[005100 (7.7)],Eger medicamentis sanaturseoc mid lætedomum bið geheled.
[005200 (7.7)],"Somnia certa sunt, sepe tardaswæfnu gewisse synt, oft late."
[005300 (7.8)],Usque sero bona luna sanguinem <minuere>.oð æfen god mona blod lætan.
[005400 (8.1)],"Luna VIII; semina in terram mittere, apes mutare de loco ad locum, bonum estmona se ehtoða sædu on eorðan sendan, beon awendan fram stowe to stowe, god hit ys."
[005500 (8.2)],Furtum non inueniturstalu na bið funden.
[005600 (8.3)],"Puer natus ignotus, strenuus; multum periclitatur in aqua; presertim signum habet in latere dextro.cild acenned uncuð, strang; swiðe he bið gedyrfed on wætere; gewislice tacn hæfð on sidan swiðran."
[005700 (8.5)],"Puella signum in supercilio dextro; sepe & est magna, utilis, uerecunda; uno uiro contenta non erit.mæden tacn on oferbruwe swiþran; oft & his mære, nytlice, <scamfæst>; anum were eðhylde heo ne bið."
[005800 (8.7)],Somnium cito fiet completum; Deo commenda.swefen raðe gewyrð gefyld; Gode betæc.
[005900 (8.8)],"Qui recumbit, cito moriturseþe gelið raðe swylt."
[006000 (8.8)],Tota die bona luna sanguinem minuere.ealne dæg god mona blod lætan.
[006100 (9.1)],"Luna IX; omnibus causis agendis bona est, <hortum> facere.mona se nigoþa on eallum intingum to dondum god ys, wyrtun don."
[006200 (9.2)],"Qui <fugit>, cito inuenitur.seþe flyhð, raþe bið funden."
[006300 (9.3)],Eger cito conualescit.seoc raþe gewyrpð.
[006400 (9.3)],"Puer natus granosus, astutus, strenuus, serenus; periclitatur usque ad annos septem; signum in dextera manu; si XXX annos uixerit, diues eritcild acenned corngesælig, geap, <strang>, smylte; he bið geswenct oð gear seofone; tacn on swiþran hand; gyf he þritig geara leofoð, wælig he bið."
[006500 (9.6)],"Puella studiosa, grata, utilis, casta; signum ut puer habet.mæden carful, þancful, nytwyrþe, clæne; tacn ealswa cwapa hæfð."
[006600 (9.7)],Somnium cito fiet; celaswæfnen raþe hit gewyrð; bedigla.
[006700 (9.8)],Non est bona luna sanguinem minuereys na god mona blod lætan.
[006800 (10.1)],"Luna X; omnibus rebus agendis bona; in domum nouam intrare, pueros in scolam mitteremona se teoða, on eallum þingum to dondum god; on hus niwe infaran, cildru on scole betacen."
[006900 (10.2)],"Puer natus neglegens, laboriosus in prima etate.cild acenned gimeleas, geswincful on forman ylde."
[007000 (10.3)],"Puella benigna, l<../images/etail.gif>tifica; per etatem melius ac melius agitmæden milde, wultewestre; þurh ylde bed & bed heo deð."
[007100 (10.5)],"Qui recumbit, cito moritur aut cito surgitseþe gelið, raðe he styrfð oððe genunge he ariseð."
[007200 (10.6)],Somnia uana sunt.swefnu ydele sint.
[007300 (10.6)],Ab hora VI usque sero bona luna sanguinem minuerefram tide þære syxtan æfen god mona blod lætan.
[007400 (11.1)],"Luna XI; beneficium petere, arbores abscidere, apes inuadere utilis estmona se ændlefta, wyldæda biddan, treowu ceorran, beon infaran nytlic ys."
[007500 (11.2)],"Puer natus feruidus, callidus, animosus; in postera<../images/etail.gif>tate melius agitcild acenned weallende, abereð, modful, on langfære ylde bet he deð."
[007600 (11.4)],"Puella signum in fronte & in mamilla habens; sapiens erit, casta; in<../images/etail.gif>tate non bona morte morieturmæden tacn on anwlitan & on breoste hæbende; wis heo bið, clæne; on ylde ungodum deaðe heo swylt."
[007700 (11.6)],Eger diu languescit uel celeriter surgitseoc lang <adlað> oððe rædlice <arist>.
[007800 (11.6)],Somnium inter IIII dies fiet; estoswefne betwuh feower dagas gewyrð; beo þu.
[007900 (11.7)],Similiter bona luna non est sanguinem minuereealswa god mona nys blod lætan.
[008000 (12.1)],"Luna XII; omnibus operibus utilis est; seminare, uxorem ducere, iter pergere.mona se twelfta, on eallum weorcum nytlic ys; sawan, wif lædan, wæg faran."
[008100 (12.2)],"Puer natus bonus, amabilis; signum in manu dextera habet uel in genu; periculosuscild acenned god, luflic; tacn on handa swiþran hæfð oððe on cneowe; fræcenful."
[008200 (12.4)],"Puella signum in mamilla habet; speciosa, <sed> non diuturnam uitam agitmæden tacn on breoste hæfð; wlitig, ac na lang lif heo adrycð."
[008300 (12.5)],Eger uel diu languescit uel moriturseoc oððe he lange <adlað> oððe he swylt.
[008400 (12.6)],Somnium est certum; securis estoswefne ys gewis; orsorh beo þu.
[008500 (12.7)],Tota die bona est luna sanguinem minuereealne dæg god ys mona blod lætan.
[008600 (13.1)],"Luna XIII; periculosa ad incipiendas res; nec cum amicis contendasmona se þreotteoþa, fræcenful to angennene þinc; ne þu mid freondum na flit."
[008700 (13.2)],"Qui fugit, cito inueniturseþe flehð, raþe bið funden."
[008800 (13.3)],"Puer natus animosus, signum circa oculos habens, audax, rapax, superbus, sibi soli placens; non longe uiuitcild acenned þancfull, tacn abuta eagan hæbbende, þriste, reaful, ofermod, him sylfum gelicigende; na lange ne leofað."
[008900 (13.5)],"Puella signum in ceruice habet uel in femore; superba, animosa, temeraria in corpore cum multis uiris; cito moriturmæden tacn on neccan hæfð oððe on þeo; ofermodig, þancfull, þriste on lichaman mid manegum werum; raþe heo swilt."
[009000 (13.7)],Eger cito euadit uel diu languescitseoc raðe ætwint oððe lange he hadlað.
[009100 (13.8)],Somnium infra dies IX completurswefn binnan dagum nigon bið gefylled.
[009200 (13.9)],Ab hora VI usque sero bona luna sanguinem minuerefram tide þere syxtan god mona blod lætan.
[009300 (14.1)],"Luna XIIII, omnibus bonis rebus bona; mancipia emere, uxorem ducere, pueros in scola mitteremona se feowerteoðe eallum god þingum god; þeawas bicgan, wif lædan, cildru on scole betæcan."
[009400 (14.3)],"Puer natus mercator; signum circa oculos uel in femore habet; audax, superbus, sibi soli placens; cito moriturcild acenned ceapman; tacn abutan eagan oððe on þeo hæfð; þriste, modig, him silfan licigende; raðe swelt."
[009500 (14.5)],"Puella signum in uertice habet; superba, temeraria, multos uiros desiderans; cito moriturmæden tacn on neccan hæfð; modig, dyrstig manega weras gewilnigende; swilt."
[009600 (14.6)],"Eger si non, cito conualescitseoc, gif raðe gewerpð."
[009700 (14.7)],Somnium breui tempore effectum habetswefen on sceortum timan gefremminge hæfð.
[009800 (14.8)],Uitalis est luna sanguinem minuereliflic ys mona blod lætan.
[009900 (15.1)],"Luna XV; testimonium dare non est firmummone se fifteoða, gewitnyssa syllan hit nis trum."
[010000 (15.2)],"Puer natus periculosus; signum in humero sinistro habet; benignus, hospitalis; periculum habet de ferro uel in aquacild acenned fræcenful; tacn on tuxle winstran hæfð; cumliðe; fræcednisse hæfð of ysen oððe on wætere."
[010100 (15.4)],"Puella uerecunda, laboriosa, casta, uiris placensmæden scamfæst, geswincful, clæne, wærum gelicgende."
[010200 (15.5)],"Eger, si post triduum non resurgit, periclitaturseoc, gif heo æfter þrim dagum na arist, he bið geswenct."
[010300 (15.6)],Somnium non nocebitswefn na derað.
[010400 (15.7)],Non est bona luna sanguinem minuerena ys god mona blod lætan.
[010500 (16.1)],"Luna XVI; nullus rebus utilis, nisi furtismona se syxteoða, nanum þingum nytlice, stalum."
[010600 (16.2)],"Qui recedit, mortus nuntiaturseþe aweg gewit, dead he bið gecyd."
[010700 (16.2)],"Puer natus hospitalis, efficax, stabilis, in<../images/etail.gif>tate melior ac melior; signum in facie habetcild acenned cumliðe, þancul, staðolfæst, ylde betere & betere; tacn ansine hæfð."
[010800 (16.4)],"Puella signum in latere dextro; astuta, omnibus amatamæden tacn on sidan swiðran; abered, eallum gelufad."
[010900 (16.5)],Eger ut supraseoc her beforan.
[011000 (16.6)],Somnium post multum tempus expletur & dolus eritswefen æfter langum timan bið gefylled & facn bið.
[011100 (16.7)],Bona est luna sanguinem minueregod ys mona blod lætan.
[011200 (17.1)],"Luna septima decima; nulla est felicior incipere serere, pueros in scolam mitteremona se seofonteoða, nan ys geseligra onginnan sawan, cildru on scolo betæcan."
[011300 (17.2)],"Puer natus periculosos, amicabiles, astutus, sapiens, litteratus, audax, ueraxcild acenned fræcenful, freondheald, abered, wis, gestæflæred, þriste soðfæst."
[011400 (17.4)],"Puella uerbis docta, in omnibus rebus utilis, casta, diuesmæden wordum gelæred, on eallum þingum nytlic, clæne, wælig."
[011500 (17.5)],Eger diu egrotabitseoc lange adlað.
[011600 (17.5)],Somnium cito fietswefne raðe <gewyrð>.
[011700 (17.6)],Non est bona luna sanguiem minuerena ys god mona blod lætan.
[011800 (18.1)],"Luna XVIII; omnibus agendis utilis; coniugem in domum ducere, pueros in domum uel in scolammona se ehteoða, eallum to dodum nytlice; gemacan on huse gelædan, cildru on hus oððe on scole."
[011900 (18.2)],"Puer natus inuictus; signum circa geniculum habet; inquietus, superbus, multiloquaxcild acenned ofercumen, tacn abutan cneow hefð; ungedefe, ofermod, felasprecol."
[012000 (18.4)],"Puella signum, ut puer; casta, laboriosa, seruatrix; in posteriori<../images/etail.gif>tate melior<mæden> tacn, oððe cild; clæne, gewincful, gehealdend; on eftran ylde betere."
[012100 (18.5)],Eger cito surgitseoc raþe arist.
[012200 (18.6)],Somnium inter dies X completurswefen binnan dagum tyn beoð gefylled.
[012300 (18.6)],"Tota die bona luna sanguinem minuereealne dæg god mona, blod lætan."
[012400 (19.1)],"Luna XVIIII; omnibus rebus agendis utilismona se nigonteða, ellum þingum to dondum nytlice."
[012500 (19.2)],"Puer natus benignus, astutus, multum sapiens, crescendo melior ac melior; signum in superciliocild acenned milde, abered, swiðe wis, wexende betere & betere; tacn on oferbruwe."
[012600 (19.3)],Puella similiter ut puer; in uno uiro contenta non eritmæden ealswa swa cwapa; on anum were heðhylde heo ne bið.
[012700 (19.5)],Eger cito conualescit per medicinamseoc raðe gewyrpð þurh læcecræft.
[012800 (19.5)],Somnium inter V dies patefactus eritswefne binnan fif dagum geopenud bið.
[012900 (19.6)],Ab hora I usque nonam non est bona luna sanguinem minuerefram tide oð ða nigoðan nys na god mona blod lætan.
[013000 (20.1)],Luna XX; omnibus rebus uanissima estmona se twentigoþa; eallum þingum ydelust ys.
[013100 (20.2)],Puer natus agricola; astutuscild acenned yrðlincg; gep.
[013200 (20.2)],Puella similiter; uiros spernitmæden ealswa; weras forhogað.
[013300 (20.3)],Eger diu languescit; cito non surgitseoc lange adlað; raðe na arisað.
[013400 (20.4)],Somnium non credendumswefen na to gelefenne.
[013500 (20.4)],Non est bona luna sanguinem minuerenys na god mona blod lætan.
[013600 (21.1)],"Luna XXI non utilis operandi, nisi gladiatoribus; & si dederis, non recipies iterummona se anandtwentigoða; <unnytlice> to wyrcenne, buton swurdwyrhtan; & þu sylst, na underfehst eft."
[013700 (21.3)],Futurum cito inueniturstalu raðe bið funden.
[013800 (21.3)],"Puer natus laboriosus, misericors, litteratus, bene agenscild acenned geswicful, mildheort, gestæflæred, weldonde."
[013900 (21.4)],"Puella signum in ceruice uel in mamilla dextra; laboriosa, casta, in omnibus amata, uno uiro contentamæden tacn on neccan, oððe on breoste swiþran; geswincful, clæne, on eallum gelufod, anum were eðhelde."
[014000 (21.6)],Eger difficile euadit uel cito moriturseoc earfoðlice ætwint oððe raðe he swylt.
[014100 (21.7)],Somnia uacua suntswefen ydele synt.
[014200 (21.8)],Usque ad horam III bona est luna sanguinem minuereoð þa þriddan tide god ys mona blod lætan.
[014300 (22.1)],Luna XXII; utilis emere mancipiamona se twaandtwentigoðe; nytlice biicgan þeawas.
[014400 (22.2)],Puer natus medicuscild acenned læce.
[014500 (22.2)],"Puella similiter, pauperculamæden ealswa, þearfena."
[014600 (22.3)],Eger cito confortaturseoc raðe bið gestrangod.
[014700 (22.3)],Utilis est luna sanguinem minuerenytlic ys mona blod lætan.
[014800 (22.4)],"Somnia certa erunt, si fuerint retenta in memoriaswefnu gewisse beoð, gif hi beoð gehealdene on gemynde."
[014900 (23.1)],"Luna XXIII omnibus agendis utilismona se þriandtwentigoða, eallum to dondum nytlic."
[015000 (23.2)],Puer natus populariscild acenned folclic.
[015100 (23.2)],Puella animosamæden þancful.
[015200 (23.3)],Eger diu languescit uel cito morieturseoc lange he adlað oððe raðe swylt.
[015300 (23.3)],Somnium non credendum nec in animo retinendumswefen na to gelyfenne na on mode to healdenne.
[015400 (23.4)],Usque ad horam VI bona luna sanguinem minuereoð ða syxtan tide god mona blod lætan.
[015500 (24.1)],"Luna XXIIII; ad incipiendas res utilismona se feower and twenti, to ongynnenne þinc nytlic."
[015600 (24.2)],Puer natus pugnanscild acenned winnende.
[015700 (24.2)],Puella fortismæden strang.
[015800 (24.3)],Eger cito moriturseoc raðe he swylt.
[015900 (24.3)],Somnium nichil estswefen naht ys.
[016000 (24.3)],In matutino bona luna sanguinem minuereon uhtan god mona blod lætan.
[016100 (25.1)],"Luna. XX.ma.V.ta; uenationes exercere utilismona se fif and twenti, huntoþas began nytlic."
[016200 (25.2)],Puer natus cupiduscild acenned grædig.
[016300 (25.2)],"Puella cupida, laneficamæden grædig, wulltewestre."
[016400 (25.3)],"Eger, infra triduum manifestus erit diesseoc, binnan þrim dagum cuð bið se dæg."
[016500 (25.4)],Somnia intra dies IX manifesta eruntswefne binnan nigon dagum swutele beoð.
[016600 (25.4)],Ab hora VI usque nonam bona luna sang minuerefram þære syxtan tide oð non god mona blod lætan.
[016700 (26.1)],"Luna XXVI; puer natus mementuosusmona se syxandtwenti, cild accenned gemindig."
[016800 (26.2)],Puella citatamæden geradod.
[016900 (26.2)],Eger cito moriturseoc raðe he swylt.
[017000 (26.3)],Somnia ut supraswefen swa her beforan.
[017100 (26.3)],Ab hora III usque nonam non est bona luna sanguinem minuerefram undertid oð non nys na god mona blod lætan.
[017200 (27.1)],"Luna XXVII; puer natus prudensmona se seofonandtwenti, cild acenned <snoter>."
[017300 (27.2)],"Puella honesta, sapiensmæden wyrðful, wis."
[017400 (27.2)],Eger uiuetseoc leofað.
[017500 (27.3)],Somnia habent effectum; nichil nocebuntswefenu habbað gefremmincge; naht na deriað.
[017600 (27.3)],Tota die bona luna sanguinem minuereealne dæg god mona blod latan.
[017700 (28.1)],"Luna XXVIII; puer natus laboriosus, in omnibus credulusmona se eahta and twenti; cild accenned geswincful, on eallum geleafful."
[017800 (28.2)],"Puella obediens, fidelismæden gehyrsum, getriwe."
[017900 (28.3)],Eger cito ualetseoc raðe geeþrað.
[018000 (28.3)],Somnia ut supraswefnu swa her beforan.
[018100 (28.4)],Ab hora nona usque sero bona luna sanguinem minuerefram nontidi oð æfen god mona blod lætan.
[018200 (29.1)],"Luna XXIX; puer natus credulus & eminensmona se nigonandtwenti, cild acenned geleafful & rice."
[018300 (29.2)],Puella sapiens & diuesmæden wis & wælig.
[018400 (29.3)],Somnium bonum & certumswefnu god & gewiss.
[018500 (29.3)],Similiter bona luna sanguinem minuereealswa god mona blod lætan.
[018600 (30.1)],"Luna XXX; puer natus felicissimus, benignusmona se þritti; cild acenned gesæligust, milde."
[018700 (30.2)],"Puella felix, mansuetamæden gesælig, geþwære."
[018800 (30.2)],"Eger laborat, sed uiuetseoc swinð ac he leofað."
[018900 (30.3)],Somnia infra triduum reuelabuntur; interdum cauendum estswefnu binnon þrim dagum beoð onwrigene; hwilan to warnienne <ys>.
[019000 (30.5)],Non est bona luna sanguinem minuerena god mona blod lætan.
[019100 (30.6)],Finiunt somnia Danielis propheteendiað swefnu witigan.
