id,text
[004900 (49)],Uno as et uno is i coaduno.
[005000 (50)],Exitium i periculum.
[005100 (51)],Expungo i consumo<../images/lbar.gif>perficio.
[005200 (52)],Exero i denudo.
[005300 (53)],Excubo i uigilo.
[005400 (54)],Exoleo i decresco.
[005500 (55)],Euan tis<../images/lbar.gif>cantus<../images/lbar.gif>bachus i liber pater<../images/lbar.gif>carmen in eius honore unde euantes insanientes dicuntur.
[005600 (56)],Euiscero i interiora extraho hinc euiscerare dicimus cum rem obscuram in lucem producimus.
[005700 (57)],Exaequatus i non aequatus.
[005800 (58)],Elimo i purgo.
[005900 (59)],Elimino i extra limen domus pergo.
[006000 (60)],Enodo i soluo.
[006100 (61)],Falsidicus<../images/lbar.gif>Falsiloquusunsoðsagul.
[006200 (62)],Recompensatioedlean.
[006300 (63)],Testimoniumgewitnes<../images/lbar.gif>gecyðnes.
[006400 (64)],Elegusearming.
[006500 (65)],Balbusstamer.
[006600 (66)],Cataxhealt.
[006700 (67)],Blesuswlips.
[006800 (68)],Cetariushwælhunta.
[006900 (69)],Surdus<../images/lbar.gif>surdasterdeaf.
[007000 (70)],Debilis<../images/lbar.gif>eneruatuslame.
[007100 (71)],Strabusscyleagede.
[007200 (72)],Pantamimusgligman.
[007300 (73)],Lippussureagede.
[007400 (74)],Logothetagemotman.
[007500 (75)],Unimanusanhende.
[007600 (76)],Eger<../images/lbar.gif>egrotusadlig.
[007700 (77)],Paraclitusbedrida.
[007800 (78)],Clinicushofrede.
[007900 (79)],Ulcerosushreofla.
[008000 (80)],Leprosuslicþrowere.
[008100 (81)],Lunaticusmonaþseoc.
[008200 (82)],Demoniacusdeofelseoc.
[008300 (83)],Energuminusgewitseoc.
[008400 (84)],Morbusadl.
[008500 (85)],Pestiscwyld<../images/lbar.gif>ues cwealm.
[008600 (86)],Amens<../images/lbar.gif>demensgemendleas.
[008700 (87)],Rabidus insanuswod.
[008800 (88)],<rabies><wodnys>.
[008900 (89)],<incolumis>gesund.
[009000 (90)],Frenticusse þe for sleaple awed.
[009100 (91)],Lethargusungelimplice slapulnis.
[009200 (92)],Uigilwacul<../images/lbar.gif>uigilans.
[009300 (93)],Uigiliawecen.
[009400 (94)],Peruigilþurhwacul.
[009500 (95)],Edisco i memoriter retineo quod disco.
[009600 (96)],Edico i precipio.
[009700 (97)],Elucubratum i declaratum.
[009800 (98)],Elisa mens i deiectaforscrenct.
[009900 (99)],Elogium i dictiosaga.
[010000 (100)],Emergo i surgo.
[010100 (101)],Empiriamanegra embesmeagunga.
[010200 (102)],Emporium locus est uenalis iuxta mare.
[010300 (103)],Emunctoriacandeltwist.
[010400 (104)],Emistichium i dimidius uersus.
[010500 (105)],Enumcytel.
[010600 (106)],Emeritus i prouectusgeþungen.
[010700 (107)],Emphimergides i numerus cotidianusgerim.
[010800 (108)],Eneruusmægenleas.
[010900 (109)],Epitholamium i carmen nubentiumgiftleoð.
[011000 (110)],Epedecen.
[011100 (111)],Formicinum i tardum.
[011200 (112)],Fiscina cor penultima est uas quo cogitur caseus siue uas ex uiminibus et iunco factum.
[011300 (113)],Foenus i pignus<../images/lbar.gif>uadimonium.
[011400 (114)],Fautor i adiutor<../images/lbar.gif>assertor.
[011500 (115)],Flatilis i uber.
[011600 (116)],Firmitudo i stabilitas<../images/lbar.gif>firmitas.
[011700 (117)],Ferrugo i purgamentum ferri.
[011800 (118)],Foro as i terebro as.
[011900 (119)],Fatum interdum euentus interdum mors.
[012000 (120)],Futio i inania<../images/lbar.gif>uana uerba profero.
[012100 (121)],Futilis i uolubilis instabilis.
[012200 (122)],Fuligo i niger color.
[012300 (123)],Fecula i uua pinguis decocta usque ad crassitudinem mellis.
[012400 (124)],Foenus foenoris i usura.
[012500 (125)],Frustor i priuor decipio.
[012600 (126)],Fronesis i prudentia<../images/lbar.gif>sapientia.
[012700 (127)],Fruticor ris i renasco a frutice.
[012800 (128)],Frumentor ris i frumenta militibus defero a frumento.
[012900 (129)],Fortuno nas i felix efficior.
[013000 (130)],Farcio i impleo repleo hinc farcimina dicimus quae replentur quibusdam incisionibus carnium sicut pulpa.
[013100 (131)],Furfur i purgamentum farinae id ipsum est cantabrus.
[013200 (132)],Fibra i uena iecoris.
[013300 (133)],Fastus huius fastus i superbia.
[013400 (134)],Fastus ti dies sunt in quibus licet fari.
[013500 (135)],Nefastus in quibus non licet.
[013600 (136)],Frugi homo est non solum parcus sed ad omnia utilis.
[013700 (137)],Foenus fenoris i usura.
[013800 (138)],Fruticor aris i renascor<../images/lbar.gif>cresco.
[013900 (139)],Fungor i amministro<../images/lbar.gif>utor.
[014000 (140)],Forsit i fortasse.
[014100 (141)],Fenilia i ouilia super terram constituta in quibus fenestre quedam pro luce pecori reliquuntur.
[014200 (142)],Forceps i instrumentum fabrorum.
[014300 (143)],Forfex i instrumentum sartorum.
[014400 (144)],Forpex i instrumentum tonsorum.
[014500 (145)],Gobio genus est piscisblaege.
[014600 (146)],Gnauus i celer unde nauiter i celeriter tractum a naui cui contrarium est ignauus i piger.
[014700 (147)],Gnarus dicitur sophus sciens prudens inde ignarus dicitur inprudens insipiens.
[014800 (148)],Glabrio i lenis<../images/lbar.gif>caluus.
[014900 (149)],Git i foetus terrae.
[015000 (150)],Glomus ris i collectio filorum.
[015100 (151)],Glaucuman i caligo.
[015200 (152)],Gratificor i gratum tibi facio.
[015300 (153)],Garrio i incongruam uocem mitto<../images/lbar.gif>inutiliter perstrepo.
[015400 (154)],Garrulo i importune loquor.
[015500 (155)],Genialis i uoluptuosa.
[015600 (156)],Geta i ioculator.
[015700 (157)],Glis species muris qui toto uerno tempore dormit aestiuo euigilat et ex somno efficitur pinguis dictus a crescendo quia gliscere crescere dicim us et dicitur eo quod dormiendo gliscit i crescit gliscere enim crescere dicitur<../images/lbar.gif>ardere.
[015800 (159)],Glis tis herba.
[015900 (160)],Glis ris animal.
[016000 (160)],Glis glissus incrementum terrae.
[016100 (161)],Glis dis terra tenax i gypsus.
[016200 (162)],Glos ris i mariti soror.
[016300 (163)],Git i foetus nigrae terrae.
[016400 (164)],Genialis i uoluptuosus deliciosus.
[016500 (165)],Galeola i uasculus ubi ponitur ungentum siue pigmentum.
[016600 (166)],Hoc sinum i uas et hic sinus i gremium.
[016700 (167)],Surculus i ramusculus arboris.
[016800 (168)],Glans glandis i lapis qui iactatur cum funda.
[016900 (169)],Gausape i genus femineae uestis.
[017000 (170)],Grego gas i compono gregem<../images/lbar.gif>congrego in unum.
[017100 (171)],Uello i extraho ramum ex arbore et inde uellico.
[017200 (172)],Girus i circuitus.
[017300 (173)],Galerus genus pillei est i capelli.
[017400 (174)],Glanx glandispicbred.
[017500 (175)],Pero i rusticum calciamentum et est pilosus et pero dicitur extremitas uestimenti.
[017600 (176)],Thiasa i chorea.
[017700 (177)],Ilicet i scilicet.
[017800 (178)],Uelifico i uelis nauigo.
[017900 (179)],Horno i hoc anno.
[018000 (180)],Hornotinus i hoc anno natus.
[018100 (181)],Humor terrae i uligo.
[018200 (182)],Hospitalis i promptus ad suscipiemdum.
[018300 (183)],Honorus i dignus honore<../images/lbar.gif>honorabilis.
[018400 (184)],Hilum i medulla pennepeoþa.
[018500 (185)],Hostorium i dignum quo sestarius frumenti aequatur.
[018600 (186)],Hellenismo i greco.
[018700 (187)],Hellenes i greci inde hellenismus i grecus.
[018800 (188)],Humeo i humidus fio.
[018900 (189)],Togatus i toga indutus.
[019000 (190)],Intestinum i secretum.
[019100 (191)],Idiopathia i alterna.
[019200 (192)],Intercapedo i interuallum.
[019300 (193)],Imbibo i totum assumo.
[019400 (194)],Imbellis i expugnabilis.
[019500 (195)],Immineo i insisto.
[019600 (196)],Improbus i execrabilis.
[019700 (197)],Irrito i prouoco.
[019800 (198)],Internectus i peremptus.
[019900 (199)],Intercapio i spatium facio.
[020000 (200)],Illuo i sordido das.
[020100 (201)],Illuuies i sordiditas pollutio.
[020200 (202)],Indecor commune generis i indignus sine decore.
[020300 (203)],Dedecor i turpis.
[020400 (204)],Iecur i epar<../images/lbar.gif>cor.
[020500 (205)],Ineluctabilis i ineuitabilis<../images/lbar.gif>inuincibilis.
[020600 (206)],Imbrex i tegula<../images/lbar.gif>later ri.
[020700 (207)],Iubatus i comatus.
[020800 (208)],Interluo i interfluo.
[020900 (209)],Impes i impetis i impetus.
[021000 (210)],Inquies etis i inquietus.
[021100 (211)],Inio i inchoo.
[021200 (212)],Integro gras i integrari incip.
[021300 (213)],Integrasco i ad integritatem r ducor.
[021400 (214)],Initio inieci cum ui impon et significat iacio.
[021500 (215)],Igneo i calorem patior.
[021600 (216)],Ignesco i ardeo<../images/lbar.gif>igneus fio.
[021700 (217)],Inhibeo i prohibeo<../images/lbar.gif>exhibeo.
[021800 (218)],Icio i iacio percutio.
[021900 (219)],Illicio xi i amicio<../images/lbar.gif>implico prouo.
[022000 (220)],Pellicio xi i blande decipio.
[022100 (221)],Elicio cui i foras eicio<../images/lbar.gif>exprimo.
[022200 (222)],Irritamenta i prouocamenta.
[022300 (223)],Ineluctabilis i insuperabilis.
[022400 (224)],Ingero i inporto<../images/lbar.gif>instruo<../images/lbar.gif>inser.
[022500 (225)],Impeto tas i cum impetu adgredio dior.
[022600 (226)],Rudens i funis nauis.
[022700 (227)],Impes impetis i impetus.
[022800 (228)],Indiges getis qui nihil indiget.
[022900 (229)],Teges tegetis i operimentum de papiro siue de scirpis.
[023000 (230)],Impos qui non habet sui potestatem.
[023100 (231)],Incaneo i albeo.
[023200 (232)],Salio i saltum facio.
[023300 (233)],Insilio i incurro.
[023400 (234)],Ico icis i percutio in presenti breuis in preterito uero longum.
