id,text
[001600 (128.29)],    Cweðst ðu la. Eart ðu mærra þonne ure fæder abraham. se ðe dead wæs. and witegan forðferdon;
[001700 (128.30)],    Hwilcne wyrcst ðu ðe sylfne? Drihten andwyrde;
[001800 (128.31)],    Gif ic me sylfne wuldrie. ðonne bið min wuldor naht;
[001900 (128.32)],    Min fæder is ðe me wuldrað. and ge cweðað þæt he is eower god. ac ge ne oncneowon hine;
[002000 (128.33)],    Ic soðlice hine cann. and gif ic cweðe þæt ic hine ne cunne. ðonne beo ic leas. eow gelic;
[002100 (128.35)],    Ac ic cann hine. and ic his word healde;
[002200 (128.36)],    Abraham eower fæder blissode þæt he gesawe minne dæg. and he geseah. and þæs fægnode;
[002300 (128.37)],    Ða cwædon ða iudeiscan him to. Gyt ðu ne eart fiftig geara. and gesawe ðu abraham;
[002400 (128.38)],    Se hælend him andwyrde;
[002500 (128.39)],    Soð soð ic eow secge. Ic eom ær ðan ðe abraham wære;
[002600 (128.40)],    Hi ða namon stanas. þæt hi hine torfodon;
[002700 (128.40)],    Se hælend soðlice hine behydde. and eode of ðam temple;
[002800 (128.42)],    We willað trahtnian ðis godspel æfter Augustines and Gregories dihte;
[002900 (128.43)],    We sceolon smeagan mid arfæstre heortan ures drihtnes manðwærnysse. he com to ði þæt he wolde synna forgifan. and he cwæð;
[003000 (128.45)],    Hwilc eower ðreað me for synne? Ne ðuhte him to huxlic. þæt he mid gesceade hine betealde unsynninne. se ðe þurh godcundnysse mihte ða synfullan gerihtwisian;
[003100 (128.48)],    He cwæð. gif ic soð secge. hwi nelle ge me gelyfan? Se ðe fram gode is. he gehyrð godes word;
[003200 (128.49)],    For ði ge nellað gehyran. for ðan ðe ge ne sind fram gode;
[003300 (128.50)],    Þa iudeiscan wæron fram gode. and hi næron fram gode;
[003400 (128.51)],    Hi wæron fram gode gesceapene. ac hi wæron geleahtrode þurh deofol. and ðurh mandædum hi wæron deofles bearn. swa swa crist on ðisum godspelle herbufan him to cwæð;
[003500 (129.54)],    Ge sind deofles bearn. and ge willað eoweres fæder willan wyrcan;
[003600 (129.55)],    He wæs manslaga fram frymðe. and he ne wunode on soðfæstnysse. for ðan ðe nan soðfæstnys nis on him;
[003700 (129.57)],    Ða iudeiscan noldon gehyran cristes soðfæstnysse. for ðan ðe hi wæron afyllede mid heora fæder yfelnysse and leasunge;
[003800 (129.59)],    Ac swa swa heora fæder þurh andan ofsloh ða frumsceapenan men. swa eac ða Iudeiscan smeadon niðfullice ymbe cristes cwale. geeuenlæcende heora fæder. þæt is deofol ðe fram frymðe wæs manslaga. na ðurh wæpnum. ac ðurh yfelre tihtinge;
[003900 (129.63)],    Wite gehwa se ðe oðerne to leahtrum forspenð. þæt he is manslaga. þonne he ðæs oðres sawle forpærð. þurh his yfelum tihtingum;
[004000 (129.66)],    Ælc gesceaft is god on gecynde. ac hit bið geleahtrod þurh yfelnysse;
[004100 (129.67)],    Þa iudeiscan wæron gode on gecynde. and on gebyrde. for ðan ðe hi wæron abrahames ofspring. ac hi wæron yfele and deofles bearn ðurh euenlæcunge. na ðurh gecynde;
[004200 (129.70)],    Hit is gewunelic on halgum gewritum. þæt gehwam bið fæder genamod be his geefenlæcunge;
[004300 (129.71)],    Gif he geeuenlæcð gode on godum weorcum. he bið þonne godes bearn geciged;
[004400 (129.72)],    Gif he geeuenlæcð deofle on manlicum dædum. he bið ðonne deofles bearn þurh his yfelan geeuenlæcunga. na gecyndelice;
[004500 (129.74)],    Drihten cwæð on ðyssere ylcan rædinge. her wiðufan to ðam iudeiscum;
[004600 (129.76)],    Soð soð ic eow secge. ælc ðæra ðe synne wyrcð. he bið þonne ðære synne ðeow;
[004700 (129.77)],    Witodlice se synfulla ðeowað þam wyrstum ðeowte. þeah ðe he bruce brades rices;
[004800 (129.78)],    He is earm ðeowtling. na anes hlafordes. ac swa manegum leahtrum swa he gehyrsumað. swa manega deofla him beoð to hlafordum gesette;
[004900 (129.81)],    Gehwa mæg hine sylfne tocnawan on ðam wordum þe drihten cwæð. se ðe is fram gode. he gehyrð godes word;
[005000 (130.82)],    God ælmihtig bebytt mannum þæt hi sceolon heofonan rices eðel symle gewilnian. and þyssere worulde ydelnysse forseon. oðres mannes æhta ne gewilnian. his agen cystelice dælan. soðfæstnysse and rihtwisnysse mid anrædum mode symle healdan;
[005100 (130.87)],    Smeage nu gehwa on his mode. gif ðas beboda and oðre þillice habbað ænigne stede on his heortan. ðonne tocnæwð he hwæðer he is fram gode;
[005200 (130.89)],    Witodlice se is fram gode þe godes beboda mid gehyrsumum eare gehyrð. and gecneordlice hi mid weorcum gefylð;
[005300 (130.91)],    Se þe ne mæg lustlice godes word gehyran. ne nele hi on weorcum awendan. he bið ðæra arleasra iudeiscra efenhlytta. be ðam þe crist cwæð;
[005400 (130.93)],    For ði ge nellað gehyran. for ðan ðe ge ne sind fram gode;
[005500 (130.95)],    Þa iudeiscan cwædon to criste. þæt he wære Samaritanisc. and hæfde deofol on him;
[005600 (130.96)],    Samaria hatte an burh. ða burh forsawon þa Iudeiscan to ðan swiðe. þæt swa hwilcne swa hi to hospe habban woldon. ðonne cwædon hi be ðam þæt he wære samaritanisc;
[005700 (130.99)],    Twa bysmorlice word hi cwædon to criste. An is þæt he wære samaritanisc. oðer þæt he deofol on him hæfde. þæt we cweðað on englisc be wodum menn. þu eart wod;
[005800 (130.101)],    Þa wiðsoc crist swiðe rihtlice. þæt he deofol on him næfde. ac he ne wiðsoc þæt he nære samaritanisc. for ðan ðe samaritanisc is gecweden hyrde. and he is se soða hyrde. swa swa se witega cwæð;
[005900 (130.105)],    Buton drihten ða burh gehealde. on ydel waciað ða hyrdas þe hi healdað;
[006000 (130.106)],    Eft cwæð se ylca witega. Ne slæpð. ne ne hnappað. se ðe hylt Israhel;
[006100 (131.107)],    An ðæra hospworda he forbær suwigende. þæt þæt he be him sylfum oncneow. þæt oðer he soðlice wiðsoc. þæt he deofol on him næfde. ac hi wæron witodlice mid deofle afyllede. ða ða hi swa wodlice to ðam welwyllendan hælende spræcon;
[006200 (131.111)],    He nolde secgan þæt soð wæs. þæt hi wode wæron. þy læs ðe hit wære geðuht þæt he hi for his teonan wode hete. na æfter soðum ðincge;
[006300 (131.113)],    Mid ðam geðylde he sealde cristenum mannum soðe bysne. þæt hi sceolon forsuwian heora geferena unðeawas. ðonne hi fram him getyrigde beoð. ðy læs ðe hi ðurh heora soðsegene ungeðyldige beon. gif hi heora hosp mid soðe. sæmtinges wrecað;
[006400 (131.118)],    Drihten cwæð. Ic arwurðige minne fæder. and ge unarwurðiað me;
[006500 (131.119)],    Swilce he cwæde. Nelle ic me sylfne arwurðian on eowere gesihðe. þy læs ðe ic beo gylpende geðuht;
[006600 (131.120)],    Ic arwurðige minne fæder. and ge woldon me arwurðian. gif ge me rihtlice oncneowon;
[006700 (131.122)],    Ne sece ic min wuldor. se is ðe secð. and toscæt;
[006800 (131.123)],    Drihten nis na oðrum mannum to wiðmetenne. ðeah ðe he mann sy geworden. ac his heofenlica fæder hine wurðode. toforan eallum his dælnymendum on ðære menniscnysse. þe he for manna alysednysse underfeng;
[006900 (131.126)],    We menn beoð mid synnum acennede. ne we ne beoð be agenum dihte acennede. ne we ne lybbað swa lange swa us lyst. ne we swa ne sweltað swa we sylfe geceosað;
[007000 (131.129)],    Soðlice crist. ær ðan ðe he acenned wære geceas him mæden to meder. and wæs buton ælcere synne acenned. and mid wundrum geswutelode þæt he god is. and swa lange leofode on ðisum deadlicum life. swa he sylf wolde. and be his agenum dihte deað geceas. and gewat ða ða he wolde;
[007100 (131.134)],    On ðære byrgene he læg swa lange swa he wolde. he aras of ðære byrgene ða ða he wolde swilce of anum bedde;
[007200 (131.137)],    Eal ðis belimpð to ðære menniscnysse. seo godcundnys is unasmeagendlic. and unasecgendlic;
[007300 (131.138)],    Micel is betwux cristes wuldre æfter ðære menniscnysse. and betwux oðra manna wuldre;
[007400 (132.140)],    Be his menniscum wuldre he cwæð. Ic ne sece min wuldor. is swa ðeah se ðe secð. and toscæt;
[007500 (132.141)],    Se heofenlica fæder wuldrað his bearn. and toscæt his wuldor fram oðra manna wuldre. ðearle unwiðmetenlice;
[007600 (132.143)],    Be ðam godcundum wuldre cwæð crist to ðam iudeiscum;
[007700 (132.144)],    Soð soð ic eow secge. swa hwa swa min word hylt. Ne gesihð he deað on ecnysse;
[007800 (132.145)],    Her sealde crist bysne eallum lareowum. þæt hi ne sceolon for yfelra manna ðwyrnysse. heora bodunge alecgan. ac swiðor geeacnian. swa swa se hælend dyde. ða ða he ðæra iudeiscra hospword gehyrde;
[007900 (132.150)],    Þa iudeiscan cwædon. Nu we oncnawað. þæt ðu eart wod;
[008000 (132.151)],    Abraham forðferde and witegan. and ðu segst swa hwa swa min word hylt. ne onbyrigð he deaðes on ecnysse;
[008100 (132.152)],    Crist mænde ðone ecan deað. to þam ne becumað. þa ðe his bebodu healdað. and ða iudeiscan mændon þisne andweardan deað. ðam ne ætwint nan eorðlic mann;
[008200 (132.155)],    Hwæt is godra manna deað buton awendednys. and færr fram deaðe to ðam ecan life? Se lichama awent to eorðan. and anbidað æristes. and on ðam fyrste nan ðing ne gefret;
[008300 (132.158)],    Seo clæne sawul anbidað eac þæs ecan æristes. ac heo wunað on wuldre. on ðære hwile mid halgum;
[008400 (132.159)],    Þæs manfullan mannes deað is. þæt his sawul færð fram ðissere scortan blisse to ðam ecum witum. on ðam heo sceal ecelice cwylmian. and swa ðeah næfre ne ateorað;
[008500 (132.162)],    Ðisum deaðe genealæhton ða iudeiscan. and ða giu hi wæron deade. þa ða hi to criste hosplice word wedende spræcon;
[008600 (132.164)],    Se bið dead ecum deaðe. se ðe is forestiht to ðam ecum deaðe;
[008700 (132.165)],    He leofað on lichaman. and is swa ðeah soðlice dead;
[008800 (132.166)],    Abraham forðferde and witegan gemænelicum deaðe. ac hi lybbað on ecnysse mid gode;
[008900 (132.169)],    Hi befrunon crist. hwilcne wyrcst ðu ðe sylfne? Drihten andwyrde;
[009000 (132.170)],    Gif ic me sylfne wuldrige. þonne bið min wuldor naht;
[009100 (132.171)],    Min fæder is ðe me wuldrað. be ðam ge secgað þæt he eower god sy. and ge hine ne oncneowon;
[009200 (132.172)],    His wuldor he tealde to his fæder. of ðam ðe he is. eall þæt he is;
[009300 (133.173)],    He wuldrað his fæder. and se fæder wuldrað hine. for ðan ðe him is an wuldor gemæne. and an godcundnyss. mid ðam halgum gaste;
[009400 (133.176)],    He cwæð be his fæder. ge secgað þæt he eower god sy. and ge hine ne oncneowon;
[009500 (133.177)],    Gif hi soðlice þone halgan fæder oncneowon. ðonne underfengon hi mid geleafan his ancennedan sunu. þe he asende to middanearde;
[009600 (133.179)],    He cwæð ic hine cann. and gif ic secge þæt ic hine ne cunne. þonne beo ic leas eow gelic;
[009700 (133.181)],    Þas word mihton beon geðuhte flæsclicum mannum. swylce hi mid gylpe geclypode wæron;
[009800 (133.182)],    Witodlice gylp is to forbugenne. ac swaðeah na swa þæt soð sy forlæten;
[009900 (133.184)],    Drihten cwæð;
[010000 (133.184)],    Abraham eower fæder blissode þæt he minne dæg gesawe. and he geseah. and þæs fægnode;
[010100 (133.185)],    Abraham se heahfæder underfeng þry englas on his gesthuse. on hiwe ðære halgan ðrynnysse. to ðam he spræc swa swa to anum. for ðan ðe seo halige ðrynnyss gecyndelice wunað on anre godcundnysse. æfre an god untodæledlic;
[010200 (133.189)],    Þa geseah abraham drihtnes dæg. þa þa he ðas gerynu tocneow;
[010300 (133.190)],    Eft is oðer ðing. þe abraham mid micelre getacnunge gedyde;
[010400 (133.191)],    Ða ða he ealdode. and his sunu wifian sceolde. þa clypode he his yldestan cniht him to. and het hine settan his hand under his ðeoh. and swerian ðurh ðone heofenlican god. þæt he næfre ne geðafode þæt his sunu Isaac. on hæðenre mægðe wifian sceolde. ac of ðam geleaffullum folce þe abraham on afedd wæs;
[010500 (133.196)],    Hwæt belamp abrahames ðeoh to ðam heofenlican gode? Oððe hwæt mænde se að swa gesworen buton þæt mid ðære dæde wæs getacnod se heofenlica god toweard on lichaman of abrahames cynne;
[010600 (133.199)],    Witodlice þæt ðeoh getacnode his cynn. and abraham ðurh witegunge stafode þone að. þa ða he geseah drihtnes dæg toweard of his sæde;
[010700 (133.202)],    His sæd he getacnode mid þam worde ðe he cwæð. sete ðine hand under minum ðeo;
[010800 (133.203)],    His drihten he getacnode þa þa he cwæð. swera ðurh ðone heofenlican god;
[010900 (134.205)],    Hwæt ða iudeiscan yrsigende cwædon to criste;
[011000 (134.205)],    Hwæt la. Git ðu ne eart fiftig geara. and gesawe ðu abraham? Drihten him andwyrde;
[011100 (134.207)],    Soð soð ic eow secge. ær ðan abraham gewurde. Ic eom;
[011200 (134.208)],    Abraham wearð gesceapen. swa swa gesceaft. Crist hine gesceop swa swa scyppend. se ðe toweard wæs on flæsce of abrahames ofspringe;
[011300 (134.210)],    Ne cwæð se hælend. ær ðan ðe abraham wære ic wæs. ac he cwæð. ær ðan þe abraham gewurde. Ic eom;
[011400 (134.212)],    Þæt word belimpð synderlice to gode anum. Ic eom. for ðan ðe he is ana buton anginne. and ende. swa swa he sylf cwæð to moysen;
[011500 (134.214)],    Ic eom. se ðe eom. and sege Israhela bearnum. se ðe is. sende me to eow;
[011600 (134.215)],    Gesceafta sind þæt þæt hi sind. ac ðis word ne mæg soðlice beon be him gecweden. ðonne hi nabbað nane wununge þurh hi sylfe. ac ðurh god. se ðe ana is þurh hine sylfne wunigende. and ealle gesceafta healdende buton geswince;
[011700 (134.219)],    He mæg soðlice cweðan. Ic eom. þæt is on leden.Ego sum;Hi ða namon stanas. þæt hi hine torfodon;
[011800 (134.221)],    Hi hæfdon stænene heardnysse on heora heortan. and for ði to ðam stanum urnon ðam ðe hi gelice wæron;
[011900 (134.223)],    Se hælend soðlice hine behydde. and eode of ðam temple;
[012000 (134.224)],    He forbeah heora stanas. swa swa mann. swa swa eadmod. se ðe mihte þurh his godcundnysse gedon. þæt seo eorðe hi forswulge. oððe þæt hi færlice feallende swulton. ac his geðyld wæs to ðan micel. þæt he nolde nænne dom ða gesetton ða ða he to ðrowigenne com;
[012100 (134.228)],    Eac is sum ðing digele on þære dæde;
[012200 (134.229)],    He behydde hine lichamlice wið þæra iudeiscra stæninge. and he behydde hine gastlice fram heora stænenum heortum;
[012300 (134.231)],    Lucas se godspellere awrat on oðre stowe. þæt ða Iudei læddon crist æt sumum sæle to anum clife. and woldon hine niðer ascufan. ac he eode betweonan heora handum aweg. swa þæt heora nan nyste hwær he becom;
[012400 (134.234)],    He nolde ðone deað þrowian ðe hi gecuron. ac ðone ðe ær gewitegod wæs. and ðone ðe he sylf gecwæð;
[012500 (135.237)],    Iohannes se godspellere awrat þæt drihten cwæde to Nichodeme. an ðæra Iudeiscra ealdra. ða ða he mid geleafan his lare sohte;
[012600 (135.239)],    Swa swa moyses ahof ða næddran on ðam westene. swa gedafenað þæt ic beo ahafen. þæt ælc ðæra þe on me gelyfð ne losige. ac þæt he hæbbe þæt ece lif;
[012700 (135.241)],    On ðisum wordum is micel getacnung. ac eow eallum nis cuð. naðor ne seo getacnung. ne hu hit gedon wæs;
[012800 (135.243)],    Þæt Israhela folc. ða ða hit ferde fram egypta lande wearð on ðam westene wiðerræde ongean god. þa sende he betwux him fyrene næddran. þa totæron ðæs folces fela manna and to deaðe geættrodon;
[012900 (135.246)],    Þa clypode þæt folc to moysen ðisum wordum;
[013000 (135.247)],    We syngodon ongean god. and ongean ðe. bide for us þæt se ælmihtiga god þæs næddran fram us afyrsige;
[013100 (135.249)],    Hwæt ða moyses for ðam folce gebæd. and God þærrihte bebead moyse þæt he geworhte ane ærene næddran. and sette up to tacne. and þæt he manode þæt folc þæt swa hwa swa fram ðam næddrum abiten wære. besawe up to ðære ærenan næddran. and he wurde gehæled;
[013200 (135.253)],    Hit wearð swa gedon;
[013300 (135.254)],    Ða næddran hi totæron. and hi besawon to ðære ærenan næddran. and hi wurdon gehælede fram ðam deadbærum attre. þæra fyrenra næddryna;
[013400 (135.257)],    Hwæt getacnodon þa terendan næddran. buton synna on urum deadlicum flæsce;
[013500 (135.258)],    Hwæt wæs seo upahafene næddre. buton cristes deað on rode;
[013600 (135.259)],    Seo ærene næddre hæfde næddran gelicnysse. ac heo wæs buton ælcum attre;
[013700 (135.260)],    Swa eac crist hæfde ure gelicnysse. ac he næfde nane synne on his leomum. ac ðurh his upahafennysse on ðære rode he gehælde ure synna;
[013800 (135.262)],    Þurh næddran us becom deað. and for ði wæs þurh ðære næddran gelicnysse cristes deað getacnod;
[013900 (135.264)],    Ðæra nædrena geslit wæs deadlic. Cristes deað wæs liflic;
[014000 (135.265)],    Nu behealde we ða næddran. þæt seo næddre us ne derige;
[014100 (135.266)],    Hwæt gemænð þæt? We behealdað cristes deað. þæt us se deað ne derige. þe of ðære næddran asprang. seo ðe Adam forspeon;
[014200 (135.268)],    Hwæs deað behealde we? Lifes deað;
[014300 (135.269)],    Hwa is lif buton crist? Se ðe cwæð. Ic eom ærist. and lif. se ðe gelyfð on me. þeah ðe he dead beo. he leofað. and ælc ðæra þe leofað and on me gelyfð. ne swelt he on ecnysse;
[014400 (136.272)],    Crist is lif. and swa ðeah he wæs on rode ahangen;
[014500 (136.273)],    He is soð lif. and swa ðeah he wæs dead on ðære menniscnysse. na on godcundnysse;
[014600 (136.274)],    On cristes deaðe wæs se deað adydd. for ðan þe þæt deade lif acwealde ðone deað. and he wæs fornumen on cristes lichaman;
[014700 (136.277)],    Mine gebroðru uton behealdan þone ahangenan crist. þæt we beon fram ðam ættrigum synnum gehælede;
[014800 (136.278)],    Witodlice swa swa þæt israhela folc besawon to ðære ærenan næddran. and wurdon gehælede fram ðæra næddrena geslite. swa beoð nu gehælede fram heora synnum þa ðe mid geleafan behealdað cristes deað. and his ærist;
[014900 (136.282)],    Hi wæron gehælede fram deaðe to hwilwendlicum life. and her is gecweden þæt we sceolon habban þæt ece lif;
[015000 (136.284)],    Swa micel is betwux þære gehiwodan anlicnysse. and ðam soðan ðinge;
[015100 (136.285)],    Seo gehiwode anlicnys getiðode þam toslitenum mannum hwilwendlic lif. þæt soðe ðing þe ðurh ða ærenan næddran getacnod wæs. þæt is cristes deað getiðað us þæt ece lif;
[015200 (136.288)],    Þurh treow us com deað. þa ða adam geæt þone forbodenan æppel. and ðurh treow us com eft lif. and alysednyss. ða ða crist hangode on rode for ure alysednysse;
[015300 (136.290)],    Ðære halgan rode tacn. is ure bletsung. and to ðære rode we us gebiddað. na swa ðeah to ðam treowe. ac to ðam ælmihtigum drihtne. ðe on ðære halgan rode for us hangode. Sy him lof and wuldor his ormætan eadmodnysse. on ealra worulda woruld;
[015400 (136.294)],    Amen:
