id,text
[008800 (24.183)],    Se ðe facn lufað and smeað hu he mage him sylfum gestrynan and na gode. næfð he na culfran ðeawas. ac hæfð þæs blacan hremmes;
[008900 (24.184)],    Se ðe reaflac lufað. he bið glida and na culfre;
[009000 (24.185)],    Oðre lytle fugelas sind læssan þonne heo sy. and hwæðere hi ofsleað sum ðing. huru ðas fleogan. ne deð seo culfre na swa. ne leofað heo be nanum deaðe;
[009100 (24.187)],    Mare we mihton sprecan be ðære culfran gecynde. gif hit to langsum nære;
[009200 (24.188)],    Uton habban ægðer ge ðære culfran unscæððignysse. and ðæs fyres bryne. þæt we beon æfre scinende on bilewitnysse. and weallende on godes lare;
[009300 (24.192)],    Iu wæron sume gedwolmen þe cwædon þæt Iohannes fulluht wære mare. and betere ðonne ðis fulluht sy. þe nu stent on godes cyrcan. for ði þæt crist wæs gefullod on Iohannes fulluhte. ac hi dwelodon mid þære spræce;
[009400 (25.195)],    Næs nan synne forgifenys. on Iohannes fulluhte;
[009500 (25.196)],    On urum fulluhte beoð ealle synna adylegode;
[009600 (25.197)],    Hwi ðonne fullode Iohannes? for ði þæt he sceolde Crist fullian. se ðe ne behofode nanre synne forgifenysse;
[009700 (25.199)],    Hwi fullode he a ma manna þonne crist ænne? for ði þæt we ne sceoldon wenan þæt his fulluht wære swa god þæt nan man ne moste beon on ðam gefullod buton crist ana;
[009800 (25.201)],    Hwanon com Iohanne þæt fulluht? fram Criste;
[009900 (25.202)],    Ealle ðing sind þurh crist geworhte;
[010000 (25.203)],    Soðlice swa swa he gesceop his agene moder Marian. and siððan wæs geboren of hire. swa eac he forgeaf þæt fulluht IOHANNE. and wæs eft gefullod æt Iohanne;
[010100 (25.206)],    Næs nanum men forgifen þæt he moste habban oððe gecweðan his agen fulluht buton Iohanne anum. and for ði he is gehaten Iohannes se fulluhtere;
[010200 (25.208)],    Hwilc fulluht sealde he? His agen fulluht. on nanre synne forgifenysse. ac to behreowsunge. and gearcunge. to cristes fulluhte;
[010300 (25.210)],    Þa men ðe iohannes fullode. ða wæron eft gefullode on Cristes fulluhte. for ðan ðe hi ne mihton beon gehealdene þurh Iohannes fulluhte;
[010400 (25.212)],    Hwilc is ure fulluht þe we beoð on gefullode? Ic cweðe cristes fulluht;
[010500 (25.214)],    Feawa manna crist sylf gefullode. ac he forgeaf ðone anweald his apostolon. and eallum gehadedum mannum þæt hi sceoldon fullian mid godes fulluhte. on naman ðære halgan ðrynnysse. and swa gefullod mann ne beo na eft oðre siðe gefullod. þæt ne sy foresewen þære halgan ðrynnysse toclypung;
[010600 (25.219)],    Sume lareowas sindon beteran ðonne sume. swa swa wæron ða apostoli. sume sind waccran swa swa we beoð;
[010700 (25.220)],    Nis hwæðere for ði þæt fulluht ðe we nu mid fulliað. mislic. þæt is. naðor ne betere. ne wyrse. þurh urum geearnungum. for ðan ðe þæt fulluht nis nanes mannes. ac is cristes. se ðe æfre is god þeah ðe we wace sindon;
[010800 (25.224)],    Þeah ðe hwa wiðsace crist æfter his fulluhte. oððe heafodleahtras gewyrce. ne ðearf he beon eft gefullod. ac he sceal his synna bewepan. and mid soðre behreowsunge gebetan æfter wisra lareowa tæcunge. and he hæfð þonne godes rice;
[010900 (26.228)],    Þreo healice ðing gesette god mannum to clænsunge. An is fulluht. Oðer is huselhalgung. Þridde is dædbot mid geswicennysse yfelra dæda. and mid bigencge godra weorca;
[011000 (26.230)],    Þæt fulluht us aþwehð fram eallum synnum. Se huselgang us gehalgað. Seo soðe dædbot gehælð ure misdæda;
[011100 (26.233)],    Godes ðeow se ðe had underfehð. sceal beon on ða wison gelogod þe god tæhte. and swa swa ða wæron. ðe godes gelaðunge ærest gestaðelodon;
[011200 (26.235)],    Doð swa swa crist tæhte. gif se lareow riht tæce. do gehwa swa swa he tæcð;
[011300 (26.236)],    And gif he yfele bysnige. ne do ge na be his gebysnungum. ac doð swa swa he tæcð;
[011400 (26.238)],    Ælc lareow sceal agyldan gescead gode ealra ðæra manna sawla ðe him betæhte syndon. toeacan his agenre sawle;
[011500 (26.239)],    Þonne gif ða lareowas wel tæcað. and wel bysniað. ðonne beoð hi gehealdene;
[011600 (26.241)],    Gif hi mistæcað oððe misbysniað. hi forpærað hi sylfe;
[011700 (26.242)],    Be ðæs folces gehyrsumnysse cwæð crist. to his lareowum;
[011800 (26.243)],    Se ðe eow gehyrsumað. he gehyrsumað me. and se ðe eow forsihð. he forsihð me;
[011900 (26.245)],    Uton beon gemyndige hwæt we gode beheton. on urum fulluhte;
[012000 (26.246)],    Nu cweþst ðu. hwæt behet ic ða ða ic cild wæs. and sprecan ne mihte? We rædað on ðam ealdan gesetnyssum. þæt ða halgan lareowas tæhton þone soðan geleafan þam mannum þe to cristendome gebugon. and axodon hi hwæðer hi woldon wiðsacan deofle. and on god gelyfan;
[012100 (26.250)],    Hi beheton þæt hi woldon swa don. and wurdon ða gefullode on halgum fante. mid þam behate;
[012200 (26.252)],    Þa unsprecendan cild hi fullodon ðurh geleafan þæs fæder. and ðære meder. and se godfæder wæs þæs cildes forspreca. and borh wið god þæt hit heolde þone cristendom be godes tæcunge. for ðan ðe se cwyde is swiðe egeslic þe crist cwæð. þæt nan ungefullod mann ne becymð to ðam ecan life;
[012300 (26.257)],    Nu stent ðeos gesetnys on godes gelaðunge. þæt man ða unsprecendan cild fullige. and hi beoð gehealdene þurh oðra manna geleafan. swa swa hi wæron þurh oðra manna synna geniðerade. for ðan ðe hit bið twylic hwæðer hit on life aðolige. oð þæt hit þam lareowe mid geleafan andwyrdan mage;
[012400 (27.262)],    We habbað full swutele bysne þises ðinges;
[012500 (27.262)],    Sum wif wæs ðe com to criste. and bæd for hire dehter þe læg on wodum dreame;
[012600 (27.264)],    Þa cwæð crist to hire þæt hit nære na rihtlic þæt man name his cildra hlaf. and wurpe hundum;
[012700 (27.265)],    Heo ða andwyrde;
[012800 (27.265)],    Gea leof drihten. and þeah hwæðere oft ða hwelpas gelæccað þa cruman þe feallað of þæs hlafordes beode;
[012900 (27.267)],    Ða andwyrde se hælend. and cwæð;
[013000 (27.268)],    Eala ðu wif. micel is ðin geleafa. Getimige ðe swa swa ðu wilt;
[013100 (27.269)],    Hire dohtor wearð þærrihte gewittig;
[013200 (27.269)],    Þa wæs seo dohtor gehæled þurh geleafan ðære meder;
[013300 (27.270)],    Swa beoð eac ða ungewittigan cild gehealdene on ðam fulluhte þurh geleafan ðæs fæder. and ðære meder. and ðurh forespræce þæs godfæder;
[013400 (27.273)],    Se mæssepreost axað þæt cild. and cweð;
[013500 (27.273)],    Wiðsæcst ðu deofle? ðonne andwyrt se godfæder þæs cildes wordum and cweð;
[013600 (27.275)],    Ic wiðsace deofle;
[013700 (27.275)],    Þonne axað he eft;
[013800 (27.275)],    Wiðsæcst ðu eallum his weorcum? He cweð ic wiðsace;
[013900 (27.276)],    He axað þriddan siðe;
[014000 (27.277)],    Wiðsæcst ðu eallum his getotum? He cwyð ic wiðsace;
[014100 (27.278)],    Þonne hæfð he wiðsacen on ðisum ðrym wordum deofle. and eallum leahtrum;
[014200 (27.279)],    Ðonne axað he gyt;
[014300 (27.279)],    Gelyfst ðu on ðære halgan ðrynnysse. and soðre annysse? He andwyrt ic gelyfe;
[014400 (27.281)],    Se godes ðen befrinð þonne gyt;
[014500 (27.281)],    Gelyfst ðu þæt we sceolon ealle arisan mid urum lichaman on domes dæge togeanes criste. and þæt ðær gehwa onfo edlean ealra his weorca. swa swa he ær on life geearnode? He andwyrt ic gelyfe;
[014600 (27.284)],    And se preost gefullað þæt cild mid þisum geleafan;
[014700 (27.285)],    Hit wexð and gæð forð. and ne cann þyses geleafan nan ðing;
[014800 (27.287)],    Is nu for ði micel neod gehwam þæt he leornige æt his lareowe hu he his cristendom healdan sceole. mid þam soðan geleafan. and hu he mage deofol forbugan. and helle wite. and geearnian þæt ece lif. and ða ecan myrhðe mid gode. for ðan ðe se apostol Paulus spræc swiðe egeslice be ungelyfedum mannum;
[014900 (27.291)],    He cwæð;
[015000 (27.292)],    Þa ðe godes .æ. ne cunnon. and buton godes .æ. syngiað. hi eac buton godes .æ. losiað;
[015100 (27.293)],    And eft;
[015200 (27.293)],    Se mann þe god forgyt. God forgyt eac hine;
[015300 (28.294)],    Uton don for ði swa swa se ylca apostol tæhte. Genealæcað to gode. and god genealæhð to eow;
[015400 (28.295)],    And se sealmscop us mynegað eft ðus cweðende;
[015500 (28.296)],    Eadig bið se wer se ðe hine ondræt god. and awent his willan to his bebodum;
[015600 (28.297)],    To ðyssere eadignysse and to ðære ecan eadignysse gebringe us se ælmihtiga god. se ðe leofað and rixað a buton ende. AMEN:
