id,text
[000100 (1)],"    Ðæt gelimpan sceal, þætte lagu floweð flod ofer foldan; feores bið æt ende anra gehwylcum."
[000200 (3)],    Oft mæg se þe wile in his sylfes sefan soð geþencan.
[000300 (5)],"    Hafað him geþinged hider þeoden user on þam mæstan dæge, mægencyninga hyhst, wile þonne forbærnan brego moncynnes lond mid lige."
[000400 (8)],    Nis þæt lytulu spræc to geheganne.
[000500 (9)],"    Hat bið <onæled>, siþþan fyr nimeð foldan sceatas, byrnende lig beorhte gesceafte."
[000600 (12)],"    Bið eal þes ginna grund gleda gefylled, reþra bronda, swa nu rixiað gromhydge guman, gylpe strynað, hyra hlaforde gehlæges tilgað, oþþæt hy beswicað synna weardas, þæt hi mid þy heape helle secað, fleogað mid þam feondum."
[000700 (18)],"    Him biþ fyr ongean, droflic wite, þær næfre dæg scineð leohte of lyfte, ac a bilocen stondeð, siþþan þæs gæstes gryre agiefen weorþeð."
[000800 (22)],"    Ufan hit is enge ond hit is innan hat; nis þæt betlic <bold>, ac þær is brogna hyhst, ne noht hyhtlic ham, ac þær is hellegrund, sarlic siðfæt þam þe sibbe ful oft tomældeð mid his muþe."
[000900 (26)],"    Ne con he þa mircan gesceaft, hu hi butan ende ece stondeð þam þe þær for his synnum onsægd weorþeð, ond þonne a to ealdre orleg dreogeð."
[001000 (30)],"    Hwa is þonne þæs <ferðgleaw>, oþþe þæs fela cunne, þæt æfre mæge heofona heahþu gereccan, swa georne þone godes dæl, swa he gearo stondeð clænum heortum, þam þe þisne cwide willað ondrædan þus deopne?"
[001100 (34)],"    Sceal se dæg weorþan þæt we forð berað firena gehwylce, þeawas ond geþohtas; þæt bið þearlic gemot, heardlic heremægen."
[001200 (37)],    Hat biþ acolod.
[001300 (38)],"    Ne biþ þonne on þisse worulde nymþe wætres sweg <fisces> eþel; ne biþ her ban ne blod, ac sceal bearna gehwylc mid lice ond mid sawle leanes fricgan ealles þæs þe we on eorþan ær <geworhtan> godes oþþe yfles."
[001400 (43)],"    Ne mæg nænig gryre mare geweorþan æfter worulde, ond se bið wide cuð."
[001500 (45)],"    Ne tytaþ her tungul, ac biþ tyr scæcen, eorþan blædas."
[001600 (46)],"    Forþon ic a wille leode læran þæt hi lof godes hergan on heahþu, hyhtum to wuldre lifgen on geleafan, ond a lufan dryhtnes wyrcan in þisse worulde, ær þon se wlonca dæg bodige þurh byman brynehatne leg, egsan oferþrym."
[001700 (52)],"    Ne bið nænges eorles tir leng on þissum life, siþþan leohtes weard ofer ealne foldan fæþm fyr onsendeð."
[001800 (55)],"    Lixeð lyftes mægen, leg onetteð, blæc byrnende, blodgyte weorþeð mongum gemeldad, mægencyninges þrea; beofað eal beorhte gesceaft, brondas lacað on þam deopan dæge, dyneð upheofon."
[001900 (60)],"    Þonne weras ond wif woruld alætað, eorþan yrmþu, seoð þonne on ece gewyrht."
