id,text
[006300 (178)],"    On ealdum dagum under moyses æ noldon þa Iudeiscan genealecan þam hæþenum, ne mid him gereordian, and swyþe rihtlice þa, forþan þe hi gelyfdon on þane lifigendan God, and þa hæðenan gelyfdon on þa leasan godas, þaða næron godas ac gramlice deofle."
[006400 (184)],"    Nu woldon ða Iudesican heora gewunan healdan æfter heora fulluhte, and forseon ða hæþenan."
[006500 (186)],"    Þa began se halga Petrus him eallum secgan hwæt him God geswutelode ærðan þe he þider siþode, and hu se halga gast com ofer þa hæþenan and cwæð, Gif God him forgeaf þæs halgan gastes gife swa swa us on frymþe on fyrenum gereordum, hwæt eom ic manna þæt ic mihte God forbeodan?"
[006600 (192)],"    Þa suwodon þa Iudeiscan syððan hi þis gehyrdon, and wuldrodon God, þæt he wolde forgifan þam hæþenan dædbote to þam heofonlican life."
[006700 (195)],"    Marcellus wæs gehaten sum mære Godes þegn, se folgode Symone þam sceandlican dry, oðþæt se eadiga Petrus þone arleasan oferdraf."
[006800 (198)],"    Þa forlet Marcellus þone manfullan dry, and folgode Petre and to fulluhte beah."
[006900 (200)],    Nu awrat þæs Marcellus hu sancte Petres dohtor Petronella gewat of worulde to Criste.
[007000 (202)],"    Petrus hæfde wif ærðan þe he wære gecyrred to Cristes hirede, ac he wiþcwæð siððan woruldlicum gewilnungum and wifes neawiste, forþan þe Crist astealde clænnysse on worulde, and ealle his folgeras ferdon on clænnysse, swa swa Petres cwæð cuþlice him to."
[007100 (208)],"Ecce nos reliquimus omnia, et secuti sumus te; quid ergo erit nobis; Efne we forleton ealle þincg on worulde and þe nu folgiaþ, hwæt foresceawost þu us?"
[007200 (211)],"    On anginne middaneardes cwæð se ælmihtiga God, Beoð gemenigfylde and gefyllað þas eorðan."
[007300 (213)],"    And Crist wolde on his tocyme clænnysse aræran, and his halgan hired heold on clænnysse."
[007400 (215)],"    Menn hæfdon on frymðe heora magan to wife, and swa wel mosten for ðære wifleaste, and gif nu hwa swa deð næfð he Godes bletsunge."
[007500 (218)],"    Under moyses æ, moste se bisceop habban an geæwnod wif, for þære gewissan æftergencgnysse, þæt is þæt se sunu sceolde symle fon to þam hade, æfter his fæder geendunge and nan oðer ne moste."
[007600 (222)],"    Hit mihte þa wel swa, for þan þe hi ne mæssodon næfre, ac hi offrodon nytenu on heora lacum Gode."
[007700 (224)],"    Ne husel næs gehalgod ærþam ðe se hælend com, and þa niwan gecyðnysse mid Cristendome arærde, and geceas þa clænan to his clænum þeowdome, na to nytena offrunge ac to his agenum lichaman."
[007800 (228)],"    And bisceopas ne beoð nu be gebyrdum gecorene, ac seo halige gelaðung lufað þa clænan, and Crist wile habban þa þe him clænlice þeniað æt þam liflicum lacum his lichaman and blodes."
[007900 (232)],"    We sceoldan secgan be þære snoteran Petronellan, þæs eadigan Petres dehter, ac us bearn þis on mod."
[008000 (234)],    Se foresæda Marcellus <sæde> þæt heo læge on paralisin swa swa Petrus sylf wolde.
[008100 (236)],"    Þa axode Titus þone eadigan apostol, hwi he geþafode þæt heo swa lage on þam legerbedde, þonne he oðre alefede ealle gehælde, and heo ana læg swa."
[008200 (239)],"    Ða cwæð se halga fæder þæt hire fremode þæt, ac þelæs þe hwa wene þæt ure word ne mæge hire hæle forgifan, ic hate hi nu arisan and us eallum þenian."
[008300 (242)],"    And heo þærrihte aras, þenode hire fæder and his geferum hal."
[008400 (244)],    Æfter þære þenunge het se halga Petrus hi to bedde gan and beon eft seoc.
[008500 (246)],"    Heo þeah ða on Godes ege and God hi eft gehælde, swa þæt heo sylf mihte manega oðre gehælen, þurh halige gebedu on ðæs Hælendes naman."
[008600 (249)],"    Hire wæs sum oþer mæden geferlæht Felicula gehaten, fulfremed on Godes ege and on ealre godnysse."
[008700 (251)],    Ac Petronella wæs swyðe wlitig on hiwe.
[008800 (252)],"    Þa com sum heretoga se wæs gehaten Flaccus, mid mycelre fare to þære mæran Petronellan, wolde hi niman to wife for hire wlitigan hiwe."
[008900 (255)],"    Þa cwæð þæt halige mæden to þam hæþenan menn, hwi come þu mid wæpnum and mid wælreowum cempum to anum mædene unmihtigum to wige?"
[009000 (258)],"    Ac gif ðu me habban wylt hat cuman to me æðelborenne wif and wlitige mædenu nu æfter ðrym dagum, and ic efne mid him to þinum huse cume."
[009100 (261)],    And he hire gelyfde.
[009200 (262)],"    Hwæt þa Petronella mid fæstenum hi gebæd to ðam heofonlican cynincge, þe heo gecoren hæfde on eallum þam fyrste, and Felicula samod, oðþæt Nicomedis se mæssepreost com on þam ðriddan dæge, and dyde him mæssan, and seo halige Petronella þa husel underfeng, gewende to hire bedde and gewat sona."
[009300 (269)],"    Þa comon þa wif swa heo hæfde gecwæden, and behwurfon hire lic oþþæt heo bebyrged wæs, swylce hi forðan comon þæt hi þa fæmnan bestodon."
[009400 (272)],"    Þa awende se Flaccus to Feliculan his mod, and cwæþ hire þus to mid þrutigendum mode, Geceos þe nu ardlice an þyssere twægra, oþþe ðu beo min wif oððe gebuh to urum godum and him lac geoffra."
[009500 (276)],"    Ac heo him andwyrde þus, Ne beo ic næfre þin wif, forðan þe ic sylfwylles eom Criste gehalgod, ne ic þam hæþenum godum lac ne geoffrige, forðan þe ic on Crist gelyfe."
[009600 (280)],"    Þa het se arleasa Flaccus þa fæmnan gebringan on þysterfullum cwearterne, and cwæð þæt man ne sceolde ænigne bigleofan hire don binnon seofon nihton."
[009700 (283)],"    Heo wunode þa swa seofon niht meteleas, and syððan wearð getintregod for þan soðan geleafan and for hyre mægðhade oðþæt heo wearð gemartyrod, and hire gast ferde freoh to heofonum."
[009800 (287)],"    Þa com Nicomedis se foresæda mæssepreost, and bebyrgde hire lic to lofe þam ælmihtigan."
[009900 (289)],"    Þa gelæhte Flaccus þone geleaffullan preost, and forðan þe he nolde þam fulum godum geoffrian, het hine beswingan oðþæt he sawlode."
[010000 (292)],"    He gewat þa to heofonan to hælende Criste, þam is wuldor and wurðmynt on ealra worulda woruld;AMEN."
