id,text
[002100 (521.44)],    Ðurh þeondum ingehide. & godum willan: anum gehwylcum is hæl gehendre þonne him wære. þa ða he æt fruman gelyfde. & for þy he sceal symle geþeon on dæighwomlicere gecnyrdnysse. swa swa se sealmscop cwæð be godes gecorenum: þa halgan farað fram mihte to mihte.
[002200 (521.50)],    Eac is gehwylcum men his endenexta dæg near & near. & se gemænelica dom dæghwomlice genealæcð: on þam underfehð anra gehwilc be þam ðe he geearnode on lichaman. swa god swa yfel.
[002300 (521.52)],    Uton for þi ælc yfel forfleon: & god be ure mihte gefremman: þy læs þe we þonne wyllað þonne we ne magon & we þonne fyrstes biddan. þonne us se deað to forðsiþe geneadað.
[002400 (522.55)],    Seo niht gewat. & se dæig genealæhte.
[002500 (522.56)],    Her asette se apostol niht for þære ealdan nytennysse þe rixode geond ealne middaneard ær cristes tocyme: ac he toscoc þa dwollican nytennysse þurh onlihtinge his andwerdnysse: swa swa se beorhta dæig todræfð þa dymlican þeostru þære sweartan nihte.
[002600 (522.60)],    Deofol is eac niht gecweden. & crist dægi. se þe us mildheortlice fram deofles ðeostrum alysde. & us forgeaf leoht. ingehydes & soðfæstnysse.
[002700 (522.62)],    Uton awurpan þeostra weorc & beon ymscrydde mid leohtes wæpnum. swa þæt we on dæge arwurðlice faron.
[002800 (522.63)],    Uton awurpan þurh andetnysse & behreowsunge þa forþgewitenan yfelu: & uton heononforð stranglice wiðstandan deofles tihtincgum: swa swa se ylca apostol on oþre stowe his underþeoddum manode: wiðstandað ðam deofle & he flihð fram eow. genealæcað gode. & he genealæcð to eow.
[002900 (522.68)],    Leohtes wæpna sind rihtwisnysse weorc. & soðfæstnysse mid þam wæpnum we sceolon beon ymscrydde swa þæt we on dæge arwurðlice faron.
[003000 (522.70)],    Swa swa dæges leoht forwyrnð gehwylcne to gefremmenne. þæt þæt seo niht geþafað: swa eac soðfæstnysse ingehid. þæt is geþoht ures drihtnes willan: us ne geþafað mandæde to gefremmenne.
[003100 (522.73)],    Symle we beoð fram gode gesewene æigðer ge wiðutan ge wiðinnan. <ði> sceal eac gehwa se þe fordemed beon nele eallunga warnian þæt he godes beboda ne forgæge.
[003200 (522.75)],    Na on oferætum & druncennyssum.
[003300 (522.75)],    We sceolon habban gastlice gereordunge swa swa se ylca apostol þisum wordum tæhte. þonne ge eow to gereorde gadriað. hæbbe eower gehwylc halwende lare on muþe. & sealmboc on handa.
[003400 (522.78)],    Druncennys is cwylmbære þing. & galnysse antimber.
[003500 (522.79)],    Salomon cwæð.
[003600 (522.79)],    Ne bið nan þing digele. þær ðær druncennyss rixað.
[003700 (522.80)],    On oþre stowe beweop se ylca apostol. ungemetegodra manna lif. þus cweðende.
[003800 (522.81)],    Heora wamb is heora god: & heora ende is forwyrd. & heora wuldor. on gescyndnysse.
[003900 (522.83)],    Na on forlirbeddum. & on unclænnyssum: ac beo arwurðe sinscip betwux gelyfedum mannum: swa þæt furþon nan forlir ne unclænnyss. ne sy genemned on godes gelaþunge.
[004000 (523.85)],    Na on geflite. & andan.
[004100 (523.85)],    Crist cwæð be gesibsumum mannum þæt hi sind godes bearn gecigede.
[004200 (523.86)],    And witodlice. þa geflitfullan: sind deofles leoma.
[004300 (523.87)],    Se yfela secð symle ceaste. & wælhreow engel bið asend togeanes him.
[004400 (523.88)],    Anda is derigendlic leahter. & æfre bið se niðfulla wunigende on gedrefednysse for þan þe se anda ablent his mod & ælcere gastlicere blisse benæmð.
[004500 (523.90)],    Ðurh andan bepæhte se deofol þone frumsceapenan mann. & se niðfulla is þæra deofla dælnimend.
[004600 (523.92)],    Seo soþe sib afligð ungeþwærnysse. & þæs modes digelnysse onliht. & witodlice se anda gemenigfylt yrsunge.
[004700 (523.94)],    Se apostol beleac þisne pistol mid þysum wordu: ac beoð ymscrydde þurh drihten hælendne crist.
[004800 (523.95)],    Ealle þa ðe on criste beoð gefullode hi beoð mid criste ymscrydde. gif hi þone cristendom mid rihtwisnysse weorcum geglengað.
[004900 (523.97)],    Ðas gewædu awrat se ylca apostol swutelicor on oþre stowe þus cweþende. ymbscrydað eow swa swa godes gecorenan mid mildheortnysse. & mid wellwillendnysse. mid eadmodnysse: mid gemetfæstnysse. mid geþylde. & habbað eow toforan eallum þingum ða soþan lufe. seo þe is bend ealra fulfremednyssa: & cristes sib blissie on eowerum heortum. on þære ge sind gecigede on anum lichaman.
[005000 (523.103)],    Beoð ðancfulle & godes word wunige betwux eow genihtsumlice: on eallum wisdome tæcende. & tihtende eow betweonan: on sealmsangum & gastlicum lofsangum. singende mid gife gode on eowerum heortum.
[005100 (523.106)],    Swa hwæt swa ge doð on worde oððe on weorce doð symle on drihtnes naman þancigende þam ælmihtigan fæder. þurh his bearne þe mid him symle on annysse þæs halgan gastes wunað.
[005200 (523.109)],    Uton for þi us gearcian mid þysum foresædum reafum be þæs apostoles mynegunge þæt we to þære wunderlican gebyrdtide ures drihtnes mid freolslicore þenunge becuman þam sy wuldor & lof a on ecnysse. AMEN.
