id,text
[000100 (1)],    Ðis is nu se wæterscipe ðe us wereda god to frofre gehet foldbuendum.
[000200 (3)],"    He cwæð ðæt he wolde ðæt on worulde forð of ðæm innoðum a libbendu wætru fleowen, ðe wel on hine gelifden under lyfte."
[000300 (6)],"    Is hit lytel tweo ðæt ðæs wæterscipes welsprynge is on hefonrice, ðæt is halig gæst."
[000400 (9)],"    Ðonan hine hlodan halge and gecorene, siððan hine gierdon ða ðe gode herdon ðurh halga bec hider on eorðan geond manna mod missenlice."
[000500 (13)],"    Sume hine weriað on gewitlocan, wisdomes stream, welerum gehæftað, ðæt he on unnyt ut ne tofloweð."
[000600 (16)],    Ac se wæl wunað on weres breostum ðurh dryhtnes giefe diop and stille.
[000700 (18)],"    Sume hine lætað ofer landscare riðum torinnan; nis ðæt rædlic ðing, gif swa hlutor wæter, hlud and undiop, tofloweð æfter feldum oð hit to fenne werð."
[000800 (22)],"    Ac hladað iow nu drincan, nu iow dryhten geaf ðæt iow Gregorius gegiered hafað to durum iowrum dryhtnes welle."
[000900 (25)],"    Fylle nu his fætels, se ðe fæstne hider kylle brohte, cume eft hræðe."
[001000 (27)],"    Gif her ðegna hwelc ðyrelne kylle brohte to ðys burnan, bete hine georne, ðy læs he forsceade scirost wætra, oððe him lifes drync forloren weorðe."
