id,text
[002000 (207.35)],    He wæs acenned of ðan ecan fæder buton ælcere tide. and ðurh hine sind ealle tida gesette;
[002100 (207.36)],    He geceas him timan to acennenne on menniscnysse. to ðrowigenne. to arisenne of deaðe. to astigenne up to heofenan. mid þam lichaman ðe he on middanearde gefette;
[002200 (207.39)],    Þa wæs his mærsungtima þæt se fæder hine mærsode swa þæt he hine sette to his swiðran on heofenan rice. and him forgeaf andweald on heofenan and on eorðan. and eac ofer hellwarum;
[002300 (207.42)],    Ðeos is cristes mærsung. æfter ðære menniscnysse;
[002400 (207.43)],    Witodlice æfter ðære godcundnysse he hæfde æfre þisne andweald buton anginne. nu forgeaf se ælmihtiga fæder his ancennedan suna ðone ylcan andweald æfter ðære menniscnysse. and hine swa mærsode. þæt ealle gesceafta. heofonwara. eorðwara. helwara. onbugað gebigedum cneowe. ðam hælendum criste. soðum men. and soðum gode. on anum hade;
[002500 (207.50)],    Hu mærsode se sunu ðone fæder. ðonne his mærsung næs næfre gewanod þurh menniscum hiwe. ne eac ne mæg beon geyht on his godcundan fulfremednysse? Soðlice ðæs fæder mærsung. wæs æfre fulfremed on heofenan rice. ac hit nyston eorðlice men. ær cristes ðrowunge;
[002600 (207.54)],    Se ælmihtiga god wæs cuð be sumon dæle on Iudea folce ðurh moyses .æ. ac ðurh cristes menniscnysse wearð se fæder cuð eallum ðeodum. fram eastdæle middaneardes. oð westdæl;
[002700 (208.57)],    Ðus mærsode se mennisca crist his heofenlican fæder. on eorðlicum mannum ðe hine ær ne cuðon;
[002800 (208.59)],    Þæt godspel cwyð. swa swa ðu forgeafe him andweald ealles flæsces. þæt he forgife ece lif ðam eallum ðe ðu him forgeafe;
[002900 (208.61)],    Her is gesett sum dæl for eallum. eal flæsc for eallum mancynne. swa swa se apostol Paulus. on oðre stowe sette dæl for eallon ða ða he cwæð;
[003000 (208.63)],    Ælc sawul sy underðeod healicrum anwealdum. þæt is beo ælc man underðeod. mihtigran men. ðonne he sylf sy;
[003100 (208.65)],    Eallum ðam forgifð crist ece lif. þe his fæder him forgeaf;
[003200 (208.66)],    Þeos gifu is to understandenne be cristes menniscnysse. swa swa we ær cwædon;
[003300 (208.68)],    Þis is soðlice ece lif. þæt hi ðe ænne oncnawon. soðne god. and ðone ðe ðu asendest hælend crist;
[003400 (208.69)],    Augustinus geendebyrde ðas word þus. þæt hi ðe. and ðone ðe ðu asendest hælend crist oncnawon ænne soðne god;
[003500 (208.71)],    Herto bið understanden se halga gast se ðe is þæs fæder gast. and þæs suna. heora begra lufu. and willa. him bam efenedwistlic;
[003600 (208.73)],    Ne sind hi ðry godas. fæder. and sunu. and halig gast. ac seo ðrynnys is an soð god;
[003700 (208.74)],    Nis swa ðeah fæder se ðe sunu is. ne se sunu. se ðe fæder is. ne heora naðor halig gast. for ðan ðe hi sind ðry. fæder. and sunu. and halig gast. ac seo ðrynnys is an god;
[003800 (208.77)],    Ðeos tocnawennys is ece lif. for ðan ðe we habbað þæt ece lif. ðurh geleafan. and oncnawennysse. þære halgan ðrynnysse. gif we ða oncnawennysse mid arwurðnysse healdað;
[003900 (208.80)],    Witodlice gif godes oncnawennys us gearcað þæt ece lif. swa miccle swiðor we efstað to lybbenne swa micclum. swa we swiðor on ðissere oncnawennysse ðeonde beoð;
[004000 (208.83)],    Soðlice ne swelte we on ðam ecan life. þonne bið us godes oncnawennys fulfremed. þonne þær nan deað ne bið. þonne we god geseoð. and butan geswince ecelice heriað;
[004100 (208.85)],    Ac we sceolon on andwerdum life leornian godes oncnawennysse. and hine mid estfullum mode herian. þæt we moton becuman to his fulfremedan oncnawennysse. and to ðære swincleasan herunge;
[004200 (209.89)],    Drihten cwæð;
[004300 (209.89)],    Ic mærsode ðe ofer eorðan. ic gefylde þæt weorc ðe þu me forgeafe to wyrcenne;
[004400 (209.90)],    Ne cwæð he na. ðu hete me. ac forgeafe me;
[004500 (209.91)],    Mid ðam worde is seo gifu geswutelod. þe he on ðære menniscnysse underfeng;
[004600 (209.92)],    Seo menniscnys wæs underfangen fram ðam godcundum worde. þurh þæt ðe ealle ðing sind geworhte;
[004700 (209.94)],    Heo is underfangen to annysse anes hades. and nan ðing yfeles ne gefremode. ac ealle gode ðing. ðurh ða godcundan gife;
[004800 (209.96)],    Drihten gefylde þæt weorc. þe his fæder him forgeaf. ða ða he ðurh his ðrowunge mancyn alysde. and siððan sigefæst oferswiðdum deaðe astah to heofenum. on ðam dæge þe tomerigen bið;
[004900 (209.100)],    He cwæð. mærsa me nu fæder. mid þære mærsunge þe ic mid þe hæfde. ær ðan þe middaneard gewurde;
[005000 (209.101)],    Seo godcundnys wæs mid ðam fæder ær ðan ðe middaneard gewurde æfre ælmihtig. and seo menniscnys næs. ær ðan ðe he hi genam of ðam mædene MARIAN. ac swa ðeah hwæðere seo menniscnys wæs æfre forestiht. on ðam godcundan ræde ær middaneardes gesetnysse. swa swa paulus se apostol cwæð;
[005100 (209.106)],Qui predestinatus est filius dei in uirtute;Þæt is se ðe is forestiht. Godes sunu;
[005200 (209.108)],    Æfter ðissere forestihtunge wæs seo menniscnys gemærsod mid þam fæder. ær ðan ðe middaneard wære;
[005300 (209.109)],    Se tima com. þæt crist hæfde lybbende on his fæder swiðran þa mærsunge. þe he hæfde mid him. on forestihtunge his menniscnysse;
[005400 (209.111)],    Eac swilce be us cwæð se ylca apostol Paulus. þæt we wæron forestihte ðus writende;
[005500 (209.113)],Quos autem predestinauit. illos et uocauit;Þæt is ða ðe he forestihte. þa he eac clypode him to. and ða ðe he him to clypode. ða he gerihtwisode;
[005600 (209.115)],    And ða ðe he gerihtwisode. þa he gemærsode;
[005700 (209.116)],    Eft cwæð se ylca;
[005800 (209.116)],    Swa swa he us geceas on criste. ær middaneardes gesetnysse;
[005900 (209.118)],Manifestaui nomen tuum hominibus;Ic geswutelode ðinne naman mannum. ðam þe ðu me forgeafe of middanearde;
[006000 (209.119)],    He geswutelode his fæder naman. ærest his leorningcnihtum. and syððan eallum geleaffullum mannum. þe he of middaneardlicum gedwyldum ætbræd. to his rice þurh his fæder gife;
[006100 (209.122)],    He cwæð þine hi wæron and ðu hi me forgeafe;
[006200 (210.123)],    Næfde se fæder næfre. nan ðing synderlices buton his suna. se ðe æfre mid him wæs ælmihtig god buton anginne of him acenned. ac he underfeng us ðurh his fæder gife on ðære menniscnysse. for ðan ðe he næs æfre man. ðeah þe he æfre ælmihtig god wære;
[006300 (210.127)],    Cristes gewuna wæs þæt he tealde ealne his wurðmynt to his fæder. for ðan ðe he is of ðam fæder eal þæt he is;
[006400 (210.129)],    Se fæder forgeaf us his bearne. and þæt bearn sylf æfter mihte þære godcundnysse forgeaf us him sylfum. mid þam fæder. and ðam halgan gaste. ðæra weorc is symle untotwæmed;
[006500 (210.132)],    Se hælend cwæð on oðre stowe to his leorningcnihtum. Ic eow geceas of middanearde;
[006600 (210.134)],    Soðlice ða gecorenan þe crist geceas of middanearde mid þam fæder. ða ylcan he nam to gife on ðære menniscnysse. æt ðam fæder of middanearde;
[006700 (210.137)],    He cwæð. hi heoldon ðine spræce. and hi oncneowon þæt ealle ðing þe ðu me forgeafe sind fram þe. for ðan ðe ic forgeaf him ða word ðe ðu me forgeafe. and hi hi underfengon. and oncneowon þæt ic fram ðe ferde. and hi gelyfdon þæt ðu me sendest;
[006800 (210.141)],    Ðas word magon beon sceortlice getrahtnode;
[006900 (210.141)],    Crist sealde ða heofenlican lare his leorningcnihtum. and hi forð eallum geleaffullum ðeodum. and hi underfengon his beboda. and oncneowon. þæt drihten fram his fæder ferde. and gelyfdon þæt he hine to middanearde sende;
[007000 (210.146)],    He cwæð;
[007100 (210.146)],    Ic bidde for hi. ne bidde ic for middanearde. ac for ða ic bidde þe ðu me forgeafe;
[007200 (210.147)],    Drihten nolde biddan for middanearde. þæt is for ðam mannum þe beoð begriwene on middaneardlicum lustum. and mid maran gewilnunge þæs ateorigendlican lifes hogiað. ðonne ðæs ecan;
[007300 (210.150)],    Se godspellere awrat her beforan. þæt se hælend cwæde to his fæder. ne bidde ic na for ðisum anum. ac eac swilce for ða ðe on me gelyfað. þurh heora word;
[007400 (210.153)],    Mid þære bene he beleac ealle ða geleaffullan þe ðurh ðæra apostola bodunge gebugan to cristes geleafan. and gyt bugað dæghwomlice oð þissere worulde geendunge;
[007500 (210.156)],    He cwæð eac swiðe holdlice be us;
[007600 (210.156)],    Fæder min. ic wille þæt ða þe ðu me forgeafe beon mid me. ðær ðær ic beo. þæt hi mine mærðe geseon. ðe ðu me forgeafe. for ðan ðe ðu lufadest me ær middaneardes gesetnysse;
[007700 (211.159)],    Hwæt mæg beon mare bliss to gehyrenne. þonne þæt we moton wunian mid þæs ælmihtigan godes suna on his heofenlicum ðrymme ecelice. gif we hit nu on ðisum scortan life geearnian willað;
[007800 (211.163)],    He cwæð. ealle mine ðing sindon ðine. and ðine ðing sindon mine;
[007900 (211.164)],    Ic eom gemærsod on him. and ic on middanearde ne eom;
[008000 (211.165)],    Hi sindon on middanearde. and ic cume to ðe;
[008100 (211.165)],    Sumne dæl þises andgites we trahtnodon hwene ær. þæt ealle ðing sind gemæne þam fæder. and his suna. and heora begra lufe þæt is se halga gast;
[008200 (211.168)],    Þeos halige ðrynnyss hylt us. and ealle gesceafta;
[008300 (211.169)],    Na hwiltidum se fæder. ne hwiltidum se sunu. ne hwiltidum se halga gast. ac swa swa hi ðry sind an god untodæledlic. swa is eac heora hyrdræden untodæledlic ofer us. and ofer eallum gesceaftum. þe ðære anre godcundnysse hyrsumiað;
[008400 (211.172)],    On middanearde wæs se hælend andwerd his leorningcnihtum. ða ða he ðus be his gecorenum spræc. and he astah siððan up to his heofenlican fæder. swa swa he cwæð Ic cume to ðe;
[008500 (211.175)],    He ferde to heofenum mid þam lichaman þe he on eorðan gefette. ac he is ðurh his godcundan mihte ægðer ge her. ge ðær. swa swa he behet ær ðan ðe he upastige;
[008600 (211.178)],    Efne ic beo mid eow eallum dagum. oð gefyllednysse ðyssere worulde;
[008700 (211.180)],    Mine gebroðra arwurðiað þisne æfen. and ðone mæran freolsdæg þe eow tomerigen becymð mid soðum geleafan. on ðam dæge abær se ælmihtiga godes sunu urne lichaman to ðam heofonlican eðle. þær ðær næfre ær ne becom nan ðing ðæs gecyndes;
[008800 (211.184)],    Settað eowerne hiht on ðam hælende. and on ðam wordum. þe he be us eallum spræc. ær ðan ðe he heonon siðode;
[008900 (211.186)],    Nis ðeos lar þe we eow secgað niwan aræred. ac sind þa ylcan word þe crist mid his agenum muðe spræc. and siððan onwreah wisum lareowum. þurh gife ðæs halgan gastes;
[009000 (212.188)],    Þeos lar stent on cristesbec mid ledenum gereorde eow bidigelod. and ealle lareowas þe þæt leden cuðon. sædon godes folc þa boclican lare. þa ðe hit ne cuðon. hi hit forsuwedon;
[009100 (212.191)],    Nu behofige ge læwede men micelre lare on ðisne timan. for ðan ðe þeos woruld is micclum geswenct ðurh menigfealdum gedrefednyssum. and swa near ende þyssere worulde swa mare ehtnys þæs deofles. and bið unstrengre mennisc ðurh maran tyddernysse;
[009200 (212.196)],    Nu behofige ge ðæs þe swiðor þæs boclican frofres. þæt ge ðurh ða lare eowere mod awendon of ðisum wræcfullum life to ðam ecum þe we ymbe sprecað;
[009300 (212.198)],    Se mann ðe bið dreorig. he behofað sumes frofres. swa eac we wyllað eow þurh ðas boclican lare gefrefrian. for ðan ðe we geseoð þæt ðeos woruld is on micelre earfoðnysse gelogod;
[009400 (212.201)],    Awurpað for ði hire lufe fram eowerum heortum. and gewilniað þæs heofonlican rices. ðe us crist on ðisum godspelle behet. Se ðe leofað and rixað. mid fæder. and ðam halgum gaste. A on ecnysse. amen:
