id,text
[003000 (373.59)],    Mare blis bið on heofenum be þam gecyrredum synfullum. þurh <swilce> <drohtnunga>. þonne sy be þam asolcenum. þe truwað be him sylfum: þæt he lytle & feawa gyltas gefremode. & eac hwonlice carað ymbe godes bebodum. & his sawle þearfe.
[003100 (373.63)],    Maran lufe nimþ se heretoga on gefeohte to þam cempan þe æfter fleame his wiþerwinnan þegenlice oferwinð: þonne to þam ðe mid fleame ne ætwand. ne þeah on nanum gecampe naht þegenlices ne gefremode.
[003200 (373.66)],    Eallswa se yrðling lufað þone æcer þe æfter þornum & bremelum genihtsume wæstmas agifð: swiþor ðonne he lufige þone ðe þornig næs. ne wæstmbære ne bið.
[003300 (373.68)],    Sind þeahhwæðere forwel menige rihtwise unscyldige wið heafodleahtrum: & habbað hwæðere eallswa stiðe drohtnunga swilce hi mid eallum synnum geangsumode wæron: þam ne mæig nan dædbeta beon geefenlæht: for þan ðe hi sind rihtwise. & behreowsiende.
[003400 (373.72)],    Be þam is to smeagenne. hu micclum se rihtwisa mid eadmodre heofunge god gladige: gif se unrihtwisa mid soþre dædbote hine gegladian mæig.
[003500 (373.76)],    Drihten rehte þa gyt oþer bigspel. be tyn scyllingum. & þæra an losede. & wearþ gemet.
[003600 (373.77)],    Ðæt bigspel getacnað eft nigon engla werod: to þam teoþan werode wæs mancynn gesceapen. for þan þe ðæt teoðe wearþ mid modignysse forscyldgod. & hi ealle to awyrigedum deoflum wurdon awende. & of þære heofonlican blisse. to hellesuslum bescofene.
[003700 (373.81)],    Nu sind þa nigon heapas genemnede.angeli. archangeli. uirtutes. potestates. principatus. dominationes. throni. cherubim. seraphim.
[003800 (374.83)],    Þæt teoþe. forwearð.
[003900 (374.83)],    Ða wæs mancyn. gesceapen. to geedstaþelunge þæs forlorenan heapes.
[004000 (374.85)],Angelisind gecwedene godes bodan:archangeli. healice bodan:uirtutesmihta. þurh ða wyrcð god fela wundra.
[004100 (374.86)],Potestatessind anwealdu. þe habbað anweald ofer þam awyrgedum gastum. þæt hi ne magon geleaffulra manna heortan. swa micclum costnian swa hi willað.
[004200 (374.89)],Principatussind ealdorscipas. þe ðæra goddra engla gymað. & hi be heora dihte þa godcundlican gerynu gefyllað.
[004300 (374.90)],Dominationessind hlafordscipas gecwedene. for þan þe him gehyrsumiað oþra engla werod. mid micelre underþeodnysse.
[004400 (374.92)],Ðronisind þrymsetl. þa beoð gefyllede mid swa micelre gife þære ælmihtigre godcundnysse: þæt se eallwealdenda god on him wunað. & god þurh hi his domas toscæt.
[004500 (374.95)],Cherubimis gecweden gefyllednyss ingehides. oððe gewittes: hi sind afyllede mid gewitte swa micele swiþor. swa hi gehendran beoð heora scyppende þurh wurðscipe heora geearnunga.
[004600 (374.97)],Seraphimsind gecwedene byrnende oððe onælende: hi sind swa micele swiðor byrnende on godes lufe. swa micclum swa hi sind to him geþeodde: for þan ðe nane oþre englas ne sind betweonan him & þam ælmihtigan gode.
[004700 (374.101)],    Hi sind byrnende na on fyres wisan. ac mid micelre lufe þæs wealdendan cyninges.
[004800 (374.103)],    Godes rice bið gelogod mid engla weredum & geþungenum mannum: & we gelyfað þæt of mancynne swa micel getel astige þæt upplice rice. swa micel swa on heofonum belaf haligra gasta. æfter þam hryre þæra awyrigedra gasta.
[004900 (374.106)],    Nigon engla werod þær wæron to lafe. & þæt teoþe forferde.
[005000 (374.107)],    Nu bið eft seo micelnyss geþungenra manna swa micel swa ðæra staþolfæstra engla wæs. & we beoð geendebyrde to heora werodum. æfter urum geearnungum.
[005100 (374.109)],    Menige geleaffulle menn sind þe habbað lytel andgit to understandenne þa deopnysse godes lare: & willað þeahhwæþere oþrum mannum mid arfæstnysse cyþan ymbe godes mærþa be heora andgites mæþe: þas beoð geendebyrde to englum. þæt is to godes bydelum.
[005200 (374.113)],    Ða gecorenan þe magon asmeagan godes digelnysse. & oþrum bodian mid gastlicre lare hi beoð getealde to heahenglum. þæt is to healicum bodum.
[005300 (375.115)],    Ða halgan þe on life wundra wyrcað. beoð geendebyrde betwux þam heofonlicum mihtum. þe godes tacna gefremmaþ.
[005400 (375.117)],    Sind eac sume gecorene menn þe afligað þa awyriedan gastas fram ofsettum mannum þurh mihta heora bena: hwærto beoð ðas geendebyrde buton to þam heofonlicum anwealdum: þe gewyldaþ ða feondlican costneras.
[005500 (375.121)],    Ða gecorenan þe ðurh healicum geearnungum þa læssan gebroþru oferstigað mid ealdorscipe: þa habbað eac heora dæl betwux þam heafonlicum ealderdomum.
[005600 (375.123)],    Sume beoð swa geþungene þæt hi wealdað mid heora hlafordscipe ealle uncysta & leahtras on him sylfum: swa þæt hi beoð godas getealde þurh ða healican clænnysse.
[005700 (375.126)],    Be þam cwæð se ælmihtiga to moysen: ic þe gesette þæt ðu wære pharaones god: þas godes þegnas þe beoð on swa micelre geþingðe. on gesihþe þæs ælmihtigan: þæt hi sind godas getealde: hwyder gescyt þonne heora endebyrdnys? buton to þam werode þe sind hlafordscipas gecwedene. for þan ðe him oðre englas underþeodde beoð.
[005800 (375.132)],    On sumum gecorenum mannum þe mid micelre gymene on andwerdum life drohtniað. bið godes gastes gifu swa micel. þæt he on heora heortan swilce on þrymsetle sittende toscæt. & demð wunderlice oþra manna dæda.
[005900 (375.135)],    Hwæt sind þas buton þrymsetl heora scyppendes. on þam þe he wuniende mannum demð.
[006000 (375.136)],    Seo soðe lufu is gefyllednys godes æ. & se þe on his þeawum hylt godes lufe. & manna. he bið ðonnecherubimrihtlice gehaten. for þan ðe eall gewit & ingehid is belocen on twam wordum. þæt is godes lufu & manna.
[006100 (375.140)],    Sume godes þeowan sind onælede mid swa micelre gewilnunge heora scyppendes neawiste. þæt hi forseoð ealle woruldlice ymbhydignysse: & mid byrnendum mode ealle ða ateorigendlican geþincðu oferstigað: & mid þam micclan bryne þære heofonlican lufe oþre ontendað. & mid larlicre spræce getrymmað: hu magon þas beon gecigede butonseraphim: þonne hi ðurh þone micclan bryne godes lufe sind toforan oþrum eorðlicum. his neawiste gehendost.
[006200 (376.147)],    Nu cwyþ se eadiga gregorius. wa þære sawle þe orhlyte hyre lif adrihð þæra haligra mihta. þe we nu sceortlice eow gerehton.
[006300 (376.148)],    Ac seo þe bedæled is þam godnyssum. heo geomrige: & gewilnige þæt se cystiga wealdend þurh his gife hi geþeode. þam hlyte his gecorenra.
[006400 (376.151)],    Nabbað ealle men gelice gife æt gode: for þan ðe he forgifð þa gastlican geþincþu. ælcum be his gecnyrdnyssum.
[006500 (376.152)],    Se þe læssan gife hæbbe. ne andige he on þam foreþeondum: for þan ðe þa halgan þreatas þæra eadigra engla sind swa geendebyrde. þæt hi sume mid underþeodnysse oþrum hyrsumiað. & sume mid oferstigendre wurðfulnysse. þam oþrum sind foresette.
[006600 (376.157)],    Micel getel is þæra haligra gasta: þe on godes rice eardiað.
[006700 (376.157)],    Be þam cwæð. se witega daniel.
[006800 (376.158)],    Ðusend þusenda þenodon þam heofonlican wealdende. & tyn þusend siðan. hundfealde þusenda him mid wunedon.
[006900 (376.160)],    Oþer is ðenung: oþer is <midwunung>.
[007000 (376.160)],    Ða englas þeniað gode. þe bodiað his willan middanearde: & þa ðing gefyllað þe him liciað.
[007100 (376.162)],    Ða oþre werod þe him <mid> wuniað brucað ðæra incundan ymbwlatunge his godcundnysse: swa þæt hi nateshwon fram his andwerdnysse asende ne gewitað.
[007200 (376.164)],    Soðlice þa ðe to us asende becumað. swa hi gefremmað heora scyppendes hæse wiðutan: þæt hi ðeahhwæðere næfre ne gewitað fram his godcundre myrhðe: for þan ðe god is æighwær þeah ðe se engel stowlic sy.
[007300 (376.167)],    Nis se ælmihtiga wealdend stowlic. for þan ðe he is on ælcere stowe. & swa hwider swa se stowlica engel flihð. he bið befangen mid his andwerdnysse.
[007400 (376.169)],    Hi habbað sume synderlice gyfe fram heora scyppende: & þeahhwæþere heora wurðscipe him bið eallum gemæne: & þæt ðæt gehwilc on him sylfum be dæle hæfð. þæt he hæfþ on oþrum werode fulfremodlice.
[007500 (377.173)],    Be þam cwæð se sealmwyrhta: drihten þu þe sitst ofercherubin: geswutela þe sylfne.
[007600 (377.175)],    We sædon lytle ær on þisre rædinge þæt ðæs ælmihtigan þrymsetl wære betwux þam werode þe sindþronigecigede: ac hwa mæig beon eadig buton he his scyppendes wununge on him sylfum hæbbe.
[007700 (377.178)],Seraphimsind ða gastas gecigede. þe beoð on drihtnes lufe byrnende: & þeahhwæðere eall þæt heofonlice mægen samod beoð onælede mid his lufe.
[007800 (377.180)],Cherubimis gecweden gefyllednyss ingehydes. oððe gewittes: & þeah hwylc engel is on godes andweardnysse þe ealle þing nyte?
[007900 (377.182)],    Ac for þi is gehwylc þæra weroda þam naman geciged. þe ða gife getacnað. þe he fulfremedlicor underfeng.
[008000 (377.184)],    Ac uton suwian hwæthwega be þam digelnyssum þæra heofonlicra ceastergewarena. & smeagan be us sylfum: & geomrian mid behreowsunge ure synna. þæt we þurh drihtnes mildheortnysse þa heofonlican wununga: swa swa he us behet. habban moton.
[008100 (377.187)],    He cwæð on sumere stowe: on mines fæder huse. sind fela wununga: for þan gif sume beoð strengran on geearnungum. sume rihtwisran. sume mid maran halignysse geglencgede: þæt heora nan ne beo geælfremod fram þam micclan huse. þær þær gehwylc onfehð wununge be his geearnungum.
[008200 (377.193)],    Se miltsienda drihten cwæð. þæt micel blis wære on heofenum be anum dædbetan: ac se ylca cwæð þurh his witegan: gif se rihtwisa gecyrð fram his rihtwisnysse. & begæð unrihtwisnysse arleaslice: eall his rihtwisnyssa ic forgite.
[008300 (377.196)],    And gif se arleasa behreowsað his arleasnysse: & begæð rihtwisnysse: ne gemune ic nanra his synna.
[008400 (377.197)],    Behreowsiendum mannum he miltsað: ac he ne behet þam ælcygendum gewis lif oð merigen.
[008500 (377.199)],    Nis for þi nanum synfullum to yldigenne agenre gecyrrednysse: þy læs þe he mid sleacnysse forleose þa tid godes fyrstes.
[008600 (377.201)],    Smeage gehwylc mann his ærran dæda: & eac his andwerdan drohtnunge: & fleo to þam mildheortan deman mid wope: þa hwile þe he andbidað ure beterunge. se þe is rihtwis & mildheort.
[008700 (378.203)],    Soðlice behreowsað his gedwyld: se ðe ne geedlæcð þa ærran dæda.
[008800 (378.204)],    Be þam cwæð se hælend. to þam gehæledan beddredan.
[008900 (378.205)],    Efne nu þu eart gehæled. ne synga þu heononforð: þy læs ðe þe sum þing wyrse gelimpe.
[009000 (378.207)],    Geleaffullum mannum mæg beon micel truwe & hopa: to þam menniscum gode. criste: se þe is ure mundbora & dema: se þe leofað & rixað mid fæder: on annysse þæs halgan gastes. on ealra worulda woruld. AMEN.
