id,text
[000100 (52.1)],DOMINICA. IN SEXAGESIMA.Cum turba plurima conueniret ad Iesum. Et reliquaOn sumere tide ða ða micel menigu samod com to ðam hælende. and fram gehwilcum burgum to him genealæhton. þa sæde he him þis bigspel;
[000200 (52.4)],    Sum sædere ferde to sawenne his sæd. and hit gelamp ða ða he seow þæt sum dæl þæs sædes befeoll on ðam wege. and hit wearð fortreden. and fugelas hit æton;
[000300 (52.7)],    Oðer dæl ðæs sædes befeoll ofer stænigum lande. and hit mid ðam upspringe forbarn. for ðan ðe hit næfde nænne wætan;
[000400 (52.9)],    Sum þæt sæd sprang betwux ðornum. and ða ðornas samod weoxon. and þæt sæd forsmorodon;
[000500 (52.10)],    Sum dæl eac þæs sædes befeoll on goddre eorðan and forgeaf upastigendne wæstm. sum be ðrittigfealdon. sum be sixtigfealdon. sum be hundfealdon;
[000600 (52.13)],    Þas word drihten clypigende cwæð. Se ðe hæbbe earan to gehyrenne. gehyre ðas word;
[000700 (52.15)],    Þa befrinon his leorningcnihtas. hwæt ðis bigspel mænde;
[000800 (52.16)],    Þam he sylf sæde;
[000900 (52.16)],    Eow is forgifen þæt ge cunnon ða gerynu godes rices. soðlice þam ðe wiðutan sind. bið on bigspellum gesæd. þæt hi onlocigende hit ne geseon. and gehyrende hit ne understandon;
[001000 (53.19)],    Þis bigspel is ðus. þæt sæd is godes word;
[001100 (53.19)],    Se dæl ðe uppon ðam wege feoll. sind þa menn ðe godes lare gehyrað. þonne cymð se deofol and ætbrett þæt word of heora heortan. þæt hi gelyfende ne beoð gehealdene;
[001200 (53.22)],    Soðlice þæt sæd ðe bufon ðan stænigum lande befeoll. sind ða ðe mid blisse godes word underfoð. ac hi nabbað nænne wyrtruman for ðan ðe hi gelyfað sume hwile. and þonne seo costnung cymð þonne gewitað hi fram gode;
[001300 (53.26)],    Þæt sæd þe sprang betwux ðam ðornum. þæt sind ða ðe gehyrað godes word. ac hi sind gebysgode mid heora welum. and mid heora lifes lustum forsmorode. and ne berað nænne wæstm;
[001400 (53.29)],    Þæt ðe upon godum lande befeoll. þæt sind ða ðe godes word on godre heortan healdað. and bringað wæstm on geðylde. sume ðrittigfealdne. sume sixtigfealdne. sume hundfealdne;
[001500 (53.33)],    Gregorius se trahtnere cwæð. þæt for ði wolde drihten getrahtnian þurh hine sylfne þæt bigspel ðe he sæde. þæt we cuðon secan oðra ðinga getacnunge on ðam ðe he nolde þurh hine sylfne geswutelian. and þæt ge beon gewisse ðonne ure tyddernys his worda getacnunga eow geopenað;
[001600 (53.37)],    Hwa wolde me æfre gelyfan gif ic wolde gereccan. þæt ðornas getacnodon welan. ðonne ðornas priciað. and ða welan gelustfulliað;
[001700 (53.39)],    Ac swa ðeah hi sind untwylice ðornas. ðonne hi ða sawla toterað mid pricungum mislicra geðohta. and bið ðonne hi ða sawla to synne geteoð. swilce hi mid onbeslagenre wunde hi geblodigian;
[001800 (53.43)],    Rihtlice se oðer gospellere matheus het hi lease welan. for ðan ðe hi ne magon lange mid us wunian;
[001900 (53.44)],    Lease welan hi sind. for ðan ðe hi ne adræfað ure saule hafenleaste;
[002000 (53.45)],    Ac se welega nat þæt he is wædla. for ðan ðe he næfð rihtwisnysse speda. and þæs heofenlican wisdomes goldhordas. þe sind soðe welan. and heora lufigendne. gemaciað weligne ecelice;
[002100 (54.49)],    Gif ge wilniað þæt ge rice beon. lufiað þa soðan welan þæt sind halige mægnu;
[002200 (54.50)],    Gif ge geðincðe soðes wurðmyntes secað. efstað þonne to ðam heofenlican rice. on ðam ge beoð engla geferan on wulderfullum wurðscipe endeleaslice;
[002300 (54.53)],    Mine gebroðru us gedafenað þæt we mid arfæstum geleafan underfon drihtnes trahtnunge. and ða ðing þe he læfde us to trahtnigenne. we sceolon mid scortre race ða befon;
[002400 (54.55)],    Drihten sylf geopenað us þæt þæt sæd is godes word. and þæt mislice land getacnað mislice heortan þæra heorcnigendra manna;
[002500 (54.58)],    Þone sædere he belæfde us to secenne. Ac we ne magon nænne sædere godes lare rihtlicor undergytan. ðonne hine sylfne godes sunu. se ðe ferde to sawenne his sæd. ða ða he of his fæder bosme forðstæppende becom to þisum middanearde. to ði þæt he gewitnesse soðfæstnysse cydde. and mid his halgan lare middaneardlic gedwyld adwæscte;
[002600 (54.64)],    Þæt sæd þe feoll be ðam wege mid twyfealdre dare losode. ða ða wegferende hit fortrædon. and fugelas tobæron;
[002700 (54.65)],    Se weg is seo fortredene heorte fram yflum geðohtum. þe ne genihtsumað to underfonne godes word. ne nænne wæstm to spryttanne. and for ði swa hwæt swa ðæs godan sædes on swylcum wege befylð. bið mid yfelum geðohtum oftreden. and ðurh deoflum gelæht;
[002800 (54.70)],    Deoflu sind fugelas gecigede. for ðan ðe hi fleoð geond þas lyft ungesewenlice. swa swa fugelas. doð gesewenlice;
[002900 (54.72)],    Matheus awrat þus be ðisum sæde. ælc ðæra ðe gehyrð þæt heofenlice word. and he hit ne understent. ðonne cymð se yfela and gelæhð hit;
[003000 (54.74)],    Mid þam is geswutelod þæt ða sind wið þone weig gesawene. ðe godes word gehyrað. and hit nellað mid geleafan ne mid nanum andgite onfon. þonne ætbret se fleogenda sceocca ðærrihte þæt halige sæd of swilcera gedwolena heortan;
[003100 (55.79)],    Þæt sæd þe bufon ðam stanigum lande feol sprytte hwæthwega. ac ða ða seo hæte com. ða forscranc hit. for ðan ðe hit næfde nænne wætan;
[003200 (55.81)],    Swa doð sume menn þonne hi gehyrað godes word. þonne beoð hi onbryrde to sumum fyrste. and þonne seo hæte cymð þæt is seo costnung. and earfoðnyss. þonne abreoðað hi for ðan þe se wæta ne gefæstnode heora wyrtruman;
[003300 (55.85)],    Hwæt is seo stænige eorðe buton heardheortnyss. hwæt is se wæta buton lufu and anrædnys;
[003400 (55.86)],    Hæbbe se mann heardheortnysse. and ungewyldelic mod. and næbbe ða soðan lufe and anrædnysse. þonne forsearað swiðe hraðe þæt halige sæd on his heortan;
[003500 (55.90)],    Hwene ær we spræcon be ðam sæde. þe betwux þam ðornum sprang. and mid heora wæstme forðrysmod wearð;
[003600 (55.91)],    Drihten sylf trahtnode be ðisum. þæt ða sind þe godes word gehyrað. ac hi sind gebysgode mid heora welum. and mid heora lifes lustum forsmorode. and ne berað nænne wæstm;
[003700 (55.94)],    Woruldcara and welan. and flæsclice lustas forsmoriað ðæs modes ðrotan. and ne geðafiað godne willan infaran to his heortan. swilce hi ðone liflican blæd forðræstne acwellon;
[003800 (55.97)],    Twa wiðerræde ðing geþeodde drihten on ðisum cwyde. þæt sind ymhidignyssa. and lustas;
[003900 (55.99)],    Ymhidignyssa ofðriccað þæt mod. and unlustas tolysað;
[004000 (55.100)],    Þwyrlice ðing. ðe heora hlafordas doð geswencte fram carum. and slipere þurh unstæððignysse;
[004100 (55.101)],    Witodlice on oðrum timan hi geswencað heora hlaford þurh ymhidignysse heordrædene. and on oðrum timan þurh oferflowednysse to unlustum gehnexiað. for ðan ðe ðam luste and geswencednysse naht eaðe on anum timan ne gewyrð;
[004200 (56.106)],    Se dæl þæs sædes ðe on godre eorðan befeol. þæt sind ða ðe godes word on godre heortan healdað. and bringað wæstm on geðylde;
[004300 (56.108)],    Soðlice geðyld is micel mægen on haligre drohtnunge. swa swa drihten cwæð to his leorningcnihtum. on eowrum geðylde ge habbað eowere sawla;
