id,text
[010400 (104)],Cambio bis i commuto<../images/lbar.gif>equos in gyrum flecto sicut solet in hipodromo hipodromus locus erat ubi cursus equorum fiebant.
[010500 (105)],Caupona i taberna siue mulier uini uenditrix.
[010600 (106)],Consertio orationis i confabulatio quando alter loquitur et alter respo ndit.
[010700 (107)],Cedes i interemptio strages uero est ubi multi occiduntur.
[010800 (108)],Clades i morbus.
[010900 (109)],Corbis i qualis uas uimineum.
[011000 (110)],Cassis i galea.
[011100 (111)],Coa i uina.
[011200 (112)],Cratera i uas uinale<../images/lbar.gif>situla.
[011300 (113)],Congero i nidifico.
[011400 (114)],Clanculum i occulte.
[011500 (115)],Clasendix cis i conca siue pelius ex aere.
[011600 (116)],Conticeo i taceo.
[011700 (117)],Capis capidis i uas pontificale inde diminuitur capidula.
[011800 (118)],Cadus cadi i anphora de uiminibus factus.
[011900 (119)],Cieo cies i commoueo.
[012000 (120)],Cocles tis i luscus unum tantum oculum habens<../images/lbar.gif>pronomen.
[012100 (121)],Calix dicitur eo quod calidum in eo bibatur.
[012200 (122)],Cento i filtrum et cento est ille qui aliorum colligens dicta pro suis imprudentibus ostendit.
[012300 (123)],Comminiscor i excogito siue fingo.
[012400 (124)],Conspicor i cerno.
[012500 (125)],Comminiscor i confingo siue excogito inde commentus ta tum i contestor i testimonium do.
[012600 (126)],Confector i emulor.
[012700 (127)],Calumpnior i falso arguor.
[012800 (128)],Carnificor i excrucior.
[012900 (129)],Comperio is i exploro.
[013000 (130)],Coeo i conuenio.
[013100 (131)],Commentor i explano<../images/lbar.gif>compono.
[013200 (132)],Cornicor ris i rustice loquor<../images/lbar.gif>rauce cano.
[013300 (133)],Cleo secundum quosdam idem est qui cluo i defendo inde clemens dicitur defensor<../images/lbar.gif>Cleo inclino aliter Cleo grece fleo latine siue Cleo dicitur inquino unde et cloaca dicta est subterranea fossa quae suscipit sordiditates urbis<../images/lbar.gif>Cleo cleui i glorior hinc percluus nomen hoc est ualde gloriosus.
[013400 (134)],Adoleo i cresco.
[013500 (135)],Exoleo i excresco<../images/lbar.gif>cum equalibus coequo exoleti dicuntur qui in eadem aetate aequaliter crescunt.
[013600 (136)],Releo i iterum deleo<../images/lbar.gif>resigno relere est resignare.
[013700 (137)],Aconitaþung.
[013800 (138)],"Polipedium, filixeferfearn."
[013900 (139)],Betonicaseo læsse biscop.
[014000 (140)],Urticanetle.
[014100 (141)],Calamus canna et harundoreod.
[014200 (142)],Sisimbriumbalsmite.
[014300 (143)],Mentaminte.
[014400 (144)],Archangelicablinde netle.
[014500 (145)],QuiquefoliumPentafilon fifleafe.
[014600 (146)],Uincaperuincæ.
[014700 (147)],Uisceragomistiltan.
[014800 (148)],Marubium<../images/lbar.gif>prassiumharhune.
[014900 (149)],Camiculaargentilla.
[015000 (150)],Fraga<streaberige>.
[015100 (151)],Framen<streamberie> wisan.
[015200 (152)],Nimpheaeadocca.
[015300 (153)],Caballopodia<../images/lbar.gif>ungula caballicologræig.
[015400 (154)],Ciminumcymen.
[015500 (155)],Agrimoniasticwyrt.
[015600 (156)],Moderacicenamete.
[015700 (157)],Helenahorshelene.
[015800 (158)],Diptamnuswilde næp<../images/lbar.gif>bibulcos.
[015900 (159)],Sandixwad.
[016000 (160)],Tincturadeging.
[016100 (161)],Magudaris.
[016200 (162)],Ebrassica.
[016300 (163)],Saluia.
[016400 (164)],Arboracia<../images/lbar.gif>lapsanacal.
[016500 (165)],Cel terraeeorðgealle<../images/lbar.gif>centauria.
[016600 (166)],Agrimonia alfaæþelfyrdingwyrt.
[016700 (167)],Origanumwurmelle.
[016800 (168)],Altea<../images/lbar.gif>euiscusseomint.
[016900 (169)],Cardamoncærse.
[017000 (170)],Pioniapionia.
[017100 (171)],Astula.
[017200 (172)],mandragoraeorðæppel.
[017300 (173)],Oxilapatium ganes cynnes clate.
[017400 (174)],Brioniawild cyrfet<../images/lbar.gif>hwit wingeard.
[017500 (175)],Satirionsuðerige.
[017600 (176)],Pollegiahylwurt.
[017700 (177)],Hermodactulacrawanleac.
[017800 (178)],Centaurea minorbanwyrt.
[017900 (179)],Hedera nigrawudebinde.
[018000 (180)],Compello lis i horto et apello is i approximo et compellos as i alloquor et appello as i uoco.
[018100 (181)],Consternor naris i mente deicior.
[018200 (182)],Consternor neris i corpore deicior.
[018300 (183)],Conpello is i cogo.
[018400 (184)],Conpello as i alloquor.
[018500 (185)],Conficio i uulnero.
[018600 (186)],Conficior i compono.
[018700 (187)],Cerritus i insanus.
[018800 (188)],Celo as i abscondo interdum sculpo.
[018900 (189)],Como i orno.
[019000 (190)],Concutio i deficio.
[019100 (191)],Conquinisco i caput inclino conquexi facit preteritum.
[019200 (192)],Compesco i coherceo<../images/lbar.gif>mitigo.
[019300 (193)],Dispesco i discerno<../images/lbar.gif>disiungo.
[019400 (194)],Cambio i commuto<../images/lbar.gif>equos in giro conuerto.
[019500 (195)],Cieo cies i commoueo siue promoueo citus participium ci corr.
[019600 (196)],Cio uero cis quod est uoco citus participium ci producta.
[019700 (197)],Camerum i curuum.
[019800 (198)],Uesca i tener<../images/lbar.gif>sicca siue tela aranearum.
[019900 (199)],Coritum ti i pharetra.
[020000 (200)],Claua huius claue i genus maximi teli quo usus est hercules.
[020100 (201)],Conpostum i ornatum<../images/lbar.gif>coronatum.
[020200 (202)],Tenia i extremitas uittarum.
[020300 (203)],Thirsus i uelamen uirginis.
[020400 (204)],Nomina arborum.
[020500 (205)],Arbortreow.
[020600 (206)],Quercus et quernus<../images/lbar.gif>ilexac.
[020700 (207)],Roburiung ac.
[020800 (208)],Quernumacleac.
[020900 (209)],Corilushæsel.
[021000 (210)],Iuglantis<../images/lbar.gif>Nuxhnutu.
[021100 (211)],Saginushwit hæsel.
[021200 (212)],Fraxinusæsc.
[021300 (213)],Fagusboc.
[021400 (214)],Aesculusboc.
[021500 (215)],Faginusbecen.
[021600 (216)],Suberiesmæstentriow.
[021700 (217)],Nemus et lucusbearu.
[021800 (218)],Saltusholt.
[021900 (219)],Spartusþyfel.
[022000 (220)],Arbustumiung treow.
[022100 (221)],Truncusstoc.
[022200 (222)],Stipesstofn.
[022300 (223)],Surculus<../images/lbar.gif>uirgultumspranca.
[022400 (224)],Daphnis<../images/lbar.gif>lauruslarfbeam.
[022500 (225)],Seno<../images/lbar.gif>tilialind.
[022600 (226)],Malusapulder.
[022700 (227)],Malus matranus<surmilsc> apulder.
[022800 (228)],Malomellusswete apulder.
[022900 (229)],Mespilaopenærs.
[023000 (230)],Piruspirige.
[023100 (231)],Persicariuspersoctreow.
[023200 (232)],Pinuspintreow.
[023300 (233)],Prunusplumtreow.
[023400 (234)],Ficusficbeam.
[023500 (235)],Cerasuscyrstreow.
[023600 (236)],Cornuscorntreow.
[023700 (237)],Caricafiscappel.
[023800 (238)],Morus<../images/lbar.gif>rubusmorbeam.
[023900 (239)],Palmapalmtwig<../images/lbar.gif>palm.
[024000 (240)],Abies<../images/lbar.gif>gallicagyrtreow.
[024100 (241)],Ulmusulmtreow.
[024200 (242)],Genestabrom.
[024300 (243)],Taxusiw.
[024400 (244)],Tilialind.
[024500 (245)],Acermapulder.
[024600 (246)],Populusbyrc.
[024700 (247)],Marica<../images/lbar.gif>brogushæþ.
[024800 (248)],Alnusalr.
[024900 (249)],Acernummapuldern.
[025000 (250)],Flosblostm.
[025100 (251)],Castanea<../images/lbar.gif>cistin cystel<../images/lbar.gif>cystbeam.
[025200 (252)],Pappusþistles blostm.
[025300 (253)],Cardinarius i primariusse yldesta.
[025400 (254)],Cariscuscwicbeam.
[025500 (255)],Capsellascrin.
[025600 (256)],Catax i claudus.
[025700 (257)],Causidicus i aduocatusforespreca.
[025800 (258)],Carpentum i currushorswæn.
[025900 (259)],Cauponium.
[026000 (260)],Caupotæppere.
[026100 (261)],Caloneswudieras.
[026200 (262)],Catalagus i numerus.
[026300 (263)],Caragiusfugel hwata.
[026400 (264)],Cardo i uertigo.
[026500 (265)],Cauliculusstela.
[026600 (266)],Circilis i nauis.
[026700 (267)],Cerastes i serpens.
[026800 (268)],Chelis i cithara.
[026900 (269)],Ciliarchusþusendes ealdorman.
[027000 (270)],Circinnummæltange.
[027100 (271)],Chilindrum i columnaswer.
[027200 (272)],Clames i uestisscrud.
[027300 (273)],Clauastyng.
[027400 (274)],Clasma ipax.
[027500 (275)],Cliuum i descensum.
[027600 (276)],Clatrumpearruc.
[027700 (277)],Conisma i ymago.
[027800 (278)],Contribulus i propinquus ex una tribuan cneores.
[027900 (279)],Cimiterium i poliandrumhalig legen.
[028000 (280)],Coccum i rubicundum bis tinctumweolc read.
[028100 (281)],Conquiliumweoloces scyll.
[028200 (282)],Conturbernalisgeþofta.
[028300 (283)],Coniectura i interpretatio.
[028400 (284)],Collatio i congeries.
[028500 (285)],Corimbiberigen.
[028600 (286)],Contusspreot.
[028700 (287)],Concinnatio i compositiosettingc.
[028800 (288)],Cocleagewind.
[028900 (289)],Commentariensisgerefa.
[029000 (290)],Colustrumbysting ðicce meolc.
[029100 (291)],Collectarius i nummularius.
[029200 (292)],Coniueoic wincige.
[029300 (293)],Conflatilisgegoten.
[029400 (294)],Columen i culmenrof.
[029500 (295)],Commentor i expositordihtere.
[029600 (296)],Confutoic oferstæle.
[029700 (297)],Cronica i series temporum.
[029800 (298)],"Conspiratioforbod, gewicrædden."
[029900 (299)],Creagra i tridensawel.
[030000 (300)],Crissolitus i auricolorgoldbleoh.
[030100 (301)],"Crates .i. flecta, hyrdel."
[030200 (302)],Crustus i ornatus.
[030300 (303)],Cubabyden.
[030400 (304)],Cucumerariumwyrttun.
[030500 (305)],Crepidouteweard.
[030600 (306)],Cinthia i luna.
[030700 (307)],Comicussceop.
[030800 (308)],Chamusbridles mild.
[030900 (309)],Creperum i dubium.
[031000 (310)],Cassataforhrered.
[031100 (311)],Columbar i genus uinculisceacal.
[031200 (312)],Clasendissweordes sceað.
[031300 (313)],Categia i telumgesceot.
[031400 (314)],Nux<../images/lbar.gif>nucariushnutbeam.
[031500 (315)],Buxusbox.
[031600 (316)],Ornuseow.
[031700 (317)],Cedruscederbeam.
[031800 (318)],Cedriahis sæp.
[031900 (319)],Sentesþornas.
[032000 (320)],Abellanehæsl<../images/lbar.gif>hæselhnutu.
[032100 (321)],Frutexþyfel.
[032200 (322)],Iuniperus.
[032300 (323)],Ramnusþyfeþorn.
[032400 (324)],Mastix<../images/lbar.gif>resinacuter.
[032500 (325)],Spinaþorn.
[032600 (326)],Carpobalsamibalsames blæd.
[032700 (327)],Uepresbremlas.
[032800 (328)],Opobalsamumbalsames tear.
[032900 (329)],Olea oliuaelebeam.
[033000 (330)],Uitiswintreow.
[033100 (331)],Salixwiþig.
[033200 (332)],Siluawudu.
[033300 (333)],Lignumahæawan treow.
[033400 (334)],Stirpsstyb<../images/lbar.gif>spranca.
[033500 (335)],Alba spinahægþorn.
[033600 (336)],Miricahæþ.
[033700 (337)],Tribulusþorn.
[033800 (338)],Spina et Sentrixþyfel.
[033900 (339)],Senticosþornniht.
[034000 (340)],Glansæcern.
[034100 (341)],UimenLæl.
[034200 (342)],Granumcyrnel.
[034300 (343)],Uiticellawiþwinde.
[034400 (344)],Piroriumlæferbed.
[034500 (345)],Radixwyrtruma.
[034600 (346)],Ramusboga.
[034700 (347)],Pirus gladioluslæfer.
[034800 (348)],Oleasterunwæstbære elebeam.
[034900 (349)],Betulusbyrc.
[035000 (350)],Rubusheopbrymel.
[035100 (351)],Acrifolusholen.
[035200 (352)],Cinum<../images/lbar.gif>gignaliahagan.
[035300 (353)],Uariculushwitingtreow.
[035400 (354)],Betulentumbyrcholt.
[035500 (355)],Amurcaeledrosna.
[035600 (356)],CresiscwictreowTremulus.
[035700 (357)],Sicomorus<../images/lbar.gif>celsaæps.
[035800 (358)],Priniculusplumsla.
[035900 (359)],Flaui<../images/lbar.gif>moriblaceberian.
[036000 (360)],Ligustrumhunisuge.
[036100 (361)],Bacido botrusclyster.
[036200 (362)],Accidinetumgost.
[036300 (363)],Coquimellaplumtreow<../images/lbar.gif>prunus<../images/lbar.gif>nixa.
[036400 (364)],Amigdala<../images/lbar.gif>nuciclamagdalatreow.
[036500 (365)],Urbanusburhwita<../images/lbar.gif>burhman.
[036600 (366)],Oppidumfæsten.
[036700 (367)],Ciuisceasterware.
[036800 (368)],Castellumwic<../images/lbar.gif>lytel port.
[036900 (369)],Molendinarius<../images/lbar.gif>molinariusmylenwyrd.
[037000 (370)],Molituragrist.
[037100 (371)],Pistrinumbæcern.
[037200 (372)],Cribrumsife.
[037300 (373)],Cribellumlytel sife.
[037400 (374)],Fornax clibanusofn.
[037500 (375)],Pistorbæcern.
[037600 (376)],Sportacawl.
[037700 (377)],Corbesleap.
[037800 (378)],Tritoriumþerscel<../images/lbar.gif>hamus.
[037900 (379)],Taratantarahridder.
[038000 (380)],Uentilabrumwindwig syfe.
[038100 (381)],Capisteriumhridder.
[038200 (382)],Pilumpilstampe.
[038300 (383)],Pilapilstoc.
[038400 (384)],Uannusfann.
[038500 (385)],Cerealis pistorgristra.
[038600 (386)],Pilunuspilewe.
[038700 (387)],Apludes<../images/lbar.gif>cantabrahwæte gryttan.
[038800 (388)],Nomina armorum.
[038900 (389)],Armawæpna.
[039000 (390)],Armamentariumwæpnahus.
[039100 (391)],Galealeþerhelm.
[039200 (392)],Cassisisenhelm.
[039300 (393)],Corona diademacynehelm.
[039400 (394)],Lorica torax<../images/lbar.gif>squamabyrne.
[039500 (395)],Gladius<../images/lbar.gif>machera<../images/lbar.gif>spata<../images/lbar.gif>framea<../images/lbar.gif>pugiosweord.
[039600 (396)],Spatariusswyrdbora.
[039700 (397)],Armigerwæpenbora.
[039800 (398)],Signifer<../images/lbar.gif>uexillifertacnbora.
[039900 (399)],Lancea falaricaspere.
[040000 (400)],Uenabulumbarspere.
[040100 (401)],Intestinum bellumnecheburena gefeoht.
[040200 (402)],Capulumhilte.
[040300 (403)],Ciuile bellumburhware gefeoht.
[040400 (404)],Muroswurdes ord.
[040500 (405)],Sicalitel sweord.
[040600 (406)],Asta quirissceaft.
[040700 (407)],Uaginasceaþ.
[040800 (408)],Capsusbetogan cræt.
[040900 (409)],Manubriumhæft and helfe.
[041000 (410)],Rasoriumscearsex.
[041100 (411)],Nouaculumnægsex.
[041200 (412)],Faretracoker.
[041300 (413)],Telum sagittafla.
[041400 (414)],Arcusboga.
[041500 (415)],Anquinabogenstreng.
[041600 (416)],Scutum clipeus<../images/lbar.gif>parmascyld.
[041700 (417)],Umboranbeh.
[041800 (418)],Peltalitel scyld.
[041900 (419)],Fundalythere.
[042000 (420)],Fundibalumstæflithere.
[042100 (421)],Pilentum<../images/lbar.gif>pretorium<../images/lbar.gif>radacræt<../images/lbar.gif>.
[042200 (422)],Bida<../images/lbar.gif>basterna<../images/lbar.gif>capsus<../images/lbar.gif>currus<../images/lbar.gif>esseda<../images/lbar.gif>quadriga<../images/lbar.gif>carpentumcræt.
[042300 (423)],Carracutiumhehhwiolad wæn.
[042400 (424)],Officinasmiððe.
[042500 (425)],Ergastriumwurchus.
[042600 (426)],Incusanfilte.
[042700 (427)],Ariesram to wurce.
[042800 (428)],Securis<../images/lbar.gif>secespitaæx.
[042900 (429)],Dolabrumbradæx.
[043000 (430)],Bipennistwibille<../images/lbar.gif>stanæx.
[043100 (431)],Falcastrumbill.
[043200 (432)],Asciaadesa.
[043300 (433)],Falciolasicol<../images/lbar.gif>falcicula.
[043400 (434)],Falxsiðe.
[043500 (435)],Uitrum<../images/lbar.gif>hialumglæs.
[043600 (436)],Electrumsmylting<../images/lbar.gif>glær.
[043700 (437)],Metallumaelces kynne wecg<../images/lbar.gif>ora oþðe clyna.
[043800 (438)],Massadað<../images/lbar.gif>bloma.
[043900 (439)],Nomina xii uentorum.
[044000 (440)],Subsolanuseasten wind.
[044100 (441)],Auster<../images/lbar.gif>Nothussuðen wind.
[044200 (442)],Fauonius zephiruswesten wind.
[044300 (443)],Septentrionorðan wind.
[044400 (444)],Uulturnuseasten suþan wind.
[044500 (445)],Furus furoausternorðan easten wind.
[044600 (446)],Furoaffricussuðan easten wind.
[044700 (447)],Affricussuþan westan wind.
[044800 (448)],Chorusnorþan westan wind.
[044900 (449)],Circiusnorðan easten wind.
[045000 (450)],Aquilo<../images/lbar.gif>Boreasnorðan westan wind.
[045100 (451)],Spiracula paronia gunclænra gasta wunugstow.
[045200 (452)],"Baratrum, uorago, profundacwicsusl<../images/lbar.gif>hellelic deopnes."
[045300 (453)],Erebumhelle seaþ.
[045400 (454)],Stixhelle mere.
[045500 (455)],Tartara<../images/lbar.gif>gehennahellewite.
[045600 (456)],Infernushelle.
[045700 (457)],Colonia i peregrinorum culturaelelændra eorðbigennys.
[045800 (458)],Municipiumburhscipe.
[045900 (459)],Uicuswic.
[046000 (460)],Castellaportet pagitunstede.
[046100 (461)],Castrumheah fæsten.
[046200 (462)],Pagi et conciliabulatunstede and manna gegaderung.
[046300 (463)],Competaceorla samnung<../images/lbar.gif>gemotstow.
[046400 (464)],Meniaburhweal.
[046500 (465)],Murusweall.
[046600 (466)],Turrisstypel.
[046700 (467)],Propugnaculawighus.
[046800 (468)],Promuraleforeburh.
[046900 (469)],Portaportgeat.
[047000 (470)],Plateawid stræd.
[047100 (471)],Quintanefifte dæl þære strete.
[047200 (472)],Cocleaeadulseaþ.
[047300 (473)],Forus<../images/lbar.gif>prorostramotstow on burge.
[047400 (474)],Curiadomhus.
[047500 (475)],Arxþæt hihsta wighus.
[047600 (476)],Theatrumwafungstede.
[047700 (477)],Amphiteatrumsyneweald wafungstede.
[047800 (478)],Farusherebeacn.
[047900 (479)],Coclaewindelstan.
[048000 (480)],Circuitus ascensusgewind.
[048100 (481)],Termas<../images/lbar.gif>gymnasiumbæðstede.
[048200 (482)],Apoliteriumbaðiendra manna husi domus quo uestimenta balneantium ponunturþær hi hi unscedaþ inne.
[048300 (483)],Tabernae<../images/lbar.gif>gurgustialytle hus of bredan.
[048400 (484)],Macellumflæcstræt<../images/lbar.gif>flæccyping.
[048500 (485)],Mercatumceping.
[048600 (486)],Teloneumscipmanne myrtse ceping.
[048700 (487)],Aporleriteriumbreawern.
[048800 (488)],Librarius et bliopola<../images/lbar.gif>antiquarius<../images/lbar.gif>scriba<../images/lbar.gif>fenestellawyrtere.
[048900 (489)],Canon g regula.
[049000 (490)],"Festiuitas, sollempnitas<../images/lbar.gif>celebritas<../images/lbar.gif>cerimoniafreolsdæg."
[049100 (491)],Fastiweorcdagas.
[049200 (492)],Scena<../images/lbar.gif>tabernaculumgeteld.
[049300 (493)],Capitilauiumheafodhweal.
[049400 (494)],Manulauiumhandhweal.
[049500 (495)],Pedilauiumfothweal.
[049600 (496)],Prandiumunderngereord.
[049700 (497)],Cenaæfengereord.
[049800 (498)],Merendanonmete.
[049900 (499)],Diuersoriumtocirhus<../images/lbar.gif>cumenhus.
[050000 (500)],Hospitiumcumena wicung<../images/lbar.gif>metatum.
[050100 (501)],Tabulatorumwahðyling.
[050200 (502)],Entheca g suppellexineddisc<../images/lbar.gif>inorf.
[050300 (503)],"Tegulae, imbrices lateres<../images/lbar.gif>laterculihroftigla."
[050400 (504)],Canalisþeote.
[050500 (505)],Uallumscidwealles eorðbyri.
[050600 (506)],Cenummiox.
[050700 (507)],Fauillaysle.
[050800 (508)],Glebaturf.
[050900 (509)],Labinesliddor.
[051000 (510)],Uolutabrumsoll<../images/lbar.gif>gesydd.
[051100 (511)],Uligomoor.
[051200 (512)],Sabulummolde.
[051300 (513)],Argillalaam.
[051400 (514)],Samiaclæg.
[051500 (515)],Sulphurswefel.
[051600 (516)],Creta<../images/lbar.gif>cimolahwit heard stan.
[051700 (517)],Creta argenteaspærstan.
[051800 (518)],Bitumenanes cynnes liim.
[051900 (519)],Aggereorðbyre<../images/lbar.gif>geworht stræt.
[052000 (520)],Sacramentum<../images/lbar.gif>misteriumgeryna<../images/lbar.gif>digla.
[052100 (521)],Fundusþrop.
[052200 (522)],Rusunered land.
[052300 (523)],Alluuius agerwæterig æcer.
[052400 (524)],Noualis agerbrocan land<../images/lbar.gif>geworht land.
[052500 (525)],Squalidus agerforlætan æcer.
[052600 (526)],Uliginosus agerfennig æcer.
[052700 (527)],Subsiciuahryding.
[052800 (528)],Centuriatwahund æcera.
[052900 (529)],Areabreda þiling<../images/lbar.gif>flor on to þerscenne.
[053000 (530)],Pratummæd.
[053100 (531)],Finesgemære.
[053200 (532)],Limiteshafudland.
[053300 (533)],Decumanustioðe hafud æcer.
[053400 (534)],Perticametgeard.
[053500 (535)],Porcabalc.
[053600 (536)],Miliariumleouue mile.
[053700 (537)],Stadiumfurlang.
[053800 (538)],Uiatwegra wæna gangweg.
[053900 (539)],Actusanes wænas gang.
[054000 (540)],Publica uiaealles hereweg.
[054100 (541)],Priuatatuunweg.
[054200 (542)],Strata<../images/lbar.gif>delapidatageworht stræt.
[054300 (543)],Aggerufwurd stræt.
[054400 (544)],Iter<../images/lbar.gif>ituseaðfere weg.
[054500 (545)],Itinerlang and stearc weg.
[054600 (546)],Semitamanna pað.
[054700 (547)],Callisdeora pað.
[054800 (548)],Tramiteswæterweg.
[054900 (549)],Diuortia diuticulamislice woge wegas.
[055000 (550)],Competaweg gelæta.
[055100 (551)],Ambitustwicen.
[055200 (552)],Orbitawænes sweþ.
[055300 (553)],Limus lutumfenn.
[055400 (554)],Alumenefne.
[055500 (555)],Silexflint.
[055600 (556)],Scopulumtorr.
[055700 (557)],Spelea<../images/lbar.gif>speluncascræf.
[055800 (558)],Cautes<../images/lbar.gif>muricesscearpeste stanas.
[055900 (559)],Calculussæcysul.
[056000 (560)],Scrupuluslitel stan.
[056100 (561)],Coshwet.
[056200 (562)],Fumexpumic.
[056300 (563)],Calcis uiagebærd stan.
[056400 (564)],Arenasand.
[056500 (565)],Gazatesgagat stan.
[056600 (566)],Pirites<../images/lbar.gif>focaris lapisfyrsta.
[056700 (567)],Specularisþurhscyne.
[056800 (568)],Succinum<../images/lbar.gif>electuumsap smelting.
[056900 (569)],Electriagim þe bið on coches micga.
[057000 (570)],Aurum obrizumread gold.
[057100 (571)],Bratteagylden læfr.
[057200 (572)],Pecuariusfeohstrang man.
[057300 (573)],Fondus<../images/lbar.gif>pondogewyht<../images/lbar.gif>pund.
[057400 (574)],Dipondiustwegra pundra gewiht.
[057500 (575)],Trutinawæga.
[057600 (576)],Lanxscale.
[057700 (577)],Bilancestwa scale.
[057800 (578)],Examenwægetunge.
[057900 (579)],Momentana<../images/lbar.gif>statamlytle wæga.
