id,text
[005700 (201)],"    Gif þu leng ofer þis þurh þin dolwillen gedwolan fylgest, þonne ic nyde sceal niþa gebæded on þære grimmestan godscyld wrecan, torne teoncwide, þe þu tælnissum wiþ þa selestan sacan ongunne, ond þa mildestan þara þe men witen, þe þes leodscype mid him longe bieode."
[005800 (209)],"    Him þæt æþele mod unforht oncwæð: Ne ondræde ic me domas þine, awyrged womsceaða, ne þinra wita bealo."
[005900 (212)],"    Hæbbe ic me to hyhte heofonrices weard, mildne mundboran, mægna waldend, se mec gescyldeð wið þinum scinlace of gromra gripe, þe þu to godum tiohhast."
[006000 (216)],"    Ða sind geasne goda gehwylces, idle, orfeorme, unbiþyrfe, ne þær freme <meteð> fira ænig soðe sibbe, þeah þe sece to him freondrædenne."
[006100 (220)],    He ne findeð þær duguþe mid deoflum.
[006200 (221)],"    Ic to dryhtne min mod staþelige, se ofer mægna gehwylc waldeð wideferh, wuldres agend, sigora gehwylces."
[006300 (224)],    Þæt is soð cyning.
[006400 (225)],"    Ða þam folctogan fracuðlic þuhte þæt he ne meahte mod oncyrran, fæmnan foreþonc."
[006500 (227)],"    He bi feaxe het ahon ond ahebban on heanne beam, þær seo sunsciene slege þrowade, sace singrimme, siex tida dæges, ond he ædre het eft asettan, laðgeniðla, ond gelædan bibead to carcerne."
[006600 (233)],"    Hyre wæs Cristes lof in ferðlocan fæste biwunden, milde modsefan, mægen unbrice."
[006700 (236)],"    Ða wæs mid clustre carcernes duru behliden, homra geweorc."
[006800 (237)],    Halig þær inne wærfæst wunade.
[006900 (238)],"    Symle heo wuldorcyning herede æt heortan, heofonrices god, in þam nydclafan, nergend fira, heolstre bihelmad."
[007000 (241)],    Hyre wæs halig gæst singal gesið.
[007100 (242)],"    Ða cwom semninga in þæt hlinræced hæleða gewinna, yfeles ondwis."
[007200 (244)],"    Hæfde engles hiw, gleaw gyrnstafa gæstgeniðla, helle hæftling, to þære halgan spræc: Hwæt dreogest þu, seo dyreste ond seo weorþeste wuldorcyninge, dryhtne ussum?"
[007300 (249)],"    Ðe þes dema hafað þa wyrrestan witu gegearwad, sar endeleas, gif þu onsecgan nelt, gleawhycgende, ond his godum cweman."
[007400 (253)],"    Wes þu on ofeste, swa he þec ut heonan lædan hate, þæt þu lac hraþe onsecge sigortifre, ær þec swylt nime, deað fore duguðe."
[007500 (256)],"    Þy þu þæs deman scealt, eadhreðig mæg, yrre gedygan."
[007600 (258)],"    Frægn þa fromlice, seo þe forht ne wæs, Criste gecweme, hwonan his cyme wære."
[007700 (260)],"    Hyre se wræcmæcga wið þingade: Ic eom engel godes ufan siþende, þegn geþungen, ond to þe sended, halig of heahþu."
[007800 (263)],"    Þe sind heardlicu, wundrum <wælgrim>, witu geteohhad to gringwræce."
[007900 (265)],"    Het þe god beodan, bearn waldendes, þæt þe burge þa."
[008000 (267)],"    Ða wæs seo fæmne for þam færspelle egsan geaclad, þe hyre se aglæca, wuldres wiþerbreca, wordum sægde."
[008100 (270)],"    Ongan þa fæstlice ferð staþelian, geong grondorleas, to <gode> <cleopian> <Nu> ic þec, beorna hleo, biddan wille ece ælmihtig, þurh þæt æþele gesceap þe þu, fæder engla, æt fruman settest, þæt þu me ne læte of lofe hweorfan þinre eadgife, swa me þes ar bodað frecne færspel, þe me fore stondeð."
[008200 (278)],"    Swa ic þe, bilwitne, biddan wille þæt þu me gecyðe, cyninga wuldor, þrymmes hyrde, hwæt þes þegn sy, lyftlacende, þe mec læreð from þe on stearcne weg."
[008300 (282)],"    Hyre stefn oncwæð wlitig of wolcnum, word hleoþrade: Forfoh þone frætgan ond fæste geheald, oþþæt he his siðfæt secge mid ryhte, <ealne> from orde, hwæt his æþelu syn."
[008500 (287)],"    Ða wæs þære fæmnan ferð geblissad, <domeadigre>."
[008600 (288)],    Heo þæt deofol genom <ealra> cyninga cyning to cwale syllan.
[008700 (290)],"    Ða gen ic gecræfte þæt se cempa ongon waldend wundian, weorud to segon þæt þær blod ond wæter bu tu ætgædre eorþan sohtun."
[008800 (293)],"    Ða gen ic Herode in hyge <bisweop> þæt he Iohannes bibead heafde biheawan, ða se halga wer þære wiflufan wordum styrde, unryhtre æ."
[008900 (297)],"    Eac ic gelærde Simon searoþoncum þæt he sacan ongon wiþ þa gecorenan Cristes þegnas, ond þa halgan weras hospe gerahte þurh deopne gedwolan, sægde hy dryas wæron."
[009000 (302)],"    Neþde ic nearobregdum þær ic Neron bisweac, þæt he acwellan het Cristes þegnas, Petrus ond Paulus."
[009100 (304)],"    Pilatus ær on rode aheng rodera waldend, meotud meahtigne minum larum."
[009200 (307)],"    Swylce ic Egias eac gelærde þæt he unsnytrum Andreas het ahon haligne on heanne beam, þæt he of galgan his gæst onsende in wuldres wlite."
[009300 (311)],"    Þus ic wraþra fela mid minum broþrum bealwa gefremede, sweartra synna, þe ic <asecgan> ne mæg, rume areccan, ne gerim witan, heardra heteþonca."
[009400 (315)],"    Him seo halge oncwæð þurh gæstes giefe, Iuliana: þu scealt furþor gen, feond moncynnes, siþfæt secgan, hwa þec sende to me."
[009500 (319)],"    Hyre se aglæca ageaf ondsware, forht, afongen, friþes orwena: Hwæt, mec min fæder on þas fore to þe, hellwarena cyning, hider onsende of þam engan ham, se is yfla gehwæs in þam grornhofe geornfulra þonne ic."
[009600 (325)],"    Þonne he usic sendeð þæt <we> soðfæstra þurh misgedwield mod oncyrren, ahwyrfen from halor, we beoð hygegeomre, forhte on ferðþe."
[009700 (328)],"    Ne biþ us frea milde, egesful ealdor, gif we yfles noht gedon habbaþ; ne durran we siþþan for his onsyne ower geferan."
[009800 (332)],"    Þonne he onsendeð geond sidne grund þegnas of þystrum, hateð þræce ræran, gif we <gemette> sin on moldwege, oþþe feor oþþe neah fundne weorþen, þæt hi usic binden ond in bælwylme suslum swingen."
[009900 (337)],"    Gif soðfæstra þurh myrrelsan mod ne oðcyrreð, haligra hyge, we þa heardestan ond þa wyrrestan witu geþoliað þurh sarslege."
[010000 (341)],"    Nu þu sylfa meaht on sefan þinum soð gecnawan, þæt ic þisse noþe wæs nyde gebæded, þragmælum geþread, þæt ic þe sohte."
[010100 (345)],"    Þa gen seo halge ongon hæleþa gewinnan, wrohtes wyrhtan, wordum frignan, fyrnsynna fruman: þu me furþor scealt secgan, sawla feond, hu þu soðfæstum þurh synna slide swiþast sceþþe, facne bifongen."
[010200 (350)],"    Hyre se feond oncwæð, wræcca wærleas, wordum mælde: Ic þe, ead mæg, yfla gehwylces or gecyðe oð ende forð þara þe ic gefremede, nalæs feam <siðum>, synna wundum, þæt þu þy sweotolicor sylf gecnawe þæt þis is soð, nales leas."
[010300 (357)],"    Ic þæt wende ond witod tealde þriste geþoncge, þæt ic þe meahte butan earfeþum anes cræfte ahwyrfan from halor, þæt þu heofoncyninge wiðsoce, sigora frean, ond to sæmran gebuge, onsægde synna fruman."
[010400 (362)],    Þus ic soðfæstum þurh mislic bleo mod oncyrre.
[010500 (364)],"    Þær ic hine finde ferð staþelian to godes willan, ic beo gearo sona þæt ic him monigfealde modes gælsan ongean bere grimra geþonca, dyrnra gedwilda, þurh gedwolena rim."
[010600 (369)],"    Ic him geswete synna lustas, mæne modlufan, þæt he minum hraþe, leahtrum gelenge, larum <hyreð>."
[010700 (372)],"    Ic hine þæs swiþe synnum onæle þæt he byrnende from gebede swiceð, stepeð stronglice, staþolfæst ne mæg fore leahtra lufan lenge gewunian in gebedstowe."
[010800 (376)],"    Swa ic brogan to laðne gelæde þam þe ic lifes ofonn, leohtes geleafan, ond he larum wile þurh modes myne minum hyran, synne fremman, he siþþan sceal godra gumcysta geasne hweorfan."
[010900 (382)],"    Gif ic ænigne ellenrofne gemete modigne metodes cempan wið flanþræce, nele feor þonan bugan from beaduwe, ac he bord ongean hefeð hygesnottor, haligne scyld, gæstlic guðreaf, nele gode swican."
[011000 (388)],"    Ac he beald in gebede bidsteal gifeð fæste on feðan, ic sceal feor þonan heanmod hweorfan, hroþra bidæled, in gleda gripe, gehðu mænan, þæt ic ne meahte mægnes cræfte guðe wiðgongan."
[011100 (393)],"    Ac ic geomor sceal secan oþerne ellenleasran, under cumbolhagan, cempan sænran, þe ic onbryrdan mæge beorman mine, agælan æt guþe."
[011200 (397)],"    Þeah he godes hwæt onginne gæstlice, ic beo gearo sona, þæt ic ingehygd eal geondwlite, hu <gefæstnad> sy ferð innanweard, wiðsteall geworht."
[011300 (401)],"    Ic þæs wealles geat ontyne þurh teonan; bið se torr þyrel, ingong geopenad, þonne ic ærest him þurh eargfare in onsende in breostsefan bitre geþoncas þurh mislice modes willan, þæt him sylfum selle þynceð leahtras to fremman ofer lof godes, lices lustas."
[011400 (409)],"    Ic beo lareow georn þæt he monþeawum minum lifge acyrred cuðlice from Cristes æ, mod gemyrred me to gewealde in synna seað."
[011500 (413)],"    Ic þære sawle ma geornor gyme ymb þæs gæstes forwyrd þonne þæs lichoman, se þe on legre sceal weorðan in worulde wyrme to hroþor, bifolen in foldan."
[011600 (417)],"    Ða gien seo fæmne spræc: Saga, earmsceapen, unclæne gæst, hu þu þec geþyde, þystra stihtend, on clænra gemong?"
[011700 (420)],"    Þu wið Criste geo wærleas wunne ond gewin tuge, hogdes wiþ halgum."
[011800 (422)],"    Þe wearð helle seað niþer gedolfen, þær þu nydbysig fore oferhygdum eard gesohtes."
[011900 (425)],"    Wende ic þæt þu þy wærra weorþan sceolde wið soðfæstum swylces gemotes ond þy unbealdra, þe þe oft wiðstod þurh wuldorcyning willan þines."
[012000 (429)],"    Hyre þa se werga wið þingade, earm aglæca: þu me ærest saga, hu þu gedyrstig þurh deop gehygd wurde þus wigþrist ofer eall wifa cyn, þæt þu mec þus fæste fetrum gebunde, æghwæs orwigne."
[012100 (434)],"    Þu in ecne god, þrymsittendne, þinne getreowdes, meotud moncynnes, swa ic in minne fæder, hellwarena cyning, hyht staþelie."
[012200 (438)],"    Þonne ic beom onsended wið soðfæstum, þæt ic in manweorcum mod oncyrre, hyge from halor, me hwilum biþ forwyrned þurh wiþersteall willan mines, hyhtes æt halgum, swa me her gelamp sorg on siþe."
[012300 (443)],"    Ic þæt sylf gecneow to late micles, sceal nu lange ofer þis, scyldwyrcende, scame þrowian."
[012400 (446)],"    Forþon ic þec halsige þurh þæs hyhstan meaht, rodorcyninges giefe, se þe on rode treo geþrowade, þrymmes ealdor, þæt þu miltsige me þearfendum, þæt unsælig eall ne forweorþe, þeah ic þec gedyrstig ond þus dolwillen siþe gesohte, þær ic swiþe me þyslicre ær þrage ne <wende>."
[012500 (454)],"    Ða seo wlitescyne wuldres condel to þam wærlogan wordum mælde: þu scealt <ondettan> yfeldæda ma, hean hellegæst, ær þu heonan mote, hwæt þu to teonan þurhtogen hæbbe micelra manweorca manna tudre deorcum gedwildum."
[012600 (460)],"    Hyre þæt deofol oncwæð: Nu ic þæt gehyre þurh þinne hleoþorcwide, þæt ic nyde sceal niþa gebæded mod meldian, swa þu me beodest, þreaned þolian."
[012700 (464)],"    Is þeos þrag ful strong, þreat ormæte."
[012800 (465)],"    Ic sceal þinga gehwylc þolian ond þafian on þinne dom, womdæda onwreon, <þe> ic wideferg sweartra gesyrede."
[012900 (468)],"    <Oft> ic syne ofteah, ablende bealoþoncum beorna unrim monna cynnes, misthelme forbrægd þurh attres ord eagna leoman sweartum scurum, ond ic sumra fet forbræc bealosearwum, sume in bryne sende, in liges locan, þæt him lasta wearð siþast gesyne."
[013000 (475)],"    Eac ic sume gedyde þæt him banlocan blode spiowedan, þæt hi færinga feorh aleton þurh ædra wylm."
[013100 (478)],"    Sume on yðfare wurdon on <wege> wætrum bisencte, on mereflode, minum cræftum under reone stream."
[013200 (481)],"    Sume ic rode bifealh, þæt hi hyra dreorge on hean galgan lif aletan."
[013300 (483)],"    Sume ic larum geteah, to geflite fremede, þæt hy færinga <ealde> æfþoncan edniwedan, beore <druncne>."
[013400 (486)],"    Ic him byrlade wroht of wege, þæt hi in winsele þurh sweordgripe sawle forletan of flæschoman fæge scyndan, sarum gesohte."
[013500 (490)],"    Sume, þa ic funde butan godes tacne, gymelease, ungebletsade, <þa> ic bealdlice þurh mislic cwealm minum hondum searoþoncum slog."
[013600 (494)],"    Ic asecgan ne mæg, þeah ic gesitte sumerlongne dæg, eal þa earfeþu þe ic ær ond siþ gefremede to facne, siþþan furþum wæs rodor aræred ond ryne tungla, folde gefæstnad ond þa forman men, Adam ond Aeue, þam ic ealdor oðþrong, ond hy gelærde þæt hi lufan dryhtnes, ece eadgiefe anforleton, beorhtne boldwelan, þæt him bæm gewearð yrmþu to ealdre, ond hyra eaferum swa, mircast manweorca."
[013700 (505)],    Hwæt sceal ic ma riman yfel endeleas?
[013800 (506)],"    Ic eall gebær, wraþe wrohtas geond werþeode, þa þe <gewurdun> widan feore from fruman worulde fira cynne, eorlum on eorþan."
[013900 (510)],"    Ne wæs ænig þara þæt me þus þriste, swa þu nu þa, halig mid hondum, hrinan dorste, næs ænig þæs modig mon ofer eorþan þurh halge meaht, heahfædra nan ne witgena."
[014000 (515)],"    Þeah þe him weoruda god onwrige, wuldres cyning, wisdomes gæst, giefe unmæte, hwæþre ic gong to þam agan moste."
[014100 (518)],"    Næs ænig þara þæt mec þus bealdlice bennum bilegde, þream forþrycte, ær þu nu þa þa <miclan> meaht <mine> oferswiðdest, fæste forfenge, þe me fæder sealde, feond moncynnes, þa he mec feran het, þeoden of þystrum, þæt ic þe sceolde synne swetan."
[014200 (525)],"    Þær mec sorg bicwom, hefig hondgewinn."
[014300 (526)],"    Ic bihlyhhan ne þearf æfter sarwræce siðfæt þisne magum in gemonge, þonne ic mine sceal agiefan gnorncearig gafulrædenne in þam reongan ham."
[014400 (530)],"    Ða se gerefa het, gealgmod guma, Iulianan of þam engan hofe ut gelædan on hyge <halge> hæþnum to spræce to his domsetle."
[014500 (534)],"    Heo þæt deofol teah, breostum inbryrded, bendum fæstne, halig hæþenne."
[014600 (536)],"    Ongan þa hreowcearig siðfæt seofian, sar cwanian, wyrd wanian, wordum mælde: Ic þec halsige, hlæfdige min, Iuliana, fore godes sibbum, þæt þu furþur me fraceþu ne wyrce, edwit for eorlum, þonne þu ær dydest, þa þu oferswiþdest þone snotrestan under hlinscuan <helwarena> cyning in feonda byrig; þæt <is> fæder user, morþres manfrea."
[014700 (546)],"    Hwæt, þu mec þreades þurh sarslege."
[014800 (546)],"    Ic to soþe wat þæt ic ær ne sið ænig ne mette in woruldrice <wif> þe gelic, þristran geþohtes ne þweorhtimbran mægþa cynnes."
[014900 (551)],    Is on me sweotul þæt þu unscamge æghwæs wurde on ferþe frod.
[015000 (553)],"    Ða hine seo fæmne forlet æfter þræchwile þystra neosan in sweartne grund, sawla <gewinnan>, on wita forwyrd."
[015100 (556)],"    Wiste he þi gearwor, manes melda, magum to secgan, susles þegnum, hu him on siðe gelomp."
[015200 (559)],"    <Georne> ær heredon on heahþu ond his halig <word>, sægdon soðlice þæt he sigora gehwæs ofer ealle gesceaft ana <weolde>, ecra eadgiefa."
[015300 (563)],"    Ða cwom engel godes frætwum blican ond þæt fyr tosceaf, gefreode ond gefreoðade facnes clæne, leahtra lease, ond þone lig towearp, heorogiferne, þær seo halie stod, mægþa bealdor, on þam midle gesund."
[015400 (569)],"    Þæt þam weligan wæs weorc to þolianne, þær he hit for worulde wendan meahte, sohte synnum fah, hu he sarlicast þurh þa wyrrestan witu meahte feorhcwale findan."
[015500 (573)],"    Næs se feond to læt, se hine gelærde þæt he læmen fæt biwyrcan het wundorcræfte, wiges womum, ond wudubeamum, holte bilænan."
[015600 (577)],"    Ða se <hearda> bibead þæt mon þæt lamfæt leades gefylde, ond þa onbærnan het bælfira mæst, ad onælan, se wæs æghwonan ymbboren mid brondum."
[015700 (581)],    Bæð hate weol.
[015800 (582)],    Het þa ofestlice yrre gebolgen leahtra lease in þæs leades wylm scufan butan scyldum.
[015900 (584)],    Þa toscaden wearð lig tolysed.
[016000 (585)],"    Lead wide sprong, hat, heorogifre."
[016100 (586)],    <Hæleð> wurdon acle arasad for þy ræse.
[016200 (587)],    Þær on rime forborn þurh þæs fires fnæst fif ond hundseofontig hæðnes herges.
[016300 (589)],    Ða gen sio halge stod ungewemde wlite.
[016400 (590)],"    Næs hyre wloh ne hrægl, ne feax ne fel fyre gemæled, ne lic ne leoþu."
[016500 (592)],"    Heo in lige stod æghwæs onsund, sægde ealles þonc dryhtna dryhtne."
[016600 (594)],"    Þa se dema wearð hreoh ond hygegrim, ongon his hrægl teran, swylce he grennade ond gristbitade, wedde on gewitte swa wilde deor, grymetade gealgmod ond his godu tælde, þæs þe hy ne <meahtun> mægne wiþstondan wifes willan."
[016700 (600)],"    Wæs seo wuldres mæg anræd ond unforht, eafoða gemyndig, dryhtnes willan."
[016800 (602)],"    Þa se dema het aswebban sorgcearig þurh sweordbite on hyge halge, heafde bineotan Criste gecorene."
[016900 (605)],"    Hine se cwealm ne þeah, siþþan he þone fintan furþor cuþe."
[017000 (607)],"    Ða wearð þære halgan hyht geniwad ond þæs mægdnes mod miclum geblissad, siþþan heo gehyrde hæleð eahtian inwitrune, þæt hyre endestæf of gewindagum weorþan sceolde, lif alysed."
[017100 (612)],"    Het þa leahtra ful clæne ond gecorene to cwale lædan, synna lease."
[017200 (614)],"    Ða cwom semninga hean hellegæst, hearmleoð agol, earm ond unlæd, þone heo ær gebond awyrgedne ond mid witum swong, cleopade þa for corþre, ceargealdra full: Gyldað nu mid gyrne, þæt heo goda ussa meaht <forhogde>, ond mec swiþast geminsade, þæt ic to meldan wearð."
[017300 (622)],"    Lætað hy laþra leana hleotan þurh wæpnes spor, wrecað ealdne nið, synne gesohte."
[017400 (624)],"    Ic þa sorge gemon, hu ic bendum fæst bisga unrim on anre niht earfeða dreag, yfel ormætu."
[017500 (627)],"    Þa seo eadge biseah ongean gramum, <Iuliana>, gehyrde heo hearm galan helledeofol."
[017600 (630)],"    Feond moncynnes ongon þa on <fleam>, sceacan, wita neosan, ond þæt word acwæð: Wa me forworhtum."
[017700 (632)],"    Nu is wen micel þæt heo mec eft wille earmne gehynan yflum yrmþum, swa heo mec ær dyde."
[017800 (635)],    Ða wæs gelæded londmearce neah ond to þære stowe þær hi stearcferþe þurh cumbolhete cwellan þohtun.
[017900 (638)],"    Ongon heo þa læran ond to lofe trymman folc of firenum ond him frofre gehet, weg to wuldre, ond þæt word <acwæð>: Gemunað wigena wyn ond wuldres þrym, haligra hyht, heofonengla god."
[018000 (643)],"    He is þæs wyrðe, þæt hine werþeode ond eal engla cynn up on roderum hergen, heahmægen, þær is help gelong ece to ealdre, þam þe agan sceal."
[018100 (647)],"    Forþon ic, leof weorud, læran wille, æfremmende, þæt ge eower hus gefæstnige, þy læs hit ferblædum windas toweorpan."
[018200 (650)],"    Weal sceal þy trumra strong wiþstondan storma scurum, leahtra gehygdum."
[018300 (652)],"    Ge mid lufan sibbe, leohte geleafan, to þam lifgendan stane stiðhydge staþol fæstniað, soðe treowe ond sibbe mid eow healdað æt heortan, halge rune þurh modes myne."
[018400 (657)],"    Þonne eow miltse giefeð fæder ælmihtig, þær ge <frofre> agun æt mægna gode, mæste þearfe æfter sorgstafum."
[018500 (660)],"    Forþon ge sylfe neton utgong heonan, ende lifes."
[018600 (662)],"    Wærlic me þinceð þæt ge wæccende wið hettendra hildewoman wearde healden, þy læs eow wiþerfeohtend weges forwyrnen to wuldres byrig."
[018700 (666)],"    Biddað bearn godes þæt me brego engla, meotud moncynnes, milde geweorþe, sigora sellend."
[018800 (668)],"    Sibb sy mid eowic, symle soþ lufu."
