id,text
[002100 (487.47)],    Hi eac for folces þwyrnysse heofenan scuras oftugon. & eft miltsiende getiþodon.
[002200 (487.48)],    Hi heofodon folces synna. & heora wrace mid him sylfum forscytton.
[002300 (487.49)],    Cristes menniscnysse. & his þrowunge. & æriste. & upstige. & þone micclan dom. þurh ðone halgan gast gelærede hi witegodon.
[002400 (487.52)],    On þære niwan gecyðnysse forðstop iohannes se fulluhtere se þe mid witegunge cristes tocyme bodade. & eac mid his fingre hine gebicnode.
[002500 (487.54)],    Betwux wifa bearnum ne aras nan mærra man þonne is iohannes se fulluhtere.
[002600 (488.55)],    Ðisum godes cempan geþwærlæcð þæt twelffealde getel cristes apostola. þa he sylf geceas him to leorningcnihtum & hi mid rihtum geleafan. & soþre lare geteah. & eallum þeodum to lareowum gesette. swa þæt se sweg heora bodunge ferde geond ealle eorþan. & heora word becomon to gemærum ealles ymbhwyrftes.
[002700 (488.59)],    To þysum twelf apostolum cwæð se ælmihtiga hælend. ge sind middaneardes leoht scine eower leoht swa ætforan mannum þæt hi geseon eowere godan weorc & wuldrion eowerne fæder þe on heofenum is.
[002800 (488.63)],    Ge sind mine frynd & ic cydde eow swa hwæt swa ic æt minum fæder gehyrde.
[002900 (488.64)],    Eornostlice drihten forgeaf þa mihte his twelf apostolum þæt hi ða ylcan wundra worhton þe he sylf on middanearde gefremode: & swa hwæt swa hi bindað ofer eorþan þæt bið gebunden on heofenum & swa hwæt swa hi unbindað ofer eorþan þæt bið unbunden on heofenum.
[003000 (488.68)],    Eac he him behet mid soðfæstum behate þæt hi on þam micclum dome ofer twelf domsetlum sittende beoð to demenne eallum mannum þe æfre on lichaman lif underfengon.
[003100 (488.71)],    Æfter þam apostolican werode we wurþiað þone sigefæstan heap godes cyþera þe þurh mislicum tintregum cristes þrowunge werlice geefenlæhton. & þurh martyrdome þæt upplice rice geferdon.
[003200 (488.73)],    Sume hi wæron mid wæpnum ofslegene: sume on lige forswælede.
[003300 (488.74)],    Oþre mid swipum ofbeatene. oþre mid stengum þurhðyde.
[003400 (488.75)],    Sume on hengene gecwylmede. sume on widdre sæ besencte.
[003500 (488.76)],    Oþre cuce behylde. oþre mid isenum clawum totorene.
[003600 (488.77)],    Sume mid stanum ofhrorene. sume mid winterlicum cyle geswencte. sume mid hungre gecwylmede.
[003700 (488.79)],    Sume handum & fotum forcorfene folce to wæfersyne for geleafan & halgum naman hælendes cristes.
[003800 (488.80)],    Ða sind þa sigefæstan godes frynd þe ðæra forscyldgodra ealdormanna hæse forsawon. & nu hi sind gewuldorbeagode mid sige heora þrowunga on ecere myrhþe.
[003900 (488.82)],    Hi mihton beon lichamlice acwealde ac hi ne mihton fram gode þurh nanum tintregum beon gebigede.
[004000 (488.84)],    Heora hiht wæs mid undeadlicnysse afylled þeah þe hi ætforan mannum getintregode wæron.
[004100 (489.85)],    Hi wæron scortlice gedrehte. & langlice gefrefrode. for þan þe god heora afandode swa swa gold on ofene. & he afunde hi him wyrþe. & swa swa halig offrung he hi underfeng to his heofenlicum rice.
[004200 (489.89)],    Æfter ablunnenre ehtnysse reþra cyninga & ealdormanna. on siblicere drohtnunge godes gelaþunge. wæron halige sacerdas gode þeonde.
[004300 (489.91)],    Þa mid soþre lare & mid halgum gebysnungum folces men to gode symle gebigdon.
[004400 (489.92)],    Heora mod wæs hluttor & mid clænnysse afylled. & hi mid clænum handum gode ælmihtigum æt his weofode þenodon mærsiende þa halgan gerynu cristes lichaman & his blodes.
[004500 (489.95)],    Eac hi offrodon hi sylfe gode liflice onsægednysse buton womme oððe gemencgednysse þwyrlices weorces.
[004600 (489.96)],    Hi befæston godes lare heora underþeoddum to unateorigendlicum gafole. & heora mod mid þreatunge & bene & micelre gymene to lifes wege gebigdon & for nanum woruldlicum ege godes riht ne forsuwodon.
[004700 (489.99)],    & þeah ðe hi swurdes ehtnysse ne gefreddon þeah þurh heora lifes geearnungum. hi ne beoð martyrdomes bedælede: for þan ðe martyrdom bið gefremmed na on blodes gyte anum ac eac swilce on synna forhæfednysse & on bigencge godes beboda.
[004800 (489.104)],    Ðysum fyligð ancersetlena drohtnung. & synderlic ingehid.
[004900 (489.104)],    Ða on westenum wuniende woruldlice estas & gælsan mid strecum mode. & stiþum life fortreddon.
[005000 (489.106)],    Hi forflugon woruldmanna gesihþe. & herunge & on waclicum scræfum oððe hulcum lutiende. deorum geferlæhte to engellicum spræcum gewunode. on micclum wundrum scinende wæron.
[005100 (489.109)],    Blindum hi forgeafon gesihðe. healtum færeld. deafum hlyst. dumbum spræce.
[005200 (489.110)],    Deoflu hi oferswiðdon & afligdon & þa deadan þurh godes mihte arærdon.
[005300 (489.111)],    Seo boc þe is gehatenuita patrumsprecð menigfealdlice ymbe þyssera ancersetlena. & eac gemænelicera muneca drohtnunge & cwyð ðæt heora wæs fela þusenda gehwær on westenum & on mynstrum wundorlice drohtniende. ac swa þeah swiþost on egipta lande.
[005400 (490.115)],    Sume hi leofodon be ofæte & wyrtum: sume be agenum geswince.
[005500 (490.116)],    Sumum þenodon englas. sumum fugelas oð ðæt englas eft on eaþelicum forðsiþe hi to gode ferodon.
[005600 (490.118)],    Eala þu eadige godes cennestre. symle mæden maria tempel þæs halgan gastes. mæden ær geeacnunge. mæden on geeacnunge. mæden æfter geeacnunge micel is þin mærð on þysum freolsdæge. betwux þam foresædum halgum. for þan ðe þurh þinre clænan cenninge him eallum becom halignys. & þa heofonlican geþincðu.
[005700 (490.122)],    We sprecað be þære heofonlican cwene endebyrdlice æfter wifhade þeahhwæðere eall seo geleaffulle gelaþung getreowfullice be hire singð. þæt heo is geuferod & ahafen ofer engla werodum to ðam wuldorfullum heahsetle.
[005800 (490.126)],    Nis be nanum oþrum halgan gecweden þæt heora ænig ofer engla werod ahafen sy buton be marian anre.
[005900 (490.127)],    Heo æteowode mid hire gebysnungum þæt heofonlice lif on eorþan for þan ðe mægðhad is ealra mægna cwen. & gefera heofenlicera engla.
[006000 (490.130)],    Ðyses mædenes gebysnungum. & fotswaþum fyligde ungerim heap mæigðhades manna on clænnysse þurhwuniende forlætenum giftum to þam heofenlican brydguman criste geþeodende mid anrædum mode & haligre drohtnunge. & sidefullum gyrlan to þan swiþe þæt heora forwel menige for mægðhade martyrdom geþrowodon. & swa mid twyfealdum sige to heofonlicum eardungstowum wuldorfulle becomon.
[006100 (490.137)],    Eallum þisum foresædum halgum. þæt is englum & godes gecorenum mannum is þyses dæges wurðmynt gemærsod on geleaffulre gelaðunge. him to wurðmynte & us to fultome þæt we þurh heora þingrædene him geferlæhte beon moton.
[006200 (490.140)],    Ðæs us getiþie se mildheorta drihten þe hi ealle & us. mid his deorwurþum blode. fram deofles hæftnedum. alysde.
[006300 (490.142)],    We sceolon on þyssere mærlican freolstide mid halgum gebedum. & lofsangum us geinnian swa hwæt swa we on oþrum freolsdagum ealles geares ymbrynes þurh menniscre tyddernysse hwonlicor gefylldon. & carfullice hogian þæt we to þære ecan freolstide becumon.
[006400 (491.147)],DE EVVANGELIO.
[006500 (491.148)],Videns iesus turbas ascendit in montem et reliqua.
[006600 (491.149)],    Ðæt halige godspel þe nu lytle ær ætforan eow geræd wæs micclum geþwærlæcð þissere freolstide. for þan ðe hit geendebyrd þa eahta eadignyssa þe þa halgan to heofenlicum geþingþum gebrohton.
[006700 (491.152)],    Matheus awrat on þysum dægþerlicum godspelle þæt se hælend on sumere tide gesawe micele meniu him fyligende: þa astah he uppon anre dune.
[006800 (491.154)],    Ða þa he gesæt þa genealæhton his leorningcnihtas him to: & he undyde his muð & hi lærde þus cweþende.
[006900 (491.155)],    Eadige beoð þa gastlican þearfan. for þan ðe heora is heofonan rice.
[007000 (491.156)],    Eadige beoð þa liþan: for þan ðe hi geahniað þæt land.
[007100 (491.157)],    Eadige beoþ ða ðe heofiað: for þan ðe hi beoð gefrefrode.
[007200 (491.158)],    Eadige beoð ða þe sind ofhingrode & ofþyrste. æfter rihtwisnysse: for þan ðe hi beoð gefyllede.
[007300 (491.160)],    Eadige beoð þa mildheortan. for þan ðe hi begitað mildheortnysse.
[007400 (491.161)],    Eadige beoð ða clænheortan for þan ðe hi geseoð god sylfne.
[007500 (491.162)],    Eadige beoð ða gesibsuman. for þan ðe hi beoð godes bearn gecigede.
[007600 (491.163)],    Eadige beoð þa ðe þoliað ehtnysse for rihtwisnysse. for þan ðe heora is heofonan rice.
[007700 (491.164)],    Ge beoð eadige. þonne eow man wyrigð & eower eht. & ælc yfel ongean eow sprecð leogende for me.
[007800 (491.165)],    Blissiað & fægniað for þan ðe eower med is menigfeald on heofenum.
[007900 (492.167)],    Se wisa augustinus trahtnode þis godspel. & sæde þæt seo dun þe se hælend astah getacnað þa healican bebodu. soþre rihtwisnysse: þa læssan bebodu wæron gesette þam iudeiscum folce.
[008000 (492.169)],    An god þeahhwæþere gesette þurh his halgan witegan þa læssan bebodu. iudeiscre þeode þe mid ogan þa gyt gebunden wæs: & he gesette þurh his agenne sunu þa maran bebodu cristenum folce þa þe he mid soþre lufe to alysenne com.
[008100 (492.173)],    Sittende he tæhte þæt belimpð to wurþscipe lareowdomes.
[008200 (492.174)],    Him to genealæhton his discipuli þæt hi gehendran wæron lichamlice. þa ðe mid mode his bebodum genealæhton.
[008300 (492.176)],    Se Hælend geopenode his muð.
[008400 (492.176)],    Witodlice se geopenode his muð to þære godspellican lare. se þe on þære ealdan æ. gewunelice openode þæra witegena muð.
[008500 (492.178)],    Þeahhwæþere his muðes geopenung getacnað þa deoplican spræce þe he ða forð ateah.
[008600 (492.180)],    He cwæð. eadige beoð ða gastlican þearfan. for þan ðe heora is heofonan rice.
[008700 (492.181)],    Hwæt sind þa gastlican þearfan buton þa eadmodan þe godes ege habbað. & nane toþundennysse nabbað.
[008800 (492.182)],    Godes ege is wisdomes anginn: & modignys is ælcere synne angin.
[008900 (492.183)],    Fela sind þearfan þurh hafenleaste: & na on heora gaste: for þan ðe hi gewilniað fela to hæbbenne.
[009000 (492.185)],    Sind eac oþre þearfan: na þurh hafenleaste. ac on gaste. for þan ðe hi sind æfter þæs apostolican cwyde. swa swa naht hæbbende. & ealle þing geahniende.
[009100 (492.187)],    On þas wisan wæs abraham þearfa & iacob & dauid. se þe on his cynesetle ahafen hine sylfne geswutelode þearfa on gaste þus cweþende.
[009200 (492.189)],    Ic soðlice eom wædla & þearfa.
[009300 (492.190)],    Ða modigan rican ne beoð þearfan ne þurh hafenleaste ne on gaste: for þan ðe hi sind gewelgode mid æhtum. & toþundene on mode.
[009400 (492.192)],    Þurh hafenleaste & on gaste sind þearfan. þa fulfremedan munecas þe for gode ealle þing forlætað. to ðan swiþe þæt hi nellað habban heora agenne lichaman on heora anwealde. ac lybbað be heora gastlican lareowes wissunge. & for þi swa micclum swa hi her for gode on hafenleaste wuniað: swa micclum hi beoð eft on þam toweardan wuldre gewelgode.
[009500 (493.198)],    Eadige beoð ða. liþan for þan þe hi þæt land geagniað.
[009600 (493.198)],    Ða sind liðe & gedefe. þa ðe ne wiðstandað yfelum: ac oferswiþað mid heora godnysse þone yfelan.
[009700 (493.200)],    Hi habbað þæt land þe se sealmscop embe spræc.
[009800 (493.201)],    Drihten þu eart min hiht. beo min dæl on þæra lybbendra eorþan.
[009900 (493.202)],    Ðæra lybbendra eorþe is seo staðolfæstnys þæs ecan eardes. on þam gerest seo sawul: swa swa se lichama on eorþan: se eard is rest & lif gecorenra halgena.
[010000 (493.205)],    Eadige beoð þa ðe heofiað. for þan ðe hi beoð gefrefrode.
[010100 (493.205)],    Ne beoð ða eadige þe for hynþum oððe lyrum hwilwendlicera hyðða heofiað: ac þa beoð eadige. þe heora synna bewepað. for þan ðe se halga gast hi gefrefrað: se þe deð forgyfennysse ealra synna: se is gehaten paraclitus. þæt is frefriend: for þan ðe he gefrefrað þæra behreowsiendra heortan þurh his gife.
[010200 (493.211)],    Eadige beoð ða ðe sind ofhingrode & ofþyrste æfter rihtwisnysse. for þan ðe hi beoð gefyllede.
[010300 (493.212)],    Se bið ofhingrod & ofþyrst. æfter rihtwisnysse. se þe godes beboda lustlice gehyrð: & lustlicor mid weorce gefylð: se bið ðonne mid þam mete gefylled þe drihten embe spræc.
[010400 (493.215)],    Min mete is. þæt ic wyrce mines fæder willan þæt is rihtwisnyss.
[010500 (493.216)],    Ðonne mæg he cweþan mid þam sealmscope.
[010600 (493.216)],    Drihten ic beo æteowed mid rihtwisnysse. on þinre gesihþe: & ic beo gefylled þonne þin wuldor geswutelod bið.
[010700 (493.219)],    Eadige beoð ða mildheortan for þan ðe hi begytað mildheortnysse.
[010800 (493.220)],    Eadige beoð ða ðe earmra manna þurh mildheortnysse gehelpað. for þan ðe him bið swa geleanod þæt hi sylfe beoð fram yrmþe alysede.
[010900 (493.222)],    Eadige beoð ða clænheortan. for þan ðe hi geseoð god sylfne.
[011000 (493.222)],    Stunte sind þa ðe gewilniað god to geseonne mid flæsclicum eagum: þonne he bið mid þære heortan gesewen: ac heo is to clænsienne fram leahtrum þæt heo god geseon mage.
[011100 (493.225)],    Swa swa eorðlic leoht ne mæg beon gesewen buton mid clænum eagum: swa eac ne bið god gesewen buton mid clænre heortan.
[011200 (493.227)],    Eadige beoð ða gesibsuman. for þan ðe hi beoð godes bearn gecigede.
[011300 (494.228)],    On sibbe is fulfremednys þær ðe nan þing ne þwyrað.
[011400 (494.229)],    For þi sind þa gesibsuman godes bearn. for þan ðe nan þing on him ne wiþerað ongean gode.
[011500 (494.230)],    Gesibsume sind þa on him sylfum. þe ealle heora modes styrunga mid gesceade gelogiað. & heora flæsclican gewilnunga gewyldað. swa þæt hi sylfe beoð godes rice.
[011600 (494.232)],    Þeos is seo sib þe is forgyfen on eorþan ðam mannum ðe beoð godes willan.
[011700 (494.234)],    God ure fæder is gesibsum: witodlice for þy gedafenað ðam bearnum þæt hi heora fæder geefenlæcon.
[011800 (494.236)],    Eadige beoð ða ðe þoliað ehtnysse for rihtwisnysse for þan ðe heora is heofenan rice.
[011900 (494.237)],    Fela sind þa ðe ehtnysse þoliað for mislicum intingum. swa swa doð manslagan & sceaðan & gehwylce fyrnfulle. ac seo ehtnys him ne becymð to nanre eadinysse: ac seo ehtnys ana þe bið for rihtwisnysse geþolod. becymð to ecere eadignysse.
[012000 (494.240)],    Nis to ondrædenne þwyrra manna ehtnys: ac ma to forþyldgienne. swa swa drihten to his leorningcnihtum cwæð.
[012100 (494.242)],    Ne ondræde ge eow þa ðe eowerne lichaman ofsleað. for þan ðe hi ne magon eowere sawle ofslean: ac ondrædað god þe mæg ægþer ge sawle ge lichaman on hellesusle fordon.
[012200 (494.245)],    Ne sceole we þeah þa þwyran to ure ehtnysse gremian: ac swiþor gif hi astyrede beoð mid rihtwisnysse gestillan.
[012300 (494.247)],    Gif hi þonne þære ehtnysse geswican nellað: selre us bið ðæt we ehtnysse þolian þonne we riht forlæton.
[012400 (494.249)],    Eahta eadinyssa sind on ðisum godspelle geendebyrde.
[012500 (494.249)],    Is þeah gyt an cwyde bæftan þe is geþuht swilce he sy se neogoða stæpe: ac he soðlice belimpþ to þære eahteoðan eadignysse: for þan ðe hi butu sprecað be ehtnysse for rihtwisnysse. & for criste.
[012600 (494.252)],    Ða eahta eadignyssa belimpað to eallum geleaffullum mannum. & se æftemysta cwyde. þeah þe he synderlice to þam apostolon gecweden wære. belimpð eac to eallum cristes lymum. for þan ðe he nis neogoða. ac fyligð þære eahteoþan eadignysse. swa swa we ær sædon.
[012700 (494.256)],    Se Hælend cwæð. eadige ge beoþ ðonne man eow wyrigð. & eower eht. & ælc yfel ongean eow sprecð. leogende for me.
[012800 (495.258)],    Se bið eadig & gesælig þe for criste þolað wyriunge & hospas fram leasum licceterum: for þan ðe seo lease wyriung becymð þam rihtwisum. to eadigre bletsunge.
[012900 (495.261)],    Blissiað & fægniað for þan ðe eower med is menigfeald on heofenum.
[013000 (495.262)],    Geleaffullum gedafenað þæt hi wuldrian on gedrefednyssum. for þan seo gedrefednys wyrhð geþyld. & þæt geþyld afandunge & seo afandung hiht.
[013100 (495.264)],    Se hiht soþlice ne bið næfre gescynd for þan ðe godes lufu is agoten on urum heortum þurh ðone halgan gast. se þe us is forgyfen.
[013200 (495.266)],    Be þysum cwæð se apostol iacobus.
[013300 (495.266)],    Eala ge mine gebroþru: wenað eow ælcere blisse. þonne ge beoð on mislicum costnungum: for þan ðe seo afandung eoweres geleafan is micele deorwurþre þonne gold þe bið ðurh fyre afandod.
[013400 (495.269)],    Eft cwyð ðæt halige gewrit. læmene fatu beoð on ofne afandode: & rihtwise men on gedrefednysse heora costnunge.
[013500 (495.271)],    Be þisum cwæð eac se hælend on oðre stowe to his leorningcnihtum.
[013600 (495.272)],    Gif þes middaneard eow hatað. wite ge þæt he me hatode ær eow. & gif hi min ehton þonne ehtað hi eac eower.
[013700 (495.274)],    Crist sylf wæs fram arleasum mannum acweald. & swa eac his leorningcnihtas. & martyras & ealle ða ðe gewilniað arfæstlice to drohtnigenne on geleaffulre gelaðunge hi sceolon ehtnysse þolian oððe fram ungesewenlicum deofle. oððe fram gesewenlicum arleasum deofles leomum: ac þas hwilwendlican ehtnyssa. oððe gedrefednyssa. we sceolon mid gefean. for cristes naman geþafian. for þan ðe he þus behet eallum geþyldigum: blissiað & fægniað: efne eower med is menigfeald on heofonum.
[013800 (495.282)],    We mihton þas halgan rædinge menigfealdlicor trahtnian æfter augustines smeagunge: ac us twynað hwæðer ge magon maran deopnysse þæron þearflice tocnawan: ac uton biddan mid inweardre heortan. þone ælmihtigan wealdend: se þe us mid menigfealdre mærsunge ealra his halgena. nu todæg geblissode: þæt he us getiþie genihtsumnysse his mildsunge þurh heora menifealdum þingrædenum. þæt we on ecere gesihðe mid him blissian. swa swa we nu mid hwilwendlicere þenunge hi wurþiað.
[013900 (496.289)],    Sy wuldor & lof hælendum criste. se þe is angin & ende. scyppend & alysend ealra halgena. mid fæder & mid halgum gaste a on ecnysse. AMEN.
