id,text
[005200 (51)],Brachicatalecticus ubi deu minus sunt.
[005300 (52)],Bresith genesis.
[005400 (53)],Babylon confusio.
[005500 (54)],Cherubin multitudo scientie.
[005600 (55)],Cain possessio.
[005700 (56)],Caldei quasi demonia.
[005800 (57)],Caluari<../images/etail.gif>locuscualmstou.
[005900 (58)],Cham callidus.
[006000 (59)],Cas leo.
[006100 (60)],Canon regula.
[006200 (61)],Clericus sors dei.
[006300 (62)],Catacuminus instructus.
[006400 (63)],Cephas petrus.
[006500 (64)],Cedar tenebrae.
[006600 (65)],Cananeus possidens.
[006700 (66)],Capoth doxa gloria.
[006800 (67)],Cataclismum diluuium.
[006900 (68)],Codex liber.
[007000 (69)],Colifertegeþofta.
[007100 (70)],Clauishelma.
[007200 (71)],Crepidinemneoþouard.
[007300 (72)],Cletice uocatiuus.
[007400 (73)],Chronus tempus.
[007500 (74)],Catalecticus ubi in pede uersus una syllaba deest.
[007600 (75)],Catalectus ubi uersus legitimo fine concluditur.
[007700 (76)],Cola membrum.
[007800 (77)],Comma incisum.
[007900 (78)],Commata ipsae incisiones pedum.
[008000 (79)],Dauid desiderabilis dei.
[008100 (80)],Danihil iudicium dei.
[008200 (81)],Diabulus criminator.
[008300 (82)],Diaconus minister.
[008400 (83)],Deuteronomium secunda lex.
[008500 (84)],Dan iudicium.
[008600 (85)],Deborra loquax.
[008700 (86)],Dalila paupercula.
[008800 (87)],Diapsalma sermonum rupta continuatio.
[008900 (88)],Doleusbyden.
[009000 (89)],Dasileboor.
[009100 (90)],Disticon duorum uersum.
[009200 (91)],Dotice datiuus.
[009300 (92)],Decurathornnaap.
[009400 (93)],Dasia hispidum.
[009500 (94)],Diastile separatio.
[009600 (95)],Digammos duplex littera.
[009700 (96)],Dimetron duorum pedum.
[009800 (97)],Eufrates frugifer.
[009900 (98)],Eua calamitas.
[010000 (99)],Enoch dedicatio.
[010100 (100)],Euaeum ferrum pessimum.
[010200 (101)],Ebrei translatores.
[010300 (102)],Edom rufus terrenus.
[010400 (103)],Eliezer auxilium dei.
[010500 (104)],Esau rufeus.
[010600 (105)],Eli deus meus.
[010700 (106)],Eliachim resurrectio domini.
[010800 (107)],Elia domini dei.
[010900 (108)],Eliseus domini mei salus.
[011000 (109)],Esaias salus domini.
[011100 (110)],Ephoth uestimento sacerdo.
[011200 (111)],Episcopus superspector.
[011300 (112)],Elizabeth dei mei saturitas.
[011400 (113)],Ecclesia euocatio.
[011500 (114)],Effraim frugifer.
[011600 (115)],Exodus exitus.
[011700 (116)],Ezechihel fortitudo dei.
[011800 (117)],Euangelium bona adnuntiatio.
[011900 (118)],Eucharitia gratia.
[012000 (119)],Eliut deus meus iste.
[012100 (120)],Emaus nomen castel.
[012200 (121)],Ephiphania aparatio.
[012300 (122)],Elam saeculi.
[012400 (123)],Ephithonte epistola.
[012500 (124)],Euillan usum ignis.
[012600 (125)],Edulion paucorum uersum.
[012700 (126)],Ethiantike accussatiuos.
[012800 (127)],Exametron serarium.
[012900 (128)],Eptimemeren syllaba remanens post III pedes.
[013000 (129)],Eucharitia sacrificium.
[013100 (130)],Farao dissipator.
[013200 (131)],Fanuhel facies dei.
[013300 (132)],Facias aperiens.
[013400 (133)],Feta aperi.
[013500 (134)],Farizaei diuisi.
[013600 (135)],Ferulahreod.
[013700 (136)],Fundusbodan.
[013800 (137)],Foratoriumbuiris.
[013900 (138)],Gabrihel fortitudo dei.
[014000 (139)],Gotholia tempus domini.
[014100 (140)],Gedeon temtatio.
[014200 (141)],Galilaei uolubilis.
[014300 (142)],Gemellusgetuin.
[014400 (143)],Genice genitiuus.
[014500 (144)],Gat temtatio.
[014600 (145)],Gehenna ualles gratuita quidam aestimant apellatam hanc uallem gehennon quae est iuxta murum hierusalem.
[014700 (146)],Gacilasnithstreo.
[014800 (147)],Glebulumhrider.
[014900 (148)],Hierusalem uisio pacis.
[015000 (149)],Hieremeas excelsus domini.
[015100 (150)],Holocaustum sacrificium.
[015200 (151)],Heroicometron uirorum carmen.
[015300 (152)],Hel theus deus.
[015400 (153)],Iafeth latitudo.
[015500 (154)],Iair inluminans.
[015600 (155)],Ipochrita simulator.
[015700 (156)],Imnum carmen domini.
[015800 (157)],Isaac risus.
[015900 (158)],Iacob supplantator.
[016000 (159)],Iuda glorificans.
[016100 (160)],Isachar mercis est.
[016200 (161)],Ioseph saluator.
[016300 (162)],Iob dolens.
[016400 (163)],Ismahel auditio dei.
[016500 (164)],Israhel uir uidens deum.
[016600 (165)],Iesue saluator.
[016700 (166)],Iohannes gratia dei.
[016800 (167)],Iesus saluator.
[016900 (168)],Iepte aperiens.
[017000 (169)],Isai insulae.
[017100 (170)],Iudith laudans.
[017200 (171)],Ionatha columbae donvm.
[017300 (172)],Iosaphath domini iudicium.
[017400 (173)],Ioram qui est excelsus.
[017500 (174)],Ioas sperans.
[017600 (175)],Iatha robustus.
[017700 (176)],Iosias domini salus.
[017800 (177)],Ioachas robustus.
[017900 (178)],Ioachim cuius est praeparatio.
[018000 (179)],Iechonias praeparatio dei.
[018100 (180)],Ieroboam deiudicans populum.
[018200 (181)],Iambri psalmus.
[018300 (182)],Ieu ipse uel est.
[018400 (183)],Ioel incipiente deo.
[018500 (184)],Iona columba.
[018600 (185)],Iungulageocboga.
[018700 (186)],Kyrieleison domine miserere nobis.
[018800 (187)],Loth declinans.
[018900 (188)],Laban candidus.
[019000 (189)],Lucas ipse consurgens.
[019100 (190)],Lazarus adiutus.
[019200 (191)],Lacertor brachia.
[019300 (192)],Lacisca catula ex lupa et cane nascit.
[019400 (193)],Lia laboriosa.
[019500 (194)],Leui appositus.
[019600 (195)],Leuita diaconus.
[019700 (196)],ledonepflod.
[019800 (197)],Lancolacellae.
[019900 (198)],Libitoriumsaa.
[020000 (199)],Lignariumuuidubinde.
[020100 (200)],Michael qui sicut deus.
[020200 (201)],Moses atsumsio.
[020300 (202)],Matusalem mortuus.
[020400 (203)],Malachias angelus meus.
[020500 (204)],Maria inluminatrix.
[020600 (205)],Matheus donatus.
[020700 (206)],Marcus excelsus.
[020800 (207)],Mandragora pomum.
[020900 (208)],Margor aestis.
[021000 (209)],Melchizedech rex iustus.
[021100 (210)],Manasse oblitus.
[021200 (211)],Manasses obliuiosus.
[021300 (212)],Manachem consulans.
[021400 (213)],Micha quis est iste.
[021500 (214)],Mesias christus.
[021600 (215)],Mantegataeg.
[021700 (216)],Malinafylledflood.
[021800 (217)],Monesticon unius uersus.
[021900 (218)],Monometron uersus unius pedis.
[022000 (219)],Mec media distinctio.
[022100 (220)],Mappacneoribt.
[022200 (221)],Maculosusspecfaag.
[022300 (222)],Mentaminte.
[022400 (223)],Matheus donatus idem apellatus est leui libbeus corcuculus id est a corde id est taddeus ipse est et iudas iacobi.
[022500 (224)],Noe requies.
[022600 (225)],Natzareus sanctus.
[022700 (226)],Neptalim conuersantis.
[022800 (227)],Noue latratus.
[022900 (228)],Nafissa beth anima.
[023000 (229)],Nauum germen.
[023100 (230)],Nablium psalterium.
[023200 (231)],Oreb longitudo.
[023300 (232)],Osanna saluifica.
[023400 (233)],Ochazias adpraehendens dominum.
[023500 (234)],Ozias fortitudo domini.
[023600 (235)],Ombri crispans meus.
[023700 (236)],Ose saluator.
[023800 (237)],Oxia acuta.
[023900 (238)],Onamastice genitiuus.
[024000 (239)],Petrus agnoscens.
[024100 (240)],Paulus mirabilis.
[024200 (241)],Philippus os lampadis.
[024300 (242)],Pontius declinans consilium.
[024400 (243)],Pilatus os malleatoris.
[024500 (244)],Pascha domini transitus.
[024600 (245)],Phasa pascha.
[024700 (246)],Pentecostes quinquagesimus.
[024800 (247)],Parasceuen praeparatio cibi.
[024900 (248)],Papa admirabilis.
[025000 (249)],Platus latitudo.
[025100 (250)],Praesbyter sacerdos.
[025200 (251)],Pontifex episcopus.
[025300 (252)],Pithonissa spiritus inferni.
[025400 (253)],Pentimemeren syllaba remanens post II pedes.
[025500 (254)],Peta uates.
[025600 (255)],Poeticus liber.
[025700 (256)],Poema unius libri opus.
[025800 (257)],Poessis opus multorum librorum.
[025900 (258)],Prosodia accentus.
[026000 (259)],Prosodia accentus.
[026100 (260)],Pistomine circumfexus.
[026200 (260)],Psili purum.
[026300 (261)],Pos pes.
[026400 (262)],Pentametron u peduum.
[026500 (263)],Periodos clausula uel tota sententia est.
[026600 (264)],Raphael medicina dei.
[026700 (265)],Roboam latitudo populi.
[026800 (266)],Raguel pastor dei.
[026900 (267)],Rabbi magister.
[027000 (268)],Rebecca patientia.
[027100 (269)],Rahel ouis dei.
[027200 (270)],Ruben uidens filius.
[027300 (271)],Rucha spiritus.
[027400 (272)],Racha inanis.
[027500 (273)],Rastrumraece.
[027600 (274)],Rithmus numerus.
[027700 (275)],Romani sublimis.
[027800 (276)],Roma uirtus.
[027900 (277)],Seraphin ardens.
[028000 (278)],Sarrai princeps mea.
[028100 (279)],Sacello in domo idoli.
[028200 (280)],Sarra princeps.
[028300 (281)],Sumuel nomen eius deus.
[028400 (282)],Sabaoth omnipotens.
[028500 (283)],Salomon pacificus.
[028600 (284)],Saulus temtatio.
[028700 (285)],Satanan aduersarius.
[028800 (286)],Scynifes colum siue acult.
[028900 (287)],Symbulus conlatio.
[029000 (288)],Sinodus congregatio.
[029100 (289)],Symeon exauditio.
[029200 (290)],Sem nominatus.
[029300 (291)],Samson sol eorum.
[029400 (292)],Simon pone merorem.
[029500 (293)],Soffonias abscondens eam.
[029600 (294)],Stefanus coronatus.
[029700 (295)],Sedecias iustus domini.
[029800 (296)],Sella petitio.
[029900 (297)],Saducei iustificati.
[030000 (298)],Siciniac ðus.
[030100 (299)],Silue apostolus.
[030200 (300)],Sinagoga ecclesia.
[030300 (301)],Salamon ecclesiastes conscionator et idida omnia unum sunt et est dilectus domini.
[030400 (302)],Semigar nomen adueniens.
[030500 (303)],Sion specula.
[030600 (304)],Sinai mensura.
[030700 (305)],Samaritani custodes.
[030800 (306)],Scarioth uicus memoria mortis.
[030900 (307)],Sciscaeoforþrote.
[031000 (308)],Sublatoriumbloestbaelg.
[031100 (309)],Sillogismo inebitabile.
[031200 (310)],Thronus sedes.
[031300 (311)],Thomas abissus.
[031400 (312)],Thola uermiculus.
[031500 (313)],Tyrus angustia.
[031600 (314)],Thesis positura.
[031700 (315)],Tonus accentus.
[031800 (316)],Trissisma crassitudo.
[031900 (317)],Trimetron trium pedeum.
[032000 (318)],Tetrametron IIII peduum.
[032100 (319)],Tritus trocheus syllaba post uii pedes remanens.
[032200 (320)],Terte bocolicon syllaba post u pedes remanens.
[032300 (321)],Telia distintio.
[032400 (322)],Trilexðrili.
[032500 (323)],Thorat lex.
[032600 (324)],Triplum testimonium.
[032700 (325)],Tantalusaelbitu.
[032800 (326)],Uel gemitus.
[032900 (327)],Uaeuwa.
[033000 (328)],Uerteliumuerua.
[033100 (329)],Uomerscaer.
[033200 (330)],Urihel ignis dei.
[033300 (331)],Ydra aqua.
[033400 (332)],Ypudiastole subseparatio.
[033500 (333)],Ypercatalecticus ubi sub legitimos pedes syllaba crescit.
[033600 (334)],Yposticen subdistinctio.
[033700 (335)],Zabahoth exercituum.
[033800 (336)],Zabulon habitaculum fortis.
[033900 (337)],Zebedeus dotatus.
[034000 (338)],Zacharia memor domini.
[034100 (339)],Zacheus iustificatus.
[034200 (340)],Zezania lolium.
[034300 (341)],Zezabel fluens sanguinem.
