id,text
[007200 (72)],blandiloquisgeswæslæhtum.
[007300 (73)],"studuit, cogitauitgehide."
[007400 (74)],retinaculagegrinu.
[007500 (75)],gazaswelan.
[007600 (76)],pendithangað.
[007700 (77)],staminestede.
[007800 (78)],dumþa þa.
[007900 (79)],iterareteft.
[008000 (80)],"ac impetrant, i rogitabant& hi begetan."
[008100 (81)],"et superaddit, i respondit& togeihte."
[008200 (82)],altithronumþæt þrymwealden.
[008300 (83)],regnumrice.
[008400 (84)],cedereonbu.
[008500 (85)],fraudeturpæht.
[008600 (86)],quatitascæþ oþþe tobryt.
[008700 (87)],primeuo a florefram þam frymþelican blosme.
[008800 (88)],dolossar.
[008900 (89)],"transacti temporis, i præteritiforþgewitenre tide."
[009000 (90)],cumþon.
[009100 (91)],alimentabileofan.
[009200 (92)],canitbodaþ.
[009300 (93)],turbohreohnes.
[009400 (94)],expeditframaþ.
[009500 (95)],depincxitamearcode.
[009600 (96)],debitaneadgild.
[009700 (97)],soluamagilde.
[009800 (98)],condatþæt he.
[009900 (99)],tabidaweorni.
[010000 (100)],"inopina salus, i inarbitratafærcumen hæl."
[010100 (101)],regebatadreah.
[010200 (102)],"expendit, i dimisitaspende."
[010300 (103)],munit& trymede.
[010400 (104)],indidit& onsette.
[010500 (105)],querula sub laudeunder ceoriendum lofe.
[010600 (106)],e speculisof besceauegum.
[010700 (107)],nocturn<../images/etail.gif>nihtlices.
[010800 (108)],suspectaforwened.
[010900 (109)],sedato turbinealegenre hreohnesse.
[011000 (110)],liricohearplicum.
[011100 (111)],gremiofence.
[011200 (112)],"promuntur, i pandunturwæron <geyte>."
[011300 (113)],ceuswylce.
[011400 (114)],"eximi<../images/etail.gif>, i sublimehealices."
[011500 (115)],nec retinebatne scean.
[011600 (116)],memorabor utswa ic gemunde.
[011700 (117)],placidumgecwemne.
[011800 (118)],desuperwiþufan.
[011900 (119)],patronimundboran.
[012000 (120)],ipsamþæt.
[012100 (121)],morbigeniadlies.
[012200 (122)],caminiofnes.
[012300 (123)],patronimundboran.
[012400 (124)],consortiagemanan.
[012500 (125)],"oraria, i uestesheafodhrægel."
[012600 (126)],desertialætene.
[012700 (127)],erigitunderwriþode.
[012800 (128)],matutinasmergenlice.
[012900 (129)],persoluereagifan.
[013000 (130)],priscoþere ærran.
[013100 (131)],uacuaturæmtod<../images/lbar.gif>bedæled.
[013200 (132)],stellantibusgliteniendum.
[013300 (133)],equiperantefenlæcaþ.
[013400 (134)],"redimita, i vitte<gewegde>."
[013500 (135)],anglumengliscan.
[013600 (136)],bore<../images/etail.gif>norþeasternes windes.
[013700 (137)],prolapsaforþbroht.
[013800 (138)],cateruasþreatas.
[013900 (139)],sceptracynedomas.
[014000 (140)],ut fuerathu wæs.
[014100 (141)],informiateli.
[014200 (142)],tumoregeswelle.
[014300 (143)],squalensfuliende.
