id,text
[000100 (1)],    Hwæt.
[000200 (1)],"    Ic ana sæt innan bearwe, mid helme beþeht, holte tomiddes, þær þa wæterburnan swegdon and urnon on middan gehæge, eal swa ic secge."
[000300 (5)],"    Eac þær wynwyrta weoxon and bleowon innon þam gemonge on ænlicum wonge, and þa wudubeamas wagedon and swegdon þurh winda gryre; wolcn wæs gehrered, and min earme mod eal wæs gedrefed."
[000400 (10)],"    Þa ic færinga, forht and unrot, þas unhyrlican fers onhefde mid sange, eall swylce þu cwæde, synna gemunde, lifes leahtra, and þa langan tid, þæs dimman cyme deaðes on eorðan."
[000500 (15)],"    Ic ondræde me eac dom þone miclan for mandædum minum on eorðan, and þæt ece ic eac yrre ondræde me and synfulra gehwam æt sylfum gode, and hu mihtig frea eall manna cynn todæleð and todemeð þurh his dihlan miht."
[000600 (21)],"    Ic gemunde eac mærðe drihtnes and þara haligra on heofonan rice, swylce earmsceapenra <yfel> and witu."
[000700 (24)],"    Ic gemunde þis mid me, and ic mearn swiðe, and ic murcnigende cwæð, mode gedrefed."
[000800 (26)],"    Nu ic eow, æddran, ealle bidde þæt ge wylspringas wel ontynan, hate <of> hleorum, recene to tearum, þænne ic synful slea swiðe mid fyste, breost mine beate on gebedstowe, and minne lichaman lecge on eorðan and geearnade sar ealle ic gecige."
[000900 (33)],"    Ic bidde eow benum nu ða þæt ge ne wandian wiht for tearum, ac dreorige hleor dreccað mid wope and sealtum dropum sona ofergeotaþ, and geopeniað man ecum drihtne."
[001000 (38)],"    Ne þær owiht inne ne belife on heortscræfe heanra gylta, þæt hit ne sy dægcuð, þæt þæt dihle wæs, openum wordum eall abæred, breostes and tungan and flæsces swa some."
[001100 (43)],"    Ðis is an hæl earmre sauwle and þam sorgiendum selest hihta, þæt he wunda her <wope> gecyðe uplicum læce, se ana mæg aglidene mod gode gehælan and ræplingas recene onbindan, ne mid swiðran his swyþe nele brysan wanhydige mod wealdend engla, ne þone wlacan smocan waces <fleaxes> wyle waldend Crist wætere gedwæscan."
[001200 (53)],"    Hu ne gesceop þe se scaþa scearplice bysne þe mid Criste wæs cwylmed on rode, hu micel forstent and hu mære is seo soðe hreow synna and gylta?"
[001300 (57)],"    Se sceaþa wæs on rode scyldig and manful, mid undædum eall gesymed; he drihtene swa þeah, deaðe gehende, his bena bebead breostgehigdum."
[001400 (61)],"    He mid lyt wordum ac geleaffullum his hæle begeat and help recene, and in gefor þa ænlican geatu neorxnawonges mid nerigende."
[001500 (65)],"    Ic acsige þe, la, earme geþanc, hwi latast þu swa lange, þæt þu ðe læce ne <cyþst>, oððe hwi swigast þu, synnigu tunge, nu þu forgifnesse hæfst gearugne timan, nu þe ælmihtig earum atihtum, heofonrices weard, gehyreð mid lustum?"
[001600 (71)],"    Ac se dæg cymeð ðonne demeð god eorðan ymbhwyrft; þu ana scealt gyldan scad wordum wið scyppend god, and þam rican frean riht agyldan."
[001700 (75)],"    Ic lære þæt þu beo hrædra mid hreowlicum tearum, and þæt yrre forfoh eces deman."
[001800 (77)],"    Hwæt ligst þu on horwe leahtrum afylled, flæsc, mid synnum?"
[001900 (78)],    Hwi ne feormast þu mid teara gyte torne synne?
[002000 (80)],"    Hwi ne bidst þu þe beþunga and plaster, lifes læcedomes æt lifes frean?"
[002100 (82)],"    Nu þu scealt greotan, tearas geotan, þa hwile tima sy and tid wopes; nu is halwende þæt man her wepe and dædbote do drihtne to willan."
[002200 (86)],"    Glæd bið se godes sunu, gif þu gnorn þrowast and þe sylfum demst for synnum on eorðan, ne heofenes god henða and gyltas ofer ænne syþ wrecan wile ænigum men."
[002300 (90)],    Ne scealt þu forhyccan heaf and wopas and forgifnesse gearugne timan.
[002400 (92)],"    Gemyne eac on mode, <hu> micel is þæt wite þe þara earmra byð for ærdædum, oþþe hu egeslic and hu andrysne heahþrymme cyningc her wile deman anra gehwylcum be ærdædum, oþþe hwylce forebeacn feran onginnað and Cristes cyme cyþað on eorðan."
[002500 (99)],"    Eall eorðe bifað, eac swa þa duna dreosað and hreosað, and beorga <hliðu> bugað and myltað, and se egeslica sweg ungerydre sæ eall manna mod miclum gedrefeð."
[002600 (104)],"    Eal bið eac upheofon sweart and gesworcen, swiðe geþuxsað, deorc and dimhiw, and dwolma sweart."
[002700 (107)],"    Þonne stedelease steorran hreosað, and seo sunne forswyrcð sona on morgen, ne se mona næfð nanre mihte wiht, þæt he þære nihte genipu mæge flecgan."
[002800 (111)],"    Eac þonne cumað hider ufon of heofone deaðbeacnigende <tacn>, bregað þa earman; þonne cumað upplice eoredheapas, stiþmægen astyred, styllað embutan eal engla werod, ecne behlænað, ðone mæran metod mihte and þrymme."
[002900 (117)],"    Sitt þonne sigelbeorht swegles brytta on heahsetle, helme beweorðod."
[003000 (119)],"    We beoð færinga him beforan brohte, æghwanum cumene to his ansyne, þæt gehwylc underfo dom be his dædum æt drihtne sylfum."
[003100 (123)],"    Ic bidde, man, þæt þu gemune hu micel bið se broga beforan domsetle drihtnes þænne; stent <hergea> <mæst> heortleas and earh, amasod and amarod, mihtleas, afæred."
[003200 (127)],"    Þænne samod becumað of <swegles> hleo eall engla werod, ecne ymtrymmað."
[003300 (129)],"    <Þænne> bið geban micel, and aboden þider eal Adames cnosl <eorðbuendra> þe on foldan wearð <feded> æfre oððe modar gebær to manlican, oþþe þa þe wæron oððe woldon beon oþþe towearde geteald wæron awiht."
[003400 (135)],"    Ðonne eallum beoð ealra gesweotolude digle geþancas on þære dægtide, eal þæt seo heorte hearmes geþohte oððe seo tunge to teonan geclypede oþþe mannes hand manes gefremede on þystrum scræfum þinga on eorðan; eal þæt hwæne sceamode scylda on worulde, þæt he ænigum men ypte oððe cyðde, þonne bið eallum open ætsomne, gelice alyfed þæt man lange hæl."
[003500 (145)],    Ufenan eall þis eac byð gefylled eal uplic lyft ættrenum lige.
[003600 (147)],"    Færð fyr ofer eall, ne byð þær nan foresteal, ne him man na ne mæg miht forwyrnan; <eal> þæt us þincð æmtig eahgemearces under roderes ryne, readum lige bið emnes mid þy eal gefylled."
[003700 (152)],"    Ðonne fyren lig <blaweð> and braslað, read and reaðe, ræsct and efesteð, hu he synfullum susle <gefremme>; ne se wrecenda bryne wile forbugan oððe ænigum þær are gefremman, buton he horwum sy her afeormad, and þonne þider cume, þearle aclænsad."
[003800 (159)],"    Þonne fela mægða, folca unrim, heora sinnigan breost swiðlice beatað forhte mid fyste for fyrenlustum."
[003900 (162)],"    Þær beoð þearfan and þeodcyningas, earm and eadig, ealle beoð afæred; þær hæfð ane lage earm and se welega, forðon hi habbað ege ealle ætsomne."
[004000 (166)],"    Ðæt reðe flod ræscet fyre and biterlice bærnð ða earman saula, and heora heortan horxlice wyrmas, synscyldigra, ceorfað and slitað."
[004100 (170)],"    Ne mæg þær æni man be <agnum> gewyrhtum gedyrstig wesan, deman gehende, ac ealle þurhyrnð oga ætsomne, breostgehyda and se bitera wop, and þær stænt astifad, stane gelicast, eal arleas heap yfeles on wenan."
[004200 (176)],"    Hwæt dest þu, la, flæsc?"
[004300 (176)],    Hwæt dreogest þu nu?
[004400 (177)],    Hwæt miht þu on þa tid þearfe gewepan?
[004500 (178)],"    Wa þe nu, þu <þe> þeowast <þissere> <worulde>, and her glæd leofast on galnysse and þe mid stiðum astyrest sticelum þæs gælsan."
[004600 (181)],"    Hwi ne forhtas þu fyrene egsan, and þe sylfum ondræd swiðlice witu, ða deoflum geo drihten geteode, awyrgedum gastum, weana to leane?"
[004700 (185)],    Þa oferswiðað sefan and spræce manna gehwylces for micelnysse.
[004800 (187)],"    Nænig spræc mæg beon, spellum areccan ænegum on eorðan earmlice witu, <fulle> stowa fyres on grunde, þe wæs in grimmum susle on helle."
[004900 (191)],"    Þær synt to sorge ætsomne gemenged se þrosma lig and se þrece gicela, swiðe hat and ceald helle tomiddes."
[005000 (194)],    Hwilum þær eagan ungemetum wepað for þæs ofnes bryne eal he is bealuwes full; hwilum eac þa teþ for miclum cyle manna þær gryrrað.
[005100 (197)],    Þis atule gewrixl <earmsceapene> men on worulda woruld wendað þær inne betwyx forsworcenum sweartum nihtum and weallendes pices wean and þrosme.
[005200 (201)],"    Þær nan <stefn> styreð butan stearcheard wop and wanung, nawiht elles; ne bið þær ansyn gesewen ænigre wihte, butan þara cwelra þe cwylmað ða earman."
[005300 (205)],    Ne bið þær inne aht gemeted butan lig and cyle and laðlic ful; hy mid nosan ne magon naht geswæccan butan <unstences> ormætnesse.
[005400 (209)],"    Þær beoð þa wanigendan welras gefylde ligspiwelum bryne laðlices fyres, and hy wælgrimme wyrmas slitað and heora ban gnagað brynigum tuxlum."
[005500 (213)],"    Ufenon eal þis bið þæt earme breost mid bitere care breged and swenced, for hwi <fyrngende> flæsc on þas frecnan tid hym selfum swa fela synna geworhte, þæt hit on cweartern cwylmed wurde, þær ða atelan synd ecan witu."
[005600 (219)],"    Þær leohtes ne leoht lytel sperca earmum ænig, ne þær arfæstnes ne sib ne hopa ne swige gegladað ne þara <wependra> worn wihte."
[005700 (223)],    Flyhð frofor aweg; ne bið þær fultum nan þæt wið þa biteran þing gebeorh mæge fremman.
[005800 (225)],"    Ne bið þær ansyn gemet ænigre blisse, <ac> <þær> bið angryslic ege and fyrhtu and sari mod, swiðlic <gristbigtung>; þær bið unrotnes æghwær wælhreow, <adl> and yrre and æmelnes, and þær <synnge> eac sauwle on lige on blindum scræfe byrnað and yrnað."
[005900 (232)],"    Þonne deriende gedwinað heonone þysse worulde gefean, gewitað mid ealle; þonne druncennes gedwineð mid wistum, and hleahter and plega hleapað ætsomne, and wrænnes eac gewiteð heonone, and fæsthafolnes feor gewiteð, uncyst onweg and ælc gælsa scyldig <scyndan> on sceade <þonne>, and se earma flyhð uncræftiga slæp sleac mid sluman slincan on hinder."
[006000 (242)],"    Ðonne blindum beseah biterum ligum earme on ende þæt unalyfed is nu; <leofest> on life lað bið þænne, and þæt werige mod wendað þa gyltas swiðe mid sorgum and mid sargunge."
[006100 (247)],"    Eala, se bið gesælig and ofersælig and on worulda woruld <wihta> gesæligost, se þe mid gesyntum swylce cwyldas and witu mæg wel forbugon, and samod bliðe on woruld ealle his þeodne geþeon, and þonne mot habban <heofonrice>; þæt is hihta mæst."
[006200 (254)],"    Þær niht ne <genimð> næfre <þeostrum> þæs heofenlican leohtes sciman; ne cymð þær sorh ne sar ne geswenced yld, ne þær ænig geswinc æfre gelimpeð, oððe hunger oþþe þurst oððe heanlic slæp, ne bið þær fefur ne adl ne færlic cwyld, nanes liges gebrasl ne se laðlica cyle."
[006300 (261)],"    Nis þær unrotnes ne þær æmelnys, ne hryre ne caru ne hreoh tintrega, ne bið þær liget ne laðlic storm, winter ne þunerrad ne wiht cealdes, ne þær hagulscuras hearde mid <snawe>, ne bið þær wædl ne lyre ne deaðes gryre ne yrmð ne agnes ne <ænigu> gnornung, ac þær samod ricxað sib mid spede, and arfæstnes and ece god, wuldor and wurðmynt, swylce lof and lif and leoflic <geþwærnes>."
[006400 (272)],"    Ufenan eal þis ece drihten him ealra goda gehwylc glædlice ðenað, þær a andweard ealle weorðaþ and fehþ and <geblyssað> fæder ætsomne, wuldraþ and wel hylt, fægere frætuað and freolice <lufað> and on heofonsetle hean <geregnað>."
[006500 (279)],"    His sunu bliðe, sigores brytta, sylð anra gehwam ece mede, heofonlice hyrsta, þæt is healic gifu, gemang þam ænlican engla werode and þæra haligra heapum and <þreatum>."
[006600 (284)],"    Þær hy beoð geþeode þeodscipum on gemang betwyx heahfæderas and halige witegan, blissiendum modum, byrgum tomiddes, þær þa ærendracan synd ælmihtiges godes, and betweoh <rosena> reade heapas, þær symle scinað."
[006700 (290)],"    Þær þæra hwittra hwyrfð mædenheap, blostmum behangen, <beorhtost> wereda, þe ealle læt ænlicu godes drut, seo frowe þe us frean acende, metod on moldan, meowle seo clæne."
[006800 (295)],"    Þæt is Maria, mædena selast; heo let þurh þa scenan scinendan ricu, gebletsodost ealra, þæs breman fæder, betweox fæder and sunu, freolicum werede, and betwyx þære ecan uplicum sibbe rice rædwitan, rodera weardas."
[006900 (301)],"    Hwæt mæg beon heardes her on life, gif þu wille secgan soð þæm ðe frineð, wið þam þu mote gemang þam werode eardian unbleoh on ecnesse, and on upcundra eadegum setlum brucan bliðnesse butan ende forð?"
