id,text
[000100 (1)],    Þis sindon þa landgemæro to Duclingtune XIIII hida & þa ealdan cyricean æt æstlea & þær to XL æcera.
[000200 (2)],    And byrnan lea eal into Duclingtune.
[000300 (3)],    Ærest of duclingtune on weric &lang wenrices on þone byge of þam byge on þa ealdan lace.
[000400 (4)],    Andlang lace on þa norð ea &lang streames on folgor hyrste neoþewearde þonon on þa ealdan dic.
[000500 (6)],    Andlang dic<../images/tbar.gif>suð eft on wænric up ongean stream on þone ealdan ford.
[000600 (7)],    Of þone forda up on þa Riþe an furlang wið svþan þa cyrican &lang Riþe on þa wurtwalan<../images/tbar.gif>ut þurh þone hagan on burh dic ufeuuearde.
[000700 (9)],    Of þære dic on þa ealdan Rode of þære rode on scottes healh of þam heale on uuenburge byrgge of þæra brucge on þa dic.
[000800 (11)],    Andlang dices on east hæma gemære on þone bige to þan heafdan on gate þyrnan.
[000900 (12)],    Of þære þyrnan on blace þyrnan on þa dic of þære þyrnan to uurt walan to þan furan &lang fura on þa ealdan dic to þan ellere &lang dices to þan oþerne ellene.
[001000 (14)],    Of þan ellene to þære apoldre ðanon to æglesuullan broce up ongean stream on stanford of þan forda on fugelslæd of þam slæde on coluullan broc &lang broces on swyllan healas.
[001100 (17)],    Of þan healan on hastinges lace &lang lace on þone eastream.
[001200 (18)],    And twegan hammas æt loppede þorne hyrað in to Duclingdune.
