id,text
[001100 (37)],"    Þæs lichaman wæcce is, þonne we waciað on cyrcan æt urum uhtsange, þonne oðre men slapaþ, and we tobrecað urne slæp and gebiddað for eow and heriað urne drihten mid halgum lofsangum, swa swa se witega us manað þisum wordum cweðende:Memor fui in nocte nominis tui, Domine, et custodivi legem tuam, On niht ic wæs gemyndig þines naman, drihten, and ic þine æ swa geheold."
[001200 (46)],"    Good is þæs lichaman wæcce, þe for gode bið gefremod, ac þæs modes wæcce is micele betere, þæt se man hogie, hu he gehealden beo wið ðone swicolan deofol, þe hine beswican wyle mid mislicum leahtrum and manfullum dædum, swa swa se apostol Petrus on his pistole awrat: Beoð eow syfre on bigleofan and soðlice waciað, forþan ðe eower wiðerwinna, þæt is se wyrsta deofol, swa swa grymettende leo færð him onbutan, secende gehwær, hwæne he forswelge."
[001300 (56)],    Wiðstandaþ ðam eornostlice strange on geleafan.
[001400 (57)],"    Lucas, se godspellere, awrat eac be þysum, þæt ure hælend sæde on sumum his godspelle be ðyssere ylcan wæccan, þe we embe sprecað, þæt is ðæs modes wæcce, swa swa ge magon gehyran:Et si venerit in secunda vigilia, et reliqua, Secunda vigilia vel tertia non dicitur, nisi sit prima, quæ præcedat, Gif se hlaford cymð on þære oðre wæccan oððe on ðære þriddan, and he swa gemet his þeowan donde, þonne beoð hi eadige."
[001500 (67)],"    Seo forme wæcce is witodlice on cildhade, and seo oðer wæcce is on weaxendum cnihthade, and seo þridde wæcce is on forweredre ylde."
[001600 (70)],"    Se ðe nolde wacian on ðære forman wæccan, swa ðæt he on cildhade gesohte his drihten and mid godum bigengum hine gegladode, wacie he huru on þære oðre wæccan and his mod awrecce of middaneardlicum gedwyldum, forþan ðe he nat þone timan, ðe his drihten cymð."
[001700 (76)],"    Gif hwa ðonne bið, þe hine sylfne forgyt on þam twam wæccum and wunað on his leahtrum, warnige he þonne, þæt he huru ne forleose þa ðriddan wæccan, þæt he ne forwurðe mid ealle, ac huru on his ylde of ðam yfelan slæpe his ærran nytennysse ardlice arise and mid soðre gecyrrednysse gesece his drihten and on godum weorcum wunige oð ende."
[001800 (84)],"    Ure drihten wolde, þæt us wære bediglod se endenexta dæg þises andweardan lifes, þæt we wacele beon on godum weorcum symle, swylce we sceolon siðian of life on þam oðrum dæge and swa dom underfon, beþam ðe we geearnodon ær on life."
[001900 (90)],"    Wite ge þæt to soðan, þæt se hiredes ealdor wacian wolde, gif he wiste þone timan, hwænne se ðeof come, his hus to brecenne."
[002000 (93)],"    And he nolde geþafian þam ðeofe nateshwon, þæt he underdulfe digollice his hus."
[002100 (95)],"    Ðæs hiredes ealdor soðlice is ure agen mod, and se dyrna þeof, þe digollice cymð, is se gemænelica deaþ, ðe þæs mannes lichaman mid his digelan tocyme to deaðe gebringð."
[002200 (99)],"    Gif se hiredes ealdor wende him þæs ðeofes oððe wiste his tocyme, he wolde him wiðstandan, forðam ðe þæt mod wolde micclum hogian, þæt hit awoce and geworhte dædbote his swærran synna, ærþam þe se swearta deað him to become, gif hit his cyme wiste."
[002300 (105)],"    Ne mæg nan man swa ðeah nahwar ætberstan þam gemænelican deaðe, þe eallum mannum becymð, ac we sceolon wacian on godum weorcum swa þeah, þæt we ne þurfon ondrædan us þæs deaðes tocyme, gif we on godes bigengum beoð geendode."
[002400 (110)],"    Beoþ for ði gearwe, forðan ðe ge nyton on hwilcere tide mannes sunu cume."
[002500 (112)],"    Se hælend us warnode mid þisum wordum ðus, forðan ðe he wyle, þæt we ware beon, þæt we yfelum deaðe geendian ne sceolon, forþan ðe þæs synfullan deað symle bið yfel and ðæs rihtwisan deað bið deorwyrðe gode."
[002600 (117)],"    Se hælend soðlice het hine sylfne mannes sunu foroft, swa swa ge gehyrdon nu, forþan ðe he ana is anes mannes sunu, and he cwæþ, ðæt we nyston, hwænne he cuman wolde, forðan ðe we nyton to nanum gewisse, hwænne se welwillenda Crist us wile habban to him of ðyssere yrmðe to ecere myrhðe."
[002700 (124)],"    Hwæt wenst ðu la, hwa is getreowe þeow and snotor, þone ðe se hlaford sette ofer his hirede, þe him do heora mete on rihtne timan?"
[002800 (127)],"    Ælcum hlaforde gedafenaþ, ðæt he do his mannum symle heora bigleofan on gesettum timan."
[002900 (129)],"    Ac se hælend mænde þone gastlican mete, þa halgan lare, ðe ge men behofiað eowrum sawlum to bigleofan, þa ge sceolon gehyran æt eowrum lareowum, swa swa hi leorniaþ on bocum."
[003000 (133)],"    Se getreowa þeowa and se snotera is se goda lareow on godes gelaþunge, ðe segð ða halgan lare þam læwedum folce, swa swa þes halga wer Ille dyde, þe we wurðiað to dæg."
[003100 (137)],"    He dælde wislice on gewissum timan þone gastlican mete godes hirede symle, and he manega sawla mid his lare gestrynde þam ælmihtigan gode, þe hine nu wurðað."
[003200 (141)],"    Þa halgan apostolas, þe ðam hælende folgodon, wæron þa getreowan þeowan and ða fyrmestan bydelas, þe godes lare geond þas land toseowon, swa þæt heora bodunge sweg swegde geond eall and heora word becomon to eorþan gemærum."
[003300 (146)],"    Eac heora æftergengan and ða æþelanConfessorescyddon godes lare, oð ðæt hit com to us."
[003400 (148)],"    Nu sceole we eac secgan ða soðan lare eow nu on urum timan, elles we beoð gehatene yfele þeowan and unnytwyrðe."
[003500 (151)],"    Se hælend sæde on ðisum soðan godspelle: Eadig bið se þeowa, gif he swa deþ geornlice, þonne se hlaford ongean cymð."
[003600 (153)],"    Ic cweþe to soðan, þæt he hine geset ofer ealle his god."
[003700 (155)],    Se soða hlaford is ure leofa hælend.
[003800 (156)],"    Se cymð to demenne eallum mancynne, and on ure geendunge he underfehð us to him gif we swa gesælige beoð, þæt we swa doþ geornlice, swa swa þis godspel segð."
[003900 (159)],"    And he set us ofer his god on heofonan rice on healicum wurðmynte, na þæt we ana habbon us ðone wurðmynt, ac swa man mare swincð, swa man maran mede hæfð."
[004000 (163)],"    Þa lareowas swincað swiðor þonne ða læwedan, ge on heora þeowdome, þe hi gode þeowiað, ge on heora gehealdsumnysse, þe hi healdan sceolon, ge on þære boclican lare, þe hi bodian sceolon, and bið for ði mare heora med mid gode."
[004100 (168)],"    We sceolon eow secgan and forsuwian ne durron, hu se ælmihtiga god foroft gewrecð swiþe his forsewennysse on forscyldegodum mannum, and hwilon eac forberð, swa swa we on bocum rædaþ, and læt ðam yfelum fyrst, þæt hi heora yfeles geswicon and hine gladion mid godum weorcum."
[004200 (174)],"    Moyses swustor, ðæs mæran heretogan, wæs Maria gehaten, swiðe mære wimman."
[004300 (176)],    Heo spræc ongean god and ongean Moysen.
[004400 (177)],"    Ac ðærrihte heo wearð mid hreoflum geslagen, þæt eal hire lic egeslice tobærst, oð ðæt Moyses eft hire earfoðlice geþingode, swa þæt heo eft wearð on þam eahteoðan dæge hal ðurh ðone mildheortan god, ðe mæg eal, ðæt he wile."
[004500 (182)],"    Ozias, se cyning, wolde eac offrian æfter Moyses æ þam ælmihtigan gode þa gewunelican lac."
[004600 (184)],    Ac he wæs læwede man and nam þa storcyllan and sterde æt þam weofode.
[004700 (186)],"    Ða gesloh hine sona se snawhwita hreofla, and he swa hreoflig wunode, oð ðæt he wearð dead for þære dyrstignysse, þæt he dorste onginnan þæra sacerda þenunga, þa ða he sylf wæs læwede."
[004800 (190)],"    Swiðe hraðe eac Iudas, þe urne drihten belæwde, aheng hine sylfne and swa to helle gewat."
[004900 (192)],"    Eac swilce Annanias, þe on his agenum swicode, and his wif Saphira wurdon ofslegene ætforan þam halgan Petre for heora swicdome."
[005000 (195)],    Arrius wæs gehaten sum arleas mæssepreost.
[005100 (196)],"    Se wæs se mæsta gedwola, þe wurde æfre on mancynne."
[005200 (197)],"    He wolde gelytlian urne lyfigendan drihten and wanian his godcundnysse, swa þæt he wurde getwæmed fram his heofonlican fæder on þære halgan godcundnysse."
[005300 (200)],"    Þa com him hraðe to swiþe reðe wite, swa þæt him wand eal ut his innoþ æt his setle, and he swa sceandlice þa sawlode sona."
[005400 (203)],    Olimpius hatte eac swilce an biscop.
[005500 (204)],"    Se wæs eac gedwola on ures drihtnes geleafan, and he egeslice spræc embe ða halgan þrynnysse."
[005600 (206)],"    Þa sæt he on sumum dæge swa on his bæþe, tælende þone hælend and ða halgan þrynnysse huxlice mid wordum."
[005700 (208)],"    Ac he wearð sona eal forbærned on þam bæþe middan mid gesewenlicum fyre, and ne mihte þæt bæþ þæt fyr adwæscan, þe hine forbærnde."
[005800 (212)],    And his wodnys wearð gewrecen swa þurh god.
[005900 (213)],"    God wrecð hwilon hraþe, swa swa we ræddon her, on mancynne heora mislican synna, hwilon eac lator æfter langsumum fyrste, swa swa he dyde on Adam."
[006000 (217)],"    Æt fruman he behet him deaþ, gif he his bebod tobræce."
[006100 (218)],"    Þa tobræc he his bebod, ac god abad swa þeah nigon hund geara and þrittig geara."
[006200 (220)],    And Adam wearð þa dead for þam deopan gylte.
[006300 (221)],"    Cain, se broðorslaga, þe Abel ofsloh, Adames sunu, abad eac on life oð ða seofoþan mægðe, swa swa us secgað bec."
[006400 (224)],"    And he syþðan underfeng his fyrnlican dæde wite on his deaþe, swa swa he wyrðe wæs."
[006500 (226)],"    Saul, se cyning, þe syngode ongean god and hine swa gegremode, þæt god cwæþ be him, þæt him ofþuhte, þæt he hine to cyninge gesette, næs na sona dead for his synnum swa þeah, ac god him let fyrst feowertig geara."
[006600 (231)],"    Salomon, se cyning, eac swilce syngode micclum ongean god and macode him deofolgyld."
[006700 (233)],"    Ac for his fæder geearnungum, þæs æðelan Davides, god him let fyrst feowertig geara, and his cynerice wearð syððan todæled on his suna handum, se hatte Roboam, swa ðæt him fram abeah þæs folces micel dæl, þæt synd tyn mægða and him twa belifon."
[006800 (239)],"    Ða Iudeiscan syngodon swiðe ongean god, þa þa hi acwealdon Crist, urne hælend."
[006900 (241)],"    Ac god him let fyrst swa þeah feowertig geara, þæt hi heora synna sceoldon behreowsian."
[007000 (243)],"    Ac ða þa hi ne dydon nane dædbote, þa sende him god to þone scearpan here Romaniscre leode, þe eall þæt land fordyde and heora burga tobræc and hi bysmorlice acwealde, sume mid hungre, sume mid heardum isene, and gelæddon þa herelafe to gehwylcum landum."
[007100 (249)],"    Fela we mihton secgan swilcera bysena, gif hit to langsum nære on þysum lytlan cwyde."
[007200 (251)],"    Ac we secgaþ swa þeah: Se ðe his scyppend gremaþ, þæt hit bið gewrecen gewislice on him, swa ær, swa lator, locahu god wylle, buton he swa gesælig beo, þæt he hit sylf gebete his agenes willes ær his geendunge."
[007300 (256)],"    God gewrecð his forsewennysse, swa swa we sædon ær, hwilon ær, hwilon lator, locahu him gewyrð."
[007400 (258)],"    Hwilon he gewitnaþ ðæs mannes gewitleaste sona mid styrnysse, oðrum to steore and eac þæt he to swiþe his synna ne geeacnige and maran witu hæbbe on þære toweardan worulde."
[007500 (262)],"    Hwilon he andbidað, swa swa we ær cwædon, for his micclan geþylde, þæt se man gecyrre fram his synnum, gif he wile, oððe he butan ladunge losie mid ealle, þonne he swa lange leofode unrihtlice and on þam langan fyrste his fyrnlican dæda nolde gebetan, ne gebugan to gode."
[007600 (269)],"    For ði synd witan gesette and wise lareowas, þæt hi sceolon styran stuntra manna anginne, þæt, gif se dysega him ne ondræt his drihtnes yrre, þæt he huru hæbbe her for worulde woruldlice steore, þæt he ne forwurðe mid ealle, gif nan steor ne gestilð his stuntnysse on ær."
[007700 (275)],"    Ælc ðing sceal habban sumne ege on his life, ge furðon þa wildan deor, þe on wuda eardiaþ."
[007800 (277)],"    We rædaþ be þære leon, ðe is swa reðe deor, þæt ðurh hyre grymetunge, þonne heo grædig bið, þæt ða oðre deor, þe hyre stemne gehyrað, þe mihton hire ætfleon þurh heora fota swiftnysse, þæt hi beoð swa afyrhte, þæt hi fleon ne durron."
[007900 (282)],"    Ac swa þeah seo leo þone lytlan hanan hyre ondræt, gif heo him on besyhð, and ealra swiðost, gif se hana hwit bið."
[008000 (285)],"    Eac se micela ylp, þe ða modigan fearras mid ealle ofbeat mid his egeslican nypele, ondræt him forþearle, gif he gesihð ane mus, ðeah ðe seo mus ne mage his micelnysse derian."
[008100 (289)],"    Nu habbað deor ege him betwynan, and þa wildan deor be ures drihtnes gesetnysse syndon mannum underþeodde and hi mannum þeowiað, ge wilde, ge tame, and we sceolon beon gode underþeodde, þe ealle þing gesceop, se ðe ana rixað on ecnysse."
[008200 (294)],    Amen.
