id,text
[002800 (48)],"    Ne sceal hine mon cildgeongne forcweþan, ær he hine acyþan mote; þy sceal on þeode geþeon, þæt he wese þristhycgende."
[002900 (50)],    Styran sceal mon strongum mode.
[003000 (50)],"    Storm oft holm gebringeþ, geofen in grimmum sælum; onginnað grome fundian fealwe on feorran to londe, hwæþer he fæste stonde."
[003100 (53)],"    Weallas him wiþre healdað, him biþ wind gemæne."
[003200 (54)],"    Swa biþ sæ smilte, þonne hy wind ne weceð; swa beoþ þeoda geþwære, þonne hy geþingad habbað, gesittað him on gesundum þingum, ond þonne mid gesiþum healdaþ cene men gecynde rice."
[003300 (58)],"    Cyning biþ anwealdes georn; lað se þe londes monað, leof se þe mare beodeð."
[003400 (60)],"    Þrym sceal mid wlenco, þriste mid cenum, sceolun bu recene beadwe fremman."
[003500 (62)],"    Eorl sceal on eos boge, <eorod> sceal getrume ridan, fæste feþa stondan."
[003600 (63)],"    Fæmne æt hyre bordan geriseð; widgongel wif word gespringeð, oft hy mon wommum bilihð, hæleð hy hospe mænað, oft hyre hleor abreoþeð."
[003700 (66)],"    Sceomiande man sceal in sceade hweorfan, scir in leohte geriseð."
[003800 (67)],"    Hond sceal heofod inwyrcan, hord in streonum bidan, gifstol gegierwed stondan, hwonne hine guman gedælen."
[003900 (69)],"    Gifre biþ se þam golde onfehð, guma þæs on heahsetle geneah; lean sceal, gif we leogan nellað, þam þe us þas lisse geteode."
[004000 (71)],"    Forst sceal freosan, fyr wudu meltan, eorþe growan, is brycgian, wæter helm wegan, wundrum lucan eorþan ciþas."
[004100 (74)],"    An sceal inbindan forstes fetre felameahtig god; winter sceal geweorpan, weder eft cuman, sumor swegle hat, sund unstille."
[004200 (78)],"    Deop deada wæg dyrne bið lengest; holen sceal inæled, yrfe gedæled deades monnes."
[004300 (80)],    Dom biþ selast.
[004400 (81)],"    Cyning sceal mid ceape cwene gebicgan, bunum ond beagum; bu sceolon ærest geofum god wesan."
[004500 (83)],"    Guð sceal in eorle, wig geweaxan, ond wif geþeon <leof> mid hyre leodum, leohtmod wesan, rune healdan, rumheort beon mearum ond maþmum, meodorædenne for gesiðmægen symle æghwær eodor <æþelinga> ærest gegretan, forman fulle to frean hond ricene geræcan, ond him ræd witan boldagendum bæm ætsomne."
[004600 (93)],"    Scip sceal genægled, scyld gebunden, leoht linden bord, leof wilcuma Frysan wife, þonne flota stondeð; biþ his ceol cumen ond hyre ceorl to ham, agen ætgeofa, ond heo hine in laðaþ, wæsceð his warig hrægl ond him syleþ wæde niwe, liþ him on londe þæs his lufu bædeð."
[004700 (100)],"    Wif sceal wiþ wer wære gehealdan, oft hi mon wommum behlið; fela bið fæsthydigra, fela bið <fyrwetgeornra>, freoð hy fremde monnan, þonne se oþer feor gewiteþ."
[004800 (103)],"    Lida biþ longe on siþe; a mon sceal seþeah leofes wenan, gebidan þæs he gebædan ne mæg."
[004900 (104)],"    Hwonne him eft gebyre weorðe, ham cymeð, gif he hal leofað, nefne him holm gestyreð, mere hafað mundum mægðegsan wyn."
[005000 (107)],"    Ceapeadig mon cyningwic þonne leodon cypeþ, þonne liþan cymeð; wuda ond wætres nyttað, þonne him biþ wic <alyfed>, mete bygeþ, gif he maran þearf, ærþon he to meþe weorþe."
[005100 (111)],"    Seoc se biþ þe to seldan ieteð; þeah hine mon on sunnan læde, ne mæg he be þy wedre wesan, þeah hit sy wearm on sumera, ofercumen biþ he, ær he acwele, gif he nat hwa hine cwicne fede."
[005200 (114)],"    Mægen mon sceal mid mete fedan, morþor under eorþan befeolan, hinder under hrusan, þe hit forhelan þenceð; ne biþ þæt gedefe deaþ, þonne hit gedyrned weorþeð."
[005300 (117)],"    Hean sceal gehnigan, <hadl> gesigan, ryht rogian."
[005400 (118)],"    Ræd biþ nyttost, yfel unnyttost, þæt unlæd nimeð."
[005500 (120)],"    God bið genge, ond wiþ god lenge."
[005600 (121)],"    Hyge sceal gehealden, hond gewealden, seo sceal in eagan, snyttro in breostum, þær bið þæs monnes modgeþoncas."
[005700 (124)],"    Muþa gehwylc mete þearf, mæl sceolon tidum gongan."
[005800 (125)],"    Gold geriseþ on guman sweorde, sellic sigesceorp, sinc on cwene, god scop gumum, garniþ werum, wig towiþre wicfreoþa healdan."
[005900 (129)],"    Scyld sceal cempan, sceaft reafere, sceal bryde beag, bec leornere, husl halgum men, hæþnum synne."
[006000 (132)],"    Woden worhte weos, wuldor alwalda, rume roderas; þæt is rice god, sylf soðcyning, sawla nergend, se us eal forgeaf þæt we on lifgaþ, ond eft æt þam ende eallum wealdeð monna cynne."
[006100 (137)],    Þæt is meotud sylfa.
[006200 (138)],"    Ræd sceal mon secgan, rune writan, leoþ gesingan, <lofes> gearnian, dom areccan, dæges onettan."
[006300 (141)],"    Til mon tiles ond tomes meares, cuþes ond gecostes ond calcrondes; nænig fira to fela gestryneð."
[006400 (144)],"    Wel mon sceal wine healdan on wega gehwylcum; oft mon fereð feor bi tune, þær him wat freond unwiotodne."
[006500 (146)],"    Wineleas, wonsælig mon genimeð him wulfas to geferan, felafæcne deor."
[006600 (147)],"    Ful oft hine se gefera sliteð; gryre sceal for greggum, græf deadum men; hungre heofeð, nales þæt heafe bewindeð, ne huru wæl wepeð wulf se græga, morþorcwealm mæcga, ac hit a mare wille."
[006700 (152)],"    Wræd sceal wunden, wracu heardum men."
[006800 (153)],"    Boga sceal stræle, sceal bam gelic mon to gemæccan."
[006900 (154)],"    Maþþum oþres weorð, gold mon sceal gifan."
[007000 (155)],    Mæg god syllan eadgum æhte ond eft niman.
[007100 (157)],"    Sele sceal stondan, sylf ealdian."
[007200 (158)],    Licgende beam læsest groweð.
[007300 (159)],"    Treo sceolon brædan ond treow weaxan, sio geond bilwitra breost ariseð."
[007400 (161)],"    Wærleas mon ond wonhydig, ætrenmod ond ungetreow, þæs ne gymeð god."
[007500 (164)],"    Fela sceop meotud þæs þe fyrn gewearð, het siþþan swa forð wesan."
[007600 (165)],"    Wæra gehwylcum wislicu word gerisað, gleomen gied ond guman snyttro."
[007700 (167)],"    Swa monige beoþ men ofer eorþan, swa beoþ modgeþoncas; ælc him hafað sundorsefan."
[007800 (169)],"    Longað þonne þy læs þe him con leoþa worn, oþþe mid hondum con hearpan gretan; hafaþ him his gliwes giefe, þe him god sealde."
[007900 (172)],"    Earm biþ se þe sceal ana lifgan, wineleas wunian hafaþ him wyrd geteod; betre him wære þæt he broþor ahte, begen hi anes monnes, <eorles> eaforan wæran, gif hi sceoldan eofor onginnan oþþe begen beran; biþ þæt sliþhende deor."
[008000 (177)],"    A scyle þa rincas gerædan lædan ond him ætsomne swefan; næfre hy mon <tomælde>, ær hy deað todæle."
[008100 (181)],"    Hy twegen sceolon tæfle ymbsittan, þenden him hyra torn toglide, forgietan þara geocran <gesceafta>, habban him gomen on borde; idle hond æmetlan geneah tæfles monnes, þonne teoselum weorpeð."
[008200 (184)],"    Seldan in sidum ceole, nefne he under segle yrne, werig <scealc> wiþ winde roweþ; ful oft mon wearnum tihð eargne, þæt he elne forleose, drugað his ar on borde."
[008300 (187)],"    Lot sceal mid lyswe, list mid gedefum; þy weorþeð se stan forstolen."
[008400 (189)],"    Oft hy wordum toweorpað, ær hy bacum tobreden; geara is hwær aræd."
[008500 (192)],"    Wearð fæhþo fyra cynne, siþþan furþum swealg eorðe Abeles blode."
[008600 (193)],"    Næs þæt andæge nið, of þam wrohtdropan wide gesprungon, micel mon ældum, monegum þeodum bealoblonden niþ."
[008700 (196)],"    Slog his <broðor> swæsne Cain, þone cwealm nerede; cuþ wæs wide siþþan, þæt ece nið ældum scod, swa aþolwarum."
[008800 (199)],"    Drugon wæpna gewin wide geond eorþan, ahogodan ond ahyrdon heoro sliþendne."
[008900 (201)],"    Gearo sceal guðbord, gar on sceafte, ecg on sweorde ond ord spere, hyge heardum men."
[009000 (203)],"    Helm sceal cenum, ond a þæs heanan hyge hord unginnost."
