id,text
[000100 (1)],hanc luricam loding cantauit ter in omne die.
[000200 (1)],Suffragare trinitati unitas unitatis miserere trinitasgemiltsa sio þrynes sio annes þære annesse gemiltsa.
[000300 (3)],Suffragare quaesso mihi posito maris magni uelut in periculo ut non secum trahat me mortalitas huius anni neque mundi uanitasic bidde me gesettum sæs micles swa swa on frecennesse þætte no mid him getio me wol þyses geares ne middangeardes idelnes.
[000400 (6)],"et hoc idem peto a sublimibus caelestis militiae uirtutibus ne me linquant lacerandum hostibus, sed defendant iam armis fortibus et illi me procedant in acie cælestis exercitus militiae, cheruphin et seraphin cum milibus et mihahel gabrihel similibus& ðæt ilce ic bidde from þam hyhstan þam hiofondcundan compwerodes mægnum þylæs me forlæton to teorenne fiondum ac gescylden soþlice wæpnum strangum ðæt hio me foregangan on feþan þæs hiofenlican werodes wig þreatas wisdomes gefylnes & godes lufan onbærnnes strengeo godes gelicum."
[000500 (10)],"Opto thronos uiuentes archangelos principatus et potestates angelos, ut me denso defendentes agmine inimicos ualeam prosternereic wysce þrym setles ða lifigendan heh englas ealdordomas & duguðmihta englas þæt me ðicce gescyldende werode fionda ic mæge gefyllan."
[000600 (13)],"Tum deinde ceteros agonithetas patriarchas quattuor quater prophetas apostolos nauis christi proretas et martyres omnes peto anthletas dei, ut me per illos salus sepiat atque omne malum a me pereatsyþþan þonan oðere cempan heahfæderas & þa feower siðan fiower scipes stioran ic bidde cempan þæt me þurh hio ymbsylle & eal yfel from me gewite."
[000700 (17)],Christus mecum pactum firmum feriat timor tremor tetras turbas terreatwere trume fæstnie & þa sweartan werod abrege.
[000800 (18)],Deus inpenetrabili tutella undique me defende potentiagod mid þy unþurhsciotendlicre gescyldnesse æghwanan gescyld me mid mihte.
[000900 (19)],Mei gibrae pernas omnes libera tuta pelta protegente singula ut non tetrae demones in latera mea librent ut solent iaculamines lichoman leower ealne gefria ðine plæg sceldæ gescyldendum anra gehwylc þæt þa sweartan dioflu on minre sidan cueccen swa swa gewuniað scytas.
[001000 (22)],"gygram cephalem cum iaris, et conas patham liganam, sennas atque michinas cladam crassum madianum talias bathma exugiam atque binas idumashnoll heafud ponnan mid loccum & ða egan onwlite tungan toeð & ða næs ðyrel swiran breost sidan lendana ðeeoh midirnan & twa honda."
[001100 (25)],"meo ergo cum capillis uertici galea salutis esto, capiti fronti oculis et cerebro triformi, rostro labiae facie timpori, mento barbae supercilis auribus genis buccis internasso, naribus pupillis rotis palpebris, tautonibus gingis anile maxillis et faucibus dentibus lingue ori uuae guttori gurgilioni et sublingue ceruice capitali ceutro cartilaginiminum soþlice hneofulan egan & brægene þam þryfealdan nebbe weolure onsyne ðunnwengan cinne bearde ofer bruum earum heagospinnum smerum næsgristlan nosu sion eghringum brawan oferbruum toðreomum oroðe ceacum & goman hrectungan hræcean ðrot bollan tung eðrum swioran heafudponnan swiran gristlan."
[001200 (31)],collo clemens adesto tutaminegescyldnesse.
[001300 (32)],Deinde esto lurica tutissima erga membra erga mea uiscera ut retrudas a me inuisibiles sudum clauos quos fingunt odibilesþonan wes ðu byrne sio gehealdfæste ymb lioma mine innoðas þætte þu ascufe from me ða ungesewenlican slegeas næglas ða fæstniað þa hatiendan.
[001400 (35)],Tege ergo deus forti lurica humerus cum scapulis et brachiagescyld strongre eaxla mid gescyldrum & earma.
[001500 (36)],Tege ulnas cum cubitis et manibus pugnas palmas digitos cum unguibusða elna mid fæðmum fyste hondbryda fingras mid þam næglum.
[001600 (37)],Tege spinam et costas cum artibus terga dorsumque et neruos cum ossibusðone hrycg & ða rib mid þam lioðum bæc hrycg & sina mid ðam banum.
[001700 (39)],Tege cutem sanguinem cum renibus catacrinas nates cum femoribusða hyd lund leogum huppbaan ersendu mid þam ðeohgelætum.
[001800 (40)],Tege cambas surras femora lia cum genuclis poplites et genuahomme speoruliran genitalia mid þam cniewum baanum þa hwiorfban & þa cniowa.
[001900 (41)],Tege talos cum tibis et calcibus crura pedes plantarum cum bassibushelan sconcum helum sconcan fet illa mid þam stæpum.
[002000 (43)],Tege ramos concrescentes decies cum mentagris ungues binos quinquiestelgam emnweaxende mid tanum næglas twiga fife.
[002100 (44)],Tege iugulam pectusculum mamillas stomachum et umbilicumðearmgewind briostban briost magan þone nafelan.
[002200 (45)],Tege uentrem lumbos genetalia et album et cordis uitaliaþa wambe & þa gecyndlica lima & hrif & þære heortan þa liflican.
[002300 (46)],Tege trifidum iecor et ilia marsem reniculos fithrem cum obligiaþa þryfealdan lifre & rysle bursan lund leogan sn<../images/etail.gif>del ðearm nettan.
[002400 (48)],Tege toleam toracem cum pulmone uenas fibras fel cum bucliaminereadan feolu ferð mid lungenne ædran smæl ðearmas geallan mid þy heorthoman.
[002500 (49)],Tege iunginam cum medullis splenem turtuosis cum intestinisþa sceare mid þam meargum milte gebegdum isernum.
[002600 (51)],Tege uissicam adipem et pantes conpaginum innumeros ordinesða blædran gelynd & alle þara gefoga ða unarimedan endebyrdnes.
[002700 (52)],Tege pilos atque membra reliqua quorum forte praeterii nominahær & þa oðre lima forlæten ðara wen is ic beferde.
[002800 (53)],"Tege totum me cum quinque sensibus et cum decim fabrefactis foribus ut a plantis usque ad uerticem, nullo membro foris intus egrotem, ne de meo possit uitam trudere pestis febris langor dolor corpore donec iam dante deo seneam et peccata mea bonis deleam, ut de carne iens imis caream et ad alta euolare ualeam et miserto deo ad etheria laetus uehor regni refrigeria amenongytum smicre geworhtum durum þætte from þam ilum oð þæs heafdes heanesse nænegum limo ic geuntrumige ascufan wolnes fefor ald ær þan soðlice utfarende ic mæge gefliogan to ðam hean gefliogan ic mæge & gode miltsiendum to ðam roderlican bliðe ic sio wegen rices celnessa sy swa."
