id,text
[003800 (243.73)],    Philetus ða alysde his dwollican lareow fram ðam deofellicum bendum. and se dry þær stod eadmod and ofsceamod;
[003900 (243.75)],    Ða cwæð se apostol;
[004000 (243.75)],    Far ðe frig swa hwider swa ðu wille. nis na ure gewuna þæt ænig man unðances to gode gecyrre;
[004100 (243.77)],    Hermogenes him andwyrde;
[004200 (243.77)],    Ic cann georne þæra deofla hatheortnysse. buton ðu me sylle sum ðinra þinga mid me. hi gelæccað me. and mid mislicum witum acwellað;
[004300 (243.79)],    Se apostol cwæð;
[004400 (244.80)],    Hafa ðe minne stæf on handa. and gang ðe orsorh swa hwider swa ðu wille;
[004500 (244.82)],    Se dry ða nam þone stæf and gewende ham. and genam ealne his drycræft. and brohte to ðam apostole. and begann hi to forbærnenne;
[004600 (244.84)],    Se apostol cwæð;
[004700 (244.84)],    Þy læs ðe se smic heora ontendnysse derige ðam unwarum. awurp stanas and lead samod into ðam pusum. and besenc hy on sælicum yðum;
[004800 (244.86)],    Hermogenes swa dyde. and siððan þæs apostoles fet gesohte. biddende and cweðende;
[004900 (244.88)],    Þu sawla alysend. underfoh me nu behreowsiendne. þone ðe ðu oð þis andigendne and tælendne forbære;
[005000 (244.89)],    Iacob se apostol him andwyrde;
[005100 (244.90)],    Gif ðu gode soðe dædbote geoffrast. his soðan miltsunge þu begytst;
[005200 (244.91)],    Hermogenes cwæð;
[005300 (244.91)],    To þan swiðe ic geoffrige gode soðe behreowsunge. þæt ic ealle mine bec on ðam þe se drycræft onstod awearp. and ic wiðsoc eallum deofles cræftum samod;
[005400 (244.94)],    Se apostol andwyrde;
[005500 (244.94)],    Far nu geond þæra manna hus ðe ðu mid þinum drycræfte forlærdest. and gebig hi eft to heora drihtne;
[005600 (244.96)],    Sege him þæt þæt is soð. þæt ðu ær awægdest. and þæt þæt is leas þæt ðu ær him to soðan tæhtest;
[005700 (244.98)],    Þæt deofolgyld þe ðu ær wurðodest tobrec. and þæt feoh ðe ðu mid yfelum cræfte begeate. aspend on godes ðearfum. and swa swa ðu ær wære deofles bearn him geefenlæcende. swa ðu bist nu godes bearn gode geefenlæcende. se ðe dæghwomlice getiðað weldæda unðancwurðum. and hine forseondum bigleofan gearcað;
[005800 (244.103)],    Gif se mildheorta god ðe god wæs ða ða þu yfel wære. hu miccle swiðor bið he ðe welwyllende gif ðu yfeles geswicst. and hine mid godum weorcum gegladast;
[005900 (244.105)],    Hwæt se dry ða on eallum ðingum þæs apostoles lare gehyrsumode. and swa on godes ege geðeah. þæt he fela wundra worhte on godes naman;
[006000 (245.109)],    Ða gesawon ða iudeiscan þæt se dry swa to gode gecyrde. and ealle his frynd and leorningcnihtas samod ðurh iacobes lare on crist gelyfdon. sealdon ða feoh þam twam hundredes ealdrum þe ða burhware bewiston. and gebrohton þone apostol on cwearterne;
[006100 (245.113)],    Wearð þa micel styrung on ðam folce. and wearð gerædd þæt he æfter þære .æ. hine betealde;
[006200 (245.114)],    Þa cwædon ða sunderhalgan;
[006300 (245.115)],    To hwi bodast ðu crist þone man þe betwux sceaðum ahangen wæs? Hwæt ða Iacobus se apostol wearð afylled mid ðam halgan gaste. and him swutellice sæde þæra witegena seðunge be criste. be his acennednysse. be ðam wundrum þe he on ðyssere worulde gefremode. be his ðrowunge. be his æriste of deaðe. be his upstige to heofenum. be his tocyme on domes dæge. þæt he ælcum men agylde be his agenum gewyrhtum;
[006400 (245.122)],    To þyssere gereccednysse genam se apostol menigfealde gyddunga. and gewitnyssa. heahfædera. and witegena. to oferdrifenne ða arleasan iudeiscan and cwæð;
[006500 (245.125)],    Wene ge mine gebroðru gif ge þyses ne gelyfað. þæt ge magon ætwindan þam egeslicum witum þæs ecan fyres. ðonne ða hæðenan leoda gelyfað ðæra witegena gesetnyssum be criste;
[006600 (245.128)],    Bewepað ic bidde eower fyrnleahtras mid heofigendum stemnum. þæs se arfæsta miltsigend eowere behreowsunga underfo. þi læs ðe eow getimige. swa swa getimode Dathan. and Abiron. ða ða hi moysen on þam westene forsawon. and ðone ælmihtigan god þearle gegremedon. swa swa hit geræd is;
[006700 (245.132)],    Seo eorðe geopenode. and forswealh dathan. and heo oferwreah abiron. and his gegaderunge. and heofenlic fyr barn on heora gesamnunge. and ða synfullan forbærnde;
[006800 (245.136)],    Hwæt ða æfter þyssere bodunge forgeaf se mildheorta drihten swa miccle gife his apostole. þæt hi ealle mid anre stemne clypodon;
[006900 (245.138)],    We syngodon. we dydon unrihtlice. syle us forgifennysse;
[007000 (245.139)],    Hwæt sceole we don? Se apostol andwyrde;
[007100 (246.140)],    Mine gebroðra. nelle geortruwian. gelyfað on crist. and beoð gefullode. and ealle eower synna beoð adilogode;
[007200 (246.141)],    Æfter ðisum ymbe feawa dagas geseah Abiathar ðæra iudeiscra heafodbiscop. þæt swa micel mennisc iudeiscre mægðe on crist gelyfde. and wearð mid andan afylled. and sealde sceattas. and astyrede micele ceaste on ðære menigu. swa þæt an sunderhalga geband þone apostol. and hine gelædde to þæs cynges domerne herodes. se wæs þæs ealdan herodes suna sunu. and he het hine ða beheafdian;
[007300 (246.148)],    Se sunderhalga ða Iosias lædde þone apostol to þære cwealmstowe. and þær læg be ðam wege an bedreda clypigende to ðam apostole;
[007400 (246.150)],    Eala ðu iacob cristes apostol. alys me fram minum sarnyssum. for ðan ðe ealle mine lymu sindon micclum gecwylmode;
[007500 (246.152)],    Se halga apostol him cwæð to;
[007600 (246.153)],    On mines drihtnes naman aris hal. and bletsa ðinne hælend;
[007700 (246.154)],    Hwæt ðærrihte aras se bedreda. and arn blissigende. and cristes naman bletsigende;
[007800 (246.156)],    Þa ða se sunderhalga Iosias þæt tacn geseah on ðam bedredan men. þa feol he to þæs apostoles fotum. and cwæð;
[007900 (246.157)],    Ic halsige ðe þæt ðu me do miltsunge. ðæs ðe ic wið ðe agylte. and do þæt ic beo dælnimend on drihtnes halgan naman;
[008000 (246.159)],    Ða undergeat se apostol þæt his heorte wæs geneosod þurh godes gast. and cwæð. Gelyfst ðu þæt drihten hælend ðone ðe iudei on rode hengene acwealdon is þæs lifigendan godes sunu? Iosias cwæð;
[008100 (246.163)],    Ic gelyfe. and þes is min geleafa fram ðissere tide. þæt crist is þæs lifigendan godes sunu;
[008200 (246.164)],    Þa het abiathar se ealdorbiscop geniman ðone Iosiam. and cwæð him to;
[008300 (246.165)],    Gif ðu ðe hraðor ne gewitst fram iacobe. and buton ðu wyrige cristes naman. þu scealt beon beheafdod samod mid him;
[008400 (246.167)],    Ða cwæð Iosias. Sy ðu awyriged on ðinum gedwyldum. and sy gebletsod hælendes cristes nama a to worulde;
[008500 (246.169)],    Abiathar ða het cnucian his muð. and sende to ðam cyninge herode. and begeat þæt he moste hine beheafdian samod mid Iacobe;
[008600 (247.171)],    Hi becomon ða to ðære cwealmstowe. and se apostol abæd him wæter beran. him wearð ða geboren to bucful wæteres. and he cwæð to Iosian;
[008700 (247.173)],    Gelyfst ðu on ðone ælmihtigan fæder. and on his ancennedan sunu. and on ðone halgan gast? Iosias cwæð. Ic gelyfe;
[008800 (247.175)],    Se apostol hine begeat mid ðam wætere. and cwæð;
[008900 (247.176)],    Syle me sibbe coss;
[009000 (247.176)],    He hine cyste ða. and se apostol hine bletsode mid rode tacne. and he swa fulfremed on godes geleafan underfeng beheafdunge mid þam apostole. and hi sigefæste samod ferdon to criste. ðam is wuldor and wurðmynt on ealra worulda woruld. AmeN;
[009100 (247.184)],VI. KALENDAS AGUSTI. SANCTORUM SEPTEM DORMIENTIUM.We willað eow eac gereccan sceortlice þæt nu æfter twam dagum is ðæra seofon slapera gemynd. þæra naman sind ðus gecwedene;
[009200 (247.186)],    Maximianus. Malchus. Martinianus. Dionisius. Iohannes. Seraphion. Constantinus;
[009300 (247.187)],    Þas seofon geleaffullan godes cempan wæron on Decies dagum þæs caseres wunigende on ðære byrig Ephesum;
[009400 (247.189)],    Hi wæron æðelborene for worulde. and wurdon to ðam hæðenan cwellere gewrehte. for heora cristendome;
[009500 (247.191)],    Ða nolde he hi sæmtinges acwellan. ac let him fyrst for heora æþelborennysse þæt hi hi beðencan sceoldon. and bugan to his hæðengylde. þonne he eft come. oððe heora lichaman sceoldon beon mid mislicum tintregum gecwylmede;
[009600 (247.195)],    Decius ða gewende to oðrum burgum to tintregienne ða cristenan. and ða seofan godes ðegenas beceapodon heora æhta wið feo. and þæt ðearfum digellice dældon. and eodon of ðære byrig into anum micclum screafe under anre dune. and þær on gebedum ðurhwunodon. dæges and nihtes;
[009700 (247.199)],    Eft ða ða decius com ða het he hi gelangian;
[009800 (247.200)],    Þa wearð him gesæd þæt hi on ðam scræfe behydde wæron. and he ða gehathyrt het fordyttan þæs scræfes muð mid ormætum weorcstanum;
[009900 (247.202)],    Ac se mildheorta god hæfde lytle ær hi ealle geswefode binnon ðam scræfe. and hi swa slapende lagon ðreo hund geara. and twa and hundseofontig geara. oð þæt cristendom becom ofer ealne middaneard;
[010000 (248.206)],    Eft ða æfter ðisum fyrste on ðæs caseres dagum Theodosies se ðe micclum on crist belyfde. getimode þæt sume wyrhtan afundon ðone stan æt þæs scræfes muðe. and hine aweg awiligdon;
[010100 (248.209)],    Hwæt ða se ælmihtiga scyppend forgeaf þam seofon halgum þe on ðam scræfe lagon lif and ærist. æfter swa langum slæpe. and hi wurdon ða ameldode þam burhwarum;
[010200 (248.211)],    Þis wundor wearð ða þam cristenum casere theodosie gecyd. and he mid bliðum mode ðider siðode. mid ealre þære burhware and biscopum and heafodmannum;
[010300 (248.214)],    Ða halgan martyras ða ut eodon of ðam scræfe togeanes ðam casere. and heora nebwlitu scean swa swa sunne;
[010400 (248.216)],    Se casere ða theodosius feoll ætforan him. and heora ælcne synderlice cyste. micclum blissigende and cwæð;
[010500 (248.218)],    Swa ic geseo eow. swilce ic gesawe hælend crist. þa ða he lazarum of his byrgene arærde;
[010600 (248.219)],    Þa cwæð se yldesta Maximianus to ðam casere;
[010700 (248.220)],    Gelyf us. for ðe arærde se ælmihtiga god us of eorðan ær ðam micclum dæge. þæt ðu buton twyn gelyfe. þæt deadra manna ærist bið. nu we arison of deaðe. and we lybbað;
[010800 (248.223)],    Stande nu ðin cynedom on sibbe. and on soðum geleafan. and crist hine gescylde wið deofles costnungum;
[010900 (248.225)],    Æfter ðison feollon hi eft ealle ætforan þam casere. swa swa god bebead. and heora gast ageafon;
[011000 (248.226)],    Þa wolde se casere wyrcan him eallum gyldene scryn. ac hi æteowodon him on ðære ylcan nihte. and sædon;
[011100 (248.228)],    Of eorðan we arison. læt us on eorðan gerestan. oð þæt god us eft arære;
[011200 (248.229)],    Se casere ða and his biscopas arærdon mære cyrcan ofer heora lichaman to lofe ðam ælmihtigum gode. se ðe leofað and rixað. a. on ecnysse. amen:
