id,text
[000100 (1)],"Suffragare trinitatis unitas, unitatis miserere trinitasgefultimige seo þrinis seo annis ðære annisse gemildsa me seo þrinnis."
[000200 (2)],suffragare quaeso mihi posito maris magni uelut in periculogefultimige ic bidde me gesettum saes <micles> swaswa in fræcennisse.
[000300 (3)],ut non secum trahat me mortalitas huius anni neque mundi uanitasþætte nalæs mid heo teo mec seo deaðlicnes ðeoses geares ne ðyses middangeardes idelnes.
[000400 (4)],et hoc idem peto a sublimibus celestis militie uirtutibus& ðæt ilce ic bidde from þæm hyhstum þæs heofonlican compwerodes mægenum.
[000500 (5)],ne me linquant lacerandum hostibus sed defendant me iam armis fortibusðylæs mec forlæten to slitenne feondum ac gescilden soðlice wæpnum strongum.
[000600 (6)],ut me illi precedant in acie celestis exercitus militieþætte heo mec foregongen in feðan ðæs heofonlican weorudes <wigþreatas>.
[000700 (7)],"cheruphin et seraphin cum milibus, michael et gabriel similibuswisdomes gefylnes & godes lufu onbernes mid cæmppum swa swa god & godes strengu gelicum."
[000800 (8)],"opto thronos, uirtutes, archangelos, principatus, potestates, angelosic wisce þrymseld þa lyfiendan heahenglas aldordomas & duguðmehte ænglas."
[000900 (9)],ut me denso defendentes agmine inimicos ualeam prosternereþætte mec þicce gescyldende weorode feond ic mæge gefyllan.
[001000 (10)],"tum deinde ceteros agonithetas, patriarchas, quattuor quater prophetassyþþan æfter þan oðre cæmpan heahfæderas feower siðan <feower> witegan."
[001100 (11)],"et apostolos <nauis> christi proretas, et martyres omnes peto athletasond apostolas christes scipes steoran þroweras alle ic bidde godes cæmpan."
[001200 (12)],"atque adiuro et uirgines omnes, uiduas fideles et confessores."
[001300 (13)],ut me per illos salus eterna sepiat atque omne malum a me pereatþætte mec þurh heo þære <ecean> hælo ymbsylle & æghwylc yfel from me gewite.
[001400 (14)],"christus mecum pactum firmum fereat, timor tremor tetras turbas terreatcrist mid me were fæste trume gefæstnige ege fyrhto ða sweartan weorud abrege."
[001500 (15)],deus inpenetrabili tutela undique me defende potentiagod unþurhsceotendlicre gescyldnesse æghwonan mec gescild ðinre mæhte.
[001600 (16)],mee gibre pernas omnes libera tuta pelta protegente singulamines lichoman lewera alle alæs gesundum plegscylde gescyldendum anra gehwylc.
