id,text
[004200 (140.86)],    Hi ða mid þam worde. wendon underbæc. feallende to eorðan. mid fyrhte fornumene;
[004300 (140.87)],    Eft þa siððan axode se hælend. hwæne hi sohton swa swiðe gewæpnode;
[004400 (140.89)],    Hi eft andwyrdon mid ðam ærran worde. cwædon þæt hi ðone hælend. habban woldon;
[004500 (140.90)],    Þa andwyrde he. mid þam ylcan worde. Ic eow sæde ær þæt ic se eom;
[004600 (140.91)],    Gif ge me secað. lætað mine gyngran aweg;
[004700 (140.92)],    Ða abræd petrus. bealdlice his swurd. and gesloh heora anum þæt swiðre eare of. ac crist him styrde mid stiðum wordum. and het hine hydan þæt hearde isen;
[004800 (140.95)],    Cwæð þæt he mihte ða. ma ðonne twelf eoroda heofenlicra engla. æt his fæder abiddan. gif hit weorðan ne sceolde. swa swa witegan cwædon. and se hælend ðærrihte. þæt eare gehælde;
[004900 (140.98)],    Wise men tealdon an eorod to six ðusendum. and twelf eorod sind. twa and hundseofontig ðusend;
[005000 (140.99)],    Swa fela ðusend engla. mihton eaðe bewerian crist. wið þam unmannum. mid heofenlicum wæpnum. gif he ðrowian nolde. sylfwilles for us;
[005100 (140.101)],    Ne he nolde ða gyt. his gingrena deað. ac heold hi to lareowum. eallum leodscipum. and het ða ehteras. hi ealle forlætan. He geswutelode his mihte. on ðam manfullum. ða ða he mid anum worde hi ealle astrehte. forhte to eorðan feallende underbæc. and þæs arleasan eare. eaðelice gehælde. to geswutelunge. his unscæððignysse. and to seðunge soðre godcundnysse;
[005200 (141.107)],    Næs petrus gewunod to nanre wæpnunge. ac ðær wæron twa swurd. siðlice gebrohte. to ðam wiðerstealle. gif hit swa crist wolde;
[005300 (141.109)],    Ac he forbead þæt gewinn. mid wordum ðearle. þæt nan godes ðeow ne sceolde. on him sylfum truwian. ne mid wæpnum winnan wið woruldlicum cempum. gif he cristes fotswaðum filigan wile;
[005400 (141.114)],    Se hælend ða geðafode. þæt hi hine namon. and gelæddon on bendum to heora ealdorbiscope. and his geferan ða. mid fleame ætburston. ac petrus him filigde. feorran sarig;
[005500 (141.116)],    Ða heoldon ða Iudei. þone hælend ofer niht. and mid anum wæfelse his neb bewundon. sleande mid handbredum. huxlice and gelome. and heton hine rædan. hwa hine hrepode. and mid menigfealdum hospe hine gegremedon. and mid leasum gewitum. forleogan woldon;
[005600 (141.121)],    Þa axode hine. se ealdorbiscop and mid aðe gehalsode. þæt he openlice sæde. gif he godes sunu. soðlice wære;
[005700 (141.123)],    Se hælend him cwæð to. Ic eom swa ðu sædest. and ic sittende beo æt mines fæder swiðran. and on wolcnum ic cume. on ðissere worulde geendunge;
[005800 (141.125)],    Ða cwæð se ealdorbiscop. mid orgel worde. hwæt ðincð eow nu be ðissere segene? Hi ealle andwyrdon mid anre stemne. þæt he scyldig wære. witodlice to deaðe. and hi hine bespætton. huxlice sprecende;
[005900 (141.128)],    Drihten soðlice us sealde hælu. þurh ðam earplættum. and ece alysednysse. and ða spætlu aðwogon. ure sweartan gyltas;
[006000 (141.131)],    Petrus stod ofcalen. on ðam cauertune. æt micclum fyre. mid manegum oðrum;
[006100 (141.132)],    Ða cwæð him an wyln to. þæt he wære mid criste. ac he sona wiðsoc þæt hit swa nære;
[006200 (141.133)],    Þa eft ymbe hwile. cwæð sum oðer wyln. þæt he mid ðam hælende. on hyrede wære. and he eft wiðcwæð. þæt he hine ne cuðe;
[006300 (142.135)],    Þa genealæhton ma. hine meldigende. ac petrus wiðsoc. gyt ðriddan siðe. and se hana sona. hlud swege sang;
[006400 (142.137)],    Ða becyrde se hælend. and beseah to petre. and he sona gemunde. his micclan gebeotes. and mid biterum wope. his wiðersæc behreowsode;
[006500 (142.139)],    Hwi wolde æfre geðafian. se ælmihtiga wealdend. þæt his gecorena ðegen. þe he eallum gesette. geleaffullum leodum. lareow and hyrde. þæt he hine for yrcðe. swa oft wiðsoce? Ac se mildheorta crist. wolde him æteowian. on his agenum gylte. hu he oðrum sceolde. mannum gemiltsian. on mislicum gyltum. nu he eallunge hæfð. heofonan rices cæge. þæt he nære to stið. unstrangum mannum. ac gemiltsode oðrum. swa swa se ælmihtiga him;
[006600 (142.148)],    Eft ða on dægerede. drihtnes ehteras comon. ealle tosomne. to heora sunderspræce. and hine þa læddon. to ðære leode ealdre. mid micelre wrohte. hine wregende;
[006700 (142.150)],    Ac se hælend nolde. hine betellan. mid nanre soðsegene. ðeah ðe he unscyldig wære;
[006800 (142.152)],    Iudas ða geseah. ðone reðan dom. and gebrohte þæt feoh. þe he mid facne genam. to ðam ealdorbiscopum. gebolgen swiðe. and hine sylfne aheng. sona mid grine. and rihtlice gewrað. ða forwyrhtan ðrotan. seo ðe lytle ær. belæwde drihten;
[006900 (142.155)],    Ða noldon ða Iudei þæt feoh gelecgan. on heora fætelsum. swilce hi fæcne næron. ac gebohton ænne æcer ælðeodigum to byrgelsum. þæt ðæs witegan word. wurdon gefyllede. þe ær be ðam feo eal swa witegode;
[007000 (142.159)],    Yfele behreowsode. se arleasa læwa. his manfullan dæda. mid his agenum deaðe;
[007100 (143.160)],    On criste he syngode. and swiðor on him sylfum. for ðan þe agenslaga. on ecnysse ðrowað;
[007200 (143.162)],    Se gebohta æcer. belimpð to us. we ðe on ðyssere worulde. ælðeodige wuniað. we us gerestað. on ðam liflicum wurðe. and Iudas ne moste. ðæs landes brucan. ac tobærst on emtwa. and his innoð tofleow. nateshwon gelogod. on nanre byrgene;
[007300 (143.167)],    Se hælend ða stod. on ðam domerne gelædd. þa axode pilatus. hine orgollice. gif he iudeiscre ðeode cyning. on eornost wære;
[007400 (143.169)],    Ða andwyrde se hælend. ðu hit sædest;
[007500 (143.169)],    Þa gemunde se ealdormann þæt herodes wæs on ðære scire ða. and asende crist him to;
[007600 (143.171)],    Herodes soðlice. wæs swiðe geblissod. mid ðære gesihðe. for his swiðlicum tacnum. and wolde geseon. sum wundor fram him. ac crist him nolde. nan ðing to gecweðan. ne on ðam timan nane tacna wyrcan;
[007700 (143.174)],    Ða forseah herodes. hine swiðe mid his hirede. and be his hwitum reafum. huxlice spræc. and asende hine sona. to ðam foresædan pilate. and hi wurdon ða gefrynd. for ðære dæde. swa swa hi næron. næfre ær on life;
[007800 (143.178)],    Þa clypode pilatus. eft to ðam folce. cwæð be ðam hælende. þæt he unscyldig wære. for ðan ðe herodes. ne he eac ne mihte. nænne gylt on him. to deaðe afindan. cwæð þæt he wolde. hine beswingan. and to life alætan. gif him swa gelicode;
[007900 (143.183)],    Ða heoldon ða iudei. on healicum gewunan. þæt hi ælce geare ænne scyldinne abædon. æt ðam ealdormenn. to heora eastertide. and hæfdon ða on bendum. ænne bealdne ðeof. BARRABAN gecigedne. for manslihte to slege;
[008000 (143.186)],    Þa befran pilatus. þæs folces menigu. hwæðerne hi gecuron. hælend oððe barraban;
[008100 (143.188)],    Þæt folc him to cwæð. þæt hi gecuron barraban;
[008200 (143.188)],    Ða axode pilatus eft æt ðam folce hwæt he be drihtne gedon sceolde;
[008300 (143.190)],    Þa cwædon hi ealle mid anre stemne. Sy he ahangen. on healicere rode;
[008400 (143.191)],    Ða geseah pilatus. ðæra Iudeiscra gehlyd. and aðwoh his handa on heora gesihðe. cwæð þæt he unscyldig. his sleges wære;
[008500 (144.193)],    Þa cwædon ða iudei. him to andsware. beo his blodes gyte. ofer urum bearnum. and eal seo wracu. on us wunigende;
[008600 (144.195)],    Ða het pilatus ðone hælend beswingan. and betæhte hine ða. to heora benum swa. þæt he wælhreawlice. wurde ahangen;
[008700 (144.197)],    Hwæt ða his cempan. hine gelæhton. on ðam domerne. mid dyrstigum anginne. and hine unscryddon. his agenum gyrelum. and mid wolcnreadum wæfelse. hine bewæfdon. and mid þyrnenum helme. his heafod befengon. and for cynegyrde. him hreod forgeafon. bigende heora cneowu. and cweðende mid hospe. Sy ðu hal leof. iudeiscra leoda cyning;
[008800 (144.202)],    Hi ða hrædlice. eft hine unscryddon. þam readan wæfelse. and his reaf him on dydon. and woldon þærrihte. hine to rode gelædan;
[008900 (144.205)],    Þæt iudeisce cyn. is yfele bebunden. mid þam ðe hi cwædon. be cristes blode. þæt seo wracu wære. on him wunigende. and on heora bearnum. nu bið hit eac swa;
[009000 (144.207)],    Ær hi sind gebundene. ær hi beon geborene;
[009100 (144.208)],    Hi gecuron manslagan. na metoda drihten. for ðan hi habbað nu. þone hetolan deofol. him to hlaforde. na ðone lifigendan crist;
[009200 (144.210)],    Þæra cempena hosp. hæfde getacnunge. on gastlicum ðingum. þæt hi him to gamene gedydon;
[009300 (144.211)],    Se wolcnreada wæfels. wislice getacnode. ures drihtnes deað. mid ðære deage hiwe;
[009400 (144.213)],    Soðlice ðurh ðornas synna beoð getacnode. swa swa ælmihtig god to adame cwæð;
[009500 (144.214)],    Ðornas. and bremelas. þe sceolon wexan. for ðan ðe ðu wære þinum wife gehyrsum. swiðor þonne me. mihtigum drihtne;
[009600 (144.216)],    Nu wurdon ure synna. eft adylegode. ðurh ðone ðyrnenan helm. on ðone hælend beslagen;
[009700 (145.218)],    Hi cwædon mid hospe. þæt he cyning wære. se ðe soðlice is þeoda wealdend;
[009800 (145.219)],    Hi hine unscryddon. and eft gescryddon. for ðan ðe he wolde. his lichaman forlætan. and siððan undeadlicne. eft aræran;
[009900 (145.222)],    Hwæt ða cempan ða. hine gelæddon. to ðære cwealmstowe. þær man cwealde sceaðan. and him budon drincan. gebitrodne windrenc. ac he hit asceaf. sona fram his muðe. nolde his onbyrian. for ðære biternysse;
[010000 (145.225)],    Þes gebiteroda drenc. hæfde getacnunge. his deaðes biternysse. ðe he ða onbyrigde. ac he hine hrædlice. mid his æriste awearp;
[010100 (145.227)],    Ðær wæron gelædde. mid ðam lifigendan drihtne. twegen scyldige sceaðan. for heora synnum to honne;
[010200 (145.229)],    Þa hengon ða cempan. crist on ælemiddan. and þa twegen sceaðan. him on twa healfa. and pilatus awrat. þæs wites intingan. on anre tabelan. mid þrim gereordum. Ebreiscum. and Greciscum. and Ledenum samod;
[010300 (145.232)],    Þes is se hælend. Iudeiscra cyning. and asette ðis gewrit. sona to ðære rode. bufon cristes heafde. healice to tacne. þæt ðær hangode se hælend on rode. iudeiscra cyning. welhreawlice gefæstnod;
[010400 (145.236)],    Þa dældon ða cwelleras. cristes reaf on feower. heora ælcum his dæl. swa him demde seo ta. and heoldon his tunecan. untoslitene. for ðan ðe heo wæs. eal buton seame. and seo getacnode ða soðan annysse ðære halgan gelaðunge. seo ðe æfre bið. wið gedwolmannum. þurh drihten gescyld;
[010500 (145.241)],    Drihten wæs gefæstnod. mid feower nægelum. to westdæle awend. and his wynstra heold. ðone scynendan suðdæl. and his swiðra norðdæl. eastdæl his hnol. and he ealle alysde middaneardes hwemmas. swa hangiende;
[010600 (145.244)],    Ða reðan iudei. beheoldon feorran. and mid hospe clypodon. to hælendum criste. gif ðu godes sunu sy. ga of ðære rode. and we siððan swa. on ðe gelyfað;
[010700 (146.247)],    Se mildheorta drihten. cwæð to his fæder;
[010800 (146.247)],    Min heofenlica fæder. ic ðe nu bidde. forgif ðas dæde. þisum gedwolmannum for ðan ðe hi nyton. hwæt hi nu doð;
[010900 (146.249)],    An ðæra sceaðena. eac swilce clypode. Gif ðu hælend crist sy. gehæl ðe and us;
[011000 (146.250)],    Þa andwyrde se oðer. hine ðreagende;
[011100 (146.251)],    Hwæt ðu la earming. ne ondrætst ðu ðe god. wit synd gewitnode. for welhreawum dædum. and þes halga hælend. hangað her unscyldig;
[011200 (146.253)],    Eft ða se ylca. clypode to criste. Gemun ðu min drihten. þonne ðu mihtig becymst. to ðinum agenum rice. roderes wealdend;
[011300 (146.255)],    Se hælend him cwæð to. mid soðum behate. nu todæg ðu bist. on neorxena wange mid me;
[011400 (146.257)],    Þes sceaða gesælig. siðode to heofenum. and se oðer gewende. welhreaw to helle;
[011500 (146.258)],    On ðisum twam sceaðum. wæron getacnode. seo Iudeisce ðeod. and þæt hæðene folc;
[011600 (146.260)],    Þæt iudeisce folc. nolde on crist gelyfan. ðone ðe hi mid hospe. on hengene fæstnodon. and þæt hæðene folc. on hine gelyfde. þreagende ða oðre. þearle mid geleafan;
[011700 (146.263)],    Seo halige Maria þæs hælendes moder. stod wið ða rode. ðearle dreorig. and Iohannes samod. hire swuster bearn;
[011800 (146.264)],    Ða clypode drihten. to his dreorian meder;
[011900 (146.265)],    Efne her hangað nu. ðin sunu fæmne;
[012000 (146.266)],    Swilce he cwæde. þis is ðin gecynd. ðus ðrowigendlic. ðe ic of ðe genam;
[012100 (146.267)],    He cwæð to Iohanne. her stænt ðin modor;
[012200 (146.268)],    Þa hæfde Iohannes. hire siððan gymene. mid geswæsum ðenungum. a on ðisum life;
[012300 (146.269)],    Eft ða cwæð se hælend. þæt him hearde ðyrste. ða arn to ðam ecede. sum arleas cempa. and bedypte ane spincgan. and bær to his muðe;
[012400 (146.271)],    Hwæt ða ymbe midne dæg. wearð middaneard aðeostrod. and seo sunne behydde hire hatan leoman. oð ða nigoðan tid. ðe we non hatað;
[012500 (146.274)],    Ða clypode drihten. and cwæð to his fæder;
[012600 (146.274)],    Ic betæce fæder. þe nu minne gast. and he ahyldum heafde. hine sona ageaf;
[012700 (147.276)],    Efne ða tobærst. þæs temples wahryft. fram ðære fyrste ufan. oð ða flor neoðan. and eal eorðe bifode. and toburston stanas. byrgenu openodon. mid deadum banum. and halgena lichaman. leohtlice arison. comon to ðære byrig. cuðlice æteowode. manegum mannum. swa swa matheus awrat;
[012800 (147.280)],    Se hundredes ealdor soðlice clypode. æfter ðisum tacnum. þes is soð godes bearn. and seo oðer menigu. ðe ðær mid stodon. beoton heora breost. bugende to gode;
[012900 (147.284)],    Þæt iudeisce folc. wæs on ealdum dagum. gode gecoren. swa swa god win. ac hi wurdon awende. to ðam wyrstum ecede. and for ði gebudon. eced ðam drihtne. unwynsumne wætan. swa swa hi sylfe wæron;
[013000 (147.287)],    Seo swearcigende sunne. and ða gesceafta samod. ealne middaneard. endemes aðeostrodon. mid sweartre nihte. for heora scyppendes ðrowunge;
[013100 (147.289)],    Ne ðorfte se hælend. for ðam nægelum gewitan. ða gyt swa hrædlice. ac he ageaf his gast. ðurh godcundre mihte. swa swa godes sunu;
[013200 (147.291)],    Ða bifode seo eorðe. and toburston stanas. þæt eal middaneard. eft wurde astyred. þurh cristes ðrowunge. to soðum geleafan. and ða heardheortan. hæðenra ðeoda. to heora scyppende. siððan gebigde;
[013300 (147.295)],    Þæs temples wahryft. eac wearð toborsten. ðe ða digelnysse. eallunge bedyrnde. þære ealdan .æ. on ðam ærran timan. oð þæt drihten sylf. ða digelnysse cydde. eallum geleaffullum. æfter his ðrowunge;
[013400 (147.298)],    Eac swilce geopenodon. ealdra manna byrgenu. and hi ansunde arison. mid heora scyppende. on ecum æriste. and orsorge deaðes. and heofenan rice. mid hælende astigon. swa swa wise lareowas. geleaflice secgað;
[013500 (147.301)],    Se hælend for his ehterum eadmodlice gebæd. his ælmihtigan fæder. on ðære menniscnysse. se ðe æfre mid him. ealle ðing getiðað. on þære godcundnysse. godes willan mannum. and his ben ða gebigde. ðe ydel beon ne mihte. ðone hundredes ealdor. and eahta ðusend manna. ðe æfter his ðrowunge. ealle gecyrdon. ðurh petres bodunge. mid soðre dædbote. þeah ðe ða heafodmen. hearde wiðcwædon. and mid forsewennysse. symle ðwyrodon;
[013600 (148.310)],    Ða wælhreowan Iudei. noldon geðafian. for ðam symbeldæge. þæt hi swa hangodon. cuce on ðam rodum. ac woldon hi acwellan. and bædon pilate. þæt man heora sceancan tobræce. ær þære eastertide. and of ðam rodum awurpe;
[013700 (148.313)],    Þa comon ða cempan. mid cwylmbærum tolum. and sona ðæra sceaðena. sceancan tobræcon. ðe ða gyt cwylmigende. cuce hangodon;
[013800 (148.315)],    Hi gemetton ða crist. middanearde deadne. and his halgan sceancan. scænan ne dorston. ac an ðæra cempena. mid cwealmbærum spere. his sidan geopenode. and of ðære ut fleow. blod and wæter samod. mid soðre gerynu;
[013900 (148.319)],    Þæt utflowende blod. wæs ure alysednys. on synna forgifenysse. mid soðum geleafan;
[014000 (148.321)],    Þæt wæter witodlice wæs ure fulluht. on ðam beoð aðwogene. ðeoda menigu. fram fyrnlicere synne. ðæs frumsceapenan mannes;
[014100 (148.323)],    Of geswefedum adame. wæs eua gesceapen. and drihten on rode mid deaðe wæs geswefod. þæt seo halige gelaðung. eac gesceapen wurde. ðurh ða gerynu. ðære readan wunde. seo ðe halwende wæs. soðfæstum gehwilcum. þe on godes gelaðunge. mid geleafan drohtniað;
[014200 (148.327)],    God ælmihtig gesceop. man on ðam sixtan dæge. þa ða he gesceafta. scyppende gedihte. and on ðam seofoðan dæge. hine sylfne gereste. geendodum weorcum. swa swa he sylf wolde;
[014300 (148.330)],    Eft soðlice se scyppend. on ðam sixtan dæge. on rode hangiende. his handgeweorc alysde. Adames ofspring. mid his agenum deaðe. and on byrgene siððan. anbidiende læg. on ðam seofoðan dæge. ðe ge sæternes hatað;
[014400 (149.335)],    Þa sum rice ðegen. ðearle wæs gelyfed. dearnunge on drihten. for ðam dyrstigum folce. his nama wæs Ioseph. and he genealæhte ða. hrædlice on æfen. to ðam ealdormen. bæd þæt he moste. drihtnes lic bebyrian;
[014500 (149.338)],    Þa wundrode pilatus. þæt he swa hraðe gewat. and geðafode ðam ðegene. þæt he hine behwurfe;
[014600 (149.340)],    Ða com eac Nichodemus. mid gemengedre sealfe. of myrran. and alwan. manegra punda gewyht. and hi bewundon his lic. mid linenre scytan. gedeced mid wyrtum. swa swa heora gewuna wæs;
[014700 (149.343)],    Þa stod on ðære stowe sum stænen ðruh. on ðære næfre ne læg. nan eorðlic mann;
[014800 (149.344)],    Ða ledon ða þegenas. ðone hælend ðæron. and mid hlide belucon. ure ealra alysend;
[014900 (149.346)],    Rihtlice wæs seo byrgen. swa niwe gefunden. and nænne oðerne. næfre ne underfeng. swa swa maria wæs. moder cristes. mæden and modor. and oðerne ne gebær;
[015000 (149.348)],    Hwæt ða Iudei. eodon to pilate. bædon þæt he bude. ða byrgene besettan. mid wacelum weardum. þæt he ne wurde forstolen. and ðam folce gesæd. þæt he sylf aryse;
[015100 (149.351)],    Þa geðafode pilatus. þæt he hine besæton. mid ymtrymmincge. and ða ðruh geinnsegelodon. ac crist aras swa ðeah. of ðam deaðe gesund. on ðam ðriddan dæge. æfter his ðrowunge. oferswiðdum deaðe. Sy him.a. wuldor mid his heofonlican fæder. and ðam halgan gaste. on anre godcundnysse. on ecere worulde;
[015200 (149.356)],    Amen:
