id,text
[003000 (30)],    Wiþ þeore drenc & eft wiþ þære & sceotendum wenne & eft beþing wiþ þam gif þeor gewunige on anre stowe.
[003100 (31)],    Wiþ wenne sealf.
[003200 (32)],    Wiþ dolge sealf.
[003300 (33)],    Wiþ þam gif man sie ufan on heafod wund & sie ban gebrocen & wiþ þam gif sio eaxl upstige & god dolhdrenc & gif gebrocen ban sie on heafde & of nelle.
[003400 (34)],    Wiþ hundes slite & wiþ þon gif sinwe forcorfene & wiþ þam gif sinwe sien gescruncene.
[003500 (35)],    Wiþ gongewifran bite.
[003600 (36)],    Wiþ cancre.
[003700 (37)],    Wiþ þam þe wif ne mæge bearn acennan & gif of wife nelle gan æfter þam beorþre þæt gecyndelic sie & gif of wife sie dead bearn & wiþ þam gif wif blede to swiþe æfter þam beorþre.
[003800 (38)],    Wiþ þam þe wifum sie forstanden hira monaðgecynd & wiþ þam gif wife to swiþe of flowe sio monoþgecynd.
[003900 (39)],    Wiþ smeagea wyrme smiring & anlegen & beþing & sealf.
[004000 (40)],    Wiþ þam þe man sie monaþseoc.
[004100 (41)],"    Wiþ ealle feondes costunga drenc & sealf, wiþ þon ilcan & hu man scyle gewitseocne man lacnian & hu mon scyle wyrcean spiwdrenc utyrnendum."
[004200 (42)],    Wiþ þam gif swiþdrenc on men gesittan & he nelle utgan.
[004300 (43)],    Wiþ attres drence.
[004400 (44)],    Wiþ lusum.
[004500 (45)],    Wiþ þam gif þorn stinge mon on fot oððe hreod & þonne nelle ofgan.
[004600 (46)],    Wiþ æsmælum & wiþ eallum eagna wærce.
[004700 (47)],    Wiþ lyft adle gif se muþ sie woh oþþe won læcedom & beþing & bæþ sealf & leah & blodes læs.
[004800 (48)],    Wiþ ficadle drenc & beþing.
[004900 (49)],    Wiþ sculdor wærce & earma.
[005000 (50)],    Wiþ cneowa sare.
[005100 (51)],    Wiþ fota sare.
[005200 (52)],    Wiþ þam gif þu ne mæge blod dolg forwriþan.
[005300 (53)],    Wiþ þam gif meoloc sie gewerd.
[005400 (54)],    Wiþ nihtgengean sealf.
[005500 (55)],    Wiþ þam gif men beo sio heafodpanne gehlenced.
[005600 (56)],    Wið þam gif men nelle meltan his mete.
[005700 (57)],    Wiþ wif gemædlan.
[005800 (58)],    Wiþ feondes costunga.
[005900 (59)],    Wiþ þeor wenne gif he sie men on cneowe oþþe on oþrum lime.
[006000 (60)],    Be þam hu mon scyle ear sealfe wyrcean.
[006100 (61)],    Wiþ ælfcynne sealf & wiþ niht gengan & þam monnum þe deofol mid hæmð.
[006200 (62)],    Wiþ ælfadle læcedom & eft hu mon sceal on þa wyrte singan ær hi mon nime & eft hu mon sceal þa wyrta don under weofod & ofer singan & eft tacnu be þam hwæþer hit sie ælfsogoþa & tacn hu þu ongitan meaht hwæþer hine mon mæg gelacnian & drencas & gebedu wiþ ælcre feondes costunge.
[006300 (63)],    Tacnu hu þu meaht ongitan hwæþer mon sie on wæterælfadle & læcedom wiþ þam & gealdor on to singanne & þæt ilce mon mæg singan on wunda.
[006400 (64)],    Wið deofle liþe drenc & ungemynde & wiþ deofles costunga.
[006500 (65)],    Wiþ þon gif mon sie gegymed & tacnu hwæþer he libban mæge.
[006600 (66)],    Drenc wiþ þam gif þeor sie on men.
[006700 (67)],    Wiþ deofleseoce & wiþ deofle.
[006800 (68)],    Wiþ weden heorte leoht drenc.
[006900 (69)],    Wiþ þam gif men sie maga asurod & forþunden & wiþ magan wærce & gif man biþ aþunden.
[007000 (70)],    Wiþ wambe wærce & wiþ magan wærce & wiþ wambe heardnesse.
[007100 (71)],    Wiþ springe smiring & sealf.
[007200 (72)],    Wiþ attre drenc & smiring.
[007300 (73)],    Wiþ þære geolwan adle.
[007400 (74)],    Wiþ þam gif innelfe si ute.
[007500 (75)],    Wiþ ælcre innan untrymnesse & wiþ hefignesse & wiþ hleorblæce.
[007600 (76)],    Be þam hu man scyle halige sealfe wyrcean.
