id,text
[003200 (1.68)],"    Ða þa lare ongeat Ðeodric Amuling, and þone þegn oferfeng, heht fæstlice folcgesiðas healdon þone hererinc."
[003300 (1.71)],"    Wæs him hreoh sefa, ege from ðam eorle."
[003400 (1.72)],    He hine inne heht on carcernes cluster belucan.
[003500 (1.74)],    Þa wæs modsefa miclum gedrefed Boetius.
[003600 (1.75)],"    Breac longe ær wlencea under wolcnum; he þy wyrs meahte þolian þa þrage, þa hio swa þearl becom."
[003700 (1.78)],"    Wæs þa ormod eorl, are ne wende, ne on þam fæstene frofre gemunde, ac he neowol astreaht niðer of dune feol on þa flore, fela worda spræc, forþoht ðearle; ne wende þonan æfre cuman of ðæm clammum."
[003800 (1.83)],"    Cleopode to drihtne geomran stemne, gyddode þus."
[003900 (2.1)],"    Hwæt, ic lioða fela lustlice geo sanc on sælum, nu sceal siofigende, wope gewæged, wreccea giomor, singan sarcwidas."
[004000 (2.4)],"    Me þios siccetung hafað agæled, ðes geocsa, þæt ic þa ged ne mæg gefegean swa fægre, þeah ic fela gio þa sette soðcwida, þonne ic on sælum wæs."
[004100 (2.8)],"    Oft ic nu miscyrre cuðe spræce, and þeah uncuðre ær hwilum fond."
[004200 (2.10)],"    Me þas woruldsælða welhwæs blindne on ðis dimme hol dysine forlæddon, and me þa berypton rædes and frofre for heora untreowum, þe ic him æfre betst truwian sceolde."
[004300 (2.14)],"    Hi me to wendon heora bacu bitere, and heora blisse from."
[004400 (2.16)],"    Forhwam wolde ge, weoruldfrynd mine, secgan oððe singan þæt ic gesællic mon wære on weorulde?"
[004500 (2.18)],"    Ne synt þa word soð, nu þa gesælða ne magon simle gewunigan."
[004600 (3.1)],"    Æala, on hu grimmum and hu grundleasum seaðe swinceð þæt sweorcende mod, þonne hit þa strongan stormas beatað weoruldbisgunga, þonne hit winnende his agen leoht an forlæteð, and mid uua forgit þone ecan gefean, ðringð on þa ðiostro ðisse worulde, sorgum geswenced."
[004700 (3.8)],"    Swa is þissum nu mode gelumpen, nu hit mare ne wat for gode godes buton gnornunge fremdre worulde."
[004800 (3.11)],    Him is frofre ðearf.
[004900 (4.1)],"    Æala, ðu scippend scirra tungla, hefones and eorðan."
[005000 (4.2)],"    Ðu on heahsetle ecum ricsast, and ðu ealne hræðe hefon ymbhwearfest, and ðurh ðine halige miht tunglu genedest þæt hi ðe to herað."
[005100 (4.6)],    Swylce seo sunne sweartra nihta ðiostro adwæsceð ðurh ðine meht.
[005200 (4.8)],"    Blacum leohte beorhte steorran mona gemetgað ðurh ðinra meahta sped, hwilum eac þa sunnan sines bereafað beorhtan leohtes, þonne hit gebyrigan mæg þæt swa geneahsne nede weorðað."
[005300 (4.13)],"    Swelce þone mæran morgensteorran, þe we oðre naman æfensteorra nemnan herað, ðu genedest þone þæt he þære sunnan sið bewitige; geara gehwelce he gongan sceal beforan feran."
[005400 (4.18)],"    Hwæt, ðu, fæder, wercest sumurlange dagas swiðe hate, þæm winterdagum wundrum sceorta tida getiohhast."
[005500 (4.21)],"    Ðu þæm treowum selest suðan and westan, þa ær se swearta storm norðan and eastan benumen hæfde leafa gehwelces ðurh þone laðran wind."
[005600 (4.25)],"    Eala hwæt, on eorðan ealla gesceafta hyrað ðinre hæse, doð on heofonum swa some mode and mægne, butan men anum, se wið ðinum willan wyrceð oftost."
[005700 (4.29)],"    Wel la, ðu eca and ðu ælmihtiga, ealra gesceafta sceppend and reccend, ara ðinum earmum eorðan tudre, monna cynne, ðurh ðinra mehta sped."
[005800 (4.33)],"    Hwi ðu, ece god, æfre wolde þæt sio wyrd on gewill wendan sceolde yflum monnum ealles swa swiðe?"
[005900 (4.36)],    Hio ful oft dereð unscyldegum.
[006000 (4.37)],"    Sittað yfele men giond eorðricu on heahsetlum, halige þriccað under heora fotum; firum uncuð hwi sio wyrd swa wo wendan sceolde."
[006100 (4.41)],    Swa sint gehydde her on worulde geond burga fela beorhte cræftas.
[006200 (4.43)],"    Unrihtwise eallum tidum habbað on hospe ða þe him sindon rihtes wisran, rices wyrðran; bið þæt lease lot lange hwile bewrigen mid wrencum."
[006300 (4.47)],    Nu on worulde her monnum ne deriað mane aðas.
[006400 (4.49)],"    Gif ðu nu, waldend, ne wilt wirde steoran, ac on selfwille sigan lætest, þonne ic wat þætte wile woruldmen tweogan geond foldan sceat buton fea ane."
[006500 (4.53)],"    Eala, min dryhten, ðu þe ealle ofersihst worulde gesceafta, wlit nu on moncyn mildum eagum, nu hi on monegum her worulde yðum wynnað and swincað, earme eorðwaran; ara him nu ða."
[006600 (5.1)],    Ðu meaht be ðære sunnan sweotole geþencean and be æghwelcum oðrum steorran þara þe æfter burgum <beorhtost> scineð.
[006700 (5.4)],"    Gif him wan fore wolcen hangað, ne mægen hi swa leohtne leoman ansendan, ær se þicca mist þynra weorðe."
[006800 (5.7)],"    Swa oft smylte sæ suðerne wind græge glashlutre grimme gedrefeð, þonne hie gemengað micla ysta, onhrerað hronmere; hrioh bið þonne seo þe ær gladu onsiene wæs."
[006900 (5.12)],"    Swa oft æspringe ut awealleð of clife harum col and hlutor, and gereclice rihte floweð, irneð wið his eardes, oð him on innan felð muntes mægenstan, and him on middan geligeð, atrendlod of ðæm torre."
[007000 (5.17)],"    He on tu siððan tosceaden wyrð, scir bið gedrefed, burna geblonden, broc bið onwended of his rihtryne, ryðum toflowen."
[007100 (5.21)],    Swa nu þa þiostro þinre heortan willað minre leohtan lare wiðstondan and ðin modgeþonc miclum gedrefan.
[007200 (5.24)],"    Ac gif ðu nu wilnast, þæt ðu wel mæge, þæt soðe leoht sweotole oncnawan, leohte geleafan, ðu forlætan scealt idle ofersælða, unnytne gefean."
[007300 (5.28)],"    Þu scealt eac yfelne ege an forlætan, woruldearfoða, ne most ðu wesan for ðæm ealles to ormod, ne ðu ðe æfre ne læt wlenca gewæcan, þe læs þu weorðe for him mid ofermettum eft gescended, and to up ahafen for orsorgum woruldgesælðum, ne eft to waclice geortreowe æniges godes, þonne þe for worulde wiðerwearda mæsð þinga þreage and þu ðe selfum swiðost onsitte."
[007400 (5.38)],"    Forðæm simle bið se modsefa miclum gebunden mid gedrefnesse, gif hine dreccean mot þissa yfla hwæðer, innan swencan."
[007500 (5.42)],"    Forðæm þa twegen tregan teoð tosomne wið þæt mod foran mistes dwoleman, þæt hit seo ece ne mot innan geondscinan sunne for ðæm sweartum mistum, ærðæm hi geswiðrad weorðen."
[007600 (6.1)],"    Ða se wisdom eft wordhord onleac, sang soðcwidas, and þus selfa cwæð: ðonne sio sunne sweotolost scineð, hadrost of hefone, hræðe bioð aðistrod ealle ofir eorðan oðre steorran, forðæm hiora birhtu ne bið auht to gesettane wið þære sunnan leoht."
[007700 (6.8)],    Ðonne smolte blæwð suðan and westan wind under wolcnum.
[007800 (6.9)],"    Þonne weaxeð hraðe feldes blostman, fægen þæt hi moton."
[007900 (6.11)],"    Ac se stearca storm, þonne he strong cymð norðan and eastan, he genimeð hraðe þære rosan wlite, and eac þa ruman sæ norðerne yst nede <gebædeð>, þæt hio strange geondstyred on staðu beateð."
[008000 (6.16)],"    Eala, þæt on eorðan auht fæstlices weorces on worulde ne wunað æfre."
[008100 (7.1)],"    Ða ongon se wisdom his gewunan fylgan, gliowordum gol, gyd æfter spelle, song soðcwida sumne þa geta, cwæð þæt he ne herde þæt on heane munt monna ænig meahte asettan healle hroffæste."
[008200 (7.6)],"    Ne þearf eac hæleða nan wenan þæs weorces, þæt he wisdom mæge wið ofermetta æfre gemengan."
[008300 (7.9)],    Herdes þu æfre þætte ænig mon on sondbeorgas settan meahte fæste healle?
[008400 (7.11)],    Ne mæg eac fira nan wisdom timbran þær ðær woruldgitsung beorg oferbrædeð.
[008500 (7.13)],"    Baru sond willað ren forswelgan; swa deð ricra nu grundleas gitsung gilpes and æhta, gedrinceð to dryggum dreosendne welan, and þeah þæs þearfan ne bið þurst aceled."
[008600 (7.18)],"    Ne mæg hæleþa gehwæm hus on munte lange gelæstan, forðæm him lungre on swift wind swapeð."
[008700 (7.20)],"    Ne bið sond þon ma wið micelne ren manna ængum huses hirde, ac hit hreosan wile, sigan sond æfter rene."
[008800 (7.23)],"    Swa bioð anra gehwæs monna modsefan miclum awegede, of hiora stede styrede, þonne hi strong dreceð wind under wolcnum woruldearfoða, oþþe <hi> eft se reða ren onhrereð sumes ymbhogan, ungemet gemen."
[008900 (7.29)],"    Ac se ðe þa ecan agan wille soðan gesælða, he sceal swiðe flion ðisse worulde wlite, wyrce him siððan his modes hus, þær he mæge findan eaðmetta stan unigmet fæstne, grundweal gearone; se toglidan ne þearf, þeah hit wecge wind woruldearfoða oððe ymbhogena ormete ren, forþæm on þære dene drihten selfa þara eadmetta eardfæst wunigað, þær se wisdom a wunað on gemyndum."
[009000 (7.40)],    Forðon orsorg lif ealnig lædað woruldmen wise buton wendinge.
[009100 (7.42)],"    Þonne he eall forsihð eorðlicu good, and eac þara yfela orsorh wunað, hopað to þæm ecum þe þær æfter cumað, hine þonne æghwonan ælmihtig good singallice simle gehealdeð anwunigendne his agenum modes gesælðum þurh metodes gife, þeah hine se wind woruldearfoða swiðe swence, and hine singale gemen gæle, þonne him grimme on woruldsælða wind wraðe blaweð, þeah þe hine ealneg se ymbhoga ðyssa woruldsælða wraðe drecce."
[009200 (8.1)],"    Sona swa se wisdom þas word hæfde swetole areahte, he þa siððan ongan singan soðcwidas, and þus selfa cwæð: Hwæt, sio forme eld foldbuendum geond eorðan sceat æghwam dohte, þa þa anra gehwæm on eorðwæstmum genoh ðuhte."
[009300 (8.7)],    Nis hit nu ða swelc.
[009400 (8.8)],"    Næron þa geond weorulde welige hamas, ne mislice mettas ne drincas, ne hi þara hrægla huru ne gemdon þe nu drihtguman diorost lætað."
[009500 (8.12)],"    Forðæm hiora nænig næs þa gieta, ne hi ne gesawon sundbuende, ne ymbutan hi awer ne herdon."
[009600 (8.15)],"    Hwæt, hi firenlusta frece ne wæron, buton swa hi meahton gemetlicost ða gecynd began þe him Crist gesceop, and hi æne on dæge æton symle on æfentid eorðan wæstmas, wudes and wyrta, nalles win druncon scir of steape."
[009700 (8.21)],"    Næs þa scealca nan þe mete oððe drinc mængan cuðe, wæter wið hunige, ne heora wæda þon ma sioloce siowian, ne hi siarocræftum godweb giredon, ne hi gimreced setton searolice, ac hi simle him eallum tidum ute slepon under beamsceade, druncon burnan wæter, calde wyllan."
[009800 (8.29)],"    Nænig cepa ne seah ofer eargeblond ellendne wearod, ne huru ymbe sciphergas <scealcas> ne herdon, ne furðum fira nan ymb gefeoht sprecan."
[009900 (8.33)],"    Næs ðeos eorðe besmiten awer þa geta beornes blode þe hine bill rude, ne furðum wundne wer weoruldbuende gesawan under sunnan."
[010000 (8.36)],"    Nænig siððan wæs weorð on weorulde, gif mon his willan ongeat yfelne mid eldum; he wæs æghwæm lað."
[010100 (8.39)],"    Eala, þær hit wurde oððe wolde god þæt on eorðan nu ussa tida geond þas widan weoruld wæren æghwæs swelce under sunnan."
[010200 (8.42)],"    Ac hit is sæmre nu, þæt ðeos gitsunc hafað gumena gehwelces mod amerred, þæt he maran ne recð, ac hit on witte weallende byrnð."
[010300 (8.46)],    Efne sio gitsung þe nænne grund hafað swearte swæfeð sumes onlice efne þam munte þe nu monna bearn Etne hatað.
[010400 (8.49)],"    Se on iglonde Sicilia swefle byrneð, þæt mon helle fyr hateð wide, forþæm hit symle bið sinbyrnende, and ymbutan hit oðra stowa blate forbærnð biteran lege."
[010500 (8.55)],"    Eala, hwæt se forma feohgitsere wære on worulde, se þas wongstedas grof æfter golde and æfter gimcynnum."
[010600 (8.58)],"    Hwæt, he frecnu gestreon funde mænegum bewrigen on weorulde, wætere oððe eorðan."
[010700 (9.1)],"    Hwæt, we ealle witon hwelce ærleste ge neah ge feor Neron worhte, Romwara cyning, þa his rice wæs hehst under heofonum, to hryre monegum."
[010800 (9.5)],"    Wælhreowes gewed wæs ful wide cuð, unrihthæmed, arleasta fela, man and morðor, misdæda worn, unrihtwises inwidþoncas."
[010900 (9.9)],"    He het him to gamene geara forbærnan Romana burig, sio his rices wæs ealles eðelstol."
[011000 (9.11)],"    He for unsnyttrum wolde fandian gif þæt fyr meahte lixan swa leohte and swa longe eac, read rasettan, swa he Romane secgan geherde þæt on sume tide Troia burg ofertogen hæfde lega leohtost, lengest burne hama under hefonum."
[011100 (9.18)],"    Næs þæt herlic dæd, þæt hine swelces gamenes gilpan lyste, þa he ne earnade elles wuhte, buton þæt he wolde ofer werðiode his anes huru anwald cyðan."
[011200 (9.23)],"    Eac hit gesælde æt sumum cierre ðæt se ilca het ealle acwellan þa ricostan Romana witan and þa æþelestan eorlgebyrdum þe he on þæm folce gefrigen hæfde, and on uppan agene broðor and his modor mid meca ecgum, billum ofbeatan."
[011300 (9.30)],"    He his bryde ofslog self mid sweorde, and he symle wæs micle þe bliðra on breostcofan þonne he swylces <morðres> mæst gefremede."
[011400 (9.34)],"    Nalles sorgode hwæðer siððan a mihtig drihten ametan wolde wrece be gewyrhtum wohfremmendum, ac he on ferðe fægn facnes and searuwa wælriow wunode."
[011500 (9.38)],"    Wiold emne swa þeah ealles þisses mæran middangeardes, swa swa lyft and lagu land ymbclyppað, garsecg embegyrt gumena rice, <secgea> sitlu, suð, east and west, oð ða norðmestan næssan on eorðan; eall þæt Nerone nede oððe lustum, heaðorinca gehwilc, heran sceolde."
[011600 (9.46)],"    He hæfde him to gamene, þonne he on gylp astag, hu he eorðcyningas yrmde and cwelmde."
[011700 (9.48)],"    Wenst ðu þæt se anwald eaðe ne meahte godes ælmihtiges þone gelpscaðan rice berædan and bereafian his anwaldes ðurh þa ecan meaht, oððe him his yfeles elles gestioran?"
[011800 (9.53)],"    Eala, gif he wolde, ðæt he wel meahte, þæt unriht him eaðe forbiodan."
[011900 (9.55)],"    Eawla, þæt se hlaford hefig gioc slepte sware on þa swyran sinra ðegena, ealra ðara hæleða þe on his tidum geond þas lænan worold liban sceoldon."
[012000 (9.59)],"    He on unscyldgum eorla blode his sweord selede swiðe gelome; ðær wæs swiðe sweotol, þæt we sædon oft, þæt se anwald ne deð awiht godes gif se wel nele þe his geweald hafað."
[012100 (10.1)],"    Gif nu hæleða hwone hlisan lyste, unnytne gelp agan wille, þonne ic hine wolde wordum biddan þæt he hine æghwonon utan ymbeþohte, sweotole ymbsawe, suð, east and west, hu widgil sint wolcnum ymbutan heofones hwealfe."
[012200 (10.7)],"    Higesnotrum mæg eaðe ðincan þæt þeos eorðe sie eall for ðæt oðer unigmet lytel; þeah hio unwisum widgel þince, on stede stronglic steorleasum men, þeah mæg þone wisan on gewitlocan þære gitsunge gelpes scamian, ðonne hine þæs hlisan heardost lysteð, and he þeah ne mæg þone tobredan ofer ðas nearowan nænige ðinga eorðan sceatas; is ðæt unnet gelp."
[012300 (10.18)],"    Eala, ofermodan, hwi eow a lyste mid eowrum swiran selfra willum þæt swære gioc symle underlutan?"
[012400 (10.21)],"    Hwy ge ymb ðæt unnet ealnig swincen, þæt ge þone hlisan habban tiliað ofer ðioda ma þonne eow þearf sie?"
[012500 (10.24)],"    Þeah eow nu gesæle þæt eow suð oððe norð þa ytmestan eorðbuende on monig ðiodisc miclum herien ðeah hwa æðele sie eorlgebyrdum, welum geweorðad, and on wlencum ðio, duguðum diore, deað þæs ne scrifeð, þonne him rum forlæt rodora waldend, ac he þone welegan wædlum gelice efnmærne gedeð ælces þinges."
[012600 (10.33)],"    Hwær sint nu þæs wisan Welandes ban, þæs goldsmiðes, þe wæs geo mærost?"
[012700 (10.35)],"    Forþy ic cwæð þæs wisan Welandes ban, forðy ængum ne mæg eorðbuendra se cræft losian þe him Crist onlænð."
[012800 (10.38)],"    Ne mæg mon æfre þy eð ænne wræccan his cræftes beniman, þe mon oncerran mæg sunnan onswifan, and ðisne swiftan rodor of his rihtryne rinca ænig."
[012900 (10.42)],"    Hwa wat nu þæs wisan Welandes ban, on hwelcum hi hlæwa hrusan þeccen?"
[013000 (10.44)],"    Hwær is nu se rica Romana wita, and se aroda, þe we ymb sprecað, hiora heretoga, se gehaten wæs mid þæm burgwarum Brutus nemned?"
[013100 (10.48)],"    Hwær is eac se wisa and se weorðgeorna and se fæstræda folces hyrde, se wæs uðwita ælces ðinges, cene and cræftig, ðæm wæs Caton nama?"
[013200 (10.52)],    Hi wæron gefyrn forðgewitene; nat nænig mon hwær hi nu sindon.
[013300 (10.54)],    Hwæt is hiora here buton se hlisa an?
[013400 (10.55)],"    Se is <eac> to lytel swelcra lariowa, forðæm þa magorincas maran wyrðe wæron on worulde."
[013500 (10.57)],"    Ac hit is wyrse nu, þæt geond þas eorðan æghwær sindon hiora gelican hwon ymbspræce, sume openlice ealle forgitene, þæt hi se hlisa hiwcuðe ne mæg foremære weras forð gebrengan."
[013600 (10.63)],"    Þeah ge nu wenen and wilnigen þæt ge lange tid libban moten, hwæt iow æfre þy bet bio oððe þince?"
[013700 (10.66)],"    Forðæm þe nane forlet, þeah hit lang ðince, deað æfter dogorrime, þonne he hæfð drihtnes leafe."
[013800 (10.68)],"    Hwæt þonne hæbbe hæleþa ænig, guma æt þæm gilpe, gif hine gegripan mot se eca deað æfter þissum worulde?"
[013900 (11.1)],    An sceppend is butan ælcum tweon.
[014000 (11.2)],"    Se is eac wealdend woruldgesceafta, heofones and eorðan and heare sæ and ealra þara þe ðær in wuniað, <ungesæwenlicra>, and eac swa same ðara ðe we eagum on lociað, ealra gesceafta."
[014100 (11.7)],"    Se is ælmihtig, þæm oleccað ealle gesceafte þe þæs ambehtes awuht cunnon, ge eac swa same þa ðæs auht nyton þæt hi þæs ðeodnes þeowas sindon."
[014200 (11.12)],"    Se us gesette sido and þeawas, eallum gesceaftum <unawendende>, singallice sibbe gecynde, þa þa he wolde, þæt þæt he wolde, swa lange swa he wolde þæt hit wesan sceolde."
[014300 (11.17)],"    Swa hit eac to worulde sceal wunian forð, forþæm æfre ne magon þa unstillan woruldgesceafta weorðan gestilde, of ðæm ryne onwend ðe him rodera weard endebyrdes eallum gesette."
[014400 (11.22)],"    Hæfð se alwealda ealle gesceafta gebæt mid his bridle, hafað butu gedon, ealle gemanode and eac getogen, þæt hi ne moten ofer metodes est æfre gestillan, ne eft eallunga swiðor stirian, þonne <him> sigora weard his gewealdleðer wille onlæten."
[014500 (11.29)],    He hafað þe bridle butu befangen heofon and eorðan and eall holma begong.
[014600 (11.31)],"    Swa hæfð geheaðærod hefonrices weard mid his anwealde ealle gesceafta, þæt hiora æghwilc wið oðer winð, and þeah winnende wreðiað fæste, æghwilc oðer utan ymbclyppeð, þy læs hi toswifen."
[014700 (11.36)],"    Forðæm hi symle sculon ðone ilcan ryne eft gecyrran þe æt frymðe fæder getiode, and swa edniwe eft gewiorðan."
[014800 (11.40)],"    Swa hit nu fagað, frean ealdgeweorc, þætte winnende wiðerweard gesceaft fæste sibbe forð anhealdað."
[014900 (11.43)],"    Swa nu fyr and wæter, folde and lagustream, <manigu> oðru gesceaft efnswiðe him giond þas widan worulde winnað betweox him, and swa þeah magon hiora þegnunga and geferscipe fæste gehealdan."
[015000 (11.48)],"    Nis hit no þæt an þæt swa eaðe mæg wiðerweard gesceaft wesan ætgædere symbelgeferan, ac hit is sellicre þæt hiora ænig ne mæg butan oþrum bion."
[015100 (11.52)],"    Ac sceal wuhta gehwilc wiðerweardes hwæthwugu habban under heofonum, þæt his hige durre gemetgian, ær hit to micel weorðe."
[015200 (11.55)],"    Hæfð se ælmihtiga eallum gesceaftum ðæt gewrixle geset þe nu wunian sceal, wyrta growan, leaf grenian, þæt on hærfest eft hrest and wealuwað."
[015300 (11.59)],"    Winter bringeð weder ungemet cald, swifte windas."
[015400 (11.60)],"    Sumor æfter cymeð, wearm gewideru."
[015500 (11.61)],"    Hwæt, þa wonnan niht mona onlihteð, oððæt monnum dæg sunne bringeð giond þas sidan gesceaft."
[015600 (11.64)],    Hæfð se ilca god eorðan and wætere mearce gesette.
[015700 (11.65)],"    Merestream ne dear ofer eorðan sceat eard gebrædan fisca cynne butan frean leafe, ne hio æfre ne mot eorðan þyrscwold up ofersteppan, ne ða ebban þon ma foldes mearce oferfaran moton."
[015800 (11.71)],"    Þa gesetnessa sigora wealdend, lifes leohtfruma, læt þenden he wile geond þas mæran gesceaft mearce healden."
[015900 (11.74)],"    Ac þonne se eca and se ælmihtiga þa gewealdleðeru wile onlætan efne þara bridla þe he gebætte mid his agen weorc eall æt frymðe, þæt is wiðerweardnes wuhte gehwelcre þe we mid þæm bridle becnan tiliað; gif se ðioden læt þa toslupan, sona hi forlætað lufan and sibbe, ðæs geferscipes freondrædenne; tilaþ anra gehwilc agnes willan, woruldgesceafta winnað betweox him, oððæt ðios eorðe eall forweorðeð, and eac swa same oðra gesceafta weorðað him selfe siððan to nauhte."
[016000 (11.88)],"    Ac se ilca god, se þæt eall metgað, se gefehð fela folca tosomne, and mid freondscipe fæste gegadrað, <gesamnað> sinscipas, sibbe gemengeð, clænlice lufe."
[016100 (11.92)],"    Swa se cræftga eac geferscipas fæste gesamnað, þæt hi hiora freondscipe forð on symbel untweofealde treowa gehealdað, sibbe samrade."
[016200 (11.96)],"    Eala, sigora god, <wære> þis moncyn miclum gesælig, gif hiora modsefa meahte weorðan staðolfæst gereaht þurh þa strongan meaht, and geendebyrd, swa swa oðra sint woruldgesceafta."
[016300 (11.101)],"    Wære hit, la, þonne murge mid monnum, gif hit meahte swa."
[016400 (12.1)],"    Se þe wille wyrcan wæstmbære lond, atio of ðæm æcere ærest sona fearn and þornas and fyrsas swa same, wiod þa þe willað welhwær derian clænum hwæte, þy læs he ciða leas licge on ðæm lande."
[016500 (12.6)],"    Is leoda gehwæm ðios oðru bysen efnbehefu, þæt is, þætte ðynceð þegna gehwelcum huniges bibread healfe þy swetre, gif he hwene ær huniges teare bitres onbyrgeð."
[016600 (12.11)],"    Bið eac swa same monna æghwilc micle þy fægenra liðes weðres, gif hine lytle ær stormas gestondað and se stearca wind norðan and eastan."
[016700 (12.15)],"    Nænegum þuhte dæg on þonce, gif sio dimme niht ær ofer eldum egesan ne brohte."
[016800 (12.18)],"    Swa þincð anra gehwæm eorðbuendra sio soðe gesælð symle ðe betere and þy wynsumre, þe he wita ma, heardra henða, her adreogeð."
[016900 (12.22)],"    Þu meaht eac mycle þy eð on modsefan soða gesælða sweotolor gecnawan, and to heora cyððe becuman siððan, gif þu up atyhsð ærest sona and ðu awyrtwalast of gewitlocan leasa gesælða, swa swa londes ceorl of his æcere lycð yfel weod monig."
[017000 (12.29)],"    Siððan ic ðe secge þæt þu sweotole meaht soða gesælða sona oncnawan, and þu æfre ne recst æniges ðinges ofer þa ane, gif þu hi ealles ongitst."
[017100 (13.1)],"    Ic wille mid giddum get gecyðan hu se ælmihtga <ealla> gesceafta bryrð mid his bridlum, begð ðider he wile mid his anwalde, ge endebyrd wundorlice wel gemetgað."
[017200 (13.6)],"    Hafað swa geheaðorad heofona wealdend, utan befangen ealla gesceafta, geræped mid his racentan, þæt hi aredian ne magon þæt hi hi æfre him of aslepen; and þeah wuhta gehwilc wrigað toheald sidra gesceafta, swiðe onhelded wið þæs gecyndes þe him cyning engla, fæder æt frymðe, fæste getiode."
[017300 (13.14)],"    Swa nu þinga gehwilc ðiderweard fundað sidra gesceafta, buton sumum englum and moncynne, þara micles to feola woroldwuniendra winð wið gecynde."
[017400 (13.18)],"    Þeah nu on londe leon gemete, wynsume wiht wel atemede, hire magister miclum lufige, and eac ondræde dogora gehwelce, gif hit æfre gesælð þæt hio æniges blodes onbyrgeð, ne ðearf beorna nan wenan þære wyrde þæt hio wel siððan hire taman healde, ac ic tiohhie þæt hio ðæs niwan taman nauht ne gehicgge, ac ðone wildan gewunan wille geþencan hire eldrena; onginð eorneste racentan slitan, ryn, grymetigan, and ærest abit hire agenes huses hirde, and hraðe siððan hæleða gehwilcne þe hio gehentan mæg."
[017500 (13.33)],"    Nele hio forlætan libbendes wuht, neata ne monna, nimð eall þæt hio fint."
[017600 (13.35)],"    Swa doð wudufuglas; þeah hi wel sien, tela atemede, gif hi on treowum weorðað holte tomiddes, hræðe bioð forsewene heora lareowas, þe hi lange ær tydon and temedon."
[017700 (13.39)],"    Hi on treowum wilde ealdgecynde a forð siððan willum wuniað, þeah him wolde hwilc heora lareowa listum beodan þone ilcan mete þe he hi æror mid tame getede."
