id,text
[012200 (299.15)],lectorrædere.
[012300 (299.15)],lectrixrædestre.
[012400 (299.15)],laicuslæwede mann.
[012500 (299.16)],<coniunx>gemæcca.
[012600 (299.16)],coniugesoððeconiugalesgesinhiwan.
[012700 (299.17)],coniugiumoððematrimoniumsinscipe.
[012800 (299.17)],castusclæne.
[012900 (299.18)],incestusunclæne.
[013000 (299.18)],pulcher homofæger mann.
[013100 (299.18)],formosuswel gewlitegod.
[013200 (299.19)],deformishiwleas.
[013300 (299.19)],speciosusoððedecoruswlitig.
[013400 (299.21)],Paterfæder.
[013500 (299.21)],matermodor.
[013600 (299.21)],auusealda fæder.
[013700 (299.21)],abauusðridda fæder.
[013800 (300.1)],proauusfeorða fæder.
[013900 (300.1)],atauusfifta fæder.
[014000 (300.2)],filiussunu.
[014100 (300.2)],filiadohtor.
[014200 (300.2)],liberima bearna.
[014300 (300.2)],sobolesbearn.
[014400 (300.3)],familiahiwræden oððe hired.
[014500 (300.3)],fraterbroðer.
[014600 (300.3)],sororswyster.
[014700 (300.4)],uitricussteopfæder.
[014800 (300.4)],nouercasteopmodor.
[014900 (300.4)],piruignussteopsunu.
[015000 (300.5)],filiastersteopdohtor.
[015100 (300.5)],"neposneua,neptisbe wimmen."
[015200 (300.6)],altoroðþenutritorfosterfæder.
[015300 (300.6)],altrixoþþenutrixfostermoder.
[015400 (300.7)],alumnus<fostercild>.
[015500 (300.7)],patruusfædera.
[015600 (300.7)],materteramodrige.
[015700 (300.8)],auunculuseam.
[015800 (300.8)],amitafaðu.
[015900 (300.8)],osculumcoss.
[016000 (300.9)],propinquusmæg.
[016100 (300.9)],affinisoþþeconsanguineussiblinge.
[016200 (300.9)],amicusfreond.
[016300 (300.10)],progeniesoðþetribusmægð.
[016400 (300.10)],generatiocynryn.
[016500 (300.10)],generaðum.
[016600 (300.11)],socersweor.
[016700 (300.11)],socrussweger.
[016800 (300.11)],nurussnoru.
[016900 (300.12)],Rexkyning.
[017000 (300.12)],sceptrumcynegyrd.
[017100 (300.12)],reginacwen.
[017200 (300.12)],imperatoroððecaesaroðþeaugustuscasere.
[017300 (300.13)],imperatrixoððeaugustaðæs caseres cwen.
[017400 (300.14)],princepsealdormann.
[017500 (300.14)],duxheretoga oððe latteow.
[017600 (300.15)],comesealdormann oððe <gerefa>.
[017700 (300.15)],clitoæþeling.
[017800 (300.16)],obsesgysel.
[017900 (300.16)],primasheafodmann.
[018000 (300.16)],satrapaþegen.
[018100 (300.17)],iudexdema.
[018200 (300.17)],praepositusgerefa oððe prauost.
[018300 (300.17)],milesoððe<athleta>cempa.
[018400 (300.18)],exercitushere.
[018500 (300.18)],populusfolc.
[018600 (300.18)],procinctusfyrdingc.
[018700 (300.19)],edictumgeban.
[018800 (300.19)],uulgusceorlfolc.
[018900 (300.19)],congregatiooððecontiogegaderung.
[019000 (300.20)],conuentusoððeconuentiogemeting.
[019100 (300.20)],sinodussinoð.
[019200 (301.1)],dominusoððeherushlaford.
[019300 (301.1)],matronaforðwif.
[019400 (301.1)],dominahlæfdige.
[019500 (301.2)],cliensoððeclientulusincniht.
[019600 (301.2)],emticiusgeboht ðeowa.
[019700 (301.3)],uernaculusinbyrdling.
[019800 (301.3)],seruusðeowa.
[019900 (301.3)],ancillaoððeseruaoððeabrawyln.
[020000 (301.4)],custosoððepastorhyrde.
[020100 (301.4)],puercnapa.
[020200 (301.5)],puellamæden oððe geong wifmann.
[020300 (301.5)],uirgomædenmann.
[020400 (301.6)],procuswogere.
[020500 (301.6)],sponsusbrydguma.
[020600 (301.6)],sponsabryd.
[020700 (301.7)],infansunsprecende cild.
[020800 (301.7)],uirwer oððe wæpmann.
[020900 (301.7)],mulierwif.
[021000 (301.8)],"maritusceorl, ðe wif hæfð."
[021100 (301.8)],"uxorwif, þe wer hæfð."
[021200 (301.9)],uiduawydewe.
[021300 (301.9)],senexeald mann.
[021400 (301.9)],anuseald wif.
[021500 (301.9)],adolescensgeong mann.
[021600 (301.10)],iuuenisiungling.
[021700 (301.10)],<pater><fæder>.
[021800 (301.10)],paterfamiliashiredes hlaford.
[021900 (301.11)],materfamiliashiredes modor oððe hlæfdige.
[022000 (301.12)],consiliariusrædbora.
[022100 (301.12)],consiliumræd.
[022200 (301.12)],contionatorgemotmann.
[022300 (301.13)],operariuswyrhta.
[022400 (301.13)],faberoððecudosmið.
[022500 (301.14)],<officina>smiððe.
[022600 (301.14)],ferrariusisenwyrhta.
[022700 (301.14)],lignariustreowwyrhta.
[022800 (301.15)],aurifexgoldsmið.
[022900 (301.15)],argentariusseolforsmið.
[023000 (301.15)],aerariusmæstlingsmið.
[023100 (301.16)],rusticusæcerceorl.
[023200 (301.16)],aratoryrðling.
[023300 (301.17)],arscræft.
[023400 (301.17)],artifexcræftca.
[023500 (301.17)],opusweorc.
[023600 (301.17)],opifexcræftca.
[023700 (301.18)],architectusyldest wyrhtena.
[023800 (301.18)],<piscator>fiscere.
[023900 (301.18)],retenet.
[024000 (301.19)],hamusangel.
[024100 (301.19)],uenatorhunta.
[024200 (301.19)],uenabulumbarspere.
[024300 (301.19)],aucepsfuglere.
[024400 (302.1)],lagueusgrin.
[024500 (302.1)],trapezetaoððenumulariusmynetere.
[024600 (302.2)],numismamynet.
[024700 (302.2)],sollers<menigtywe>.
[024800 (302.2)],inerscræftleas.
[024900 (302.2)],potensmihtig.
[025000 (302.3)],gigasent.
[025100 (302.3)],nanusdweorh.
[025200 (302.3)],fidisstreng.
[025300 (302.3)],citharista vel <citharoedus>hearpere.
[025400 (302.4)],plectrumhearpnægel.
[025500 (302.4)],liraoððecitharahearpe.
[025600 (302.5)],tubicenbymere.
[025700 (302.5)],tubabyme.
[025800 (302.5)],tibicenpipere.
[025900 (302.5)],musapipe oððe hwistle.
[026000 (302.6)],fidicenfiðelere.
[026100 (302.6)],fidicinafiðelestre.
[026200 (302.7)],cornicenhornblawere.
[026300 (302.7)],cornuhorn.
[026400 (302.7)],fistulahwistle.
[026500 (302.7)],liticentruð.
[026600 (302.8)],lituustruðhorn oððe sarga.
[026700 (302.8)],poetasceop oððe leoðwyrhta.
[026800 (302.9)],mimusoððescurra<gligmann>.
[026900 (302.9)],saltator<hleapere>.
[027000 (302.10)],    Saltatrix hleapestre.
[027100 (302.10)],mercatoroððenegotiatormangere.
[027200 (302.10)],merxwaru.
[027300 (302.11)],piratawicing oððe flotman.
[027400 (302.11)],classissciphere.
[027500 (302.11)],nauisscip.
[027600 (302.12)],<remus>roðor.
[027700 (302.12)],remexoððe<nauta>reðra.
[027800 (302.12)],gubernatoroððenauclerussteormann.
[027900 (302.13)],proretaancermann.
[028000 (302.13)],proraþar se ancerman sitt.
[028100 (302.14)],puppissteorsetl.
[028200 (302.14)],anchoraancra.
[028300 (302.14)],antemnasegelgyrd.
[028400 (302.15)],uelumsegel oððe wahreft.
[028500 (302.15)],clauussteorsceofol oððe nægel.
[028600 (302.16)],medicuslæce.
[028700 (302.16)],medicinalæcedom.
[028800 (302.16)],arsuraoððeustulatiobærnet.
[028900 (302.17)],potiodrenc.
[029000 (302.17)],<unguentum>smyrels oððe sealf.
[029100 (302.18)],malagmacliða.
[029200 (302.18)],salinatorsealtere.
[029300 (302.18)],sutorsutere.
[029400 (303.1)],sartorseamere.
[029500 (303.1)],sartrixseamestre.
[029600 (303.1)],dispensatordihtnere.
[029700 (303.2)],diuisordælere.
[029800 (303.2)],pincernabyrle.
[029900 (303.2)],<caupo>tæppere.
[030000 (303.3)],Diueswelig.
[030100 (303.3)],locupleslandspedig.
[030200 (303.3)],inopshafenleas.
[030300 (303.4)],pauperþearfa.
[030400 (303.4)],egenuswædla.
[030500 (303.4)],furþeof.
[030600 (303.4)],latrosceaða.
[030700 (303.5)],profugusflyma.
[030800 (303.5)],exulutlaga.
[030900 (303.5)],fidelisgetrywe oððe geleafful.
[031000 (303.6)],infidelisungetreowe.
[031100 (303.6)],felixgesælig.
[031200 (303.6)],infelixungesælig.
[031300 (303.7)],contentiosusgeflitful.
[031400 (303.7)],iniuriosusteonful.
[031500 (303.7)],pigersleac.
[031600 (303.8)],inpigerunslaw.
[031700 (303.8)],hebesdwæs.
[031800 (303.8)],parasitus<leas> <olæcere>.
[031900 (303.8)],augurwiglere.
[032000 (303.9)],incantatorgalere.
[032100 (303.9)],ueneficusunlybwyrhta.
[032200 (303.9)],<maleficus>yfeldæda.
[032300 (303.10)],magusdry.
[032400 (303.10)],phitonissawicce.
[032500 (303.10)],centuriohundredes ealdor.
[032600 (303.11)],persecutorehtere.
[032700 (303.11)],<telonarius>tollere.
[032800 (303.12)],bonus homogod mann.
[032900 (303.12)],malusyfel.
[033000 (303.12)],bonum<god>.
[033100 (303.12)],malumyfel.
[033200 (303.13)],dispendiumoðþedamnumhynð.
[033300 (303.13)],iacturalyre.
[033400 (303.13)],commodumhyð.
[033500 (303.14)],resþing.
[033600 (303.14)],anulushring.
[033700 (303.14)],armillabeah.
[033800 (303.14)],diademakynehelm.
[033900 (303.15)],capitiumhæt.
[034000 (303.15)],monilemyne oððe swurbeah.
[034100 (303.16)],spintherdalc oððe preon.
[034200 (303.16)],fibulaoferfeng.
[034300 (303.16)],uittasnod.
[034400 (303.17)],inaurisearpreon.
[034500 (303.18)],Indigenaoððeincolainlendisc.
[034600 (303.18)],aduenautan cumen.
[034700 (303.19)],peregrinusælþeodig.
[034800 (303.19)],colonustilia.
[034900 (303.19)],agricolaæcermann.
[035000 (304.1)],messorriftere.
[035100 (304.1)],messisgerip.
[035200 (304.1)],aceruushreac oððe hype.
[035300 (304.2)],aratrumsulh.
[035400 (304.2)],uomerscer.
[035500 (304.2)],<culter><cultor>.
[035600 (304.2)],iugumgeoc.
[035700 (304.3)],stimulusgad.
[035800 (304.3)],aculeussticels.
[035900 (304.3)],circusoððecirculuswiððe.
[036000 (304.4)],funisoððefuniculusrap.
[036100 (304.4)],doctorlareow.
[036200 (304.4)],magistermagister.
[036300 (304.5)],scriptorwritere.
[036400 (304.5)],scripturagewrit.
[036500 (304.5)],epistolaærendgewrit.
[036600 (304.6)],"euangelium, ID EST bonum nuntium, godspel."
[036700 (304.6)],quaterniocine.
[036800 (304.7)],plancaspelt.
[036900 (304.7)],diplomaboga.
[037000 (304.7)],enulapærl.
[037100 (304.7)],pergamenumoððemembranumbocfel.
[037200 (304.8)],scedaoððescedulaymele.
[037300 (304.8)],pennafeðer.
[037400 (304.9)],graffiumgræf.
[037500 (304.9)],pictormetere.
[037600 (304.9)],picturameting.
[037700 (304.10)],miniumteafor.
[037800 (304.10)],glutenlim.
[037900 (304.10)],sculptor<grafere>.
[038000 (304.10)],sculpturagræft.
[038100 (304.11)],imagooððeagalmaanlicnys.
[038200 (304.11)],scalprumoðþescalpellumgræfsex.
[038300 (304.12)],scolascol.
[038400 (304.12)],scolasticusscolman.
[038500 (304.12)],paedagoguscildra hyrde.
[038600 (304.13)],discipulusleorningcniht.
[038700 (304.13)],disciplinalar oððe steor.
[038800 (304.14)],doctrinalar.
[038900 (304.15)],Miserearming.
[039000 (304.15)],caecusblind.
[039100 (304.15)],claudushealt.
[039200 (304.15)],mutusdumb.
[039300 (304.16)],balbusstamur.
[039400 (304.16)],blaessuswlips.
[039500 (304.16)],surdusdeaf.
[039600 (304.16)],debilislama.
[039700 (304.17)],luscusoððemonoptalmusanegede.
[039800 (304.17)],straboscylegede.
[039900 (304.18)],lippussuregede.
[040000 (304.18)],mancusanhynde.
[040100 (304.18)],infirmusuntrum.
[040200 (304.19)],aegeroððeaegrotusadlig.
[040300 (304.19)],<paraclytus>frofergast.
[040400 (304.19)],paraliticusbedreda oððe se ðeparalisinhæfð.
[040500 (305.1)],leprosus<hreoflig> oððe licðrowere.
[040600 (305.2)],lunaticus<fellseoc><vel>monaðseoc.
[040700 (305.2)],daemoniacusdeofolseoc.
[040800 (305.3)],energuminusgewitseoc.
[040900 (305.3)],morbusadl.
[041000 (305.3)],pestiscwyld.
[041100 (305.4)],amensoððedemensgemyndleas.
[041200 (305.4)],rabidusoððeinsanuswod.
[041300 (305.5)],sanushal.
[041400 (305.5)],rabieswodnys.
[041500 (305.5)],incolomisgesund.
[041600 (305.5)],freneticusse ðe ðurh slæpleaste awet.
[041700 (305.6)],<frenesis>seo untrumnys.
[041800 (305.7)],lethargusoððeletargicusungelimplice slapol.
[041900 (305.7)],lethargiaungelimplic slapolnys.
[042000 (305.8)],uigilwacol.
[042100 (305.8)],uigiliawæcce.
[042200 (305.8)],peruigilþurhwacol.
[042300 (305.9)],piusarfæst.
[042400 (305.9)],impiusarleas.
[042500 (305.9)],iustusrihtwis.
[042600 (305.10)],iustusunrihtwis.
[042700 (305.10)],famosushlisful.
[042800 (305.10)],famahlisa.
[042900 (305.11)],infamisunhlisful.
[043000 (305.11)],infamiaunhlisa.
[043100 (305.11)],larguscysti.
[043200 (305.11)],tenaxfæsthafol oððe <uncystig>.
[043300 (305.12)],frugioððeparcusspærhynde.
[043400 (305.12)],auarusgitsere.
[043500 (305.13)],raptorreafere.
[043600 (305.13)],sagaxoðþegnarusgleaw.
[043700 (305.13)],sapienswis.
[043800 (305.14)],insipiensunwis.
[043900 (305.14)],prudenssnotor.
[044000 (305.14)],inprudensunsnotor.
[044100 (305.15)],astutuspætig.
[044200 (305.15)],stultusstunt.
[044300 (305.15)],sottussot.
[044400 (305.15)],ueraxsoðfæst.
[044500 (305.16)],ueridicussoðsagol.
[044600 (305.16)],fallaxoððemendaxleas.
[044700 (305.16)],falsidicusunsoðsagol.
[044800 (305.17)],testisgewita.
[044900 (305.17)],testimoniumgewitnys oððe gecyðnys.
[045000 (305.18)],sermooþþelocutiospræc.
[045100 (305.18)],cursorrynel.
[045200 (305.19)],superbusmodig.
[045300 (305.19)],superbiamodignys.
[045400 (305.19)],humiliseadmod.
[045500 (305.20)],humilitaseadmodnys.
[045600 (306.1)],Vitalif.
[045700 (306.1)],animasawul.
[045800 (306.1)],spiritusgast.
[045900 (306.1)],morsdeað.
[046000 (306.2)],yrisoððearcusrenboga.
[046100 (306.2)],tonitruumþunor.
[046200 (306.2)],fulgorliget.
[046300 (306.3)],pluuiaren.
[046400 (306.3)],nixsnaw.
[046500 (306.3)],grandohagol.
[046600 (306.3)],geluforst.
[046700 (306.3)],glaciesis.
[046800 (306.4)],aerlyft.
[046900 (306.4)],uentuswind.
[047000 (306.4)],aurahwiða oððe weder.
[047100 (306.5)],nimbusscur.
[047200 (306.5)],procellastorm.
[047300 (306.5)],nubeswolcn.
[047400 (306.5)],luxleoht.
[047500 (306.6)],tenebraeþeostru.
[047600 (306.6)],flammalig.
[047700 (306.6)],seculumworuld.
[047800 (306.6)],diesdæg.
[047900 (306.7)],noxniht.
[048000 (306.7)],manemerigen.
[048100 (306.7)],uesperumæfen.
[048200 (306.7)],horatid.
[048300 (306.7)],ebdomadawucu.
[048400 (306.8)],mensismonað.
[048500 (306.8)],uerlencten.
[048600 (306.8)],aestassumor.
[048700 (306.9)],autumnushærfest.
[048800 (306.9)],hiemswinter.
[048900 (306.9)],uernum tempuslenctentid.
[049000 (306.10)],uernalis dieslenctenlic dæg.
[049100 (306.10)],aestiuus diessumorlic dæg.
[049200 (306.11)],autumnalis dieshærfestlic dæg.
[049300 (306.11)],hiemalis noxwinterlic niht.
[049400 (306.12)],annusgear.
[049500 (306.12)],tempustima.
[049600 (306.12)],hodieto dæg.
[049700 (306.13)],crastomerigen.
[049800 (306.13)],herigyrstan dæg.
[049900 (306.13)],nuncoððemodonu.
[050000 (306.14)],sursumupp.
[050100 (306.14)],deorsumnyðer.
[050200 (306.14)],calorhæte.
[050300 (306.14)],friguscyle.
[050400 (306.15)],feruormicel hæte.
[050500 (306.15)],caumaswoloð.
[050600 (306.15)],siccitasdrugoð oþðe hæð.
[050700 (306.16)],humorwæta.
[050800 (306.16)],sterilitasunwæstmbærnys.
[050900 (306.16)],fertilitaswæstmbærnys.
[051000 (306.17)],colorbleoh.
[051100 (306.17)],albushwit.
[051200 (306.17)],nigerblac.
[051300 (306.17)],ruberread.
[051400 (306.18)],fuluusoððeflauusgeolu.
[051500 (306.18)],uiridisgrene.
[051600 (306.18)],uariusfah.
[051700 (306.19)],unius colorisanes bleos.
[051800 (306.19)],discolormislices bleos.
[051900 (306.19)],formahiw.
[052000 (306.20)],fantasmagedwimor.
[052100 (306.20)],umbrasceadu.
[052200 (306.20)],creatorscyppend.
[052300 (306.21)],creaturagesceaft.
[052400 (307.1)],nomina avivm.
[052500 (307.2)],Auisoððeuolatilisfugel.
[052600 (307.2)],aquilaearn.
[052700 (307.2)],coruushremn.
[052800 (307.2)],miluusglida.
[052900 (307.3)],accipiterhafoc.
[053000 (307.3)],gruscran.
[053100 (307.3)],ardeahrahra.
[053200 (307.3)],ciconiastorc.
[053300 (307.4)],merulaþrostle.
[053400 (307.4)],columbaculfre.
[053500 (307.4)],palumbawudeculfre.
[053600 (307.5)],anetaened.
[053700 (307.5)],alcedomæw.
[053800 (307.5)],pauopawa.
[053900 (307.5)],oloroððecignusylfette.
[054000 (307.6)],rostrumbile.
[054100 (307.6)],mergusoððemergulusscealfra.
[054200 (307.6)],hirundoswalewe.
[054300 (307.7)],passerspearewa oððe lytel fugel.
[054400 (307.7)],turdusstær.
[054500 (307.8)],ficusfina.
[054600 (307.8)],aucagos.
[054700 (307.8)],ansergandra.
[054800 (307.8)],galluscoc.
[054900 (307.8)],gallinahenn.
[055000 (307.9)],coturnixerschenn.
[055100 (307.9)],pulluscicen oððe brid oðþe fola.
[055200 (307.10)],ouumæg.
[055300 (307.10)],nidusnest.
[055400 (307.10)],uespertiliohreremus.
[055500 (307.10)],noctuaoðþestrixule.
[055600 (307.11)],falcooððecapumwealhhafoc.
[055700 (307.11)],turturturtle.
[055800 (307.11)],graculushroc.
[055900 (307.12)],alaudalauerce.
[056000 (307.12)],parraxwrænna.
[056100 (307.12)],apisbeo.
[056200 (307.13)],fucusdræn.
[056300 (307.13)],uespawæps.
[056400 (307.13)],bruchusceafor.
[056500 (307.13)],scabrohyrnette.
[056600 (308.1)],scarabeusscernwibba.
[056700 (308.1)],muscafleoge.
[056800 (308.1)],cinomiahundes lus.
[056900 (308.2)],culexstut.
[057000 (308.2)],scinifesgnæt.
[057100 (308.3)],nomina piscivm.
[057200 (308.4)],Piscisfisc.
[057300 (308.4)],cetushwæl.
[057400 (308.4)],delfinusmereswyn.
[057500 (308.4)],ysicusoððesalmoleax.
[057600 (308.5)],mugilisoþðemugilmecefisc.
[057700 (308.5)],taricusoððeallechærinc.
[057800 (308.6)],mullusheardra.
[057900 (308.6)],tructatruht.
[058000 (308.6)],<anguilla>æl.
[058100 (308.6)],fannushreoche.
[058200 (308.7)],roceascealga.
[058300 (308.7)],cancercrabba.
[058400 (308.7)],poliposloppestre.
[058500 (308.7)],ostreaoððeostreumostre.
[058600 (308.8)],musculamuxle.
[058700 (308.8)],murenaoððemurenulamerenæddre.
[058800 (308.9)],luceushacod.
[058900 (308.9)],beluaegeslic nyten on sæ oððe on lande.
[059000 (308.10)],conchascyll.
[059100 (308.11)],nomina ferarvm.
[059200 (308.12)],Ferawildeor.
[059300 (308.12)],lupuswulf.
[059400 (308.12)],leoleo.
[059500 (308.12)],linxgemenged hund and wulf.
[059600 (308.13)],"unicornisanhyrne deor þæt deor hæfð ænne horn bufan ðam twam eagum swa strangne and swa scearpne, þæt he fyht wið ðone mycclan ylp and hine oft gewundað on ðære wambe oð deað."
[059700 (309.2)],    He hatte eacrinoceronandmonoceron.
[059800 (309.3)],"griffesfiðerfote fugel leone gelic on wæstme and earne gelic on heafde and on fiðerum: se is swa micel, þæt he gewylt hors and menn."
[059900 (309.6)],uulpesfox.
[060000 (309.6)],taxooððemelusbroc.
[060100 (309.6)],equushors.
[060200 (309.6)],equamyre.
[060300 (309.7)],asinusoððeasinaassa.
[060400 (309.7)],camelusolfend.
[060500 (309.7)],onagerwilde assa.
[060600 (309.8)],mulusmul.
[060700 (309.8)],elefasylp.
[060800 (309.8)],ursusbera.
[060900 (309.8)],ursaheo.
[061000 (309.8)],simiaapa.
[061100 (309.9)],lutriusoter.
[061200 (309.9)],fiberbefor.
[061300 (309.9)],feruncusmearð.
[061400 (309.9)],mustelawesle.
[061500 (309.10)],talpawandewurpe.
[061600 (309.10)],cattusoððemurilegulus <aut> muricepscatt.
[061700 (309.11)],hyriciusoððeerinaciusil.
[061800 (309.11)],glissisemus.
[061900 (309.11)],musoððesorexmus.
[062000 (309.12)],uermiswyrm.
[062100 (309.12)],lumbricus<angeltwicce>.
[062200 (309.12)],ceruusheort.
[062300 (309.12)],ceruahind.
[062400 (309.13)],dammaoððedammulada.
[062500 (309.13)],hinnulushindcealf.
[062600 (309.13)],capreolusrahdeor.
[062700 (309.14)],caprearæge.
[062800 (309.14)],caperoððe<hircus>bucca.
[062900 (309.14)],capreaoðþecapellagat.
[063000 (309.15)],haedusticcen.
[063100 (309.15)],lepushara.
[063200 (309.15)],porcusoððesusswyn.
[063300 (309.16)],scroffasugu.
[063400 (309.16)],aperoððeuerresbar.
[063500 (309.16)],magalisbearh.
[063600 (309.16)],porcellusfear.
[063700 (309.17)],bosoxa.
[063800 (309.17)],uaccaoððebuculacu.
[063900 (309.17)],uituluscealf.
[064000 (309.17)],iuuencusstyrc.
[064100 (309.18)],ouissceap.
[064200 (309.18)],ariesramm.
[064300 (309.18)],ueruexweðer.
[064400 (309.18)],agnuslamb.
[064500 (309.19)],pecusoððeiumentumnyten.
[064600 (309.19)],"animalælc þing, ðe cucu byð."
[064700 (310.1)],canishund.
[064800 (310.1)],molosusryþþa.
[064900 (310.1)],catulushwelp.
[065000 (310.1)],dracadraca.
[065100 (310.2)],uiperaoððeserpensoððeanguisnæddre.
[065200 (310.2)],colubersnaca.
[065300 (310.3)],rubetatadie.
[065400 (310.3)],ranafrogga.
[065500 (310.3)],lacertaefete.
[065600 (310.3)],stellioslawyrm.
[065700 (310.4)],locustagærstapa.
[065800 (310.4)],<sanguissuga>læce.
[065900 (310.4)],limaxsnægel.
[066000 (310.4)],testudose þe hæfð hus.
[066100 (310.5)],formicaæmette.
[066200 (310.5)],erucamælsceafa.
[066300 (310.5)],peduculuslus.
[066400 (310.6)],pulexflea.
[066500 (310.6)],cimexmaðu.
[066600 (310.6)],tineamoððe.
[066700 (310.7)],nomina herbarvm.
[066800 (310.8)],Herbagærs oððe wyrt.
[066900 (310.8)],<allium>leac.
[067000 (310.8)],dilladocca.
[067100 (310.8)],libesticalufestice.
[067200 (310.9)],febrefugiafeferfugie.
[067300 (310.9)],simphoniacahennebelle.
[067400 (310.10)],auadoniafeltwyrt.
[067500 (310.10)],aprotanumsuðerne wudu.
