id,text
[009100 (82.5)],non memorabiturna biþ gemunen.
[009200 (101.29)],dirigeturbið gereht.
[009300 (147.18)],flauitbleow.
[009400 (102.15)],florebitblewþ.
[009500 (46.2)],exultationisblisse.
[009600 (46.2)],plauditeblissiað.
[009700 (80.2)],exultateblissiaþ.
[009800 (104.3)],laeteturblissie.
[009900 (64.13)],exultatione colles accingenturblissunga beorgas beoð ymgyrde.
[010000 (102.15)],flos agriblosma æceres.
[010100 (104.1)],adnuntiatebodiaþ.
[010200 (144.4)],pronuntiabunthi bodiað.
[010300 (77.57)],in arcum peruersumon bogan þweorne.
[010400 (108.11)],feneratorborhgiend.
[010500 (147.17)],frusta panisbreadru.
[010600 (77.29)],adtulitbrohte.
[010700 (125.4)],torrens in austroburnan on suðdæle.
[010800 (80.7)],ab oneribusfram byrþenum.
[010900 (34.16)],deriseruntbysmredon.
[011000 (31.9)],in frenoon bytole.
[011100 (102.9)],indignabiturbyð geæbylged.
[011200 (91.14)],in atrison cafertunum.
[011300 (68.32)],uitulum nouellumcealf geong<../images/lbar.gif>neowe.
[011400 (148.9)],coedricedera.
[011500 (91.13)],cedruscederbeam.
[011600 (103.16)],cedricederbeamas.
[011700 (31.9)],maxillasceocan.
[011800 (112.1)],puericnihtas.
[011900 (68.9)],ospiscuma.
[012000 (81.6)],ego dixiic cwæþ.
[012100 (112.7)],de stercore erigensof cweade arærende.
[012200 (82.11)],stercuscwed<../images/lbar.gif>meox.
[012300 (57.12)],dicetcwyð.
[012400 (90.2)],dicethe cwyð.
[012500 (143.3)],quod innotuistiþæt þu cyddest.
[012600 (78.10)],innotescanthy cyþan.
[012700 (104.2)],narratecyþað.
[012800 (103.10)],in conuallibuson denum.
[012900 (103.6)],abyssusdeopnes.
[013000 (70.4)],agentisdondes.
[013100 (64.11)],inebriansdrencende.
[013200 (65.6)],in aridamon drige land.
[013300 (103.11)],potabuntdrincaþ.
[013400 (67.9)],distillaueruntdrupon.i. cibo manna.
[013500 (90.4)],scapuliseahslum.
[013600 (102.2)],retributionesedlean.
[013700 (54.21)],in retribuendoon edleanunga.
[013800 (54.6)],tinor et tremorege & fyrhto.
[013900 (104.41)],abierunt in siccoeodon on drium.
[014000 (141.2)],deprecatus sumic eom biddende.
[014100 (78.5)],zeluseorre.
[014200 (79.14)],apereouor.
[014300 (103.14)],ut educatþæt he eteð.
[014400 (147.14)],adipe frumentiof fætnysse hwætes.
[014500 (64.13)],pinguescent finesfættiað.i. a doctrinis sanctisendas.
[014600 (34.16)],temptauerunthy fandedon.
[014700 (103.26)],pertransibuntfaraþ.
[014800 (102.16)],pertransibitfareð.
[014900 (104.12)],paucissimifeawoste.
[015000 (77.43)],in campoon felda.
[015100 (103.2)],pellemfell.
[015200 (58.2)],de inimicisof feondum.
[015300 (64.6)],longefeor.
[015400 (79.9)],transtulistiþu feredest.
[015500 (54.7)],pinnasfeþera.
[015600 (90.4)],sub pinnisunder feþerum.
[015700 (54.22)],iaculaflana.
[015800 (90.6)],a sagitta uolantefram flane fleondre.
[015900 (67.3)],fluitflewþ.
[016000 (68.13)],exercebanturhy fliton.
[016100 (31.6)],in diluuioon flode.
[016200 (68.8)],subportauiic forbær.
[016300 (54.13)],subportassem utiqueic hit forbere witodlice.
[016400 (125.1)],in conuertendoon forcirringe.
[016500 (101.21)],interemptorum<fordonra>.
[016600 (77.45)],exterminauithe fordyde.
[016700 (62.12)],obstructumfordytt.
[016800 (144.13)],progenieforecynrene.
[016900 (78.8)],antecipetforesette.
[017000 (77.43)],prodigiaforetacn.
[017100 (104.33)],contriuitforgnad.
[017200 (101.11)],elisistiþu forgnide.
[017300 (50.19)],contritumforgnidene.
[017400 (144.14)],elisosforgnidene.
[017500 (82.2)],neque conpescaris& ne þu ne forhafa.
[017600 (77.62)],spreuithe forhygde.
[017700 (68.34)],non spreuithe na forhygde.
[017800 (68.16)],absorbeatforswelge.
[017900 (57.10)],obsorbetforswelgeð.
[018000 (55.3)],conculcaueruntfortrædon.
[018100 (68.7)],non reuereanturne <forwan>.
[018200 (68.8)],reuerentiaforwandung.
[018300 (91.8)],ut intereantþæt hi forwurþon.
[018400 (67.3)],sic pereantswa forwyrþen.
[018500 (67.7)],prouocantforþgecigaþ.
[018600 (56.2)],donec transeatoð forðgewite.
[018700 (104.28)],quia exaceruaueruntforþon hy tyrgdon.
[018800 (58.4)],quia ecce occupaueruntforþon on gesihðe hy ofþrihton.
[018900 (104.28)],obscurauitforþrystrede.
[019000 (79.14)],depastus estfræt.
[019100 (68.9)],exter factusfremede geworden.
[019200 (80.10)],alienumfremedne.
[019300 (31.7)],refugiumfrofr.
[019400 (58.17)],refugiumfrofr.
[019500 (77.345)],ranamfrox.
[019600 (77.51)],primitiasfrumsceattas.
[019700 (104.36)],primitiasfrumsceattas.
[019800 (101.26)],initioon frymðe.
[019900 (103.23)],exietgange.
[020000 (103.17)],fuliceganotes.
[020100 (57.7)],molasgeahlas.
[020200 (66.4)],confiteanturgeandetten.
[020300 (58.6)],in occursumon gearyne.
[020400 (56.8)],paratumgearo.
[020500 (65.4)],adoretgebiddeþ.
[020600 (68.24)],incuruagebiged.
[020700 (68.34)],uinctosgebundene.
[020800 (101.21)],uinculatorumgebundenra.
[020900 (101.25)],ne reuocesne gecig þu.
[021000 (125.4)],conuertegecir.
[021100 (77.37)],habitagecweme.
[021200 (104.29)],conuertithe gecyrde.
[021300 (101.24)],enuntiagecyþ.
[021400 (144.15)],oportunogedafenre.
[021500 (108.10)],commotigedrefede.
[021600 (45.2)],in tribulationibuson gedrefednyssum.
[021700 (64.10)],inebriasti<gedrenctest>.
[021800 (104.43)],in exsultationeon gefægenunga.
[021900 (32.1)],gaudetegefeogað.
[022000 (46.2)],iubilategefeogiað.
[022100 (104.38)],in profectioneon gefere.
[022200 (77.27)],pennatagefiþerede.
[022300 (80.2)],adiutorigefylstan.
[022400 (103.23)],ad operationem suam usque ad uesperamto gegearwunga his oþ to æfenne.
[022500 (143.12)],conpositaegeglengde.
[022600 (34.2)],adpraehendegegrip.
[022700 (68.25)],adpraehendatgegripe.
[022800 (34.8)],captiogegripennis.
[022900 (103.2)],amitctusgegyred.
[023000 (60.9)],uotagehat.
[023100 (65.8)],obauditegehlystaþ.
[023200 (101.24)],paucitatemgehwædnesse.
[023300 (77.59)],redegitgehwearf.
[023400 (50.10)],auditui meogehyrnisse minre.
[023500 (31.6)],oportunogehyþelicre.
[023600 (60.7)],adiciesþu geic.
[023700 (64.2)],uotumgelast.
[023800 (103.13)],rigansgeleccende.
[023900 (68.32)],placebitgelicat.
[024000 (64.11)],multiplica generationisgemenifyld cneorissa.
[024100 (63.3)],a conuentufram gemetinge.
[024200 (101.23)],in conueniendoon gemetinge.
[024300 (33.4)],magnificategemicliað.
[024400 (68.31)],magnificaboic gemiclice.
[024500 (103.1)],magnificatusgemiclod.
[024600 (125.2)],magnificauitgemiclode.
[024700 (91.6)],quam magnificatahu gemiclode.
[024800 (103.24)],quam magnificatahu gemiclode.
[024900 (144.5)],magnificentiamgemiclunga.
[025000 (144.12)],magnificentiaegemiclunge.
[025100 (57.9)],liquefactagemolten.
[025200 (131.1)],memento domine dauidgemun þu drihten dauidis.
[025300 (77.39)],memoratus esthe gemunde.
[025400 (147.18)],liquefaciethe gemyltet.
[025500 (77.42)],recordatigemyndige.
[025600 (103.28)],ubertategenihtsumnisse.
[025700 (80.17)],ex adipe frumentiof genihtsumnisse hwætes.
[025800 (77.25)],in abundantiamon genihtsumnysse.
[025900 (91.11)],uberigenihþsumere.
[026000 (143.13)],eructuantiaof genihðsumnysse.
[026100 (50.12)],innouageniwa.
[026200 (68.16)],neque urgeat& na genyrwe.
[026300 (102.5)],iuuentusgeogaþ.
[026400 (58.5)],dirigebaric gereht wæs.
[026500 (64.2)],decetgeriseð.
[026600 (70.13)],confundanturgescamien.
[026700 (34.4)],confundantur et reuereanturgescamien & wandien.
[026800 (103.24)],creatura tuaof gesceafte þinre.
[026900 (70.6)],protectorgescyldend.
[027000 (90.1)],in protectioneon gescyldnesse.
[027100 (81.1)],in synagoga deorumon gesomnunga goda.
[027200 (112.8)],ut conlocetþæt he gesomodlæcð.
[027300 (54.12)],usuragestreon.
[027400 (90.6)],a negotio perambulantefram gestreone gangendum.
[027500 (77.49)],tribulationemgeswinc.
[027600 (59.13)],de tribulationeof geswince.
[027700 (82.7)],tabernacula idumeorumgeteld þara eorlicra.
[027800 (144.13)],fidelisgetreowe.
[027900 (70.6)],confirmatusgetrymed.
[028000 (89.2)],aut firmareturoþþe getrymed wære.
[028100 (32.6)],firmatigetrymede.
[028200 (70.3)],munitumgetrymede.
[028300 (64.10)],locupletaregeweliggian.
[028400 (67.4)],aepulenturgewistfullien.
[028500 (34.22)],ne discedasne gewit þu.
[028600 (77.39)],uadensgewitende.
[028700 (102.4)],coronatgewuldorbeagað.
[028800 (82.6)],consensumgeþoht.
[028900 (54.23)],cogitatum tuumgeþoht þinne.
[029000 (57.12)],si utiquegif witodlice.
[029100 (82.4)],astutegleawlice.
[029200 (80.3)],tympanumgligbeam.
[029300 (150.4)],in tympano et choroon gligbeame & wynwerede.
[029400 (85.17)],in bonoon gode.
[029500 (77.56)],exacerbaueruntgremedon.
[029600 (34.16)],striderunthi gristbitoton.
[029700 (64.8)],fundumgrund.
[029800 (68.16)],profundumgrund.
[029900 (32.7)],abysosgrundas.
[030000 (148.7)],abysigrundas.
[030100 (68.15)],de profundoof grunde.
[030200 (129.1)],de profundisof grundumtelluris.
[030300 (102.18)],retinentibushæbbendum.
[030400 (125.1)],captiuitatemhæftned.
[030500 (78.9)],salutarishælend.
[030600 (34.3)],salushælo.
[030700 (77.47)],in pruinaon hagule.
[030800 (82.13)],sanctuariumhaligern.
[030900 (77.54)],sanctificationishalignesse.
[031000 (67.6)],sanctohaligre.
[031100 (60.2)],depraecationemhalsunga.
[031200 (125.6)],manipuloshandfulla.
[031300 (67.2)],qui oderuntþa þe hatedon.
[031400 (68.15)],ex odientibusof hatiendum.
[031500 (102.11)],altitudinemheahnesse.
[031600 (55.4)],ab altitudinefram heahnesse.
[031700 (112.5)],in altison heahnessum.
[031800 (148.1)],in excelsison heahnessum.
[031900 (143.7)],de altoof heahnysse.
[032000 (91.9)],altissimusse heahsta.
[032100 (91.2)],altissimeþu heahsta.
[032200 (90.1)],altissimiþæs heahstan.
[032300 (90.9)],altissimum posuisti refugium tuumheahstne þu settest frofr þinne.
[032400 (64.2)],in sionon heannissein fidelium congregatione.
[032500 (34.13)],molestihefige.
[032600 (54.4)],molestihefigmode.
[032700 (148.4)],caeli caelorumheofanas heofona.
[032800 (112.2)],ex hoc nunc et usque in saeculumheononforð & oþ on woruld.
[032900 (101.29)],eorum in saeculumheora on woruld.
[033000 (147.13)],serrasheorras.
[033100 (65.1)],iubilateheriað.
[033200 (102.14)],figmentumhiw.
[033300 (103.26)],formastiþu hiwodest.
[033400 (77.54)],sortehlyte.
[033500 (54.22)],mollierunthi hnescodon.
[033600 (55.7)],calcaneumhoh.
[033700 (88.51)],obprobriihospes.
[033800 (58.2)],eripehrede<../images/lbar.gif>nere.
[033900 (80.8)],tempestatishreohnisse.
[034000 (68.24)],dorsumhricc.
[034100 (31.4)],spinahricg.
[034200 (103.32)],qui tangitse hrinð.
[034300 (90.6)],a ruina et demonio meridianofram hryre & deofle suþernum.
[034400 (81.2)],quousque iudicatishu lange demað ge.
[034500 (77.45)],caninamhundene.
[034600 (104.31)],coenomiahundes fleoge.
[034700 (90.3)],uenantiumhuntgendra.
[034800 (64.8)],quis sustinebithwa acymð.
[034900 (129.3)],qui sustinebithwa acymþ.
[035000 (60.8)],quis requirethwelc seceð.
[035100 (56.5)],catulorumhwelpa.
[035200 (63.4)],exacuerunthy hwetton.
[035300 (77.42)],qua diehwylce dæge.
[035400 (81.8)],tu hereditabisþu hyrfeweardast.
[035500 (34.24)],ut non insultentþæt na hyspen.
[035600 (68.10)],exprobrantiumhyspendra.
[035700 (88.52)],quod exprobraueruntþone hyspton.
[035800 (59.13)],uana salusidel hælo.
[035900 (101.28)],idem ipsese ilca selfa.
[036000 (103.18)],erinacisilum.
[036100 (149.5)],in cubilibuson incleofum.
[036200 (65.13)],introiboic inga.
[036300 (62.10)],introibunt in inferiorahi ingaþ on þa neoþeran.
[036400 (102.1)],interiorainran.
[036500 (105.11)],aquais.
[036600 (83.11)],in atrison kafertunum.
[036700 (77.40)],quotiens exacerbaueruntla hu oft hy gremedon.
[036800 (104.37)],eduxithe lædde.
[036900 (104.43)],eduxithe lædde.
[037000 (111.5)],commodatlænþ.
[037100 (69.6)],ne tardauerisne lata þu.
[037200 (59.10)],allophililease cristene.
[037300 (107.10)],allophililease cristene.
[037400 (80.16)],mentiti suntlugon.
[037500 (79.4)],uirtutummægena.
[037600 (104.37)],in tribubuson mægþum.
[037700 (62.2)],quam multipliciterhu mænigfealdlice.
[037800 (81.6)],excelsiþæs mæran.
[037900 (106.35)],in stagnumon m<../images/etail.gif>re.
[038000 (80.4)],insignismærum.
[038100 (130.1)],in magnison mærþum.
[038200 (64.12)],benignitatis tuaemedemnesse þinre.
[038300 (103.25)],pussilla et magnamedmiclu & miclu.
[038400 (54.9)],a pussillo animo et tempestatefram medmiclum mode & hreohnisse.
[038500 (68.17)],multitudinemmenigo.
[038600 (79.6)],cibabisþu metsast.
[038700 (150.2)],magnitudinismicelnesse.
[038800 (81.1)],in medioon middele.
[038900 (77.28)],in medio castrorumon midlene ceastra.
[039000 (101.25)],in dimidioon midline.
[039100 (102.20)],potentes uirtutemihtige of mægene.
[039200 (102.8)],miseratormiltsiende.
[039300 (106.30)],in portumon muþan.
[039400 (57.5)],serpentisnædran.
[039500 (90.13)],aspidemnædran.
[039600 (90.13)],basiliscumnædran.
[039700 (78.4)],uicinisneahgeburum.
[039800 (143.12)],nouellae plantationisniwe plantunga.
[039900 (81.5)],nescierunthy nyston.
[040000 (112.6)],humiliaþa nyþerlican.
[040100 (102.4)],in miserationeon ofearmunga.
[040200 (103.9)],quem non transgredienturþæt hi na ofergaþ.
[040300 (102.2)],obliuisciofergytan.
[040400 (34.1)],expugna inpugnantesoferwin onwinnende.
[040500 (55.3)],qui debellantþe oferwinnað.
[040600 (77.51)],percussit omne primogenitumhe ofsloh ælcne frumcennendne.
[040700 (31.7)],a praesurafram ofþriccednysse.
[040800 (144.6)],terribiliumogana.
[040900 (58.2)],ab insurgentibusfram onarisendum.
[041000 (34.16)],conpunctionbryrde.
[041100 (33.9)],gustateonbyrgað.
[041200 (68.15)],ut non inereamþæt ic na onclyfie.
[041300 (68.36)],inhabitabuntoneardiað.
[041400 (67.11)],inhabitabunt in eaoneardiað on þam.
[041500 (57.6)],incantantiumongalendra.
[041600 (58.4)],inrueruntonhruron.
[041700 (65.15)],holocausta medullataonsægnessa geswetl<../images/etail.gif>hta.
[041800 (77.49)],inmissiones per angelosonsanda þurh ærendracan.
[041900 (55.6)],execrabanturhy onscunedon.
[042000 (150.2)],in potentatibuson onwealdum.
[042100 (150.4)],organoorgeldreame.
[042200 (103.6)],palliumpæl.
[042300 (91.13)],palma forebitpalmtwig bloweþ.
[042400 (118.147)],in maturitateon rædnysse.
[042500 (77.27)],pluitran.
[042600 (77.54)],in funiculo distributionison rapincle todales.
[042700 (79.13)],uindemiantreafiað.
[042800 (89.9)],aranearenge.
[042900 (77.65)],potens crapulatusrice acworren.
[043000 (144.4)],potentiamriceter.
[043100 (64.4)],praeualueruntrihsodon.
[043200 (77.37)],rectumrihtwis.
[043300 (32.1)],rectos decet conlaudatiorihtwise gerist samodhering.
[043400 (57.12)],iusto utiquerihtwisum soþes.
[043500 (45.2)],refugiumrotnys.
[043600 (64.11)],riuosrynelas.
[043700 (33.22)],pressima id estsæmust<../images/lbar.gif>wyrst.
[043800 (150.3)],in psalterio et cytaraon saltere & harpan.
[043900 (90.4)],obumbrauithe sceadewede.
[044000 (118.176)],ouisscep.
[044100 (90.5)],scutoof scylde.
[044200 (103.3)],pinnasscylfas.
[044300 (50.12)],creascype.
[044400 (56.5)],machera acutascyrseax scearp.
[044500 (56.8)],psalmumsealm.
[044600 (65.4)],psalmumsealm.
[044700 (143.9)],in psalterion sealmglige.
[044800 (56.9)],psalterioum et cytharasealmleoð & hearpsweg.
[044900 (65.2)],dicitesecgaþ.
[045000 (77.72)],in sensuon sefan.
[045100 (34.3)],dicsege.
[045200 (147.17)],mittit chrystallumhe sent gicelstan.
[045300 (103.19)],occassumsetlgang.
[045400 (103.3)],qui ponit nubem ascensumse sett genip upstige.
[045500 (32.7)],ponenssettende.
[045600 (68.24)],obscurentursien ofðystred.
[045700 (67.2)],dissipentursien todræfed.
[045800 (80.2)],iubilatesingaþ.
[045900 (80.4)],canite in initio mensis tubasingaþ of frymþe monþes of byman.
[046000 (34.6)],lubricumslidornis.
[046100 (104.19)],eloquiumspræc.
[046200 (144.21)],loqueturspricð.
[046300 (103.5)],stabilitatemstaþolfæstnesse.
[046400 (57.10)],ramnossticelas.
[046500 (77.50)],semitaestige.
[046600 (77.70)],de post fetantesæfter þam stincendum.
[046700 (148.8)],grandostorm.
[046800 (77.47)],in grandineon storme.
[046900 (50.9)],aspergesþu stredest.
[047000 (77.26)],austrumsuþerne wind.
[047100 (77.26)],affricumsuþerne wind.
[047200 (102.12)],quantum distat oriens ab occassuswa micclum swa tostent eastdæl fram westdæle.
[047300 (82.3)],sonaueruntswegdon.
[047400 (150.3)],in sonoon swege.
[047500 (77.42)],tribulantisþæs swencendan.
[047600 (34.22)],ne sileasne swiga þu.
[047700 (111.10)],tabescetswindeþ.
[047800 (68.26)],fiatsy.
[047900 (54.15)],cum consensumid sybbe.
[048000 (126.2)],cum dederit dilectis suis somnumþæt sylþ deus leofum his slæp.
[048100 (58.7)],conuertantursyn gecyrred.i. iudei.
[048200 (34.4)],auertantur retrorsumsyn gecyrrede underbæclinc.
[048300 (82.7)],ismahelitumsynne hyrendra.
[048400 (57.3)],concinnantsyrwiað.
[048500 (79.12)],propaginestealgras.
[048600 (143.3)],reputasþu telest.
[048700 (101.10)],temperabamic temprede.
[048800 (102.6)],iniuriam patientibuson teonan geþyldgendum.
[048900 (59.3)],destruxistiþu tobræce.
[049000 (80.11)],dilatatobræd.
[049100 (34.21)],dilatauerunthi tobræddon.
[049200 (57.7)],confringettobricð.
[049300 (81.1)],discernittocnaweð.
[049400 (82.6)],disposuerunttodihtnodon.
[049500 (54.22)],adpropiauittogenealæcð.
[049600 (68.18)],adponetogesete.
[049700 (111.5)],disponettosetteþ.
[049800 (104.41)],disrupithe toslat.
[049900 (147.16)],aspergithe tostredeþ.
[050000 (64.12)],coronamtrendel.
[050100 (102.11)],confirmauittrymede.
[050200 (150.1)],in firmamentoon trymnesse.
[050300 (79.11)],arbustatwigu.
[050400 (32.2)],decem chordarumtyn strenga.
[050500 (105.7)],inritauerunthy tyndon.
[050600 (91.4)],in decachordo psalterioon tynstrengedum saltere.
[050700 (68.10)],zelustyrging.
[050800 (118.139)],zelustyring.
[050900 (103.3)],superioraþa uferan.
[051000 (103.13)],de superioribusof þam uferum.
[051100 (106.40)],in inuioon ungefarenum.
[051200 (62.3)],in inuio et in aquosoon ungefarenum & on wæterigum.
[051300 (82.17)],ignominiaof ungewisse.
[051400 (62.12)],iniquaunrihtu.
[051500 (34.10)],inopemunspedigne.
[051600 (56.12)],exaltareupahefe.
[051700 (144.14)],alleuatupahefð.
[051800 (83.6)],ascensusupstige.
[051900 (64.9)],exitus matutiniutgang dægeredes.
[052000 (113.1)],in exituon utgange.
[052100 (82.5)],disperdamusuton forspillan.
[052200 (106.35)],in exituson utrynas.
[052300 (118.136)],exitus aquarumutrynas wætera.
[052400 (112.7)],inopemwædlan.
[052500 (77.25)],frumentationemwæstm.
[052600 (41.8)],cataractarumwæterædrena.
[052700 (88.41)],munitiones eius in formidinemhis ware on fyrytte.
[052800 (79.13)],maceriamweal.
[052900 (143.14)],maceriaewealles.
[053000 (77.40)],concitauerunthy wehton.
[053100 (77.58)],concitauerunthy wehton.
[053200 (79.18)],super uirumofer wer.
[053300 (54.24)],uiri sanguinum et dolosi non dimidiabuntweras bloda & facenfulle na healfe getillað.
[053400 (67.5)],super occassumofer westdæl.
[053500 (67.10)],uoluntariamwilsume.
[053600 (57.2)],utiquewitodlice.
[053700 (32.10)],reprobathe wiðceoseð.
[053800 (32.10)],reprobathe wiðcist.
[053900 (80.8)],contradictioniswiþercwedolnisse.
[054000 (54.10)],contradictionemwiðercwedulnisse.
[054100 (79.7)],in contradictionemon wiþercwedulnisse.
[054200 (90.3)],asperowiþerweardum.
[054300 (77.63)],lamentatæwopene.
[054400 (145.9)],aduenamwreccan.
[054500 (90.1)],commorabiturhe wunaþ.
[054600 (80.7)],in cophinoon wylegan.
[054700 (46.6)],in iubilationeon wyndreame.i. in magna l<../images/etail.gif>titia.
[054800 (150.5)],iubilationiswyndreames.
[054900 (125.2)],exultationemid wynsumnesse.
[055000 (58.3)],de operantibusfram wyrcendum.
[055100 (103.25)],reptiliawyrmas.i. diabolic<../images/etail.gif>insidie.
[055200 (104.24)],auxityhte.
[055300 (91.15)],in senecta uberion ylde genyhtsumre.
[055400 (143.12)],circumornataeymbgerenode.
[055500 (148.8)],procellarumysta.
[055600 (77.66)],in posterioraon þa yttran.
[055700 (64.8)],fluctuumyþa.
[055800 (54.23)],fluctuationemyþgunga.
[055900 (67.7)],quiþa.
[056000 (147.20)],taliterþæslice.
[056100 (83.6)],cuius estþæsþe is.
[056200 (77.60)],in quoon þam.
[056300 (48.21)],et homo cum in honore esset non intellexit conparatus est iumentis insipientibus et similis factus est illisþa þa se man on wurþmynte wæs he hyt ne understod ac wæs wiþmeten stuntum nytenum & him gelic geworden.
[056400 (102.21)],ministriþegnas.
[056500 (103.25)],hoc mare magnum et spatiosumþeos sæ micel & rum.
[056600 (67.8)],dum transgredierisþonne þu færst.
[056700 (67.8)],dum egredierisþonne þu utgæst.
[056800 (105.9)],increpauithe þreade.
[056900 (90.7)],milleþusend.
[057000 (90.7)],milia a dextrisþusenda fram swiðran.
[057100 (90.12)],ne umquam offendasþy læs æfre þu ætspurne.
[057200 (31.6)],pro hacfor þysse.
