id,text
[009700 (98)],peruiaþurfere.
[009800 (99)],pedistrisfeþemannum.
[009900 (100)],pelagiwæge.
[010000 (101)],incederet<ingefealle>.
[010100 (102)],aruislondum.
[010200 (103)],planissmeðum.
[010300 (104)],"referam, narramsecge."
[010400 (105)],"dapes, epule<swetmete>."
[010500 (106)],ieunaþa fæstend.
[010600 (107)],"marmora, i rupes<../images/lbar.gif>lapidesstanas."
[010700 (108)],"dilatogelandum, geieldum."
[010800 (109)],uespereæuenne.
[010900 (110)],rostronebbe.
[011000 (111)],morsibusbitum.
[011100 (112)],"orbita, i rotahwiogl."
[011200 (113)],in ortumin setgang.
[011300 (114)],uastumwidan.
[011400 (115)],æquorwatru.
[011500 (116)],remige<gerowende>.
[011600 (117)],sacragodgild.
[011700 (118)],chaldeaþæt caldisce.
[011800 (119)],exitiumdeað.
[011900 (120)],restincta<gesah>.
[012000 (121)],"uæchors, i demenswod."
[012100 (122)],"agrestesfellice, <feldlice>"
[012200 (123)],herbasgresu.
[012300 (124)],pecodumneata.
[012400 (125)],pergeand.
[012500 (126)],aulicaþa heallelican.
[012600 (127)],depastofretenum.
[012700 (128)],decerniturgedemed.
[012800 (129)],feriswildrum.
[012900 (130)],sanctoshalgan.
[013000 (131)],"talia, i facta<geweorc>."
[013100 (132)],totiesswa oft.
[013200 (133)],ab imofram inneweardum.
[013300 (134)],æquishors.
[013400 (135)],"nempe, quippeþonne."
[013500 (136)],machinageweorc.
[013600 (137)],uanaweos.
[013700 (138)],"sinistro, i peruersowirsan."
[013800 (139)],uerenturonscunaþ.
[013900 (140)],dementiagedwes.
[014000 (141)],"sacris, i idolis secretisgerynum."
[014100 (142)],censumgescrif.
[014200 (143)],cæsageheawene.
[014300 (144)],actis<genidedum>.
[014400 (145)],arduatha hean.
[014500 (146)],culminarofa.
[014600 (147)],focisfyrum.
[014700 (148)],dapibusswetmettum.
[014800 (149)],uenerantur<borg> gildaþ.
[014900 (150)],numinageweald.
[015000 (151)],pudet<sceamaþ>.
[015100 (152)],nefasunriht.
[015200 (153)],carduusþisþel.
[015300 (154)],"paliurus, erba spinosafyres."
[015400 (155)],peruiaþurhfere.
[015500 (156)],actunide.
[015600 (157)],"rudis, i nouoniwan."
[015700 (158)],sociageferan.
[015800 (159)],curuacrymbam.
[015900 (160)],auiaungeferan.
[016000 (161)],remansithe belaf.
[016100 (162)],"parentis, patrishlafrades."
[016200 (163)],quise <þe>.
[016300 (164)],similauithanlicede.
[016400 (165)],"natum, i filiumcild."
[016500 (166)],pater ipseseolf se <feder>.
[016600 (167)],progenies<gecnyrdnes>.
[016700 (168)],auieldran.
[016800 (169)],clarusmere.
[016900 (170)],sicthus.
[017000 (171)],quamquamtheh þeoþe.
[017100 (172)],uarias<mislice>.
[017200 (173)],inpugnant<onfuhton>.
[017300 (174)],"exerta, i extensaabarede."
[017400 (175)],catigleawe.
[017500 (176)],riteþeawlice.
[017600 (177)],in arduain þa wiþerdynan.
[017700 (178)],herilisseo hlafordlice.
[017800 (179)],gerunturborene.
[017900 (180)],restohindrum gestonde.
[018000 (181)],iuuencisteores.
[018100 (182)],latumruman.
[018200 (183)],duodenusxii twelffeald.
[018300 (184)],apexprice.
[018400 (185)],deflemuswiopan.
[018500 (186)],"letum, mortemdeaþ."
[018600 (187)],"pro dolor, heuwa la þæt sarlic."
[018700 (188)],inreparabilisungeniwiendlic.
[018800 (189)],"reducem, i reuertentemgeanwyrfede <hamlædene>."
[018900 (190)],opemspeede.
[019000 (191)],"placatusgeþingad, gesibbad."
[019100 (192)],rosastem.
[019200 (193)],possetmeht<../images/etail.gif>.
[019300 (194)],uterumqueæghwþrne.
[019400 (195)],fetageberendan.
[019500 (196)],ignarisungewissum.
[019600 (197)],pastoribushyrdum.
[019700 (198)],orientis ab axefram þære <eastan>.
[019800 (199)],nubilagenipu.
[019900 (200)],insanounhalre.
[020000 (201)],loca deviaungefera stowa.
[020100 (202)],"comperit, i sensitafand."
[020200 (203)],manditætt.
[020300 (204)],pecusscep.
[020400 (205)],atroxgrimma.
[020500 (206)],secuitsnaþ.
[020600 (207)],natumcild.
[020700 (208)],uastumwid<../images/lbar.gif>rumum.
[020800 (209)],emerituscoren.
[020900 (210)],uolitansþes <fleogenda>.
[021000 (211)],ususbrucende.
[021100 (212)],lustratyde.
[021200 (213)],uadafordas.
[021300 (214)],torrentum aquarum<burnan>.
[021400 (215)],liquentesþa wætrendan.
[021500 (216)],flumineiþæt ealice.
[021600 (217)],incederefaran.
[021700 (218)],aristiseglum.
[021800 (219)],creatcenþ.
[021900 (220)],labefactusonsliðnum.
[022000 (221)],feresþu bires.
[022100 (222)],adfectaretgelustfullode.
[022200 (223)],monstrumque nefandum& þæt unrihte scinn.
[022300 (224)],congresibusgeslyhtum.
[022400 (225)],easgonges.
[022500 (226)],conlidereoþspornan.
[022600 (227)],in præcepsin fel.
[022700 (228)],curuauitgelacnade.
[022800 (229)],confossusþurheten.
[022900 (230)],cuspidepalstre.
[023000 (231)],procereshlafrodas.
[023100 (232)],tranantoferspyriaþ.
[023200 (233)],monumentamyndgunge.
[023300 (234)],degenerentadwolednum.
[023400 (235)],annuatgeþafaþ.
[023500 (236)],iamque& emne.
[023600 (237)],succedentæfterfylgaþ.
[023700 (238)],nefasunriht.
[023800 (239)],hydruswætrnædre.
[023900 (240)],redundansyðgiende.
[024000 (241)],annonamdægmete.
[024100 (241)],cautioþis is <wærscipe>.
[024200 (242)],senseritancnawieþ.
[024300 (243)],tortoribus<þrestendum>.
[024400 (244)],donecþonne.
[024500 (245)],non quiana þet.
[024600 (246)],"agitnide, gelede."
[024700 (247)],artumgefæstnedan.
[024800 (248)],tenuissmele.
[024900 (249)],hicþes.
[025000 (250)],sideratunga.
[025100 (251)],dissociata<todæledu>.
[025200 (252)],gradiatur iterþet fare.
[025300 (253)],conspicuosþa gesynan.
[025400 (254)],non nato<unacendum>.
[025500 (255)],lacusseaþas.
[025600 (256)],inocciduasin ða <fellendan>.
[025700 (257)],regulusgerefa.
[025800 (258)],uiseretneosode.
[025900 (259)],impericynedom.
[026000 (260)],uicturus eriteftlifgan.
[026100 (261)],opida<heahcæstre>.
[026200 (261)],rura<felds>.
[026300 (262)],cassashus.
[026400 (263)],vicos<þrope>.
[026500 (263)],castelawic.
[026600 (264)],miserearm.
[026700 (265)],socrumswegrum.
[026800 (266)],letaledædlicre.
[026900 (267)],rabidaswodne.
[027000 (268)],æquoreas aquasþa sæ.
[027100 (269)],placidoliþre.
[027200 (270)],carbassahlæstas.
[027300 (271)],ratisfleot.
[027400 (272)],flabrisblæst.
[027500 (273)],actagenided.
[027600 (274)],securagimeleasa.
[027700 (275)],uadayþe.
[027800 (276)],carinambord.
[027900 (277)],naufragaþa sciplican.
[028000 (278)],litoreiswaroð.
[028100 (279)],prorsusallinga.
[028200 (280)],quiesrest.
[028300 (281)],citushrædlice.
[028400 (282)],moratuseldende.
[028500 (283)],pugnaxfeohtendæ.
[028600 (284)],agitabant<anstyredon>.
[028700 (285)],exiliensaspringende.
[028800 (286)],imumgrund.
[028900 (287)],fretumbrimn.
[029000 (288)],luecwilde.
[029100 (289)],atque olido& on fulstincendum.
[029200 (290)],dilatusbrungen.
[029300 (291)],diserta<forlætne>.
[029400 (292)],ademptisgewanod.
[029500 (293)],grabatumbære.
[029600 (294)],uectoremwegend.
[029700 (295)],ademitgewanede.
[029800 (296)],patulasginiendum.
[029900 (297)],uentumbecumen.
[030000 (298)],tibicinespiperas.
[030100 (299)],soporslæp.
[030200 (300)],obstipuereawundrodon.
[030300 (301)],decuteaflih.
[030400 (302)],gratis<unceaþunga>.
[030500 (303)],committobefæste.
[030600 (304)],uictumandlifon.
[030700 (305)],ediditasette.
[030800 (306)],conspicuamswutol.
[030900 (307)],artescreft.
[031000 (308)],liuiduslæld.
[031100 (309)],uirusater.
[031200 (310)],progressusforþgan.
[031300 (311)],contractagegrapudum.
[031400 (312)],senioforaldung.
[031500 (313)],iugessingle.
[031600 (314)],"ablataanweg, anweg alædde."
[031700 (315)],uorantibusfretendum.
[031800 (316)],puplicanusse cyninge gerefa.
[031900 (317)],salumsæltn.
[032000 (318)],uastiþæs widan.
[032100 (319)],fluentisstream.
[032200 (320)],marmorasæs.
[032300 (321)],nauigerasscipberende.
[032400 (322)],portushyþ.
[032500 (323)],uiatorwegferend.
[032600 (324)],solifoldan.
[032700 (325)],iugemsingale.
[032800 (326)],sagacigleawum.
[032900 (327)],graminecwican.
[033000 (328)],uescierbion gereordad.
[033100 (329)],passimwelhwær.
[033200 (330)],priscumernn.
[033300 (331)],organa<tygas>.
[033400 (332)],cæspitetyrf.
[033500 (333)],uirumwera.
[033600 (334)],occassuintinga.
[033700 (335)],modiomittan.
[033800 (336)],lichnusleohtfæt.
[033900 (337)],amplorume.
[034000 (338)],oremuþe.
[034100 (339)],tegminewrigelse.
[034200 (340)],adoratamgeweorþade.
[034300 (341)],predohergere.
[034400 (342)],accensamswogen.
[034500 (343)],correptawið geðreatadan.
[034600 (344)],solueregildan.
[034700 (345)],dimissaobdune onsendum.
[034800 (346)],resupinaupweard.
[034900 (347)],uergenshwerfende.
[035000 (348)],reuoluamonfalde.
[035100 (349)],defossumbedolfen.
[035200 (350)],conlatabrungen.
[035300 (351)],damnis<for> þam wanungum.
[035400 (352)],aurawederu.
[035500 (353)],moeniaweallas.
[035600 (354)],uicinageednese.
[035700 (355)],eademþa ilca.
[035800 (356)],tecta<þecene>.
[035900 (357)],frondeagetelgod.
[036000 (358)],"roborestofne, telgan."
[036100 (359)],stipefoge.
[036200 (360)],comiswyrtwalan.
[036300 (361)],truncusstofn.
[036400 (362)],ustisbesengdum.
[036500 (363)],amoenæfægrum.
[036600 (364)],libanalibanisca.
[036700 (365)],cedruscedr.
[036800 (366)],uertic<../images/etail.gif>ufewardum.
[036900 (367)],herilemhlafordlice.
[037000 (368)],modicumon lytlum hwilstyce.
[037100 (369)],gurgiteyþe.
[037200 (370)],proteruoreceleasre.
[037300 (371)],quihwa.
[037400 (372)],sisþu eart.
[037500 (373)],reticereswignum.
[037600 (374)],pandereopenian.
[037700 (375)],testemgewitan.
[037800 (376)],nefand<../images/etail.gif>unriht.
[037900 (377)],transgressusofergende.
[038000 (378)],legenslesende.
[038100 (379)],penetralibusþyrelu.
[038200 (380)],foresdura.
[038300 (381)],cælestiaþing.
[038400 (382)],reseratanlec.
[038500 (383)],parumperhwon.
[038600 (384)],in alnoin scipe.
[038700 (385)],ab equorefram þam wate.
[038800 (386)],aquosis gentibuswæterleode.
[038900 (387)],immanesungemet.
[039000 (388)],carinasþa scipu.
[039100 (389)],propensaniþergemetenan .
[039200 (390)],pluribusmanugum.
[039300 (391)],"exsequislicþeg, licþegnungum."
[039400 (392)],inaniidlum.
[039500 (393)],funerehræw.
[039600 (394)],passumstæpa.
[039700 (395)],inuidase andega.
[039800 (396)],"urna, morsdeaðe."
[039900 (397)],remoratalatede.
[040000 (398)],uitalecucu.
[040100 (399)],parenshyrende.
[040200 (400)],comesgefera.
[040300 (401)],recidiuoeftcyrrendre.
[040400 (402)],"cuneataþa geferde, <heapedu>."
[040500 (403)],globohringum.
[040600 (404)],in penetraleon þuhrferne.
[040700 (405)],neue& þy læs.
[040800 (406)],cumulatogemenifealdre.
[040900 (407)],sineretlete.
[041000 (408)],exguisfæm.
[041100 (409)],consciagegite.
[041200 (410)],"et scorpionþrowend, <þrowendran>."
[041300 (411)],inimicaunholde<../images/lbar.gif>feond.
[041400 (412)],aduersawiðerede.
[041500 (413)],subiaceatunderlicge.
[041600 (414)],"simulastislugon, geanlicadon."
[041700 (415)],memphitismemfitsicn.
[041800 (416)],uanisædre.
[041900 (417)],carminibusgaldrum.
[042000 (418)],signa<gemearcunge>.
[042100 (419)],perspicuoþurhsenre.
[042200 (420)],grauidamþa geecnedan.
[042300 (421)],turgidaþindende.
[042400 (422)],macieshlænnes.
[042500 (423)],uteriþære <wambe>.
[042600 (424)],hydropssio watersiocnes.
[042700 (425)],morbus<adl>.
[042800 (426)],residentgesitten.
[042900 (427)],pestiscwild.
[043000 (428)],"maculosawom, spot."
[043100 (429)],"portentamihtie scinhiu, foretacnu."
[043200 (430)],quosþa.
[043300 (431)],"foedowletlicum, fulum."
[043400 (432)],"discolorungebleoh, ungehiw."
[043500 (433)],obscænisfulum.
[043600 (434)],uacatæmtat.
[043700 (435)],uicissimænge.
[043800 (436)],uariumfages.
[043900 (437)],speculanturbescawedan.
[044000 (438)],importunamag.
[044100 (439)],fidesgelæua.
[044200 (440)],obscenæfulre.
[044300 (441)],contagiagewildu.
[044400 (442)],moechæsceande.
[044500 (443)],profugusearga.
[044600 (444)],illese.
[044700 (445)],impetusonræs.
[044800 (446)],donatforgeaf.
[044900 (447)],meansfarende.
[045000 (448)],consideregesittan.
[045100 (449)],sanguiniscniorisse.
[045200 (450)],claustragidrima.
[045300 (451)],genarum<hægespind>.
[045400 (452)],corruptumgewemmed.
[045500 (453)],tabomolsne.
[045600 (454)],artusliþa.
[045700 (455)],recreatuseft acwican.
[045800 (456)],falerisbridelgym<../images/lbar.gif>hurst.
[045900 (457)],cuihwam.
[046000 (458)],umquamæghwær.
[046100 (459)],proximain neaweste.
[046200 (460)],nubilagenipu.
[046300 (461)],ac nec& ne gen.
[046400 (462)],sicswa.
[046500 (463)],numcwist þu.
[046600 (464)],cenægereorde.
[046700 (465)],exciperetut asceade.
[046800 (466)],sensuon sefan.
[046900 (467)],foedoful.
[047000 (468)],sanxitgescraf.
[047100 (469)],perpeteæcum.
[047200 (470)],liuoræfst.
[047300 (471)],consurgerearisan.
[047400 (472)],quantumswa micel.
[047500 (473)],sigif.
[047600 (474)],caperethe hit aberan <mihte>.
[047700 (475)],sufficerentgeþi.
[047800 (476)],actusgenided.
[047900 (477)],obscurior<þisterra>.
[048000 (478)],minacemðiwende.
[048100 (479)],conueniensgedfenlic.
[048200 (480)],non cuiquamnangum.
[048300 (481)],alliger<feþerberenda>.
[048400 (482)],gallushana.
[048500 (483)],fauillisyslum.
[048600 (484)],deformiswlitelease.
[048700 (485)],passimwelhwær.
[048800 (486)],non factaungedon.
[048900 (487)],exubiisreafum.
[049000 (488)],fractis sepulchris<gewryttenes> <gripes>.
[049100 (489)],defectarewegan<../images/lbar.gif>beran.
[049200 (490)],indexbecnend.
[049300 (491)],torissetlum.
