id,text
[004300 (109)],"    Ðonan ic ealne geondhwearf eþel Gotena, sohte ic a <gesiþa> þa selestan; þæt wæs innweorud Earmanrices."
[004400 (112)],"    Heðcan sohte ic ond Beadecan ond Herelingas, Emercan sohte ic ond Fridlan ond Eastgotan, frodne ond godne fæder Unwenes."
[004500 (115)],"    Seccan sohte ic ond Beccan, Seafolan ond þeodric, Heaþoric ond Sifecan, Hliþe ond Incgenþeow."
[004600 (117)],"    Eadwine sohte ic ond Elsan, ægelmund ond Hungar, ond þa wloncan gedryht Wiþmyrginga."
[004700 (119)],"    Wulfhere sohte ic ond Wyrmhere; ful oft þær wig ne alæg, þonne Hræda here heardum sweordum ymb Wistlawudu wergan sceoldon ealdne eþelstol ætlan leodum."
[004800 (123)],"    Rædhere sohte ic ond Rondhere, Rumstan ond Gislhere, Wiþergield ond Freoþeric, Wudgan ond Haman; ne wæran þæt gesiþa þa sæmestan, þeah þe ic hy anihst nemnan sceolde."
[004900 (127)],"    Ful oft of þam heape hwinende fleag giellende gar on grome þeode; wræccan þær weoldan wundnan golde werum ond wifum, Wudga ond Hama."
[005000 (131)],"    Swa ic þæt symle onfond on þære feringe, þæt se biþ leofast londbuendum se þe him god syleð gumena rice to gehealdenne, þenden he her leofað."
[005100 (135)],"    Swa scriþende gesceapum hweorfað gleomen gumena geond grunda fela, þearfe secgað, þoncword sprecaþ, simle suð oþþe norð sumne gemetað gydda gleawne, geofum unhneawne, se þe fore duguþe wile dom aræran, eorlscipe æfnan, oþþæt eal scæceð, leoht ond lif somod."
[005200 (142)],"    Lof se gewyrceð, hafað under heofonum heahfæstne dom."
