id,text
[000100 (1)],disputantessmeagende.
[000200 (2)],dissecabanturhi wæron saciende.
[000300 (3)],armentariushreoðar hyrde.
[000400 (4)],bubulcasoxanhyrdas.
[000500 (5)],bubulcusoxanhyrde.
[000600 (6)],subulcasswanas.
[000700 (7)],subulcusswynhyrde.
[000800 (8)],sublatumgenumenne.
[000900 (9)],gratisunceapunge.
[001000 (10)],consternategebregede.
[001100 (11)],apicesstafum.
[001200 (12)],uiragofæmne.
[001300 (13)],anagogengafolic andgit.
[001400 (14)],inportunegeornlice.
[001500 (15)],oppidumburh.
[001600 (16)],redimiculacynewiððan.
[001700 (17)],putaminahnilan.
[001800 (18)],sinaxissealmsonge.
[001900 (19)],metropolisealdorburh.
[002000 (20)],dactilorumpalmæppla.
[002100 (21)],conquirentesahsiende.
[002200 (22)],seccesumforðgang.
[002300 (23)],proselitumelðeodigne.
[002400 (24)],scorpioþrowend.
[002500 (25)],fialablede.
[002600 (26)],cerimoniisæwum.
[002700 (27)],affricussuðanwestan winda.
[002800 (28)],"malagmaclyþai, medicamentum."
