id,text
[002700 (26.1)],"    Læcedomas gif sin scrince & æfter þam sie sar oððe swelle oððe gif monnes fot to hommum scrimme & scrince & gif sino clæppette & cwacige, ealles feower cræftas."
[002800 (27.1)],"    Læcedomas wiþ fotece oþþe oþres limes oþþe fota geswelle for miclan gange,VI<cræftas>."
[002900 (28.1)],"    Lacædomas wiþ banece & sealf & drenc, þry cræftas þæs synd."
[003000 (29.1)],"    Læcedomas gif mannes getawa beoþ sare oþþe aþundene, þry cræftas."
[003100 (30.1)],    Læcedomas wiþ æcelman & wiþ ðon ðe men acale þæt fel of þam fotum.
[003200 (31.1)],"    Læcedomas wiþ ælcum heardum þinge oþþe swyle oþþe geswelle & wiþ ælcre yfelre swellendre wætan & wiþinnan gewyrsmedum geswelle þam þe wyrð of fylle oððe of slege oþþe of hrysca hwilcum & wiþ swiðe færlicum swylum & wiþ deadum swylum & sealfæ & drencas & sweþinge & bæþ wiþ eallum lichoman swylum, ealra læcedoma twam læs þritig."
[003300 (32.1)],"    Læcedomas wið þam yflan blæce hu man þa sealfa & baþu & drencas wiþ ðon wyrcean scyle & wiþ hreofum lice & wið adeadedum lice bæþ & sealfa wiþ þon, bæþ & sealfa & drencas wiþ þam miclan lice & swile, ealles fiftyne læcedomas."
[003400 (33.1)],"    Læcedomas & drencas & sealfa & <onlegna> wiþ springe ge adeadedum ge undeadedum,VIIIcræftas."
[003500 (34.1)],    Læcedom gif nægl sy of handa & wiþ angnægle & wiþ weargbrædan.
[003600 (35.1)],    Læcedomas micle & æþele be asweartedum & adeadedum lice & hwanan sio adl cume.
[003700 (35.2)],    & hu his mon tilian scyle gif þæt lic to þon swiþe adeadige þæt þær gefelnes on ne sy.
[003800 (35.3)],"    & hu mon þæt deade blod aweg wenian scyle & gif him mon lim ofceorfan scyle oððe fyr onsettan hu þæt mon don scyle, briwas & drenceas & sealfa wiþ þære adle."
[003900 (36.1)],"    Læcedomas wið þære adle þe mon hæt circuladl, briw & drencas & sealfa."
[004000 (36.2)],    Þæt is swiþe freonu adl & her segþ hwilcne mete oþþe drincan mon scyle on þære adle forgan.
[004100 (37.1)],"    Læcedomas wiþ ðon gif mon ne mæge his micgean gehealdan & þære geweald nage & gif he gemigan ne mæge & gif he blode mige & gif wif on þon tedre sie,XIIIIlæcedomas."
[004200 (38.1)],"    Læcecræftas & dolgsealfa & drencas wiþ eallum wundum & clænsungum on ælce wisan, ge wið ealdre wunde tobrocenre & gif ban bryce on heafode sie & wið hundes slite & dolgsealf wið lungenadle & wiþ innan wunde sealf."
[004300 (38.4)],"    & sealf gif þu raðe wille lytle wunde lacnian & gif mon mid isene gewundod sie oþþe mid treowe geslegen oþþe mid stane & eft sealfa gif men sie lim of lime ofaslegen finger oþþe fot oþþe hand oððe gif mearh ute sie & gif dolh fulige ealra fram fruman, feower & þritig læcedoma."
[004400 (39.1)],"    Læcedomas wið ælces cynnes omum & onfeallum & bancoþum, wiþ utablegnedum omum & wiþ omena geberste & wið omum ofer hatum & wið seondum omum þæt is fic, drencas & sealfa wiþ eallum omum, ealra twam læs þritig."
[004500 (40.1)],"    Læcedomas & drencas & sealra wiþ pocadle, ealfa syxe."
[004600 (41.1)],    Læcedomas þry æþele wiþ innan onfealle & omum.
[004700 (42.1)],    Læcedomas wiþ ðære geolwan adle & stanbæþ & wiþ gealadle sio cymð of þære geolwan adle.
[004800 (42.2)],    Sio biþ adla ricust abiterað se lichoma eall & ageolwaþ swa god geolo seoluc.
[004900 (43.1)],    Læcedomas wiþ wæter bollan.
[005000 (44.1)],"    Læcedomas wið canceradle, þæt is bite, & smerenessa & sealf, feower cræftas."
[005100 (45.1)],"    Læcedomas & drencas wiþ ælcum attre, wið nædran slege & bite & slite & wiþ þon gif mon atter geþicge & þæs halgan cristes þegnes Iohannes gebed & gealdor & eac oþer scyttisc gecost gealdor, gehwæþer wiþ ælcum attre, wiþ fleogendum attre & swyle & deopum dolgum."
[005200 (45.4)],"    Gif hwa gedrince wyrm on wætere wiþ þon læcedomas & gif mon forboren sie, eallesXXcræfta wið attre."
[005300 (46.1)],"    Læcedomas gif anawyrm on men weaxe, sealf, drenc & clam wiþ þon."
[005400 (46.2)],Vlæcedomas þæs sint.
[005500 (47.1)],"    Læcedomas & drencas & sealfa wiþ þeoradlum moniges cynnes, þa betstan wiþ þeorwyrme on fet,XIIealra wiþ þeoradlum."
[005600 (48.1)],"    Læcedomas wiþ þam wyrmum þe innan eglað monnum & wiþ wyrmum þe on cilda innoþe beoþ & wið cilda innoð sare, ealra cræftaXIIwiþ þam."
[005700 (49.1)],    Læcedom on sundron anlipig wiþ þam smalan wyrme.
[005800 (50.1)],"    Læcedomas wiþ hand wyrmum & deaw wyrmum & gif wyrm hand ete, weaxsealf wiþ hand wyrme, syx cræftas ealra,IIIIwifan."
[005900 (51.1)],    Læcedomas wiþ wyrmum þe monnes flæsc etaþ.
[006000 (52.1)],    Læcedomas twegen wiþ lusum.
[006100 (53.1)],    Læcedomas twegen wiþ smoega wyrmum.
[006200 (54.1)],    Læcedomas wið wyrmætum lice & cweldehtum.
[006300 (55.1)],    Læcedom wiþ aslegenum lice.
[006400 (56.1)],    Læcedomas wiþ aslapenum lice & bæþ sealf.
[006500 (57.1)],    Læcedomas & drencas & sealfa wiþ fice.
[006600 (58.1)],    Læcedomas to wen sealfe & to wen bylum.
[006700 (59.1)],    Læcedomas wið paralisin þæt is on englisc lyftadl & wiþ neurisne þry.
[006800 (60.1)],"    Læcedomas wið bryne & sealfa,VIIIealra."
[006900 (61.1)],"    Læcedomas wiþ lið wærce & wið liþseawe & gif liþseaw sio & lioþole utryrne, ealra cræfta feowertyne."
[007000 (62.1)],"    Læcedomas wiþ feferadle to hælanne, drencas wið þan wiþ þriddan dæges fære & feorþan dæges fære & wið ælces dæges fere & wiþ lenctenadle, þæt is fefer."
[007100 (62.3)],"    & hu man sceal wiþ þære adle on husldisce þone halgan & þone miclan godes naman writan & on þone drenc mid haligwætre ðwean & halig gebed on ufan singan & credo & pater noster,Xlæcedomas."
[007200 (63.1)],"    Læcedomas wið feondseocum men, drencas to þon & hu mon scyle mæssan & gebedu & sealmas ofer þone drenc singan & of ciricbellum drincan & wiþ bræcseocum men & wiþ weden heorte & wið þon, eallum sex cræftas."
[007300 (64.1)],"    Læcedomas wiþ ælcre leodrunan & ælfsidenne, þæt is fefercynnes gealdor & dust & drencas & sealf & gif sio adl netnum sie & gif sio adl wyrde mannan oððe mare ride & wyrde, seofon ealles cræfta."
[007400 (65.1)],"    Læcedomas eft wið lenctenadle & þara feower godspellera naman & gewritu & gebedu & swigende sceal mon sum gewrit writan,Vcræftas."
[007500 (66.1)],    Læcedomas ungemynde & wiþ dysigum.
[007600 (67.1)],"    Læcedomas & drencas wið genumenum mete & gif eala sie awerd oþþe meolcen mete, þry cræftas."
[007700 (68.1)],"    Læcedomas wiþ þon gif hunta gebite mannan, þæt <is> swiðre <and> <oþer > naman gangelwefra, sex dugende cræftas."
[007800 (69.1)],"    Læcedomas wiþ wede hundes slite & wið hundes dolge,VIIlæcedomas."
[007900 (70.1)],    Læcedomas gif mon sie to wræne oþþe to unwræne.
[008000 (71.1)],    Læcedomas wiþ ræge reosan sare & gif hoh sino forod sie.
[008100 (72.1)],    Læcedomas on hwilce tid blod sie to forganne on hwilce to forlætenne & hu sie attres ful sio lyft on hlafmæsse tid & be drencum & utforum on þam monþe & þætte wyrta on þam monðe sind to wyrcanne.
[008200 (72.4)],    Romane & eall suðfolc worhton him eorþ hus wið þære unlyfte.
[008300 (72.4)],    & hu mon scyle blodlæse on þæra sex fifa ælcon on þæs monan eldo forgan on þritigum nihta & hwonne betst to lætanne & gif blod dolg yfelige & gif þu wille on snide blod forlætan oþþe on ædre oððe gif þu ne mæge blod dolg awriþan oþþe gif þu ne mæge geotend ædre awriðan oððe gif mon on sinwe beslea æt blodlætan.
[008400 (73.1)],    Læcedom gif men hwilc lim cine.
[008500 (74.1)],    Læcedom wið weartum & wearrum on lime.
[008600 (75.1)],    Læcedom wiþ scurfedum nægle.
[008700 (76.1)],    Læcedom wið gicþan.
[008800 (77.1)],    Læcedom gif þu wille þæt yfel swyle & æterno wæte ut berste.
[008900 (78.1)],    Læcedom gif men unlust sie getenge.
[009000 (79.1)],    Læcedom gif mon on langum wege teorige.
[009100 (80.1)],    Læcedom wið þon þe mon hine fordrince.
[009200 (81.1)],    Læcedom wið miclum cyle.
[009300 (82.1)],    Læcedom gif men sie færinga to micel wæcæ getenge.
[009400 (83.1)],    Læcedom to mannes stemne.
[009500 (84.1)],    Læcedom wið þon gif mon þung ete.
[009600 (85.1)],    Læcedom wið þon þe mon fundige wið his feond to gefeohtanne.
[009700 (86.1)],    Læcedom wiþ miclum gange ofer land þy læs he teorige.
[009800 (87.1)],    Læcedom gif mannes feax fealle sealf wiþ þon & gif man calu sie.
[009900 (88.1)],    Læcedomas wiþ horses hreofle & gif hors geallede sie & gif hors sie ofscoten oþþe oþer neat.
