id,text
[006100 (470.138)],    Se Hælend þa. him to clypode. sum gehwæde cild. & het hit standan him tomiddes. & cwæð.
[006200 (470.139)],    Soð ic eow secge. ne fare ge into heofonan rice buton ge beon awende. & gewordene swa swa cild.
[006300 (470.141)],    Witodlice se þe hine sylfne geeadmet swa swa þis cild. he bið mære on heofonan rice.
[006400 (470.142)],    And se þe underfehð ænne swilcne lytling on minum naman. he underfecð me sylfne.
[006500 (470.143)],    Se þe geæswicað anum þyssera lytlinga þæra þe on me gelyfað: selre him wære þæt his swura wære getiged to anum cwyrnstane. & he swa wurde besenct on deopre sæ.
[006600 (470.146)],    Wa middanearde for æswicungum.
[006700 (470.146)],    Neod is þæt æswicunga <cuman>. þeah wa þam men þe æswicunga of cumað.
[006800 (470.147)],    Gif þin hand oððe þin fot þe æswicige: aceorf of þæt lim & wurp fram þe.
[006900 (470.148)],    Betere þe bið þæt ðu wanhal oððe healt fare to þam ecan life: þonne ðu mid eallum limum beo asend to ecum fyre.
[007000 (470.150)],    Gif þin eage þe æswicige. hola hit ut. & wurp fram þe.
[007100 (470.151)],    Selre þe bið anegede faran to heofonan rice. þonne mid twam eagum beon aworpen on ecere susle.
[007200 (470.152)],    Behealdað: þæt ge ne forseon ænne þyssera lytlinga.
[007300 (470.153)],    Ic secge eow þæt heora englas symle geseoð mines fæder ansyne. se ðe on heofonum is.
[007400 (470.155)],    Hægmon trahtnað. þis godspel. & seið hu ðæs caseres tolleras axodon petre. þone apostol. þa ða hi geond ealne middaneard þam casere tol gegaderodon.
[007500 (470.157)],    Hi cwædon.
[007600 (470.157)],    Wyle eower lareow crist ænig toll syllan.
[007700 (470.158)],    Ða cwæð petrus þæt he wolde.
[007800 (470.158)],    Ða mid þam þe petrus wolde befrinan þam hælende. þa forsceat se hælend hine þe ealle þing wat þus cweðende.
[007900 (470.160)],    Hwæt þincðe petre. æt hwam nimað eorðlice cyningas gafol oððe tol æt heora gesiblingum oððe ælfremedum?
[008000 (470.162)],    Petrus cwæð.
[008100 (470.162)],    Æt ælfremedum.
[008200 (470.162)],    Se Hælend cwæð.
[008300 (470.163)],    Hwæt la: sind heora siblingas frige?
[008400 (470.163)],    Ðe læs þe we hi æswician: ga to þære sæ & wurp ut þinne angel. & þone fisc þe hine hraðost forswylhð geopena his muð. þonne findst þu ðæron ænne gyldenne wecg nim þone & syle to tolle for me. & for þe.
[008500 (471.167)],    Þa for þam intingan. þe he cwæð syle for me & for þe: wendon ða oþre apostolas þæt petrus wære fyrmest. & axodon þa þone hælend hwa wære fyrmest manna on heofenan rice.
[008600 (471.169)],    Ða wolde se hælend heora dwollican geþohtas mid soðre eadmodnysse gehælan. & cwæð ðæt hi ne ne mihton becuman to heofonan rice. buton hi wæron swa eadmode & swa unscæþðie swa ðæt cild wæs. þe he him to clypode.
[008700 (471.172)],    Bilewite cild ne gewilnað oþra manna æhta: ne wlitiges wifes: þeah ðe hit beo gegremod. hit ne hylt langsume ungeþwærnysse to þam ðe him derode: ne hit ne hiwað mid wordum þæt hit oþer ðence & oðer sprece.
[008800 (471.176)],    Swa eac sceolon godes folgeras þæt sind þa cristenan. habban ða unscæððinysse. on heora mode. þe cild hæfð on ylde.
[008900 (471.178)],    Se Hælend cwæð.
[009000 (471.178)],    Soð ic eow secge. ne becume ge to heofenan rice. buton ge beon awende. & gewordene swa swa lytlingas.
[009100 (471.179)],    Ne bebead he his gingrum. þæt hi on lichaman cyld wæron: ac þæt hi heoldon bilewitra cyldra unscæððignysse. on heora þeawum.
[009200 (471.181)],    On sumere stowe he cwæð þa ða him man to bær cild to bletsienne. & hys gyngran þæt bemændon: geþafiað þæt ðas cild to me cumon: swilcera is soðlice heofonan rice.
[009300 (471.184)],    Be þysum manode se apostol paulus. his underþeoddan. & cwæð.
[009400 (471.185)],    Ne beo ge cild on &gite: ac on yfelnyssum: beoð on andgite fullfremede. se hælend cwæð. swa hwa swa hine sylfne geeadmet. swa swa ðis cild. he bið fyrmest on heofonan rice.
[009500 (471.188)],    Uton habban þa soðan eaddmodnysse on urum life: gif we willað habban þa healican geþingcðe on godes rice: swa swa se hælend cwæð.
[009600 (471.190)],    Ælc þæra þe hine onhefð bið geeadmet: & se ðe hine geeadmet he bið ahafen.
[009700 (471.191)],    Se hæfð bilewites cildes unscæððignysse þe him sylfum mislicað to ðy þæt he gode gelicige & he bið swa miccle wlitegra ætforan godes gesihðe. swa he swiþor ætforan him sylfum eadmodre bið.
[009800 (472.194)],    Se þe underfehð ænne swilcne lytling on minum naman. he underfehð me sylfne.
[009900 (472.195)],    Eallum godes þearfum man sceal weldæda þenian: ac þeah swiþost þam eadmodum & liðum þe mid heora lifes þeawum cristes bebodum geþwæriað: for þan him bið geþenod mid his þearfena þenunge & he sylf bið underfangen on heora anfencge.
[010000 (472.199)],    He cwæð eac on oþre stowe.
[010100 (472.199)],    Se þe witegan underfehð. he hæfð witegan mede.
[010200 (472.200)],    Se þe rihtwisne underfehð. he hæfð rihtwises mannes edlean.
[010300 (472.201)],    Ðæt is se þe witegan. oððe sumne rihtwisne godes þeow underfehð. & him for godes lufon bigwiste. foresceawað. þonne hæfð he swa micele mede his cystignysse æt gode swylce he him sylf witega wære oððe rihtwis godes ðeow.
[010400 (472.204)],    Se þe geæswicað anum þyssera lytlinga þe on me gelyfað selre him wære þæt him wære getiged an ormæte cwyrnstan to his swuran. & he swa wurde on deoppre sæ besenced.
[010500 (472.207)],    Se æswicað oþrum þe hine on godes dæle beswicð þæt his sawul forloren beo.
[010600 (472.208)],    Se cwyrnstan þe tyrnð singallice & nænne færeld ne þurhtihð getacnað woruldlufe þe on gedwyldum hwyrftlað & nænne stæpe on godes wege ne gefæstnað: be swylcum cwæð se witega.
[010700 (472.211)],    Ða arleasan turniað on ymbhwyrfte.
[010800 (472.211)],    Se þe genealæcð halgum hade on godes gelaðunge. & syððan mid yfelre tihtinge oððe mid leahterfulre drohtnunge oþrum yfele bysnað & heora ingehid towyrpð þonne wære him selre þæt he on woruldlicere drohtnunge ana losode.
[010900 (472.215)],    Þonne he on halgum hiwe oþre mid him þurh his þwyrlicum ðeawum to forwyrde getuge.
[011000 (472.217)],    Wa middanearde for æswicungum. middaneard is her gecweden. þa ðe þysne ateorigendlican middaneard lufiað swiþor þonne þæt ece lif. & mid mislicum swicdomum hi sylfe & oþre forpærað.
[011100 (472.219)],    Neod is þæt æswicunga cuman: þeahhwæðere. wa þam men þe hi of cumað.
[011200 (473.221)],    Ðeos woruld is swa mid gedwyldum afylled þæt heo ne mæg beon buton æswicungum. & þeah wa þam men þe oðerne æt his æhtum oððe æt his feore beswicð: & þam bið wyrse þe mid yfelum. tihtingum oþres mannes sawle to ecum forwyrdum beswicð.
[011300 (473.224)],    Gif þin hand oððe þin fot þe æswicie. ceorf of þæt lim & awurp fram þe.
[011400 (473.225)],    Ðis is gecweden æfter gastlicre getacnunge: na æfter lichamlicre gesetnysse.
[011500 (473.226)],    Ne bebead god nanum men þæt he his leoma awyrde.
[011600 (473.227)],    Seo hand getacnað urne nydbehefan freond. þe us dæighwamlice mid weorce & fultume ure neoda deð: ac þeah gif swilc freond us fram godes wege gewemð: þonne bið us selre þæt we his flæsclican lufe fram us aceorfon. & mid twæminge awurpan. þonne we þurh his yfelan tihtinge samod mid him on ecum forwyrde befeallon.
[011700 (473.232)],    Eallswa is be þam fet. & be þam eagan.
[011800 (473.233)],    Gif hwilc sibling þe bið swa deorwurðe swa þin eage. & oþer swa behefe swa þin hand: & sum swa geþensum swilce þin agen fot: gif hi þonne ðe þwyrlice tihtað to þinre sawle forwyrde: þonne bið þe selre þæt þu heora geþeodrædene forbuge þonne hi ðe forð mid him to þam ecum forwyrde gelædon.
[011900 (473.237)],    Behealdað þæt ge ne forseon ænne of þysum lytlingum.
[012000 (473.238)],    Se þe bepæcð ænne godes þeowena he geæbilihð þone hlaford. swa swa he sylf þurh his witegan cwæð: se þe eow hrepað hit bið me swa egle swilce he hreppe mines eagan seo.
[012100 (473.241)],    Ic secge eow þæt heora englas symle geseoð mines fæder ansyne se þe on heofonum is.
[012200 (473.242)],    Mid þysum wordum is geswutelod þæt ælcum geleaffullum menn is engel to hyrde geset þe hine wið deofles syrewungum gescylt. & on halgum mægnum gefultumað. swa swa se sealmscop be gehwylcum rihtwisum cwæð. god bebead his englum. be ðe. þæt hi ðe healdon & on heora handum hebbon þy læs þe þu æt stane þinne fot ætspurne.
[012300 (474.247)],    Micel wurðscipe cristenra manna þæt gehwylc hæbbe fram his acennednysse him betæhtne engel to hyrdrædene swa swa be þam apostole petre awriten is þa ða se engel hine of þam cwearterne gelædde. & he to his geferum becom. & cnuciende inganges bæd. þa cwædon þa geleaffullan nis hit na petrus þæt ðær cnucað. ac is his engel.
[012400 (474.252)],    Ða englas soðlice ðe god gesette to hyrdum his gecorenum hi ne gewitað næfre fram his andwerdnysse: for þan ðe god is æighwar. & swa hweder swa þa englas fleoð. æfre hi beoð binnon his andwerdnysse. & his wuldres brucað.
[012500 (474.255)],    Hi bodiað ure weorc & gebedu þam ælmihtigum þeah ðe him nan þing digle ne sy. swa swa se heahengel raphahel cwæð to þam godes menn tobian. þa þa ge eow gebædon. ic offrode eowere gebedu ætforan gode.
[012600 (474.259)],    Seo ealde æ. segð us þæt heahenglas sind gesette ofer gehwylcum leodscipum þæt hi þæs folces gyman ofer þam oþrum englum: swa swa moyses on þære fiftan bec þære ealdan æ þysum wordum geswutelode.
[012700 (474.262)],    Ða ða se healica god todælde. & tostencte adames ofspring. þa sette he ðeoda gemæru. æfter getele his engla.
[012800 (474.263)],    Ðysum andgite geþwærlæhð. se witega danihel on his witegunge.
[012900 (474.264)],    Sum godes engel spræc to danihele. embe þone heahengel. þe perscisce þeode bewiste & cwæð.
[013000 (474.266)],    Me com to se heahengel greciscre þeode ealdor: and nis heora nan min gefylsta buton michael ebreisces folces ealdor.
[013100 (474.268)],    Efne nu michahel an þæra fyrmestra ealdra com me to fultume and ic wunode þær wið ðone cyning perscisre þeode.
[013200 (474.269)],    Mid þysum wordum is geswutelod hu micele care þa heahenglas habbað heora ealdordomes ofer mancynne þa ða he cwæð. þæt michahel him come to fultume.
[013300 (474.272)],    Is nu geleaflic þæt se heahengel michahel hæbbe gymene cristenra manna: se þe wæs ebreiscan folces ealdor. þa hwile ðe hi on god belyfdon & þæt he geswutelode þa ða he him sylfum cyrcan getimbrode betwux geleaffulre þeode on þam munte gargano swa swa we hwene ær ræddon.
[013400 (475.276)],    Ðæt is gedon be godes fadunge þæt se mæra heofonlica engel beo singallice cristenra manna gefylsta on eorþan & þingere on heofenum to þam ælmihtigum gode: se þe leofað & rixað a on ecnysse AMEN.
