id,text
[005900 (58)],turbatigedrefedes.
[006000 (59)],anhelitussicinge.
[006100 (60)],illaþæt.
[006200 (61)],commouebatstyrede.
[006300 (62)],noueramwiste.
[006400 (63)],illustratliht.
[006500 (64)],profecisseþeon.
[006600 (65)],monstrantes<tæcende>.
[006700 (66)],aliquemæni.
[006800 (67)],"igniculumspearcan, tindre."
[006900 (68)],tenuemgehwæde.
[007000 (69)],uixearfoþlice.
[007100 (70)],emittitutlæt.
[007200 (71)],paruihwedes.
[007300 (72)],oleoof.
[007400 (73)],"et pensabam, iudicabam& ic tealde."
[007500 (74)],mutistilre.
[007600 (75)],tenacitatefor fæsthafelnesse.
[007700 (76)],partiribeon todeled.
[007800 (77)],creditambef<../images/etail.gif>ste.
[007900 (78)],quantitatemmycelnesse.
[008000 (79)],"defoss<../images/etail.gif>, abscons<../images/etail.gif>hyddes."
[008100 (80)],quodþæt.
[008200 (81)],ambages<hylces>.
[008300 (82)],reponant<gelogian>.
[008400 (83)],insitagebyrde.
[008500 (84)],quohwonon.
[008600 (85)],indolis<geþincþe>.
[008700 (86)],sexushades.
[008800 (87)],"ambages, certamina, circumlocutioneshylcas."
[008900 (88)],codicis artificiscræftboce.
[009000 (89)],magis deliciosusestfulra.
[009100 (90)],pagifeldes.
[009200 (91)],torridabyrnend.
[009300 (92)],baptisma<dypte>.
[009400 (93)],distulit<gelengde>.
[009500 (94)],"sinistro, infideliþweor."
[009600 (95)],demissusasend.
[009700 (96)],uelfurþon.
[009800 (97)],tolistop.
[009900 (98)],difficilislæt.
[010000 (99)],horrescereaegc.
[010100 (100)],minarisþu <biotast>.
[010200 (101)],balatibusof þot.
[010300 (102)],secuit<clifrode>.
[010400 (103)],iam modohionon forð.
[010500 (104)],pinnæhrycges.
[010600 (105)],degenerentfromacnyslien.
[010700 (106)],candoresciman.
[010800 (107)],uixuneaþe.
[010900 (108)],"algas, herbaswaras."
[011000 (109)],uentum eratwæs becumen.
[011100 (110)],torruastyrne.
[011200 (111)],morsibusof <snædum>.
[011300 (112)],clamdigle.
[011400 (113)],gerulumberend.
[011500 (114)],pependit<hangode>.
[011600 (115)],molliorðefra.
[011700 (116)],resupinaeft.
[011800 (117)],roborebo.
[011900 (118)],comis<helmum>.
[012000 (119)],simulat<../images/etail.gif>gehiwedum.
[012100 (120)],capturafixoþ.
[012200 (121)],uolucresswif.
[012300 (122)],infernæniowel.
[012400 (123)],hydropswæteradl.
[012500 (124)],uicissimhimbe.
[012600 (125)],consanguineigecynde.
[012700 (126)],populatiogefyl.
[012800 (127)],postumusæftergenga.
[012900 (128)],frementisfnæ.
[013000 (129)],gestamine<byrðene>.
[013100 (130)],uenicom.
[013200 (131)],sæue<reþelice>.
[013300 (132)],iniqu<../images/etail.gif>unrihtre.
[013400 (133)],uenalis<ceapunge>
[013500 (134)],inmemorisgemyndleste.
[013600 (135)],diriguit<ablicþ>.
[013700 (136)],nodatis<ræpedum>.
[013800 (137)],angensgewriðende.
[013900 (138)],"scisma, i hereticam prauitatemtoslitennesse."
[014000 (139)],adgressitogegane.
[014100 (140)],exsueuiis<licþenungum>.
[014200 (141)],infernahelwaran.
[014300 (142)],"penniculo, spongiafeþ."
[014400 (143)],retrorsumon bæc.
[014500 (144)],infernæhellice.
[014600 (145)],suihis.
[014700 (146)],referrentgerehten.
[014800 (147)],dicitgetelþ.
[014900 (148)],sabbatadagas.
[015000 (149)],messis aromaticæwyrtgmanges.
[015100 (150)],utþæs.
[015200 (151)],audesþu.
[015300 (152)],diuersi temporisongemæng.
