id,text
[008800 (88)],naptarumelegreouena.
[008900 (89)],malleolifirfodan.
[009000 (90)],progeniecnosle.
[009100 (91)],et cursim& ryn.
[009200 (92)],obolisciflane.
[009300 (93)],quiþa.
[009400 (94)],potiuntursynt.
[009500 (95)],"paranymphuswituma, drihtman."
[009600 (96)],scopulorumstanrocca.
[009700 (97)],glareasceoslas.
[009800 (98)],lapillulosstanclu.
[009900 (99)],sablonibusmoldum.
[010000 (100)],"cum sequestra, i acceptamid onbyrgedum."
[010100 (101)],"contendunt, i dicuntgeseðað."
[010200 (102)],ebulliatcrið.
[010300 (103)],flaminiabisceopdom.
[010400 (104)],pudicossideuullan.
[010500 (105)],concrepansdynigende.
[010600 (106)],dumðonne.
[010700 (107)],"phitonissam, i diuinatricemi helrunan."
[010800 (108)],"procacibus, i uerbosis<../images/lbar.gif>inpudentibusi gemagum."
[010900 (109)],abdicarewiðcweþan.
[011000 (110)],eliminareut aidan.
[011100 (111)],"scita, i iuralaga."
[011200 (112)],purulentasiulstrie.
[011300 (113)],torridobirnendan.
[011400 (114)],cauteriobærnic.
[011500 (115)],"medullitus, i intimeinweardlice."
[011600 (116)],quodþæt.
[011700 (117)],prestantissimumselost.
[011800 (118)],constatis.
[011900 (119)],usurpansgeauligende.
[012000 (120)],propaginestealgran.
[012100 (121)],scrobibuson holan.
[012200 (122)],itinerariumforrake.
[012300 (123)],glacialesgylicie.
[012400 (124)],preruptistobrocenan.
[012500 (125)],speleohole<../images/lbar.gif>scræfe.
[012600 (126)],"fanaticetemplicre, deouolicre."
[012700 (127)],lustrationisgearkinge.
[012800 (128)],collariosweorteage.
[012900 (129)],animaduersionewiþerwerdnise.
[013000 (130)],"tricarum, i morarumlatunga."
[013100 (131)],"absurdum, i inconueniensdyselic."
[013200 (132)],uilesceretalatode.
[013300 (133)],delitesceretædglide.
[013400 (134)],artaturwæs.
[013500 (135)],intercapedinemfyrsmearce.
[013600 (136)],"subiugales, uiles æquosiuht."
[013700 (137)],saliuaribusmidlim.
[013800 (138)],parcarumwyccena.
[013900 (139)],grassatrixbereafgende.
[014000 (140)],"nebulonis, falsiscuan."
[014100 (141)],a cimentariofram wealwyrhtan.
[014200 (142)],solaturwæs.
[014300 (143)],scedarumkærtena.
[014400 (144)],"elogio, i dicto<../images/lbar.gif>gidde."
[014500 (145)],attonitisarehtum.
[014600 (146)],elementagedrihtu.
[014700 (147)],"publicatus, abdicatusforwreged."
[014800 (148)],repagulomilde.
[014900 (149)],caelebrimærum.
[015000 (150)],interpretumwealhstoda.
[015100 (151)],rumusculishlisum.
[015200 (151)],emergeretup amylde.
[015300 (153)],priusær ðam.
[015400 (154)],familicehunggrigre.
[015500 (155)],gulosagyfrum.
[015600 (156)],ingluuiewasende.
[015700 (157)],auertitefram.
[015800 (158)],struefine.
[015900 (159)],scindulisi sudum.
[016000 (160)],"cataclismi, genus fluctusegores."
[016100 (161)],inruptionemon upspric.
[016200 (162)],in glarigerison ceoslynum.
[016300 (163)],litoribussandum.
[016400 (164)],in cumulumi on heap.
[016500 (165)],"consultarædas, be rædre."
[016600 (166)],diuinationiswigles.
[016700 (167)],inuisilaðes.
[016800 (168)],fortunatumæðele.
[016900 (169)],eulogiaebletsunge.
[017000 (170)],secundissmyltum.
[017100 (171)],"successibus, prosperitatibusbelimpum."
[017200 (172)],augustumrum.
[017300 (173)],aduocatomundboran.
[017400 (174)],consonaof geswegum.
[017500 (175)],armoniadreme.
[017600 (176)],canoraof geswegre.
[017700 (177)],iubilationisdremes.
[017800 (178)],cerimoniaswiglum.
[017900 (179)],et genesi& cneornesse.
[018000 (180)],iuxta constellationemæfter steorwiglunge.
[018100 (181)],nundinarumcypedaga.
[018200 (182)],"biothanatas, bismortuussylfcwalan."
[018300 (183)],optentufor be.
[018400 (184)],cognatemægcuðre.
[018500 (185)],propinquitatissibbe.
[018600 (186)],"uerna, i seruusinbyrdlincg."
[018700 (187)],interdictumforbodene.
[018800 (188)],"postliminium, reuersionemgeancyr."
[018900 (189)],pestilentiaewole.
[019000 (190)],fribulafæcne.
[019100 (191)],concinnatasrædde.
[019200 (192)],factionesfacnu.
[019300 (193)],musitantesrunigende.
[019400 (194)],rancidisþrogum.
[019500 (195)],caracteresmearca.
[019600 (196)],"periodos, i intellectuslocu."
[019700 (197)],cololime.
[019800 (198)],cuniculumcrypel.
[019900 (199)],aetatulaiuguðe.
[020000 (200)],ludorumplega.
[020100 (201)],"inuestes, i sine uerbaberdlease."
[020200 (202)],in marinison sænunum.
[020300 (203)],et competentes& geleafhlystende.
[020400 (204)],serioon eornyst.
[020500 (205)],strofasfacnu.
[020600 (206)],"commentis, i relationibussearwum."
[020700 (207)],"pulpito, i analogiolarewsettle."
[020800 (208)],"ualentem, sanummihtigne."
[020900 (209)],confutatiouerdryuen.
[021000 (210)],"comminiscuntur, pro tractabantur<../images/lbar.gif>meditabantursyrgdon."
[021100 (211)],rancidaof þron.
[021200 (212)],inuidiaæfðacan.
[021300 (213)],profugusflyma.
[021400 (215)],pastoraliof.
[021500 (216)],ad palatinas zetasto hyredlicum gesetum.
[021600 (217)],et alternis uicibus& gewrixlum siþum.
[021700 (218)],"sententiam, i iudiciumdom."
[021800 (219)],aethralisrodorlices.
[021900 (220)],"litteraturae, i scripturestæfgefeges."
[022000 (221)],ad uolutabrumi to sole.
[022100 (222)],pedetemptimæncnetrym.
[022200 (223)],instrumentisi tolum.
[022300 (224)],et melancolias& ealladla.
[022400 (225)],"et malagma, i colirium& heahsealuæ."
[022500 (226)],"monoptalmis, i luscisanegum."
[022600 (227)],"philargiriae, i gastrimargiæ<../images/lbar.gif>cupiditategitsunge."
[022700 (228)],commertiofor ceape.
[022800 (229)],"liberalitate, gratiafylnysse."
[022900 (230)],eculeiwitestenges.
[023000 (231)],geometricaeorðgemet.
[023100 (232)],acerbitatemterdnysse.
[023200 (233)],epithalamibrydleoðes.
[023300 (234)],uestalisgyddenlic.
[023400 (235)],sagaxglæw.
[023500 (236)],hymeneigyfte.
[023600 (237)],commerciogewrixle.
[023700 (238)],lustraturlih.
[023800 (239)],putentissimisþam fulestum.
[023900 (240)],et hierophontarum& scincrefta.
[024000 (241)],et marsorum& galra.
[024100 (242)],gestibusanginnum.
[024200 (243)],in primeuoon fr.
[024300 (244)],arietibusrammum.
[024400 (245)],"augusto, i plenorumum."
[024500 (246)],fustibussten.
[024600 (247)],uibiceslæla.
[024700 (248)],"ut effebo hircitallo, i robustoswa ungebyrdun hysse."
[024800 (249)],ebulliebantup smugun.
[024900 (250)],attonitisareh.
[025000 (251)],spectatoribussceawiendrum.
[025100 (252)],circiwauunstowe.
[025200 (253)],spectaculowæuersyne.
[025300 (254)],massaclyne.
[025400 (255)],sulphurisswefles.
[025500 (256)],speraecli.
[025600 (257)],liciishefeldum.
[025700 (258)],"cabearum, catenarumwila."
[025800 (259)],clustellislocum.
[025900 (260)],carperenturtotorene.
[026000 (261)],gurgulionesðrotbollan.
[026100 (262)],callositaswearrehtnys.
[026200 (263)],elephantinohreoflicum.
[026300 (264)],abegerantbereauedon.
[026400 (265)],et summatim& hwonlice.
[026500 (266)],obscenitasæwisc.
[026600 (267)],stamineæfredan.
[026700 (268)],putamineof hniglan.
[026800 (269)],fusoqueof spinle &.
[026900 (270)],netumgespunnen.
[027000 (271)],fasciculisgilmum.
[027100 (272)],conditogebryrde.
[027200 (273)],intempesteon.
[027300 (274)],conticiniocwuldsetene.
[027400 (275)],usquamawhyder.
[027500 (276)],autoþþe.
[027600 (277)],aliorsumelles hwyder.
[027700 (278)],ulteriusofer þæt.
[027800 (279)],progredi<forðgangan>.
[027900 (280)],progrediforð gang.
[028000 (280)],in fauillamon spelde.
[028100 (281)],signiferwiobora.
[028200 (282)],gerulisærendracum.
[028300 (283)],tempore preposteroi andelbærre tide.
[028400 (284)],granatagecyrnlude.
[028500 (285)],"antes, uirgultasi tanas."
[028600 (286)],uereon lenctyn.
[028700 (287)],racemiscroppum.
[028800 (288)],"botris, botrusclyster."
[028900 (289)],tortellisi ciclum.
[029000 (290)],itidemeftsona.
[029100 (291)],leuirumi tacor.
[029200 (292)],atroxatol.
[029300 (293)],indigenabugend.
[029400 (294)],municepsbeorhleod.
[029500 (295)],fauillisspeldum.
[029600 (296)],canone<../images/lbar.gif>regole.
[029700 (297)],cumularentðæt gemænifyldon.
[029800 (298)],senatui dome.
[029900 (299)],muscipulisdomum.
[030000 (300)],generosisi of cynnigum.
[030100 (301)],obscenitasæwys.
[030200 (302)],frontosaæpsin.
[030300 (303)],ad infameto æwyslicre.
[030400 (304)],tiarahætte.
[030500 (305)],stuprorumnydhæmedra.
[030600 (306)],parricidiamægmyrðra.
[030700 (307)],conexumgecnytne.
[030800 (308)],nec inclinatne ne ahylde.
[030900 (309)],marsigalras.
[031000 (310)],"et ineptas, s ad& to won."
[031100 (311)],integerrimeanwealhgystes.
[031200 (312)],"pretorum, i iudicum<../images/lbar.gif>demena."
[031300 (313)],ratus esthe geteohode.
[031400 (314)],apparatui geþrece.
[031500 (315)],perferreacuman.
[031600 (316)],"pitaciolis, i membranulisbocfellum."
[031700 (317)],stipiswiste.
[031800 (318)],"concentum, concentus quasi simul cantusi sang."
[031900 (319)],utensiliaandlaman.
[032000 (320)],lebetescytelas.
[032100 (321)],caccaboshweras.
[032200 (322)],sartaginesi cocorpannan.
[032300 (323)],instinctuof lare.
[032400 (324)],caccabatusi gesmittud.
[032500 (325)],sublimeheah.
[032600 (326)],obscenaeunclænre.
[032700 (327)],inceptisi anginnum.
[032800 (328)],"cassereturforhi, aidlud."
[032900 (329)],reconciliarentgegladudon.
[033000 (330)],prediolumi tune.
[033100 (331)],prodentibusbelæwendum.
[033200 (332)],equestrii ridendum.
[033300 (333)],identidemedniwan.
[033400 (334)],fimigores.
[033500 (335)],et redolet& stanc.
[033600 (336)],verumhac.
[033700 (337)],arcereturadræued.
[033800 (338)],exosagehatud.
[033900 (339)],decipulamswican.
[034000 (340)],cincinnorumi locca.
[034100 (341)],prefigurauitho.
[034200 (342)],cum refrageturi þonne wiðcwyð.
[034300 (343)],quidto hwy.
[034400 (344)],coccineumwolcenreadne.
[034500 (345)],ad speciemto wlite.
[034600 (346)],conluctatiow.
[034700 (347)],certatiocampung.
[034800 (348)],pudorsid.
[034900 (349)],incestarumunclænra.
[035000 (350)],inpudicarumungehealdsumera.
[035100 (351)],luparumforlira.
[035200 (352)],conditori endebyrded.
[035300 (353)],conquiliii weolces.
[035400 (354)],utilitatii note.
[035500 (355)],sollertiof embehydigum.
[035600 (356)],prescientiaforeþance.
[035700 (357)],croceog.
[035800 (358)],refragaturwiðcwyþ.
[035900 (359)],oraculagescead.
[036000 (360)],iurisperitorumi rædborena oþþe witena.
[036100 (361)],ridiculosumi gamelicne.
[036200 (362)],elogioi gylde.
[036300 (363)],theristrowæuelse.
[036400 (364)],manipulorumwæreda.
[036500 (365)],natiuagecyndelicre.
[036600 (366)],et conopeo& wahrefte.
[036700 (367)],plenilunioi monoðfylene.
[036800 (368)],inpudentiamsceamleaste.
[036900 (369)],insolentiamofermetto.
[037000 (370)],ob id solumfor þam anum.
[037100 (371)],"crustu, i ornataglenge."
[037200 (372)],bissinatwinen.
[037300 (373)],iacinthiawæden.
[037400 (374)],et manice& handstocu.
[037500 (375)],clauatei gestefnode.
[037600 (376)],antiaeforeloccas.
[037700 (377)],cincinnii loccas.
[037800 (378)],obuncawon.
[037900 (379)],fuscinulaawele.
[038000 (380)],arpaginei spyrrincge.
[038100 (381)],publicatamgemæniflydre.
[038200 (382)],proteruorumi rancra.
[038300 (383)],inuectionissteore.
[038400 (384)],stipulatoremtrymmend.
[038500 (385)],exacerbauiti gremede.
[038600 (386)],passiuai widgille.
[038700 (387)],specialisi ænlype.
[038800 (388)],continetur ssy.
[038900 (389)],tutatur sis.
[039000 (390)],quamþonne.
[039100 (391)],arithmeticamgerimcræft.
[039200 (392)],geometricami eorþgemet.
[039300 (393)],musicami soncræft.
[039400 (394)],astronomiami tungelæ.
[039500 (395)],astrologiami tungelgescead.
[039600 (396)],et mechanicam& orðancscipe.
[039700 (397)],"tenorem, i ordinemgescead."
[039800 (398)],dodrantiumeogra.
[039900 (399)],typhoreðnesse.
