id,text
[000100 (325.1)],FERIA III DE DOMINICA ORATIONE. Se hælend crist syððan he to þisum life com. & man wearð geweaxen.
[000200 (325.4)],    Ða þa he wæs þrittig wintra eald on þære menniscnysse. ða began he to wyrcenne wundra & geceas þa twelf leorningcnihtas þa ðe we apostolas hatað þa wæron mid him æfre syððan & he him tæhte ealne ðone wisdom þe on halgum bocum stent. & þurh hi ealne cristendom astealde.
[000300 (325.8)],    Ða cwædon hi to þam hælende.
[000400 (325.8)],    Leof tæce us hu we magon us gebiddan.
[000500 (325.9)],    Ða andwyrde se hælend & þus cwæð.
[000600 (325.9)],    Gebiddað eow mid þisum wordum to minum fæder. & to eowerum fæder gode ælmihtigum.
[000700 (325.12)],PATER NOSTER QVI ES IN CELIS.
[000800 (325.13)],    Þu ure fæder þe eart on heofenum. sy þin nama gehalgod cume þin rice.
[000900 (325.14)],    Sy þin willa on eorðan swa swa on heofenum.
[001000 (325.14)],    Syle us todæg urne dæghwomlican hlaf.
[001100 (325.15)],    And forgif us ure gyltas swa swa we forgyfað þam ðe wið us agyltað. & ne læt þu na us on costnunge: ac alys us fram yfele sy hit swa.
[001200 (325.18)],    God fæder ælmihtig hæfð ænne sunu gecyndelice. & menige gewiscendlice.
[001300 (326.19)],    Crist is godes sunu swa þæt se fæder hine gestrynde of him sylfum buton ælcere meder.
[001400 (326.20)],    Næfð se fæder nænne lichaman ne he on þa wisan his bearn ne gestrynde þe men doð.
[001500 (326.21)],    Ac his wisdom þe he mid ealle gesceafta geworhte. se is his sunu. se is æfre of þam fæder. & mid þam fæder: god of gode eallswa mihtig swa se fæder.
[001600 (326.23)],    We men sind godes bearn for þan ðe he us geworhte. & eft þa ða we forwyrhte wæron he asende his agen bearn us to alysednysse.
[001700 (326.25)],    Nu sind we godes bearn. & crist is ure broðor gif we þam fæder on riht gehyrsumiað & mid eallum mode hine wurþiað.
[001800 (326.27)],    Crist is ure heafod & we sind his lima: he is mid ure menniscnysse befangen & he hæfð urne lichaman. þone ðe he of þam halgan mædene marian genam.
[001900 (326.29)],    For þi we magon cuðlice to him clypian swa swa to urum breþer. gif we þa broðerrædene swa healdað swa swa he us tæhte. þæt is þæt we ne sceolon na geþafian. þæt deofol mid ænigum unþeawum us geweme fram cristes broþorrædene.
[002000 (326.34)],    Witodlice se man þe deofle geefenlæcð. se bið deofles bearn. na þurh gecynde. oððe þurh gesceapennysse. ac þurh ða geefenlæcunge. & yfelum geearnungum.
[002100 (326.36)],    And se man þe gode gecwemð he bið godes bearn. na gecyndelice ac þurh gesceapenysse. & þurh godum geearnungum. swa swa crist cwæð on his godspelle.
[002200 (326.38)],    Se þe wyrcð mines fæder willan: se þe is on heofenum he bið min broþor & min moder. & min sweoster.
[002300 (326.40)],    For þi nu ealle cristene men ægðer ge rice. ge heane. ge æþelborene ge unæþelborene. & se hlaford & se þeowa ealle hi sind gebroðra & ealle hi habbað ænne fæder on heofonum.
[002400 (326.42)],    Nis se welega na betera on þysum naman þonne se þearfa.
[002500 (326.43)],    Ealswa bealdlice mot se þeowa clypian god him to fæder ealswa se cyning.
[002600 (326.44)],    Ealle we sind gelice ætforan gode. buton hwa oðerne mid godum weorcum forþeo.
[002700 (326.46)],    Ne sceal se rica for his welum þone earman forseon. for þan oft bið se earma betera ætforan gode þonne se rica.
[002800 (327.47)],    God is ure fæder þi we sceolon ealle beon on gode gebroþru. & healdan þone broþerlican bend unforodne þæt is þa soþan sibbe. swa þæt ure ælc oþerne lufige swa swa hine sylfne. & nanum ne gebeode þæt he nelle þæt man him gebeode.
[002900 (327.51)],    Se þe ðis hylt he bið godes bearn & crist & ealle halige men þe gode geþeoð beoð his gebroðru. & his gesweostru.
[003000 (327.53)],    We cweþað.
[003100 (327.53)],Pater noster qui es in celis.
[003200 (327.53)],    Þæt is ure fæder þe eart on heofonum. for þan þe god fæder is on heofonum. & he is æghwær swa swa he sylf cwæð.
[003300 (327.55)],    Ic gefylle mid me sylfum. heofonas & eorþan.
[003400 (327.56)],    And eft þæt halige godspel be him þus cwæð.
[003500 (327.56)],    Heofon is his þrymsetl: & eorðe is his fotsceamul.
[003600 (327.57)],    We wendað us eastweard þonne we us gebiddað. for þan ðe þanon arist seo heofen.
[003700 (327.58)],    Na swilce on eastdæle synderlice sy his wunung. & forlæte westdæl oððe oþre dælas se þe æghwær is andweard.
[003800 (327.60)],    Na þurh rymette þære stowe. ac þurh his mægenþrymmes andweardnysse. þonne we wendað ure neb to eastdæle þær seo heofon arist seo þe is ealra lichamlicra ðinga oferstigende. þonne sceal ure mod beon mid þam gemyngod. þæt hit beo gewend to þam hehstan & þam fyrmestan gecynde. þæt is god.
[003900 (327.64)],    We sceolon eac witan þæt se synfulla is eorþe gehaten. & se rihtwisa is heofen gehaten for þan ðe on rihtwisum mannum is godes wunung. & se goda man bið þæs halgan gastes templ.
[004000 (327.67)],    Swa eac þærtogeanes se fordona man bið deofles templ & deofles wunung.
[004100 (327.68)],    For þi þonne swa micel is betwux godum mannum & yfelum swa micel swa bið betwux heofenan. & eorþan.
[004200 (327.71)],    Seofon gebedu sind on þampater nostre. on þam twam formum wordum ne sind nane gebedu. ac sind herunga þæt is ure fæder þe eart on heofonum. þæt forme gebed issanctificetur nomen tuum.
[004300 (327.73)],    Þæt is sy þin nama gehalgod.
[004400 (327.74)],    Nis þæt na swa to understandenne swilce godes nama ne sy genoh halig: se þe æfre wæs halig. & æfre bið. & he us ealle gebletsað & gehalgað.
[004500 (328.76)],    Ac þis word is swa to understandenne þæt his nama sy on us gehalgod. & he us þæs getiþige þæt we moton his naman mid urum muþe gebletsian. & he us sylle þæt geþanc. þæt we magon understandan þæt nan þing nis swa halig swa his nama.
[004600 (328.80)],    Þæt oðer <gebed> is.adueniat regnum tuum. þæt is on urum gereorde. cume þin rice.
[004700 (328.81)],    Æfre wæs godes rice. & æfre bið.
[004800 (328.81)],    Ac hit is swa to understandenne þæt his rice beo ofer us. & he on us rixie. & we him mid ealre gehyrsumnysse underþeodde sind. & þæt ure rice beo us gelæst. & gefylled swa swa crist us behet þæt he wolde us ece rice forgyfan þus cweþende.
[004900 (328.85)],    Cumað ge gebletsode mines fæder & ge habbað þæt rice þæt eow gegearcod wæs fram anginne middaneardes.
[005000 (328.86)],    Ðis bið ure rice gif we hit nu geearniað.
[005100 (328.87)],    And we beoð godes rice. þonne crist us betæcð his fæder on domesdæge swa swa þæt halige gewrit cwyð.
[005200 (328.89)],Cum tradiderit regnum patri suo.
[005300 (328.89)],    Ðæt is þonne he betæcð rice his fæder. hwæt is þæt rice þæt he betæcð his fæder buton ða halgan men ægðer ge weras ge wif. þa ðe he alysde fram hellewite mid his agenum deaðe þa he betæhð his fæder on ende þyssere worulde & hi beoð ðonne godes rice. & mid gode on ecnysse rixiað ægðer ge mid sawle ge mid lichaman. & beoð ðonne gelice englum.
[005400 (328.95)],    Þæt ðridde gebed is.fiat uoluntas tua sicut in celo et in terra.
[005500 (328.95)],    Ðæt is gewurðe þin willa on eorþan swa swa on heofenum.
[005600 (328.96)],    Þæt is. swa swa englas on heofenum þe gehyrsumiað. & mid eallum gemete to ðe geþeodað: swa eac men þe on eorþan sind & of eorþan geworhte: beon hi þinum willan gehyrsume. & to ðe mid ealre geornfulnysse geþeodan.
[005700 (328.100)],    On þam mannum soðlice gewyrð godes willa. þe godes willan wyrcað.
[005800 (328.101)],    Ure sawul is heofonlic. & ure lichama is eorðlic nu bidde we eac mid þisum wordum þæt godes willa gewurðe ægðer ge on ure sawle. ge on urum lichaman. þæt ægðer him gehyrsumie.
[005900 (329.103)],    And he ægðer gehealde & gescylde ge ure sawle. ge urne lichaman fram deofles costnungum.
[006000 (329.106)],    Þæt feorðe gebed is:panem nostrum cotidianum da nobis hodie.
[006100 (329.107)],    Ðæt is on urum gereorde: Syle us nu todæg urne dæghwomlican hlaf.
[006200 (329.108)],    Ðæt is on þrim andgitum to understandenne. þæt he us sylle fodan urum lichaman. & sylle eac ure sawle þone gastlican hlaf.
[006300 (329.109)],    Se gastlica hlaf is godes bebod. þæt we sceolon smeagan dæghwomlice. & mid weorce gefyllan. for þan swa swa se lichama leofað be lichamlicum mettum: swa sceal seo sawul lybban be godes lare: & be gastlicum smeagungum.
[006400 (329.113)],    Hraðe se lichama aswint. & forweornað gif him bið oftogen his bigleofa.
[006500 (329.114)],    Swa eac seo sawul forwyrð gif heo næfð ðone gastlican bigleofan þæt sind godes beboda. on þam heo sceal geþeon & beon gegodad: eac se gastlica hlaf is þæt halige husel mid þam we getrymmað urne geleafan. & þurh ðæs halgan husles þigene us beoð ure synna forgyfene. & we beoð gestrangode ongean deofles costnunge. þi we sceolon gelomlice mid þam gastlican gereorde ure sawle clænsian. & getrymman.
[006600 (329.120)],    Ne sceal ðeah se þe bið mid healicum synnum fordon. gedyrstlæcan þæt he godes husel þicge. buton he his synna ær gebete.
[006700 (329.122)],    Gif he elles deð hit bið him sylfum to bealowe geþiged.
[006800 (329.123)],    Se hlaf getacnað þreo þing swa swa we cwædon.
[006900 (329.123)],    An is þæs lichaman bigleofa. oþer is þære sawle. þridde is þæs halgan husles þigen.
[007000 (329.125)],    Ðyssera þreora þinga we sceolon dæghwomlice æt urum drihtne gebiddan.
[007100 (329.127)],    Þæt fifte gebed is:et dimitte nobis debita nostra sicut et nos dimittimus debitoribus nostris.
[007200 (329.128)],    Þæt is forgif us ure gyltas. swa swa we forgyfað þam mannum þe wið us agyltað.
[007300 (329.129)],    We sceolon don. swa swa we on þysum wordum behatað.
[007400 (329.130)],    Þæt is þæt we beon mildheorte us betwynan. & for þære micclan lufe godes: forgifan þam mannum þe wið us agyltað. þæt god ælmihtig forgife us ure synna.
[007500 (330.132)],    Gif we þonne nellað forgyfan ða lytlan gyltas. þæra manna þe us gegremodon. þonne nele eac god us forgyfan ure synna micele. & manega.
[007600 (330.134)],    Swa swa crist sylf cwæð.
[007700 (330.135)],    Þonne ge standað on eowerum gebedum forgyfað swa hwæt swa ge habbað on eowerum mode to ænigum men: & eower fæder þe on heofenum is. forgifð eow eowere synna.
[007800 (330.137)],    Gif ge þonne nellað forgifan. mid inweardre heortan þam þe eow gremiað. þonne eac eower fæder þe on heofenum is nele eow forgyfan eowre synna. ac he hæt eow gebindan. & on cwearterne settan. þæt is on hellewite. & eow þær deofol getintregað oð ðæt ge habbon ealle eowre gyltas geþrowode oð ðæt ge cumon to anum feorðlinge.
[007900 (330.142)],    Is hwæðere getæht æfter godes gesetnysse. þæt wise men sceolon settan steore dysegum mannum. swa þæt hi ðæt dysig. & þa unþeawas alecgon. & þeah ðone man lufian swa swa agenne broðor.
[008000 (330.146)],    Þæt sixte gebed is:et ne nos inducas in temptationem.
[008100 (330.146)],    Ðæt is. ne geþafa þu god þæt we beon gelædde on costnunge. oþer is costnung. oþer is fandung.
[008200 (330.148)],    God ne costnað nænne mann ac hwæþere nan man ne cymð to godes rice. buton he sy afandod.
[008300 (330.149)],    For þi ne sceole we na biddan þæt god ure ne afandige. ac we sceolon biddan þæt god us gescylde þæt we ne abreoðon on þære fandunge.
[008400 (330.151)],    Deofol mot ælces mannes afandian. hwæðer he aht sy. oððe naht.
[008500 (330.152)],    Hwæþer he god mid inneweardlicere heortan lufige. oððe he mid hiwunge fare.
[008600 (330.153)],    Swa swa man afandað gold on fyre. swa afandað god þæs mannes mod. on mislicum fandungum hwæþer he anræde sy.
[008700 (330.155)],    Genoh wel wat god hu hit getimað on þære fandunge. ac hwæþere se man næfþ na micele geþingþe buton he afandod sy.
[008800 (330.157)],    Ðurh ða fandunge he sceal geþeon gif he þam costnungum wiðstent.
[008900 (330.158)],    Gif he fealle. he eft astande. þæt is gif he agylte. he hit georne gebete. & syððan geswice: for þi ne bið nan bot naht buton þær beo geswicenys.
[009000 (331.160)],    Se man þe wile gelomlice syngian. & gelomlice betan. he gremað god.
[009100 (331.161)],    And swa he swiðor syngað. swa he deofle. gewyldra bið. & hine þonne god forlæt. & he færð swa him deofol wissað. swa swa tobrocen scip on sæ. þe swa færð. swa hit se wind drifð.
[009200 (331.165)],    Se goda man swa he swiþor afandod bið. swa he rottra bið & near gode: oð ðæt he mid fulre geþingðe færð of þisum life to þan ecan life.
[009300 (331.167)],    And se yfela. swa he oftor on þære fandunge abryð. swa he forcuþra bið. & deofle near oð ðæt he færð of þysum life to þam ecan wite gif he ær geswican nolde. þa ða he mihte. & moste.
[009400 (331.169)],    For þi andbidað god oft þæs yfelan mannes & læt him fyrst þæt he his mandæda geswice. & his mod to gode gecyrre ær his ende gif he wile.
[009500 (331.172)],    Gif he þonne nele þæt he beo buton ælcere ladunge swiþe rihtlice to deofles handa ascofen.
[009600 (331.173)],    For þi is nu selre cristenum mannum þæt hi mid earfoðnyssum. & mid geswince. geearnian þæt ece rice & þa ecan blisse mid gode. & mid eallum his halgum. þonne hi mid softnysse. & mid yfelum lustum geearnion þa ecan tintregan mid eallum deoflum on hellewite.
[009700 (331.178)],    Ðæt seofoðe gebed is.Set libera nos a malo. þæt is. ac alys us fram yfele.
[009800 (331.179)],    Alys us fram deofle & fram eallum his syrwungum.
[009900 (331.179)],    God lufað us. & deofol us hatað.
[010000 (331.180)],    God us fet & gefrefrað. & deofol us wile ofslean gif he mot. ac him bið forwyrned þurh godes gescyldnysse. gif we us sylfe nellað fordon mid unþeawum.
[010100 (331.182)],    For þi we sceolon forbugan & forseon þone lyþran deofol mid eallum his lotwrencum. for þan ðe him ne gebyrað naht to us. & we sceolon lufian & fyligan urum drihtne. se þe us læt to þam ecan life.
[010200 (332.186)],    Seofon gebedu swa swa we ær sædon beoð on þampater nostre.
[010300 (332.186)],    Ða þreo forman gebedu beoð us ongunnene on þyssere worulde. ac hi beoð a ungeendode on þære toweardan worulde.
[010400 (332.188)],    Seo halgung þæs mæran naman godes. ongan us mannum þa ða crist wearð geflæschamod mid ure menniscnysse. ac seo ylce halgung wunað on ecnysse. for þan ðe we on þam ecan life bletsiað. & heriað æfre godes naman: & god rixað nu. & his rice stent æfre buton ende.
[010500 (332.192)],    And godes willa bið gefremod on þisum life þurh godum mannum. se ylca willa wunað a on ecnysse.
[010600 (332.194)],    Þa oþre feower gebedu belimpað to þisum life. & mid þisum life geendiað.
[010700 (332.195)],    On ðisum life we behofiað. hlafes & lare. & huselganges.
[010800 (332.196)],    On þam toweardan life we ne behofiað nanes eorþlices bigleofan. for þan ðe we þonne mid þam heofonlicum mettum beoð gereordode.
[010900 (332.198)],    Her we behofiað lare. & wisdomes: on þam heofonlicum life beoð ealle full wise. & on gastlicere lare ful gerade. þa ðe nu þurh wisra manna lare beoð godes bebodum underþeodde. & her we behofiað þæs halgan husles þigene. for ure beterunge: soðlice on þære heofenlican wununge we habbað mid us cristes lichaman mid þam he rixað on ecnysse.
[011000 (332.203)],    On þyssere worulde we biddað ure synna forgyfenyssæ. & na on þære toweardan.
[011100 (332.204)],    Se man þe nele his synna behreowsian on his life. ne begyt he nane forgyfennysse on þam toweardan.
[011200 (332.206)],    & On þysum life we biddað þæt god us gescylde. wið deofles costnungum. & us alyse fram yfele: on þam ecan life ne bið nan costnung. ne nan yfel. for þi ðær ne cymð nan deofol. ne nan yfel man þe us mage dreccan. oððe derian: þær beoð geþwære sawul. & lichama. þe nu on þysum life him betwynan winnað.
[011300 (333.210)],    Ðær ne bið nan untrumnyss ne geswinc. ne wana nanre godnysse. ac crist bið mid us eallum. & us ealle þing deð buton edwite mid ealre blisse.
[011400 (333.213)],    Crist gesette þis gebed. & swa beleac mid feawum wordum. þæt ealle ure neoda ægðer ge gastlice ge lichamlice. þæron sind belocene: & þis gebed he sette eallum cristenum mannum gemænelice.
[011500 (333.215)],    Ne cwyð na on þam gebede. min fæder. þu ðe eart on heofonum. ac cwyþ ure fæder. & swa forð ealle ða word þe ðæræfter filigað. sprecað gemænlice be eallum cristenum mannum.
[011600 (333.218)],    On þam is geswutelod hu swiðe god lufað annysse. & geþwærnysse on his folce.
[011700 (333.219)],    Æfter godes gesetnysse ealle cristene men sceoldon beon swa geþwære. swilce hit an man wære. for þi wa þam men þe ða annysse tobrecð.
[011800 (333.221)],    Swa swa we habbað on anum lichaman manega lima & hi ealle anum heafde gehyrsumiað. swa eac we sceolon manega cristene menn criste on annysse gehyrsumian. for þan ðe he is ure heafod. & we sind his lima.
[011900 (333.225)],    We magon geseon on urum agenum lichaman hu ælc lim oþrum ðenað.
[012000 (333.226)],    Ða fet berað ealne þone <lichaman>. & þa eagan lædað þa fet. & þa handa. gearciað ðone bigleofan.
[012100 (333.227)],    Hraðe lið þæt heafod þæradune. gif þa fet hit ne feriað.
[012200 (333.228)],    & hraðe ealle þa lymu ealle forwurðað. gif þa handa ne doð ðone bigleofan þam muðe.
[012300 (333.229)],    Swa eac se rica man. þe sit on his heahsetle. hraðe geswicð he his gebeorscipes gif þa ðeowan geswicað þæra teolunga.
[012400 (333.231)],    Beo se rica gemyndig þæt he sceal ðæra goda þe him god alænde agyldan gescead. hu he ða atuge.
[012500 (333.233)],    Se bið ðin hand. oððe þin fot. se þe ðe þine neoda deð.
[012600 (333.233)],    Se bið ðin eage se þe ðe wisdom tæcð. & on rihtum wege ðe gebrincð.
[012700 (333.234)],    Se þe ðe mundað. swa swa fæder. he bið swilce he þin heafod sy.
[012800 (333.235)],    Eallswa wel behofað þæt heafod þæra oðra lima. swa swa þa lymu behofiað þæs heafdes.
[012900 (333.237)],    Gif an lim bið untrum ealle þa oðre þrowiað mid þam anum.
[013000 (334.238)],    Swa we sceolon eac gif bið an ure geferena on sumere earfoðnysse. ealle we sceolon his yfel besargian. & hogian ymbe þa bote gif we hit gebetan magon. & on eallum þingum we sceolon healdan sibbe and annysse. gif we wyllað habban þa micclan geþincþe. þæt we beon godes bearn se þe on heofenum is: on þære he rixað mid eallum his halgum. on eallra worulda woruld. AMEN
