id,text
[000100 (1)],absinthium .i.weremod.
[000200 (6)],aconit .i.þung.
[000300 (13)],accitula .i.hramse.
[000400 (14)],"accitellum .i.romsam, croþ."
[000500 (15)],accitullium .i.geachessura.
[000600 (16)],acinum .i.hindberge.
[000700 (45)],allium .i.garlec.
[000800 (48)],aluena .i.ate.
[000900 (49)],alba cepa .i.wit leac.
[001000 (50)],alostno .i.weremod.
[001100 (65)],ambila .i.leac.
[001200 (82)],anetum .i.dile.
[001300 (86)],apio .i.merice.
[001400 (114)],ascolonium .i.cipe
[001500 (115)],asfaltum .i.swaldor.
[001600 (121)],acantaleuca .i.beowyrt.
[001700 (122)],acillea .i.gerewe.
[001800 (130)],agrimonia .i.garcliue.
[001900 (150)],abrotanus .i.suþernewude.
[002000 (152)],artemesia .i.mugwyrt.i. Neuponticum mater herbarum.
[002100 (153)],aristologia .i.smerewyrt.
[002200 (154)],apollinaris .i.glofwyrt.
[002300 (155)],astula regia .i.wuderoue.i. malacinagria .i. musga.
[002400 (160)],ambrosia .i.hindhelez.
[002500 (161)],apiago .i.beowyrt.
[002600 (162)],adriaca .i. confirma uelgalloc.
[002700 (163)],anetum .i.dilez.
[002800 (165)],auandonia .i.feldewyrt.
[002900 (166)],apium .i.merche.
[003000 (168)],annuosa .i.escwort.
[003100 (170)],auris leporis .i.halswyrt.
[003200 (171)],apiaster .i.wudemerche.
[003300 (172)],aluimen .i. stipteria uelwaldauelefne.
[003400 (173)],alga .i.sewar.
[003500 (174)],arcangelica .i.blinde netele.
[003600 (175)],alfa .i.elfortingwyrt.
[003700 (192)],barbium .i.senfulle.
[003800 (199)],beconica .i.atterlaþe.
[003900 (203)],bibuta .i.billere.
[004000 (206)],bliton .i.clate.
[004100 (210)],brassica .i. caulis siluatica .i.wilde caule.
[004200 (219)],bugiglosa .i. bouis lingua .i.brunewyrt.
[004300 (224)],basilica .i.nedderwyrt.
[004400 (226)],batracion .i.clofwyrtos munda.
[004500 (227)],betonica .i.atterlaþe.
[004600 (228)],brittannica .i.henephydele.
[004700 (229)],buglosa .i.bugle.
[004800 (230)],bulbis scillica .i.gledene.
[004900 (231)],bulbus .i. scillodeshalswyrtuel cepe caninum.
[005000 (233)],brionia .i.humele.
[005100 (235)],balsamita .i.moderwvrtuel palma domini .i. sisimbrium.
[005200 (236)],brittanica .i.cusselopa.
[005300 (237)],bremium .i.earisse.
[005400 (276)],cartamo .i.lybcorn.
[005500 (277)],calta .i.clefre riede.
[005600 (278)],calesta .i.hwite clefre.
[005700 (279)],camella .i.wuluescamb.
[005800 (280)],canis lingua .i.ribbe.
[005900 (281)],carix .i.seg.
[006000 (282)],cardus .i.þistel.
[006100 (284)],cerefolium .i.ceruille.
[006200 (285)],centauria .i.felterre.
[006300 (295)],cinamomum .i.cvmin.
[006400 (296)],cicerus .i.bean.
[006500 (297)],cicuta .i.humelochuel coniza.
[006600 (298)],cinoglosa .i.ribbelingua canina siue lapella.
[006700 (304)],codion .i. papauer .i.popi.
[006800 (306)],coliandrum .i.celendre.i. culiandra.
[006900 (310)],corumbus .i.leahtric.
[007000 (311)],corinbus .i.berian.
[007100 (314)],cucumis .i.popig.
[007200 (315)],camedris .i.heortleure.
[007300 (316)],cameleontis .i.wuluescramb.
[007400 (317)],camepitis .i.henep.
[007500 (318)],camedafne .i.refnesfot.
[007600 (319)],canis caput .i.hundesheauod.
[007700 (320)],cardus siluaticus .i.wudeþistel.
[007800 (321)],canaue siluatica .i.henep.
[007900 (322)],cameleo alba .i.wuluestuers.
[008000 (323)],capparis .i.wudebend.
[008100 (332)],cariota .i. pastinaca .i.wilde moreagrestis.
[008200 (335)],centaurea maior .i.curmelle mare.
[008300 (336)],centaurea minor .i.curmelle lesse.
[008400 (338)],cerefolia .i.ceruilla.
[008500 (339)],camimeron .i.mageþe.i. cedrea.
[008600 (345)],confirma .i.galluc.
[008700 (350)],crision .i.cleure.
[008800 (354)],costus .i.cost.
[008900 (355)],cepa .i.hegnelech.
[009000 (356)],cenocephalon uel cameleon .i.wuluescamb.
[009100 (357)],crispa .i.symerhingwvrt.
[009200 (358)],centauria .i.eorðgella.
[009300 (359)],colosia .i.harminte.
[009400 (360)],cresco .i.cherse.
[009500 (363)],consolda mediana ueldegesege.i. anagarica.
[009600 (364)],cima .i.crop.
[009700 (366)],citicotia .i. lacter uelgutcorn.
[009800 (368)],"cucurbita .i.curuet, treow."
[009900 (370)],canna .i. calamus uelreod.
[010000 (373)],ciminum .i.cvmin.
[010100 (374)],camimelos uel cannulea .i.eorðiuiz.
[010200 (375)],crispinella .i.windropa.
[010300 (376)],camemilon .i. calanna uel putrida uelmageþe.
[010400 (377)],centinoda .i.vnfortreðe.
[010500 (446)],cisere .i.pumice.
[010600 (471)],"dracontea .i.drachenseasclipis uel ysion, gigarus, alabardan, uel asclepias."
[010700 (482)],duricorium .i.holle.
[010800 (517)],dactila .i. palmula uel fructices uelfingrez.
[010900 (518)],dilla .i.doche.
[011000 (522)],ebulus .i.welwvrtsiueellenwvrt.
[011100 (525)],edililium .i.haet.
[011200 (530)],eptafilon .i.gelowvrtvii folia siue plantaginem.
[011300 (531)],eptafolium .i.sinfulle.
[011400 (541)],edera nigra .i.eordiuiguel crisocantes .i.iuiguelwudebende.
[011500 (542)],eliotropius .i.sielwheorfa.i. uertamnum.
[011600 (543)],elleborus albus .i.tunsingwvrtuel suffunie uelwudeleacuelramese.
[011700 (544)],elleborus niger .i.lungwvrt.
[011800 (548)],eptafilon .i.seouanlef.
[011900 (550)],erusti .i.bremel.
[012000 (551)],erifion .i.liþwvrt.
[012100 (641)],elna .i.horselna.
[012200 (642)],emigrana .i.wenwvrtuelwencloua.
[012300 (643)],erbitum .i.orfgebiðe.
[012400 (649)],feniculus .i.finelmaratrum.
[012500 (653)],fenudam .i.finugle.
[012600 (654)],filex .i. felgeria uelfern.
[012700 (663)],fungus .i.swomuel boletum.
[012800 (664)],filantropos .i.clate.
[012900 (666)],fraga .i.streuberian.
[013000 (667)],fafida .i. fauerola uelleomuce.
[013100 (668)],fucus .i.waað.
