id,text
[007000 (70)],Fossoriumfostere<../images/lbar.gif>delfisen<../images/lbar.gif>spadu<../images/lbar.gif>pal.
[007100 (71)],Ligobecca<../images/lbar.gif>palus<../images/lbar.gif>fustis.
[007200 (72)],Falcastrumsiþe<../images/lbar.gif>bill.
[007300 (73)],Serrulasaga<../images/lbar.gif>snide.
[007400 (74)],Ferrariusisernwyrhte.
[007500 (75)],Plaustrum<../images/lbar.gif>carrumwæn.
[007600 (76)],Rotahweol.
[007700 (77)],Cantusfelga.
[007800 (78)],Modiolusnaueþe.
[007900 (79)],Radiispacan.
[008000 (80)],Temo<../images/lbar.gif>arctoesþisl.
[008100 (81)],Hircipes<../images/lbar.gif>Tribulaegþa.
[008200 (82)],Spadatus<../images/lbar.gif>eunuchizatusbelisnod.
[008300 (83)],Sarcinaseam<../images/lbar.gif>berðen.
[008400 (84)],Propolim<../images/lbar.gif>perticastod.
[008500 (85)],Scudicia<../images/lbar.gif>fossoriumspad.
[008600 (86)],Iugumioc.
[008700 (87)],Iugalesioctema.
[008800 (88)],Antenaboga.
[008900 (89)],Obiculaiocsticca.
[009000 (90)],Rotabulummyxforce<../images/lbar.gif>ofenraca.
[009100 (91)],Capistoriumcorntroh.
[009200 (92)],Tritoriumþerscel.
[009300 (93)],Cybutum<../images/lbar.gif>cistellacest<../images/lbar.gif>earca.
[009400 (94)],Mozitia<../images/lbar.gif>arculatæg.
[009500 (95)],Sitarchiametefætels<../images/lbar.gif>sceatcod.
[009600 (96)],Astrabafotbret.
[009700 (97)],Saccusbigerdel.
[009800 (98)],Arpaxgearafeng<../images/lbar.gif>lupus.
[009900 (99)],Arpago<../images/lbar.gif>palumhooc.
[010000 (100)],Columbarsceacul<../images/lbar.gif>bend.
[010100 (101)],Limusfotsidgerif.
[010200 (102)],Manuliatus<../images/lbar.gif>manicatusgeslefed.
[010300 (103)],Piguus<../images/lbar.gif>lentussleac<../images/lbar.gif>slaw.
[010400 (104)],Epiphaniaætewung.
[010500 (105)],Scenophegiagetrimbra halgung<../images/lbar.gif>geteld wurþung.
[010600 (106)],Neomenianiwe mona.
[010700 (107)],Encenianiwe circhalgung.
[010800 (108)],Sinagogagegaderung.
[010900 (109)],Cerimonia<../images/lbar.gif>orgia ggelddagas þæt sind halige.
[011000 (110)],Heresiskyre<../images/lbar.gif>gedweld.
[011100 (111)],Secta i religioæfterfelgund.
[011200 (112)],Scrupulumynca.
[011300 (113)],Pallacyrtel<../images/lbar.gif>oferbrædels.
[011400 (114)],Munurenula<../images/lbar.gif>Torquesswurbeh.
[011500 (115)],Redimiculakæuingc.
[011600 (116)],Reticulumfeaxnet.
[011700 (117)],Moniliamenas.
[011800 (118)],Inauresearpreonas<../images/lbar.gif>earhringas.
[011900 (119)],Lunulabend.
[012000 (120)],Tenlatæppan<../images/lbar.gif>dolsmeltas.
[012100 (121)],Catelleswurracenteh.
[012200 (122)],Uittasnod.
[012300 (123)],Cuphiahufe<../images/lbar.gif>mitra.
[012400 (124)],Rigulafeaxnet.
[012500 (125)],Ricinumwinpel<../images/lbar.gif>orl.
[012600 (126)],Discriminaliauplegene<../images/lbar.gif>feaxpreonas.
[012700 (127)],Orarium<../images/lbar.gif>ciclasorl.
[012800 (128)],Calamistrumfeaxnædel.
[012900 (129)],Menstruum opusmonþes weorc.
[013000 (130)],Uomex<../images/lbar.gif>uomensspiwere.
[013100 (131)],Stipes stipitistreowes steb.
[013200 (132)],Stips stipiswist<../images/lbar.gif>anleofa<../images/lbar.gif>ælmesse.
[013300 (133)],Superstitio superfluusoferflowennes.
[013400 (134)],Gimnosophistanacodplegere.
[013500 (135)],Arioluswigbedwiglere.
[013600 (136)],Aruspexdægmelsceawere.
[013700 (137)],Augur<../images/lbar.gif>aspexfugelweohlære.
[013800 (138)],Astrologus<../images/lbar.gif>magustungelwitega geberdwihlære<../images/lbar.gif>Mathematicusgeberdwiglære.
[013900 (139)],Scinodenstwiseltoþe.
[014000 (140)],Puerperiumhyseberðlinge.
[014100 (141)],Puerperacildiung wif.
[014200 (142)],Uiragoceorlstrang fæmne.
[014300 (143)],Portentum<../images/lbar.gif>prodigium<../images/lbar.gif>ostentumfortacen.
[014400 (144)],"Satiri<../images/lbar.gif>fauni<../images/lbar.gif>selini<../images/lbar.gif>fauni ficariiunfæle men<../images/lbar.gif>wudewasan, unfæle wihtu."
[014500 (145)],Uereduscrætehors.
[014600 (146)],Mannus<../images/lbar.gif>brunnicusgeþracen hors.
[014700 (147)],Burdohors of steden<../images/lbar.gif>of asrenne.
[014800 (148)],Alfa i initiumangin.
[014900 (149)],Abilina i parua nux excorilo.
[015000 (150)],Abra i ancillaþinen wyln.
[015100 (151)],Abscenus i non sobrius.
[015200 (152)],Acha i uirtusstrengð.
[015300 (153)],Acer i uehemensstrang.
[015400 (154)],Achor i conturbatiodrefing.
[015500 (155)],Actionatorfolcgerefa.
[015600 (156)],Acisculumpic.
[015700 (157)],Accidiosus i inquietus mente.
[015800 (158)],Accolitus i ceroferarius.
[015900 (159)],Adnexus i sociatus.
[016000 (160)],Adolere i sacrificare.
[016100 (161)],Asscopaflaxe oþþe cylle.
[016200 (162)],Agapeælmessæ.
[016300 (163)],Allegoria i figura<../images/lbar.gif>dictio.
[016400 (164)],Alcanusþoden.
[016500 (165)],Antiaeearloccas.
[016600 (166)],Anastasisdygelnyssum.
[016700 (167)],Anchilia i arma celestia.
[016800 (168)],Angiportus i refrigerium nauiumhyð.
[016900 (169)],Antulus i clauiger.
[017000 (170)],Apologia i defensio.
[017100 (171)],Applare i ligula.
[017200 (172)],Arcister i sagittarius.
[017300 (173)],Archia i principatus.
[017400 (174)],Argumentum i ostensio.
[017500 (175)],Asotus i luxuriosus.
[017600 (176)],Autenticus i principalis.
[017700 (177)],Ardamo i gustoic gesmecge.
[017800 (178)],Anareporesis i homo utriusque generisbæddel.
[017900 (179)],Centaurus<../images/lbar.gif>ippocentaurushealf man<../images/lbar.gif>healf assa.
[018000 (180)],Onocentaurushealf man and healf assa.
[018100 (181)],Agrestiswilde.
[018200 (182)],Brundaheortes heafod.
[018300 (183)],Orbis<../images/lbar.gif>firmamentumymbhwert.
[018400 (184)],Rotella<../images/lbar.gif>orbiculuslytel ymbhweort.
[018500 (185)],Nomina omnium hominum communiter.
[018600 (186)],"Imperator, cesar<../images/lbar.gif>augustuscasere."
[018700 (187)],Basileuskining.
[018800 (188)],Regillusundercyning.
[018900 (189)],Diadema<kynegerd>.
[019000 (190)],Sceptrumcynegerd.
[019100 (191)],Ducatusealdor.
[019200 (192)],Consulgerefa.
[019300 (193)],Proconsulundergerefa.
[019400 (194)],Ditatorælces þinges dihtnere.
[019500 (195)],Exconsulhiredgerefa.
[019600 (196)],Monarcesanwalda.
[019700 (197)],Pretor<../images/lbar.gif>prefectus<../images/lbar.gif>prepositus<../images/lbar.gif>questorburhgerefa.
[019800 (198)],Tribunusmanna ealdor.
[019900 (199)],Millenariusþusend rica.
[020000 (200)],Ciliarcusþusendrica.
[020100 (201)],Presesscirgerefa.
[020200 (202)],Centuriohundredes ealdor.
[020300 (203)],Quinquagenarius<../images/lbar.gif>pentecontarcusfittiga ealdor.
[020400 (204)],Chohorsfif hund cempena ealdor.
[020500 (205)],Emeritusalætan cempa.
[020600 (206)],Tyroiungwiga.
[020700 (207)],Optionesgecorene cempan.
[020800 (208)],Sinmystes<../images/lbar.gif>consecretalisgehala<../images/lbar.gif>geruna.
[020900 (209)],Rebelliowiðercwyda.
[021000 (210)],Excubitordægweard.
[021100 (211)],Uigildægweard.
[021200 (212)],Uigilienihtwæccan.
[021300 (213)],Excubiaedaegwæccan.
[021400 (214)],Ueltesswifte ærendracan.
[021500 (215)],Turmaþrittig ridwigena.
[021600 (216)],Legiofeþu.
[021700 (217)],Aciesgeræwud feða.
[021800 (218)],Castrawyrdwic.
[021900 (219)],Manipulustwa hund cempna.
[022000 (220)],Castrumfyrd.
[022100 (221)],Exercitushere.
[022200 (222)],Cuneusgetrymmed feþa.
[022300 (223)],Alaefeþe.
[022400 (224)],Nodusgetrum.
[022500 (225)],Agmengangendfeða.
[022600 (226)],Ciuesburhwara.
[022700 (227)],Oppidanusburhseta.
[022800 (228)],Uulgus<../images/lbar.gif>plebsheanra burhwered.
[022900 (229)],Senatusealdormanna duguð.
[023000 (230)],Senatusconsultusgesiþa duguþ.
[023100 (231)],Pestilentia<../images/lbar.gif>contagium<../images/lbar.gif>Inguina<../images/lbar.gif>luescwealm.
[023200 (232)],Scotomiaswinglung.
[023300 (233)],Censores<../images/lbar.gif>iudices<../images/lbar.gif>Arbitrideman.
[023400 (234)],Proceres<../images/lbar.gif>primores<../images/lbar.gif>primariiyldest burhwara.
[023500 (235)],Municepsportgerefa<../images/lbar.gif>burhwita.
[023600 (236)],Curiales<../images/lbar.gif>decurialesburhgerefa.
[023700 (237)],Exactorkæcewol.
[023800 (238)],Collegiatiræplingc weardes.
[023900 (239)],Mercedariihyregildan.
[024000 (240)],Publicanuswicgerefa.
[024100 (241)],Uilicus<../images/lbar.gif>actor<../images/lbar.gif>curator<../images/lbar.gif>procurator<../images/lbar.gif>rectortungerefa.
[024200 (242)],Colonusoðres eardes landseta.
[024300 (243)],Inquilinustungebur.
[024400 (244)],Indigenainleda.
[024500 (245)],Uernaculusinbyrdlitig.
[024600 (246)],Uernulafostorling.
[024700 (247)],Aedilishofweard<../images/lbar.gif>byriweard<../images/lbar.gif>botl.
[024800 (248)],Libertusfreolæta.
[024900 (249)],Libertinusfreolætan sunu.
[025000 (250)],Titirusscyphyred.
[025100 (251)],Canum seruitorhund wæalh.
[025200 (252)],Pirata<../images/lbar.gif>piraticus<../images/lbar.gif>cilexwicing<../images/lbar.gif>scegðman.
[025300 (253)],Archipiratayldest wicing.
[025400 (254)],Uappaæwærde.
[025500 (255)],Uaferabroþen<../images/lbar.gif>dwæs<../images/lbar.gif>fatuus<../images/lbar.gif>socors.
[025600 (256)],Cernuus pronus<../images/lbar.gif>inclinatushniwol<../images/lbar.gif>eadmod.
[025700 (257)],Himeneoshæmeða.
[025800 (258)],Aequeuus<../images/lbar.gif>coetaneusefneal.
[025900 (259)],Cliuosusclifig<../images/lbar.gif>ohyld.
[026000 (260)],Coturnusofermod.
[026100 (261)],Pabulatorhorshyrde<../images/lbar.gif>fodderbrytta.
[026200 (262)],Aggressorstrudere<../images/lbar.gif>reafere.
[026300 (263)],Sarcitectorhrof<../images/lbar.gif>tignarius.
[026400 (264)],Tignariushrofwyrhta.
[026500 (265)],Carpentariuswænwyrta.
[026600 (266)],Lignariustreowwyrtha.
[026700 (267)],Opifexcræftiga.
[026800 (268)],Nauiculariusscipwyrhta.
[026900 (269)],Architectusyldest wyrhta.
[027000 (270)],Cimentariuswealwyrhta.
[027100 (271)],Latomistanwyrhta.
[027200 (272)],Caligariuslæstwyrhta.
[027300 (273)],Lapidicina<../images/lbar.gif>lapidicediumstanhywet.
[027400 (274)],Spasmoshramma<../images/lbar.gif>sweiung.
[027500 (275)],    CpbTitanusoferbæcgeteung.
[027600 (276)],Telum i dolor laterissticwærc sticadl.
[027700 (277)],Yleoshrifwerc<../images/lbar.gif>hrifteung<../images/lbar.gif>hrifadl.
[027800 (278)],Ydrofobam<../images/lbar.gif>limphaticiwæterfyrhtnys.
[027900 (279)],Carbunculusspring<../images/lbar.gif>angset<../images/lbar.gif>pustulacwydele<../images/lbar.gif>pustellaswelca.
[028000 (280)],Epilemsia<../images/lbar.gif>caducabræccoþu<../images/lbar.gif>fylleseoc<../images/lbar.gif>laruatio<../images/lbar.gif>conuitialis.
[028100 (281)],Tipuslengtenadl.
[028200 (282)],Reumabræc.
[028300 (283)],Pleureticuson sidan lama<../images/lbar.gif>sidadl.
[028400 (284)],Corizanebgebræc.
[028500 (285)],Brancoshræcgebræc.
[028600 (286)],Raucedohasnys<../images/lbar.gif>arteriasissweorcoþu.
[028700 (287)],Suspiriumhriung<../images/lbar.gif>siccetung.
[028800 (288)],Pleripleumoniablothræcung.
[028900 (289)],Apostomaswyle.
[029000 (290)],Emoptoisblotspiung.
[029100 (291)],Enpusingeswel.
[029200 (292)],Phisiswyrshræcing<../images/lbar.gif>wyrmsspiung.
[029300 (293)],Ypaticusliferadl.
[029400 (294)],Lienosismilteseoc.
[029500 (295)],Nefresislendenwyrc.
[029600 (296)],Cacexiayfeladl.
[029700 (297)],Atrophiamete afliung.
[029800 (298)],Sciascishypwerc.
[029900 (299)],Uertebuluhwyrfban.
[030000 (300)],Artericus<../images/lbar.gif>artiticusliðadl.
[030100 (301)],Cauculuscyselstan.
[030200 (302)],Disuria<../images/lbar.gif>stranguriaearfoðlæte micgca.
[030300 (303)],Diarriautsiht.
[030400 (304)],Stricturagebynd.
[030500 (305)],Saturiasissinwrænnys<../images/lbar.gif>galscipe.
[030600 (306)],Dissenteriablodig utsiht.
[030700 (307)],Lienteriamete utsiht.
[030800 (308)],Colicahropwyrc.
[030900 (309)],Columhrop.
[031000 (310)],Orificiumælces kynnes muð<../images/lbar.gif>þyrl.
[031100 (311)],Alopiciafeaxfeallung.
[031200 (312)],Parotrideearcoþu.
[031300 (313)],"Ota, <graece>ear."
[031400 (314)],Inpetigoteter.
[031500 (315)],Eresipilawilde fyr.
[031600 (316)],Serpedopyt ful wyrmses.
[031700 (317)],Prurigosmertung.
[031800 (318)],Pruritusgicþa.
[031900 (319)],Uerrucawearte.
[032000 (320)],Nictalmusnihtege.
[032100 (321)],Satiriasisweartene heap.
[032200 (322)],Elephanticus<../images/lbar.gif>Hicteris<../images/lbar.gif>artuatussydmyole adl.
[032300 (323)],Ordeolusstigend.
[032400 (324)],Furunculus<../images/lbar.gif>antraxangseta.
[032500 (325)],Oscedomuðcoþu.
[032600 (326)],Frenusmuþberstingc.
[032700 (327)],Ulcusrotung.
[032800 (328)],Tabesgemolsnad flæsc<../images/lbar.gif>forrotad.
[032900 (329)],Pharmatiasealflæcung.
[033000 (330)],Ligaturasarclaþ.
[033100 (331)],Picrabiter wyrtdrenc.
[033200 (332)],Tiriacadrenc wið attre.
[033300 (333)],Catartica .i. purgatoriawyrtdrenc.
[033400 (334)],Catapodiaswylgende drenc.
[033500 (335)],Diamoronberigdrenc.
[033600 (336)],Colliriaegsealfe.
[033700 (337)],Girbase ealra mæsta mortere.
[033800 (338)],Pilumus<../images/lbar.gif>pistorse þe pilaþ<../images/lbar.gif>tribulaþ.
[033900 (339)],Tipsanaberen gebered corn.
[034000 (340)],Stactenstor þe biþ of gewringe.
[034100 (341)],Fasgodes riht.
[034200 (342)],Iusmennisc riht.
[034300 (343)],Ius naturalegecynde riht.
[034400 (344)],Sollempnitasþeaw<../images/lbar.gif>wise.
[034500 (345)],Stipendiumscipe<../images/lbar.gif>bigleofa.
[034600 (346)],Legatum testamentumheahgerefan gesetenysse.
[034700 (347)],Legatumgewriten yrfe.
[034800 (348)],Legatariusyrfeweard writere.
[034900 (349)],Satura lexmænibredædom.
[035000 (350)],Rodia lexcipmanna riht.
[035100 (351)],Pragmaæbod<../images/lbar.gif>intinga.
[035200 (352)],Pragmatica negotiaæbodas<../images/lbar.gif>ceapunge.
[035300 (353)],Testatoryrfewritend.
[035400 (354)],Ruptum testamentumuncwedene yrfebec.
[035500 (355)],Congressiogefecht.
[035600 (356)],Ius publicumealdormanna riht.
[035700 (357)],Ius quiritumweala sunderriht.
[035800 (358)],Plebisscitamedrica gesetnyssa.
[035900 (359)],Senatusconsultumriccra gesetness.
[036000 (360)],Constitutiokyninga gesetnysse.
[036100 (361)],Edictumgeban.
[036200 (362)],Responsageaxode domas.
[036300 (363)],Iurisconsultus<../images/lbar.gif>iurisperitusrihtscrifendom.
[036400 (364)],Momentumto hwile læn.
[036500 (365)],Instrumentumtool.
[036600 (366)],Instructumgeworht.
[036700 (367)],Ususnittung<../images/lbar.gif>notu<../images/lbar.gif>eorðwæstm.
[036800 (368)],Cessto æte alyfed.
[036900 (369)],Mercescepeþinc.
[037000 (370)],Commerciumcepena þinga<../images/lbar.gif>gewrixle.
[037100 (371)],Facinusscæðdæd.
[037200 (372)],Uis potestatisriccra manna need.
[037300 (373)],Calumniaholtihte<../images/lbar.gif>teone.
[037400 (374)],Seditioflocslite<../images/lbar.gif>æswicung sacu ceast.
[037500 (375)],Sacrilegiumgodes feos þeof.
[037600 (376)],Stuprum raptumwifa nydnimung.
[037700 (377)],Adulteriumcwena geligr<../images/lbar.gif>unriht hæmed.
[037800 (378)],Tricuspis i gladius tres mucrones habens.
[037900 (379)],Res creditagelened feoh<../images/lbar.gif>on borh geseald.
[038000 (380)],Usurawæmstsceat.
[038100 (381)],Commodumlæen.
[038200 (382)],Precariumlandes læn.
[038300 (383)],Mutuumwrixlung.
[038400 (384)],Depositumto healdenne<../images/lbar.gif>ædfæst tæht<../images/lbar.gif>becwyddod.
[038500 (385)],Pignuswed<../images/lbar.gif>alæned feoh.
[038600 (386)],Arragylden wedd<../images/lbar.gif>feoh.
[038700 (387)],Arrabona<../images/lbar.gif>arrabowedd<../images/lbar.gif>wedlac.
[038800 (388)],Fiduciaforweddad feoh.
[038900 (389)],Ipothecafeohlænung butan borge.
[039000 (390)],Boetes i greci.
[039100 (391)],Babes i torquis ornamentum colli.
[039200 (392)],Balano i herba fullonum qua uestis purgatus.
[039300 (393)],Balanatus balanum maurella popum rubicundum.
[039400 (394)],Balanum dicitur proprie dicitur glans unde species unguenti componitur; Inde balanatum quidam intelligunt unguento repletum.
[039500 (395)],Bipennis est securis ex utraque parte acuta.
[039600 (396)],Bilis i nigredo fellis.
[039700 (397)],Burbulegius i insanus.
[039800 (398)],Biceps tis i spata.
[039900 (399)],Baccar baccaris i herba quae pellit fascinum.
[040000 (400)],Hec Buris i curuatura aratri.
[040100 (401)],Balanus i rubicundus.
[040200 (402)],Bifarium i in duabus partibus.
[040300 (403)],Trifarium i in tribus.
[040400 (404)],Omnifariam i in omnem partem<../images/lbar.gif>ex omni parte.
[040500 (405)],Suppressum testamentumforswiged yrfebec.
[040600 (406)],Cretioyrfefyrst.
[040700 (407)],Nuncupatiounderne yrfebec.
[040800 (408)],Ius liberorumsamhiwna yrfebec.
[040900 (409)],Fideicommissumon trywe gelætan.
[041000 (410)],Mandatumhandfastnung.
[041100 (411)],Cirographumrædinggewrit<../images/lbar.gif>landgewrit.
[041200 (412)],Donatioforgifung.
[041300 (413)],Dosmorgengifu.
[041400 (414)],Baccaulios i anaphos.
[041500 (415)],Caucalias i cuppas.
[041600 (416)],Balusisern feter.
[041700 (417)],Bagulabrideli frenum.
[041800 (418)],Babierus i stultus<../images/lbar.gif>baburrus.
[041900 (419)],Bicocahæferblæte<../images/lbar.gif>pur.
[042000 (420)],Bobellumfald.
[042100 (421)],Bolia i stabula boum.
[042200 (422)],Boblaflod.
[042300 (423)],Barginaboccfel.
[042400 (424)],Bulgaleþercoddas.
[042500 (425)],Bacharusmereswyn.
[042600 (426)],Burdusseamere.
[042700 (427)],Basestredelas<../images/lbar.gif>stæpas.
[042800 (428)],Buberges i consiliator.
[042900 (429)],Condiciogecwyde<../images/lbar.gif>gewyrd.
[043000 (430)],Stipulatiogehat.
[043100 (431)],Sacramentumaðwed<../images/lbar.gif>aðgehat.
[043200 (432)],Hereditasyrfewearnes.
[043300 (433)],Resæht<../images/lbar.gif>þinc.
[043400 (434)],Ius decretum<../images/lbar.gif>lexandweald.
[043500 (435)],Peculiumheanra mann<../images/lbar.gif>ceorlic æhta.
[043600 (436)],Intestata hereditasungewriten yrfe.
[043700 (437)],Familie erciscundeyrfegedaal.
[043800 (438)],Locatiobehyring<../images/lbar.gif>gehyred feoh.
[043900 (439)],Conducoic ahyre.
[044000 (440)],Parricidii actiomægmorþres witnung.
[044100 (441)],Inficiatio<../images/lbar.gif>abiuratioborges andsæc.
[044200 (442)],Ambitus iudiciumgebohtre scire witnung.
[044300 (443)],Maiestatis reuswið cyning forwyrht.
[044400 (444)],Compedesfotfetera.
[044500 (445)],Nerui boiafotcopsas<../images/lbar.gif>sweorscacul.
[044600 (446)],Anguilla<../images/lbar.gif>scoticaswipa.
[044700 (447)],Scorpioostig gyrd<../images/lbar.gif>tindig.
[044800 (448)],Eculeusupheh þrepel.
[044900 (449)],Ignominiascande.
[045000 (450)],Infamiaunhlisa.
[045100 (451)],Exilium postliminiumwræcsiþ edcyr of wræcsiðe.
[045200 (452)],Patibulumgalga.
[045300 (453)],Relegatusto wite asend mid unsehte.
[045400 (454)],Culleumælces cynnes witnung.
[045500 (455)],Fabe frese<../images/lbar.gif>pilategepunede beane.
[045600 (456)],Crepusculumglomung.
[045700 (457)],Conticiniumcwylttid<../images/lbar.gif>gebedgiht.
[045800 (458)],Auspicium initiumangin.
[045900 (459)],Uibranosterla hær.
[046000 (460)],Zeniagifu.
[046100 (461)],Saleswynsum gamen.
[046200 (462)],Stiria<../images/lbar.gif>stillicidiaises gicel.
[046300 (463)],Olimpiasfif wintra fæc.
[046400 (464)],Lustrum g penteresin i quinquenniumfif wintra fæc.
[046500 (465)],Bimus<../images/lbar.gif>bimatus<../images/lbar.gif>biennis<../images/lbar.gif>bimulustwiwinter.
[046600 (466)],Trimus<../images/lbar.gif>triennis trimulus et trimatusðrywinter.
[046700 (467)],Aeuum g eonas eternum<../images/lbar.gif>etas perpetuawidefeorlic<../images/lbar.gif>ece.
[046800 (468)],Prestrigiumscinhiw.
[046900 (469)],Lotiumhlom<../images/lbar.gif>micga.
[047000 (470)],Arpaærengeat.
[047100 (471)],Submanicatusbe sylfan gebunden.
[047200 (472)],Comitiowyrþscipas.
[047300 (473)],Draconarii<../images/lbar.gif>uexillarii<../images/lbar.gif>signiferisegnboran<../images/lbar.gif>tacnboran.
[047400 (474)],Purulentuswurmsihtig.
[047500 (475)],Tubrocesscapulas.
[047600 (476)],Uermiculuscornwurma.
[047700 (477)],Melinum<../images/lbar.gif>croceumgeolu.
[047800 (478)],Centumpelliofeleferþ.
[047900 (479)],Lithologiastanlesung.
[048000 (480)],Litostratosstanbricge.
[048100 (481)],Tabernaboccest.
[048200 (482)],Mensoriumdisc.
[048300 (483)],Glarea glitis<../images/lbar.gif>samiasand<../images/lbar.gif>argilla<../images/lbar.gif>gipsus.
[048400 (484)],Fleotomus<../images/lbar.gif>fleobotomusblodsex.
[048500 (485)],Fleotomariusblotlætere.
[048600 (486)],Fiscus<../images/lbar.gif>saccus publicus<../images/lbar.gif>uilla regiabiggyrdel.
[048700 (487)],Rudera<../images/lbar.gif>ruinageswapa<../images/lbar.gif>meox.
[048800 (488)],Quisquilie<../images/lbar.gif>peripipsimaæppelscreada<../images/lbar.gif>cornæsceda.
[048900 (489)],Caprioliwingeard bogas.
[049000 (490)],Quitinas g caducasmilscre treowa blostman.
[049100 (491)],Subacta coria<../images/lbar.gif>medicata<../images/lbar.gif>confectagetannede hyd.
[049200 (492)],Feriatusreste dæg.
[049300 (493)],Iaculum<../images/lbar.gif>fundawidnyt<../images/lbar.gif>fla.
[049400 (494)],coragiummædena byrgen.
[049500 (495)],Hostimentumwiðerwiht<../images/lbar.gif>edlean.
[049600 (496)],Idolothitumidelgildofrung.
[049700 (497)],Galerus<../images/lbar.gif>pilleusfellen hæt.
[049800 (498)],Aquagiumwæterþeote.
[049900 (499)],Annicto<../images/lbar.gif>annutoic wincie.
[050000 (500)],Camilemaleaces sex.
[050100 (501)],Subplaudoic gilpe.
[050200 (502)],Repatrioic hamsiþie.
[050300 (503)],Obuncoic ymclippe.
[050400 (504)],Obrigescoic stifie.
[050500 (505)],Oppando oppansusic aþenige.
[050600 (506)],Infestoic ehtige.
[050700 (507)],Nomina ferarum.
[050800 (508)],Unicornis<../images/lbar.gif>monocerus<../images/lbar.gif>rinocerusanhyrne deor.
[050900 (509)],Pecus animal.
[051000 (510)],Griffeseow fiðerfote fugel.
[051100 (511)],Elephansylp.
[051200 (512)],Promuscidaylpes bile<../images/lbar.gif>wrot.
[051300 (513)],Ferawildeor.
[051400 (514)],Uruswesend.
[051500 (515)],Bubaluswilde oxa.
[051600 (516)],Fiber castor ponticusbefer.
[051700 (517)],Raturusræt.
[051800 (518)],Lutriaotor.
[051900 (519)],Netilahearma.
[052000 (520)],Ferunca et ferunuculusmearð.
[052100 (521)],Scirra aquilinus sturiusacwern.
[052200 (522)],Taxus et melos cuniculusbroc.
[052300 (523)],Bromus marinusseolh.
[052400 (524)],Beluareðe deor.
[052500 (525)],Linxlox.
[052600 (526)],Glissisemus.
[052700 (527)],Mustelawesle.
[052800 (528)],Camelus<../images/lbar.gif>dromedaolfend.
[052900 (529)],Simia<../images/lbar.gif>spinxapa.
[053000 (530)],Talpa<../images/lbar.gif>palpowandewurpe .
[053100 (531)],Licoswulf.
[053200 (532)],Lepus<../images/lbar.gif>lagos ghara.
