id,text
[003300 (105)],"    Þa cwæð Zoe to Sebastiane eft, Eadige synd þa þe þinum wordum gelyfað, and þa beoð awyrigde þe þises twyniað."
[003400 (108)],"    Swa swa dægred todræfð þa dimlican þystra, and manna eagan onlyht þe blinde wæron on niht, swa adræfde þin lar þa geleafleaste fram me, and minne muð geopenode and min mod onlihte."
[003500 (112)],"    Hwæt ða Nicostratus wearð swiðe afyrht, þa ða he þæt wundor geseah on his wife gedon, and feol adune sona to Sebastianes fotum, biddende forgifennysse þæt he þa broðra heold, and unband heora handa and bæd þæt hi awæg eoden, ac hi þurhwunodon swa þeah on þam gewinne oð deað."
[003600 (118)],"    Þa ongunnon heora magas mycclum behreowsian þæt hi æfre þa martyras mislæran woldon, and gelyfdon þa ealle endemes on Crist."
[003700 (121)],"    Þa het Sebastianus þone hæðenan þegn þæt he þa hæftlingas þe he heold on þam cwearterne gebrohte to his spræce, wolde hi gebigan to Criste."
[003800 (124)],"    Ferde þa siððan and gefette ænne mæssepreost, Policarpus gehaten, halig wær and snotor, þæt he þa nigehwyrfedan mid fulluhte aþwoge."
[003900 (127)],"    Þa wearð gefullod se foresæda Nicostratus, mid his wife Zoe and þrym and ðrittigum mannum þe him ær folgodon, and mid him gefullode wæron."
[004000 (130)],"    Æfter þisum wearð gefullod þæra martyra fæder Tranquillinus mid blysse, and his gebedda Martia, mid heora hiwum, and heora suna wifum; æfter þysum þa hæftlingas þe Sebastianus het lædan of þam hæftum ealles sixtyne."
[004100 (135)],"    Ðæra martyra fæder Marcellianes and Marces wæs endlyfan gear ær his fulluhte geuntrumed þurh þa mycclan fotadle and nahte his fæðes geweald, ne furðon ne mihte his mete him aræcan, for þam ægeslican wearrum þe on his limum weoxon; ac sona swa he andette mid ealre heortan þa halgan þrynnysse on þam fulluhtbaðe, þa wearð he gehæled fram eallum his sarnyssum, and herede þone Hælend þe him his hæle forgeaf."
[004200 (144)],"    Þær wæron eac untrume oðre twægen cnapan, oðer wæs wæterseoc, oðer eall on wundum; ac hi wurdon gehælede fram heora untrumnysse mid þam þe se mæssepreost hi mid þam fulluhte aþwoh."
[004300 (148)],"    Hi wurdon þa ealle þurh þa wundra onbryrde, and on godes herungum hi sylfe gebysgodon, and gearcodon heora mod to ðam martyrdome, caflice to campienne for Cristes geleafan."
[004400 (152)],"    Hwæt þa Chromatius se mihtiga gerefa, þe romana byrig under þam casere geweold, het Tranquillinum þæt he him to come, wolde witan æt him hwæt his suna hræddon binnan þam ðrittigum nihtum þe he him let fyrste; hwæðer hi gebugan woldon to ðam bysmorfullum godum, oððe þurhwunian on ðam witum for Criste."
[004500 (159)],"    He com ða gehaten to þam heahgerefan, and eac ne bediglode þæt he on Drihten gelyfde."
[004600 (161)],"    Þa cwæð se heahgerefa, þe þa git hæðen wæs, and eall swa yfele getucod swa Tranquillinus wær ær, Me þincþ þæt þu bæde þinum bearnum fyrstes to þi þæt þu gelyfdest heora leasum gedwyldum."
[004700 (165)],"    Þa cwæð Tranquillinus to Chromatie þus, þa godas þe ge wurðiað wæron arlease menn, yfele geborene and bysmorfulle on life, mid facne afyllede and forðferdon earmlice."
[004800 (169)],"    Cwyst þu la þæt nære nan lyfigende God ær þan ðe Saturnus his suna abite, and heora flæsc æte on þam Iglande Creta."
[004900 (172)],"    Eft his sunu Iouis, þe ge wurðiað for God, se wolde acwellan his unclænan fæder þe abat his gebroðra þa hi geborene wæron, se Iouis wæs afylled mid fulre galnysse, and nam his agene swystor, to his fulum synscype, swa swa ge rædað on eowrum gerecednyssum."
[005000 (178)],"    La hu ne dwælast ðu, þe on þysum gedwylde gelyfst, and þas arleasan menn arwurðast for godas."
[005100 (180)],"    Þu forlætst þone ælmihtigan God þe eardað on heofonum, and cwæðst to þam stane, ðu eart min god."
[005200 (182)],    Þa gewende Tranquillinus awæg æfter þysum.
[005300 (183)],    Ac se heahgerefa het hine gefeccan dearnunga on niht and him digellice bead anne gyldene wecg wið þam þe he him tæhte þone mæran læcecræft þe hine swa mihtelice gehealde.
[005400 (187)],"    Þa cwæð Tranquillinus þæt mann Cristes gife ne moste syllan wið sceattum oþþe swa gebicgan, ac gelyf on þone hælend and þu bist swa hal swa ic."
[005500 (190)],    Chromatius þa bæd þæt he him gebrohte ðone mann þe hine gefullode and fram þære coðe gehælde.
[005600 (192)],"    Tranquillinus ða eode to ðam arwurðan preoste, sæde hu hi spræcon, and hine sona gelædde to þam heahgerefan."
[005700 (194)],"    And he cwæð him to, þeah þe þæs kaseres ehtnys þa Cristenan gedrecce, þeah for minre hæle ic sylle eow healfne dæl ealra minre æhta, gif ge mine atelican lima þurh ænig þing gehælen magon fram þysum heardum wearrum."
[005800 (199)],"    Þa hloh Policarpus and cwæð to þam untruman, Crist mæg þine nytennysse þurh his miltsunge onlihtan, and eaðelice æteowian þæt he is þin edstaþeligend."
[005900 (202)],"    Se ðe sceattas underfehð and sylð Godes gife, se fordeð his sawle and se seoca ne bið gehæled."
[006000 (204)],"    Ac gelyf on þone Hælend and læt þe fullian, and þu bist swa gesund swa þæs Tranquillinus."
[006100 (206)],"    Þa bead Policarpus him þreora daga fæsten, and þis sona sæde Sebastiane."
[006200 (208)],"    Hi ða begen bædon binnon þam fyrste God, þæt he his geleafan geswutelode þam seocan to hæle."
[006300 (210)],    Coman him siððan to and hine swæslice gretton.
[006400 (211)],"    Þa cwæð Sebastianus betwux oðrum spræcon, ne scealt þu for þinre hælðe anre to ðam Hælende gebugan, ne for ðinum lichaman anum þe lætan fullian, ac swiðor for hihte þære ecan hælðe, and for þam ece life ðu scealt gelyfan on God."
[006500 (216)],    Do þin mod hluttor þæt þu leornian mæge þurh soðfæst gescead hwa þin scyppend sy; ne miht þu elles habban þa hæle þe þu secst.
[006600 (219)],"    Chromatius þa cwæð, sume Cristene synd to þam bilewite menn þæt ðu ne miht afindan of anum þusende anne þe mæge þe eawfæstlice spræce sprecan oððe leornian."
[006700 (223)],    Hu mihton þas becuman to Cristes geleafan?
[006800 (224)],"    Sebastianus cwæð, Crist geceas fram frymðe hyrdas and yrðlingas and anfealde fisceras, and hi siððan gelærde and to lareowum gesette."
[006900 (227)],"    Þu wurðast manega godas and manega gydenan; butan þu hi awurpe ealle fram þinre heortan, and þone soðan God þe ðe gesceop oncnæwst, ne miht ðu hæle habban ne þæt heofonlice lif."
[007000 (231)],"    Ac læt us nu secan þine sceandlican godas, and tobrecon þa stænenan and forbernan þa treowenan, amyltan þa sylfrenan and eac swilce ða gyldenan, dælan siððan wædligum þa amoltenan wæcgas."
[007100 (235)],"    Chromatius cwæð, ne cume ge to þam teonan, ac ic bebeode minum þeowum þæt hi hi ealle tobryton."
[007200 (237)],"    Sebastianus cwæð, hi ne cunnon ðone geleafan, ne eac hi gebletsian, and bið se deofol geare hu he him derige for sumum dyrnum gylte, and cwæðaþ þa hæðenan þæt hi wurdon gehynde forþan þe hi þa anlicnyssa æfre tobrecan dorston."
[007300 (242)],"    Þa þe habbað geleafan and leornodon to campienne ongean þone swicolan feond unforhte þurh God, and habbað Cristes byrnan, hi magon tobrecan ða godas."
[007400 (245)],"    Chromatius ða cwæð to þam cenum Godes þegnum, gewurðe Godes willa and eower eac æt þysum."
[007500 (247)],"    Hi þa sona begen begyrndon hi caflice, and to Gode gebædon, and tobræcon ða anlicnyssa ma þone twa hund, micclum Gode þanciende."
[007600 (250)],"    Chromatius hæfde behydd on his digolnysse an wurðlic weorc on mechanisc geweorc, of glæse and of golde and of glitiniendum cristallan."
[007700 (253)],"    Se cræft sceolde wissian gewisslice be steorrum hwæt gehwilcum menn gelumpe on his lifes endebyrdnysse, ac hit wæs swa gehiwod æfter hæðenum gedwylde."
[007800 (256)],"    Þa com Sebastianus and se sacerd Policarpus æft to Chromatie, and gemetton hine untrumne, and cwædon þæt he sum þing hæfde untobrocen, þe his hæle hremde þurh reðe wiglunga."
[007900 (260)],"    He cwæð þa, ic hæbbe on minum hordcleofan an wundorlic weorc me to gewissunge, æfter steorrena gesetnyssum swa swa hi standað on heofonum."
[008000 (263)],    On þam cræfte aspende Tranquillinus min fæder of readum golde anum ma þonne twa hund punda.
[008100 (265)],"    Þa cwæð Sebastianus, se gesæliga martyr, Gif þu þisne cræft healst þu bist þe sylf unhal."
[008200 (267)],"    Chromatius cwæð, hwæt derað þis ænigum?"
[008300 (268)],"    Ne we hit ne wurðiað mid gewunelicum offrungum, ac hit gewissað us þurh wisne lareowdom, to gearlicum tidum and tunglena ymbrynum."
[008400 (271)],"    Policarpus sæde þis we forseoð, on þam is soðfestnysse gelicnys, ac hit is leas swa þeah."
[008500 (273)],"    Sebastianus cwæþ, þis is swutol gedwyld and leas ydelnyss, swa swa we leornodon æt Criste."
[008600 (275)],"    Manega menn adrincað on anum dæge togædere, þe on mislicum tidum to middanearde comon."
[008700 (277)],"    Oft on anum gefeohte feallað for wel manige, þe under anum tungle næron ær akennede."
[008800 (279)],"    Eft on anre tide twa mædencild cumað, and bið þæt an sydefull and þæt oðer sceandlic."
[008900 (281)],    Nis þæt clæne herigendlic ne þæt gale tallic gif him steorran forgefon þæt hi swa lyfedon.
[009000 (283)],"    Forði synd laga gesætte þæt menn rihtlice libban, and þæt þa rihtwisan beon geherode and þa unrihtwisan gehynde."
[009100 (285)],"    Þa wundrode Chromatius heora wisera worda and cwæð, se is soð God, þe swa gesceadwise biggengan hæfð."
[009200 (287)],    He geþafode ða þæt hi þæt weorc towurpon.
[009300 (288)],"    Ac his sunu Tiburtius sona mid gebeote cwæþ þæt he nolde nateshwon geþafian, þæt man swa deorwurðne cræft æfre tocwysan sceolde, butan man þa halgan wurpe on twægen hate ofnas, gif his fæder nære gehæled æfter þære bræce."
[009400 (293)],    Þa forbead se fæder þone frecenfullan cwyde.
[009500 (294)],"    Ac þa halgan tihton þæt man þa ofnas ontende, and gebædon hi to Gode, and tobræcon þæt weorc."
[009600 (296)],"    Hwæt þa færlice com fæger Godes engel and cwæð to Chromatiæ, Crist me asende to þe, on þone þe ðu gelyfst, þæt þine lima beon gehælede."
[009700 (299)],"    Æfter þysum worde he wearð eall gehæled, and arn to þam engle, wolde his fet gecyssan."
[009800 (301)],"    Se engel him cwæð to, Ne cys þu mine fet, ne þu me ne hrepa, forðan þe þu ne eart gyt gefullod."
[009900 (303)],"    Þa þa se sunu þæt geseah, þa gesohte he þæs preostes fet, and se fæder feoll to Sebastianus fotum, bægen clypigende, Crist is soð God, and ælmihtig Godes sunu, þe git þegnas Gode bodiað."
[010000 (307)],"    Þa wearð gefullod fæder and sunu mid heora innhyrede, and heora æhta mannum, ægðres hades menn, ma þonne an ðusend."
[010100 (310)],"    Þa cwæð Chromatius, se Cristena þegn, þæt he eallum gemiltsode þe him æfre abulgon, and þam eallum forgeafe þe him aht sceoldon, and gif he hwæne berypte, þæt he him þæt forgulde."
[010200 (314)],"    He freode ealle his menn and him feoh dælde, and cwæð ðæt he wið soce þam gewæsum lustum þissere worulde, þe is gewitendlic."
[010300 (316)],"    His sunu Tiburtius, se snotera cniht cwæð, Ic awende minne willan fram eallum woruldþingum to gastlicum weorcum, nu ic Godes mann eom, an of þam getele, þe þæt ece lif underfoð."
[010400 (321)],"    On þam dagum wæs sum wis papa on Rome, Gaius gehaten haliges lifes mann."
[010500 (323)],"    Wið þone rædde Chromatius and be his ræde underfeng ealle þa Cristenan into his cafertune, and him biglyfan foresceawode, for þære swiðlican ehtnysse þe ða niwan asprang æfter Carines slege."
[010600 (327)],"    Þam casere næs þa gyt cuð þæt Chromatius Cristen wæs, and he begeat ða leafe þæt he of þam lande moste."
[010700 (329)],"    Þa bebead se papa þam preoste Policarpe þæt he gewende of Rome mid þam rumgyfolan þegne, and clypode to ðam Cristenum þe mid Chromatiæ wæron, Ure hælend lyfde þæt mann his life gebeorge."
[010800 (333)],"    Fara nu se þe wille forð mid Chromatie, and wunige se þe wille mid me on þyssere byrig."
[010900 (335)],"    Þa bæd Tiburtius þæt he beon moste mid þam papan, cwæð þæt him wynsum wære þæt he wurde ofslagan, gif he mihte þusend siðon for ðam soðan geleafan, and þæt ece lif geearnian þe nænne ende næfð."
[011000 (339)],"    Þa belaf Sebastianus on þære byrig mid þam papan, and se geonga Tiburtius and þa twægen gebroðra, Marcus and Marcellianus, mid heora fæder Tranquilline, Nicostratus mid his breðer and his gebeddan Zoe, Uictorinus mid his breðer and his broðor suna."
[011100 (344)],"    Þas belifon on Rome on þære reðan ehtnysse, and þa oþre ealle endemes ferdon awæg, mid Chromatie, swa swa him Crist gewissode."
[011200 (347)],"    Þa gehadode se papa Tranquillinum to preoste, his twægen suna to diaconum, and þa oðre to subdiaconum."
[011300 (349)],    Sebastianum he gesette him eallum to mundboran.
[011400 (350)],"    Hi wurdon ða gebysgode on heora gebedum ealle, dæges and nihtes heora drihten herigende, biddende mid wope þæt hi wurðe wæron for Criste to þrowigenne and becuman to his halgum."
[011500 (354)],"    Hi gehældon untrume mid halgum gebedum, and blinde onlihton þurh heora geleafan, and of wodum mannum þa awyrigedon deoflu afligdon."
[011600 (357)],"    Tiburtius gemette ænne mann afeallene, þæt he his heafod tobræc and eac his ban tocwysde."
[011700 (359)],"    Þa sang he him oferPater Nosterand Credan, and se mann sona gesundful aras, and beah to fulluhte mid his fæder and meder."
[011800 (362)],"    Æfter þysum wearð gelæht seo eadige Zoe, and for Criste acweald and becom to his halgum."
[011900 (364)],    Þa oðre wurdon eac ealle gemartyrode.
[012000 (365)],    Tranquillinus wearð oftorfod mid stanum.
[012100 (366)],"    Nicostratus se æðela wearð æft gelæht, mid feower his geferum, and toforan þam deman gebroht, Fabianus gehaten, þe feng to þære scire æfter chromatie, se wæs ðam cristenan onwerd."
[012200 (370)],"    He axode þone casere hu he embe hi sceolde, ða het se arleasa hi ealle fif pinian."
[012300 (372)],"    Fabianus þa se feondlica dema þa ðe he ne mihte þa menn gebigan fram Criste þurh þa reðan wita, þa het he hi wurpan ut on sæ."
[012400 (375)],    Æfter þysum wearð gelæht se geleaffulla Tiburtius.
[012500 (376)],    Þa het Fabianus þæt he þam fulan Ioue recels geoffrode oððe eode him sylf ofer byrnende gleda mid his barum fotum.
[012600 (379)],"    Hwæt ða Tiburtius bealdlice eode ofer ða byrnendan gleda, unforbærnedum fotum, and cwæð þæt him þuhte swylce he eode ofer blostman."
[012700 (382)],"    Fabianus þa, þæs feondes þen, het beheafdian þone halgan Tiburtium, and siððan acwealde þone halgan Castolum, þe hæfde geinnod ealle þas halgan."
[012800 (386)],"    He gehæfte eft siððan Tranquillines suna, Marcellianus and Marcus on anum micclum stocce, and mid isenum pilum heora ilas gefæstnode, and cwæð þæt hi sceoldon swa standan on þam pilum oðþæt hi geoffrodon heora lac þam godum."
[012900 (391)],"    Hi sungon þa sona þisne sealm him betwynan,Ecce quam bonum et quam iocundum habitare fratres in unum, et cetera."
[013000 (393)],    Eala hu mycel god is and hwylc wynsumnys ðær ðær gebroðru beoð on annysse.
[013100 (395)],"    Þa cwæð se gerefa þe him swa reðe wæs, Eala ge ungesæligan and soðlice earmingas, alecgað eowre gewitleaste and alysað eow fram witum."
[013200 (398)],"    Þa gebroðra cwædon þæt hi on Cristes lufe þa wæron gefæstnode mid fulre blysse, and on swilcum estum ær næron on life, wiscton þæt hi moston swa wunian oð ende."
[013300 (402)],    Hi stodon þa stille on þam stocce gefæstnode ofer dæg and ofer niht heora drihten herigende.
[013400 (404)],"    Þa het Fabianus mid fullum graman þæt hi man begen ofstunge þær ðær hi on gebedum stodon, and hi swa mid wuldre gewendon to Criste."
[013500 (407)],    Hwæt þa Fabianus mid facne gewregde þone æðelan Sebastianum to ðam arleasan casere Dioclitiane þe on ðam dagum wæs.
[013600 (410)],"    Þa het se kasere hine gefæccan hraðe, and cwæð him sona to mid swicolum geþance, Ic hæfde þe mid þam fyrmestan þe minum hyrede folgodon, and þu lutodest oð þis on þam laðum Cristendome, þam godum to teonan and me to unþearfe."
[013700 (415)],"    Sebastianus cwæð, Crist ic wurðode symle, and for ðe þingode and for þinum folce, Ic me gebidde to ðam Gode þe bið eardigende on heofonum mid healicum mægenþrymme."
[013800 (419)],    Wod bið se ðe bit æt blindum stanum ænigne fultum on his frecednyssum.
[013900 (421)],    Þa wearð Dioclitianus deoflice gram and het hine lædan on heardum bendum ut to anum felda and hine þær gefæstnian and hentan his mid flanum oð þæt he his feorh ageafe.
[014000 (425)],"    Þa læddan þa cempan þone Cristes þegn, and setton hine to myrcelse swa swa se manfulla het, and heora flan him on afæstnodon foran and hindan, swa þicce on ælce healfe hwylce iles byrsta, and forleton hine swa licgan for deadne."
[014100 (430)],"    Þa com sum wudewe, þe wæs anes martyres laf, on þære ylcan nihte, þær he læg forwundod, wolde his lic bebyrigan and gemette hine libbendne."
[014200 (433)],"    Heo lædde hine þa to hire huse cucenne, and binnan feawum dagum hine fullice gehælde."
[014300 (435)],    Þa coman þa Cristenan and ðone cempan tihton þæt he faran sceolde feor fram ðære byrig.
[014400 (437)],"    Ac Sebastianus gebæd hine to Gode, astah þa up to þære stægre þe stod wið þæs caseres botl, and þa ða se casere com clypode him þus to, Eowre hæðengyldan þe healdað eowre templa cwyðaþ fela leasunga eow be þam Cristenan, secgað þæt hi syndon swutollice wiðerwinnan eowrum cynedome and eac eowrum folce, ac eower kynedom godað þurh heora godan geearnunga, forþan þe hi gebiddað for Romaniscre leode and for eowrum anwealde unablinnendlice."
[014500 (447)],"    Þa beseah Dioclitianus, se deofollica cwellere, to ðam halgan were þe ðær swa heage stod, and cwæð orgællice, ne eart þu la Sebastianus þone ðe ic gefyrn het mid flanum acwellan?"
[014600 (451)],"    Sebastianus cwæð, Crist me aræde æft to þi þæt ic cyðe eow ætforan eallum folce eower unrihtwisan ehtnysse ofer ða Cristenan."
[014700 (454)],    Þa het se casere þone godes cempan mid saglum ofbeatan binnan his agenre byrig.
[014800 (456)],"    Þa dydon þa cwelleras swa swa se casere het, and on niht behyddon his halgan lichaman on anum adelseaðe, secgende him betwynan þæt huru ða Cristenan ne becuman to his lice, and him to martyre macion siððan."
[014900 (461)],"    Þa æteowde Sebastianus on swæfne anre wudewan, Lucina geciged, swiðe æwfæst man, and sæde hwær his lichama læg on þam adelan, het hi faran to and hine ferian þanon, to catacumbas, þær Cristes apostolas, Petrus and Pavlvs ærest bebyrgede wæron, and lecgan his lic æt heora fotlæstum."
[015000 (468)],"    Lucina þa ferde to ðam foreseadan seaðe on middere nihte mid hire mannum, and his lic funde and ferede mid wurðmynte to þære ylcan stowe þe he sylf bebead, and mid geornfulnysse hine þær bebyrigde, þam ælmihtigan to wuldre se þe gewylt ealle þing, rixiende a on ecnysse, eces wuldres cyning."
