id,text
[020700 (206)],Scapulussculdor.
[020800 (207)],Brachiumearm.
[020900 (208)],Subbrachiaunder earme.
[021000 (209)],Ascillaoxtan.
[021100 (210)],Vlnaeln.
[021200 (211)],Cubitusfæþm.
[021300 (212)],Manushand.
[021400 (213)],Pugnusfæþm.
[021500 (214)],Palmabradhand.
[021600 (215)],Volahandbred.
[021700 (216)],Artusliþ.
[021800 (217)],Articulusliþincel lytel liþ.
[021900 (218)],Digitifingras.
[022000 (219)],Pollexþuma.
[022100 (220)],Indexbecnend.
[022200 (221)],Salutariushalettend midemesta finger.
[022300 (222)],Inpudicusæwiscberend midmesta finger.
[022400 (223)],Anularishring finger.
[022500 (224)],Auricularisearclæsnend.
[022600 (225)],Vngulanægl.
[022700 (226)],Truncusbodig.
[022800 (227)],Toraxbreost.
[022900 (228)],Pectusbreost.
[023000 (229)],Mammilletittas.
[023100 (230)],Vberaspana.
[023200 (231)],Lacmeolc.
[023300 (232)],Cutissweard.
[023400 (233)],Pellisfel.
[023500 (234)],Pulpalira.
[023600 (235)],Viscus<herþbelig>.
[023700 (236)],Aruinagelynde.
[023800 (237)],Neruisenwe.
[023900 (238)],Vertibulahweorban.
[024000 (239)],Gartilagogristle.
[024100 (240)],Costarib.
[024200 (241)],Latusside.
[024300 (242)],Ossban.
[024400 (243)],Dorsumhryg.
[024500 (244)],Tergabæc.
[024600 (245)],Palaehrycriple.
[024700 (246)],Spinahrygmergliþ.
[024800 (247)],Radiolusribb spacan.
[024900 (248)],Medullamearg.
[025000 (249)],Spondiliahrycrib.
[025100 (250)],Sacra spinase halga stert.
[025200 (251)],Renesædran.
[025300 (252)],Lumbialendena.
[025400 (253)],Genitaliaþa <cennendlican>.
[025500 (254)],Viriliaþa werlican.
[025600 (255)],Veretrumteors.
[025700 (256)],"Calamusteors, þæt <wæpenlice> lim."
[025800 (257)],Testiculibeallucas.
[025900 (258)],Uiscerainilue.
[026000 (259)],Meatisutgang.
[026100 (260)],Anusbæcþearm.
[026200 (261)],Natesearsenda.
[026300 (262)],Ydropicushealede.
[026400 (263)],Femorþeoh.
[026500 (264)],Feminainnewerd þeoh.
[026600 (265)],Coxaþeohscanca.
[026700 (266)],Subfragineshamma.
[026800 (267)],Pupleshamma.
[026900 (268)],Genuacneowa.
[027000 (269)],Crurasceancan.
[027100 (270)],Tibiae<scancan>.
[027200 (271)],Surrascanclira.
[027300 (272)],Talusancleow.
[027400 (273)],Plantaniþeweard fot.
[027500 (274)],Pedesfot.
[027600 (275)],Calxhela hoh niþeweard.
[027700 (276)],Viscerainneþas.
[027800 (277)],Corheorte.
[027900 (278)],Sanguisblod.
[028000 (279)],Cruordead blod.
[028100 (280)],Iecorliuer.
[028200 (281)],Pulmonlungen.
[028300 (282)],Splenmilte.
[028400 (283)],Felgealla.
[028500 (284)],Stomachusmaga.
[028600 (285)],Intestinuminilue.
[028700 (286)],Onentemmidhryþre.
[028800 (287)],Disceptumnette.
[028900 (288)],Cecumblind þearm.
[029000 (289)],Ruinalynde.
[029100 (290)],Ansahringe.
[029200 (291)],Cingulumgyrdel.
[029300 (292)],Zonagyrdel.
[029400 (293)],Ardedabrandrida.
[029500 (294)],Incipit de igne.
[029600 (295)],Ignisfyr.
[029700 (296)],Flammaleg.
[029800 (297)],Flaminablæd.
[029900 (298)],Scintillaspearca.
[030000 (299)],Scindulascid.
[030100 (300)],Cinisasce.
[030200 (301)],Fauillaysle.
[030300 (302)],Fumusrec.
[030400 (303)],Torrisbrand.
[030500 (304)],Faxþæcile blysige.
[030600 (305)],Isica<tyndre>.
[030700 (306)],Ignariumalgeweorc.
[030800 (307)],Luxleoht.
[030900 (308)],Silexflint.
[031000 (309)],Lucernablæcern.
[031100 (310)],Cicindiliaweocan.
[031200 (311)],Seuosmero.
[031300 (312)],Incipit de alea.
[031400 (313)],Aleatæfl.
[031500 (314)],Calculustæflstan.
[031600 (315)],Aleatortæflere.
[031700 (316)],Cotizoic tæfle.
[031800 (317)],Tesseristæflum.
[031900 (318)],Cereaweax.
[032000 (319)],Lampasleohtfæt.
[032100 (320)],Candelacandel.
[032200 (321)],Papirustaper.
[032300 (322)],Agapisdægmete.
[032400 (323)],Attomos<mot>.
[032500 (324)],Agontetaellenlæce.
[032600 (325)],Agenbeogang.
[032700 (326)],Alueariahyf.
[032800 (327)],Melhunig.
[032900 (328)],Apiastrumbeowyrt.
[033000 (329)],Incipit de plaustris et de partibus eius.
[033100 (330)],Plaustrumwæn.
[033200 (331)],Carpentariuswængerefa.
[033300 (332)],Rotahweol.
[033400 (333)],Themonþisl.
[033500 (334)],Radiispacan.
[033600 (335)],Cantifelg.
[033700 (336)],Axedolynis.
[033800 (337)],Iugulaiucboga.
[033900 (338)],Axiseax.
[034000 (340)],Altitudofoþer.
[034100 (341)],Tabula plaustriwængehrado.
[034200 (342)],Iugumiuc.
[034300 (343)],Modialisnafu.
[034400 (344)],Incipit de lectulo.
[034500 (345)],Stratumbed.
[034600 (346)],Lectumbed.
[034700 (347)],Sindoscyte.
[034800 (348)],Ceruicalheafodbolster.
[034900 (349)],Puluilluspyle.
[035000 (350)],Armilausiaserc.
[035100 (351)],Tonicatunece.
[035200 (352)],Sagumhwitel oþþe ryft.
[035300 (353)],Cappasciccing.
[035400 (354)],Capsulahacele.
[035500 (355)],Ependitencop.
[035600 (356)],Maforsscyfele.
[035700 (357)],Sanctimonialisnunne.
[035800 (358)],Apiariusbeocere.
[035900 (359)],Fauumbeobread.
[036000 (360)],Gratisbrod.
[036100 (361)],Altorfesterfæder.
[036200 (362)],Altrixfestermodor.
[036300 (363)],Alumnusfoster broþor.
[036400 (364)],Vitriciussteopfæder.
[036500 (365)],Nouercasteopmoder.
[036600 (366)],Pupillissteopcild.
[036700 (367)],Albugaflig.
[036800 (368)],Anguiswæternædre.
[036900 (369)],Antidotumdrenc.
[037000 (370)],Auenawistle.
[037100 (371)],Aruoierþland.
[037200 (372)],Agellalam.
[037300 (373)],Agapaciepeman.
[037400 (374)],Albiummele.
[037500 (375)],Anagrippaanlicnes.
[037600 (376)],Apotassiafretgenga.
[037700 (377)],Algawar.
[037800 (378)],Antulumceac.
[037900 (379)],Antheuilusceacbora.
[038000 (380)],Aucupisfuglere.
[038100 (381)],Retenet.
[038200 (382)],Amitislorg.
[038300 (383)],Rudensrap.
[038400 (384)],Aucupiumfuglung.
[038500 (385)],Incipit de lignis.
[038600 (386)],Fagusbece.
[038700 (387)],Populusbirce.
[038800 (388)],Aesculusboc.
[038900 (389)],Abellanushæslvel colurnushæsl.
[039000 (390)],Auilinahnutu.
[039100 (391)],Nucliumcyrnel.
[039200 (392)],Butrushos.
[039300 (393)],Roborac.
[039400 (394)],Glandixæceren.
[039500 (395)],Alba spinahægþorn.
[039600 (396)],Quisquiliahagan.
[039700 (397)],Nigra spinaslagþorn.
[039800 (398)],Morosslan.
[039900 (399)],Fraxinusæsc.
[040000 (400)],Acerabulosmabuldor.
[040100 (401)],Tremulusæspe.
[040200 (402)],Acriuolusholen.
[040300 (403)],Betabirce.
[040400 (404)],Alnusalr.
[040500 (405)],Abiessæppe gyr.
[040600 (406)],Vlnetumalorholt.
[040700 (407)],Virectawice.
[040800 (408)],Vacedoredisn.
[040900 (409)],Cerasiuscirisbeam.
[041000 (410)],Cariscuswice.
[041100 (411)],Castaneuscistenbean.
[041200 (412)],Ramnuscoltetræppe þefanðorn.
[041300 (413)],Ruscuscneoholen fyres.
[041400 (414)],Tasuxiw.
[041500 (415)],Torriculumhyrwe.
[041600 (416)],Myrtuswir.
[041700 (417)],Malusapuldor.
[041800 (418)],Malumæppel.
[041900 (419)],Melariummilisc apuldor.
[042000 (420)],Metianummilisc æppel.
[042100 (421)],Plumnusplumtreow.
[042200 (422)],Prunumplyme.
[042300 (423)],Piruspirige.
[042400 (424)],Pirumpere.
[042500 (425)],Pinuspintreow.
[042600 (426)],Amerasealh.
[042700 (427)],Salixwelig.
[042800 (428)],Rubusþyn.
[042900 (429)],Tribulusbræmbelbrær.
[043000 (430)],Acinumhindberge.
[043100 (431)],Baccebergan.
[043200 (432)],Sambucusellen.
[043300 (433)],Timushæþ.
[043400 (434)],Genistabrom.
[043500 (435)],Oliuaelebeam.
[043600 (436)],Vineawingeard.
[043700 (437)],Vuawinberge.
[043800 (438)],Butrosgeclystre.
[043900 (439)],Oleasterwindeltreow.
[044000 (440)],Ortus pomorumapeldertun.
[044100 (441)],Ortus oleremleahtum.
[044200 (442)],Folium<leaf>.
[044300 (443)],Cortixrind.
[044400 (444)],Radixwyrtruma.
[044500 (445)],Ramustwig.
[044600 (446)],Framenspæc.
[044700 (447)],Roboretumæcen.
[044800 (448)],Apeletumspracen.
[044900 (449)],Vivornawuduwinde.
[045000 (450)],Ederifig.
[045100 (451)],Fussariuswanabeam.
[045200 (452)],Fragastreowberge.
[045300 (453)],De herbis terrae.
[045400 (454)],Apiomerce.
[045500 (455)],Aliumgarleac.
[045600 (456)],Serpulumcropleac.
[045700 (457)],Ascoloniumcipa.
[045800 (458)],Vngioyneleac.
[045900 (459)],Alba cipa<hwite> <leac>.
[046000 (460)],Duricoriumholleac.
[046100 (461)],Porrumpor.
[046200 (462)],Cerefoliumceruille.
[046300 (463)],"Nasturciumleaccersan, <tuncersan>."
[046400 (464)],Ibiscumbiscepwyrt.
[046500 (465)],Coliandrumcelendre.
[046600 (466)],Mentominte.
[046700 (467)],Cartamolybcorn.
[046800 (468)],Acitulahramse.
[046900 (469)],Acitelumhramsancrop.
[047000 (470)],Accituliumiacessure.
[047100 (471)],Arniglosawegbræde.
[047200 (472)],Cinoglosaribbe.
[047300 (473)],Ambilaleac.
[047400 (474)],Horidanumelone.
[047500 (475)],Napisnæp.
[047600 (476)],Pastinacawealmore.
[047700 (477)],Seu britiawillecærse.
[047800 (478)],Ribultabillere.
[047900 (479)],Eptafoliumsinfulle.
[048000 (480)],Malnahocleaf.
[048100 (481)],Marubiumhune.
[048200 (482)],Masticahwit cudu.
[048300 (483)],Ostrumwyrma.
[048400 (484)],Omagnumwyrmella.
[048500 (485)],Papilluumeolxsegc.
[048600 (486)],Parulussinfulle.
[048700 (487)],Scillaglædene.
[048800 (488)],Quinquenerinalæcewyrt.
[048900 (489)],Quinque uoliumfifleafe.
[049000 (490)],Incipit de suibus.
[049100 (491)],Vistrinastigo.
[049200 (492)],Aperetfor.
[049300 (493)],Susswin.
[049400 (494)],Verrusbar.
[049500 (495)],Maialisbearg.
[049600 (496)],Scrofasugu.
[049700 (497)],Porcusferh.
[049800 (498)],Porscasterfor.
[049900 (499)],Fordagefearhsugu.
[050000 (500)],Ausungiarysle.
[050100 (501)],Pernaflicce.
[050200 (502)],Lardaspic.
[050300 (503)],Lucanicamearg.
[050400 (504)],Bruncuswrot.
[050500 (505)],Iusrop.
[050600 (506)],Suestaswina swaþu.
[050700 (507)],Setabyrst.
[050800 (508)],Bubullusswan.
[050900 (509)],Extalesnædel.
[051000 (510)],Interameninelue.
[051100 (511)],Iulium<smæreþerm>.
[051200 (512)],Incipit de metallis.
[051300 (513)],Obrizumsmæte gold.
[051400 (514)],Aurumgold.
[051500 (515)],Aurifexgoldsmiþ.
[051600 (516)],Argentumseolfer.
[051700 (517)],"Auricalcosgrene ar, mæstlinc."
[051800 (518)],Aesar.
[051900 (519)],Succinumglær.
[052000 (520)],Ferrumisen.
[052100 (521)],Plumbumlead.
[052200 (522)],Stagnumtin.
[052300 (523)],Aurifodinagyldingwecg.
[052400 (524)],Metallumclympre.
[052500 (525)],Fabersmiþ.
[052600 (526)],Officinasmiþþe.
[052700 (527)],Follisblæstbelg.
[052800 (528)],Cudoanfilte.
[052900 (529)],Forcepstang.
[053000 (530)],Carbocol.
[053100 (531)],Malleushamer.
[053200 (532)],"Limamylenstan, feol."
[053300 (533)],Cultellus<seax>.
[053400 (534)],Hastaspere.
[053500 (535)],Siccacultur.
[053600 (536)],Vomerscer.
[053700 (537)],Vatillaferrece.
[053800 (538)],Boratoriumbyres.
[053900 (539)],Rotum vel taratrumtimbor.
[054000 (540)],Desilebor.
[054100 (541)],Olatrumscafa.
[054200 (542)],Runcinalocor.
[054300 (543)],Terebelluslynibor.
[054400 (544)],Pilaþoþor.
[054500 (545)],Incipit de frugibus.
[054600 (546)],Ordeumbere.
[054700 (547)],Triticumhwæte.
[054800 (548)],Singularyge.
[054900 (549)],Faarspelt.
[055000 (550)],Spicaear.
[055100 (551)],Arestaegle.
[055200 (552)],Calmumwindelstreow.
[055300 (553)],Parirusfleawyrt.
[055400 (554)],Vlulatuswulfageþot.
[055500 (555)],Gruesgryt.
[055600 (556)],Iuuencibusriscþyfel.
[055700 (557)],Imbiliumleohtleap.
[055800 (558)],Botreæþro.
[055900 (559)],Peanalecþ.
[056000 (560)],Colubersnaca.
[056100 (561)],Stibahandle.
[056200 (562)],Aximastoc.
[056300 (563)],Mosiclumragu.
[056400 (564)],Subsicivaæscapo.
[056500 (565)],Exigiagesanco.
[056600 (566)],Grabragat.
[056700 (567)],Vordaliumlæste.
[056800 (568)],Gergennasticca.
[056900 (569)],Cornasgeap.
[057000 (570)],Misariussteda.
[057100 (571)],Equamire.
[057200 (572)],Equushors.
[057300 (573)],Cabullushengest.
[057400 (574)],Burdus<seamere>.
[057500 (575)],Peducla<lus>.
[057600 (576)],Ascaridahnitu.
[057700 (577)],Ladascapie.
[057800 (578)],Vrsiesweorhnitu.
[057900 (579)],Mulusmul.
[058000 (580)],Asinaeosol.
[058100 (581)],Camellusoluend.
[058200 (582)],Arimentariushierde.
[058300 (583)],Arimentumhiord.
[058400 (584)],Bouaoxa.
[058500 (585)],Antileheahfru.
[058600 (586)],Vaccacu.
[058700 (587)],Foetusmelc.
[058800 (588)],Vituluscealf.
[058900 (589)],Taurusfearr.
[059000 (590)],Vectaenwintre.
[059100 (591)],Laudarissteor.
[059200 (592)],Voliofald.
[059300 (593)],Aubobulcusoxnahyrde.
[059400 (594)],Priuetaþriwintre steor.
[059500 (595)],Incipit nomina secundum ordinem litterarum.
[059600 (596)],Acrisfrom.
[059700 (597)],Alacrissnel bliðe.
[059800 (598)],Anxiussorgiende.
[059900 (599)],Appetitusgitsung.
[060000 (600)],Astufæcne.
[060100 (601)],Adridenstyhtende.
[060200 (602)],Alitusæþm.
[060300 (603)],Aueitaweg fereþ.
[060400 (604)],Aquilesegnas.
[060500 (605)],Adclinastoheald.
[060600 (606)],Adrogans.
[060700 (607)],Agem.
[060800 (608)],Adscitigegaderade.
[060900 (609)],Augustumbrad.
[061000 (610)],Buccumdysig.
[061100 (611)],Balusembrin.
[061200 (612)],Bonastoppa.
[061300 (613)],Bodoniculaamber.
[061400 (614)],Vrciushandwyrm.
[061500 (615)],Briensisteter.
[061600 (616)],Balsisisen feter.
[061700 (617)],Bullasigil.
[061800 (618)],Balsuswlisp.
[061900 (619)],Blessusstamor.
[062000 (620)],Batuitumgebeaten.
[062100 (621)],Broelensc.
[062200 (622)],Broelariusediscweard.
[062300 (623)],Buculusrandbeah.
[062400 (624)],Byrseuslypenwyrhta.
[062500 (625)],Capreara.
[062600 (626)],Capregat.
[062700 (627)],Caperhæfer.
[062800 (628)],Edumticcen.
[062900 (629)],Hircusbucca.
[063000 (630)],Titulagataloc.
[063100 (631)],Titurusgatahierde.
[063200 (632)],Calearspura.
[063300 (633)],Cuspisgad.
[063400 (634)],Catestagæleþ.
[063500 (635)],Venatorhunta.
[063600 (636)],Uenabula.
[063700 (637)],Molosusroþhund.
[063800 (638)],Unfergrighund.
[063900 (639)],Bruccusræcc.
[064000 (640)],Celoxceol.
[064100 (641)],Capsiscist.
[064200 (642)],Colonusgebur.
[064300 (643)],Cistulaspirte.
[064400 (644)],Colobiumhom.
[064500 (645)],Cacabumcitel.
[064600 (646)],Leneshwer.
[064700 (647)],Lanconacille.
[064800 (648)],Sartagobredingpanne.
[064900 (649)],Ollagreoua.
[065000 (650)],Patellapatella.
[065100 (651)],Camosswol.
[065200 (652)],Scalpellumbrædisen.
[065300 (653)],Capitiumheafodsmæl.
[065400 (654)],Condicioredin.
[065500 (655)],Clauiculariuscægbora.
[065600 (656)],Cicurmanþwære.
[065700 (657)],"Crocusgæle, geolo."
[065800 (658)],Camisaham.
[065900 (659)],Caltarædeclæfer.
[066000 (660)],Sarcioic supe.
[066100 (661)],Sarcidisgeseped is.
[066200 (662)],Oscidatotrida.
[066300 (663)],Omelias<spræce>.
[066400 (664)],Ortodoxoswuldorlic.
[066500 (665)],Ouixblere.
[066600 (666)],Caluuscalo.
[066700 (667)],Recalbusupfeax.
[066800 (668)],Procuratioscir.
[066900 (669)],Patrociniummundbyrd.
[067000 (670)],Passusgeroscod.
[067100 (671)],Plumaciumlangbolster.
[067200 (672)],Pistrinumcofa.
[067300 (673)],Pistrillalytel cofa.
[067400 (674)],Pristrisdæge.
[067500 (675)],Panishlaf.
[067600 (676)],Paxmatiumbradhlaf.
[067700 (677)],Sparsumdaag.
[067800 (678)],Sparsiodages hlæfþe.
[067900 (679)],Tinipagebyrgen.
[068000 (680)],Palagraæcilma.
[068100 (681)],Pironis.
[068200 (682)],Pastulaongseta.
[068300 (683)],Papulawearte.
[068400 (684)],Punctusbrord.
[068500 (685)],Pugillarisgyrdelbred.
[068600 (686)],Phitecusapa.
[068700 (687)],Penderafugelnet.
[068800 (688)],Pansascaffot.
[068900 (689)],Paranimphusdryhtmon.
[069000 (690)],Pronubahadswæpe.
[069100 (691)],Sponsusbrydguma.
[069200 (692)],Sponsabryd.
[069300 (693)],Thalamusbrydbur.
[069400 (694)],Nuptiaeiemung.
[069500 (695)],Sibbaferesoca.
[069600 (696)],Sarcumweodhoclu.
[069700 (697)],Scalprumbor.
[069800 (698)],Sternutatiofnora.
[069900 (699)],Tussishwosta.
[070000 (700)],Serinameremen.
[070100 (701)],Soccusslypescos.
[070200 (702)],Subtalarisstæppescos.
[070300 (703)],Sandixwyrt.
[070400 (704)],Stirillumbuccanbeard.
[070500 (705)],Stabulasiota.
[070600 (706)],Saginatumiemæsted.
[070700 (707)],Tinctoriumtelgung.
[070800 (708)],Tyrocempa.
[070900 (709)],Tibialisbanrift.
[071000 (710)],Triciloscora.
[071100 (711)],Toraxfeolufor.
[071200 (712)],Tenticumspindel.
[071300 (713)],Trullascofl.
[071400 (714)],Soporatusgewyrsmed.
[071500 (715)],Titillatiokitelung.
[071600 (716)],Scabellumwindfona.
[071700 (717)],Sella<sotol>.
[071800 (718)],Subsellium<scamol>.
[071900 (719)],Stomachus.
[072000 (720)],Sambucussaltere.
[072100 (721)],Stroniusdropfag.
[072200 (722)],Balidusdunn.
[072300 (723)],Salamandrawæternædre.
[072400 (724)],Scutumsceld.
[072500 (725)],Scutariussceldwyrhta.
[072600 (726)],Sandixwad.
[072700 (727)],Stiriagecele.
[072800 (728)],Sinuswellere.
[072900 (729)],Singultumgescea.
[073000 (730)],Scedateah.
[073100 (731)],Salumsegc.
[073200 (732)],Simfomacabelune.
[073300 (733)],Senecen.
[073400 (734)],Talumbusgescaldwyrt.
[073500 (735)],Varixompre.
[073600 (736)],Millefoliumgearwe.
[073700 (737)],Vrticanetele.
[073800 (738)],Scirpialæfer.
[073900 (739)],Foenumheg.
[074000 (740)],Stipulahealm.
[074100 (741)],Tentoriumieteld.
[074200 (742)],Tabersyl.
[074300 (742a)],Tegoriumlytel cyte.
[074400 (743)],Tapetareowu.
[074500 (744)],Tabetumæcin.
[074600 (745)],Toxipang.
[074700 (746)],Triligium<þrielig> hrægil.
[074800 (747)],Tusinbærnis.
[074900 (748)],Tibicenpipere.
[075000 (749)],Tubicenbemere.
[075100 (750)],Tillinguaetuddor.
[075200 (751)],Tertianalencteladl.
[075300 (752)],Tridensmettac.
[075400 (753)],Tubulofeala.
[075500 (754)],Talpapund.
[075600 (755)],Toliacyrnel.
[075700 (756)],Voluulahymele.
[075800 (757)],Vlmushelm.
[075900 (758)],Vincusmistellam.
[076000 (759)],Uadimoniumborgwed.
[076100 (760)],Votibusesteful.
[076200 (761)],Ultro citrohider and þider.
[076300 (762)],Vestiariushræglweard.
[076400 (763)],Exnadohior collecti.
[076500 (764)],Exnodochia susceptio peregrinorum.
[076600 (765)],Ymnumlof.
[076700 (766)],Ypoteseo bassioscirnis.
[076800 (767)],Nicalalbummilisc æppel.
[076900 (768)],Passtellushunigæppel.
[077000 (769)],Aratrumsulh.
[077100 (770)],Aruayrþland.
[077200 (771)],Iugerioc.
[077300 (772)],Segesæcer.
