id,text
[000100 (1)],    Cenulf Mercna cyng gebette & gefreode<../images/tbar.gif>to Wigerna ceastre lið on twa healfe SÆFERNE XXX hida.
[000200 (2)],    & Æþelred & Æþelflæd getrymedon þa burh & þa stowe wel gegodedan mid heora ælmæssan.
[000300 (3)],"    & Norð Heanbyrig Wiglaf cyning gefreode & becte into mynstre, & Heortlanbyrig Burhred cyning."
[000400 (4)],    & Ælfgyðe cyrcan Æðelstan cyning gebecte XX hida into Wigora ceastre.
[000500 (5)],    & Wuda tun XX hida Æþelbald cyning gebecte into mynstre & Æþelrice betæhte.
[000600 (6)],    & Hamtun Offa cyng gebecte XVII hida & into mynstre Gode to lofe geuðe.
[000700 (7)],    & Strætford Byrhtulf cyng gebecte & on Godes est Heabyrhte bisceope betæhte XX hida.
[000800 (8)],    & Tredingtun XXX hida Eanbyrht cyning gebecte & betæhte Milrede bisceope.
[000900 (9)],    & Bloccan lea Burhred cyning gebecte & gefreode & betæhte Alhwine bisceope L hida.
[001000 (10)],    & Speoles byrig Byrhtulf cyng gebecte XV hida & on Godes est Heabyrhte bisceope betæhte.
[001100 (11)],    & æt Wyrigtune Offa cyng gebecte XLV hida mit þam æt Fiscesburnan & Milrede bisceope betæhte on Godes est.
[001200 (12)],"    Westbyrig & Stoc Æþelric becwæð into Wigora ceastre, & Offa cyng hit gebecte ærest Æþelmunde, Æþelrices fæder, & eft Offa gebecte into Wigera ceastre ægðer ge Westbyrig ge Stoc LX hida ge Heanbyrig XX hida & Tettanbyrig."
[001300 (13)],"    & Beaganbyrig Burhred cyng gebecte into Wigera ceastre,<../images/tbar.gif>is be Culne X hida & æt Pultune VIII & æt Bærendes lea V & æt Esig V."
[001400 (14)],    Æt Colesburnan VIII hida Deneberht bisceop alænde Balthune.
