id,text
[000100 (1)],"    Her geendode eorðan dreamas Eadgar, Engla cyning, ceas him oðer leoht, wlitig and wynsum, and þis wace forlet, lif þis læne."
[000200 (4)],"    Nemnað leoda bearn, men on moldan, þæne monað gehwær in ðisse eðeltyrf, þa þe ær wæran on rimcræfte rihte getogene, Iulius monoð, þær se geonga gewat on þone eahteðan dæg Eadgar of life, beorna beahgyfa."
[000300 (10)],"    Feng his bearn syððan to cynerice, cild unweaxen, eorla ealdor, þam wæs Eadweard nama."
[000400 (13)],"    And him tirfæst hæleð tyn nihtum ær of Brytene gewat, bisceop se goda, þurh gecyndne cræft, ðam wæs Cyneweard nama."
[000500 (16)],"    Ða wæs on Myrceon, mine gefræge, wide and welhwær waldendes lof afylled on foldan."
[000600 (18)],    Fela wearð todræfed gleawra godes ðeowa; þæt wæs gnornung micel þam þe on breostum wæg byrnende lufan metodes on mode.
[000700 (21)],"    Þa wæs mærða fruma to swiðe forsewen, sigora waldend, rodera rædend, þa man his riht tobræc."
[000800 (24)],"    And þa wearð eac adræfed deormod hæleð, Oslac, of earde ofer yða gewealc, ofer ganotes bæð, gamolfeax hæleð, wis and wordsnotor, ofer wætera geðring, ofer hwæles eðel, hama bereafod."
[000900 (29)],"    And þa wearð ætywed uppe on roderum steorra on staðole, þone stiðferhþe, hæleð higegleawe, hatað wide cometa be naman, cræftgleawe men, wise <woðboran>."
[001000 (33)],"    Wæs geond werðeode waldendes wracu wide gefrege, hungor ofer hrusan; þæt eft heofona weard gebette, brego engla, geaf eft blisse gehwæm egbuendra þurh eorðan westm."
