id,text
[003900 (192.77)],    Buton ge forgifon mannum heora gyltas. ne forgifð se heofenlica fæder eow eowere gyltas;
[004000 (192.79)],    Se engel andwyrde;
[004100 (192.79)],    On hwam awræc þes man his teonan? Se deofol cwæð;
[004200 (192.80)],    Nis na awriten þæt hi wrecan ne sceolon. ac buton ge forgyfon of eowerum heortum wið eow agyltendum;
[004300 (192.82)],    Se engel cwæð. us bið gedemed ætforan gode;
[004400 (192.82)],    Se ealda sceocca eft cwæð;
[004500 (192.83)],    Hit is awriten. buton ge beon swa bilewite on unscæððignysse swa swa cild. næbbe ge infær to heofenan rice;
[004600 (192.85)],    Þis bebod he nateshwon ne gefylde;
[004700 (192.85)],    Se godes engel hine beladode. and cwæð;
[004800 (192.86)],    Miltsunge he hæfde on his heortan. ðeah ðe he manna gewunan heolde;
[004900 (192.87)],    Se deofol andwyrde;
[005000 (192.88)],    Swa swa he þæt yfel of ðam menniscum gewunan underfeng. underfo he eac swa þæt wite fram ðam upplican deman;
[005100 (192.90)],    Se halga engel cwæð;
[005200 (192.90)],    We beoð ætforan gode gesemde;
[005300 (193.91)],    Þa wiðerwinnan wurdon ða oferswiðde. þurh ðæs engles gewinne. and ware;
[005400 (193.93)],    Ða het se halga engel þone eadigan wer. beseon to middanearde;
[005500 (193.94)],    He ða beheold underbæc. and geseah swilce an ðeostorful dene. swiðe niðerlic. and geseah ðær feower ormæte fyr atende. and se engel cwæð him to;
[005600 (193.96)],    Þas feower fyr ontendað ealne middaneard. and onælað þæra manna sawla. þe heora fulluhtes andetnysse. and behat ðurh forgægednysse awægdon;
[005700 (193.99)],    Þæt an fyr ontent þara manna sawla. ðe leasunge lufedon;
[005800 (193.99)],    Þæt oðer ðæra. ðe gitsunge filigdon;
[005900 (193.100)],    Þæt ðridde þæra. þe ceaste and twyrednysse styredon;
[006000 (193.101)],    Þæt feorðe fyr forbærnð þæra manna sawla þe facn. and arleasnysse beeodon;
[006100 (193.102)],    Ða genealæhte þæt fyr ðam halgan were. and he sona afyrht to ðan engle cwæð;
[006200 (193.103)],    Þæt fyr genealæhð wið min;
[006300 (193.104)],    Se engel andwyrde;
[006400 (193.104)],    Ne byrnð on ðe þurh wite. þæt þæt ðu on life ne onældest ðurh leahtras;
[006500 (193.106)],    Þeah ðe þis fyr egeslic sy. and micel. þeah hwæðere hit onælð ælcne be his gewyrhtum;
[006600 (193.107)],    Swa swa se lichama bið ontend ðurh unalyfede lustas. swa eac byrnð seo sawul ðurh neadwis wite;
[006700 (193.109)],    Se gewæpnoda engel ða fleah him ætforan todælende ðone lig. and ða oðre twegen him flugon on twa healfa. and hine wið þæs fyres frecednysse gescyldon;
[006800 (193.112)],    Þa deoflu ða mid gefeohte ongean ða sawle scuton. and heora an to ðam englum cwæð;
[006900 (193.113)],    Se ðeowa ðe wat his hlafordes willan. and nele hine gefremman sceal. beon gewitnod mid micclum witum;
[007000 (193.115)],    Se halga engel befran;
[007100 (193.115)],    Hwæt ne gefylde þes man his hlafordes willan? Se sceocca andwyrde;
[007200 (193.116)],    Hit is awriten þæt se healica god hatað unrihtwisra gife;
[007300 (193.117)],    He hæfde genumen lytle ær sumne clað. æt anum swyltendum men;
[007400 (193.118)],    Þa cwæð se engel. he gelyfde þæt gehwilc ðe him ænige gife sealde. behreowsunge on life gedyde;
[007500 (193.120)],    Se deofol andwyrde. ærest he sceolde heora dædbote afandian. and siððan heora sylene underfon;
[007600 (193.121)],    Se engel andwyrde;
[007700 (193.122)],    Uton sceotan to godes dome;
[007800 (193.122)],    Se awyrigeda gast andwyrde;
[007900 (193.123)],    God gecwæð. þæt ælc synn ðe nære ofer eorðan gebet. sceolde beon on ðissere worulde gedemed;
[008000 (194.124)],    Þes mann ne geclænsode his synna on eorðan. ne her nan wite underfehð. hwær is nu godes rihtwisnys? Se engel hi ðreade. and cwæð;
[008100 (194.127)],    Ne tæle ge to dyrstelice. for ðan ðe ge nyton godes digelan domas;
[008200 (194.128)],    Se deofol andwyrde;
[008300 (194.128)],    Hwæt is her bedigelod? Se engel cwæð;
[008400 (194.129)],    Æfre bið godes mildheortnys mid þam men. þa hwile ðe ðær bið gewened ænig behreowsung;
[008500 (194.130)],    Se deofol andwyrde;
[008600 (194.131)],    Nis nu his tima to behreowsienne. on ðyssere stowe;
[008700 (194.132)],    Se engel andwyrde;
[008800 (194.132)],    Nyte ge ða micclan deopnysse godes gerynu. weald þeah him beo alyfed gyt behreowsung;
[008900 (194.134)],    Þa cwæð sum oðer deofol;
[009000 (194.134)],    Hit is awriten. Lufa ðinne nextan. swa swa ðe sylfne;
[009100 (194.135)],    Se engel andwyrde;
[009200 (194.135)],    Þæs wer dyde god. his nextan;
[009300 (194.136)],    Se wiðerwinna andwyrde;
[009400 (194.136)],    Nis na genoh þæt man his nextan god do. buton he hine lufige. swa swa hine sylfne;
[009500 (194.137)],    Se halga engel andwyrde;
[009600 (194.138)],    Þa godan dæda sind geswutelunga ðære soðan lufe. and God forgylt ælcum men be his dædum;
[009700 (194.139)],    Hwæt se deofol ða mid hospe cwæð;
[009800 (194.140)],    Þes mann behet þæt he wolde ealle woruldðing forlætan. and he siððan lufode woruldðing ongean his agen behat. and ongean þæs apostoles bebode þe cwæð;
[009900 (194.143)],    Ne lufige ge ðisne middaneard. ne ða ðing ðe on middanearde sind;
[010000 (194.144)],    Se halga engel andwyrde;
[010100 (194.144)],    Ne lufode he woruldlice æhta. for his neode ana. ac to dælenne eallum wædliendum;
[010200 (194.146)],    Se ealda wregere eft cwæð;
[010300 (194.146)],    Hit is awriten buton þu gestande ðone unrihtwisan. and him his unrihtwisnysse secge. Ic ofga his blodes gyte. æt ðinum handum;
[010400 (194.148)],    Þes mann nolde cyðan ðam syngigendum. heora synna;
[010500 (194.149)],    Se engel cwæð;
[010600 (194.149)],    Hit is awriten be ðam yfelum timan. þæt se snotera sceal suwian. ðonne he gesihð þæt seo bodung næfð nænne forðgang;
[010700 (194.152)],    On eallum ðisum geflitum wæs ðæra deofla gefeoht swiðe stiðlic ongean ða sawle. and ða halgan englas oð þæt ðurh godes dom. ða wiðerwinnan wurdon gescynde. and se halga wer ða wearð mid ormætum leohte befangen;
[010800 (194.155)],    Þa beseah he up. and geseah fela engla werod. on micelre beorhtnysse scinende. and ðæra halgena sawla wið his fleogende mid unasecgendlicum leohte. and afligdon ða deoflu him fram. and þæs fyres ogan him fram adydon;
[010900 (195.159)],    Þa gecneow he betwux ðam halgum twegen arwurðe sacerdas. þe ær on life wæron his landes menn swiðe namcuðe;
[011000 (195.161)],    Hi ða genealæhton. and him cuðlice to spræcon;
[011100 (195.161)],    An ðæra hatte beanus. oðer meldanus;
[011200 (195.162)],    Þær wearð ða geworden micel smyltnys ðære heofenan. and twegen englas flugon swilce ðurh anre dura into ðære heofenan. and ða sloh ðær micel leoht ut æfter ðam englum. and wæs gehyred feower engla weroda sang ðus cweðende;
[011300 (195.166)],SANCTUS. SANCTUS. SANCTUS. Dominus deus sabaoth;ða sæde se engel ðam eadigan were. þæt se dream wære of ðam upplicum werode. and het hine georne þæs heofonlican sanges hlystan. and cwæð;
[011400 (195.169)],    Soðlice on ðisum heofenlicum rice ne becymð næfre unrotnys. buton for manna lyre;
[011500 (195.172)],    Eft ða comon fleogende of ðære heofenlican digelnysse englas. and cyddon þæt he sceolde eft to worulde gecyrran;
[011600 (195.174)],    Furseus ða wearð þurh ðas bodunge ablicged. and ða twegen foresædan sacerdas abædon æt ðam englum þæt hi moston hine gesprecan. and cwædon him to;
[011700 (195.176)],    Hwæs ondrætst ðu ðe? Anes dæges færeld. þu hæfst to siðigenne;
[011800 (195.177)],    Furseus ða befran. be geendunge þises middaneardes;
[011900 (195.178)],    Hi cwædon. ne bið seo geendung þyssere worulde na gyt. ðeah ðe heo gehende sy. ac mancynn bið geswenct mid hungre and mid cwealme;
[012000 (195.180)],    Þurh feower ðing losiað manna sawla. þæt is ðurh leahtras. and ðurh deofles tihtinge. and ðurh lareowa gymeleaste. and ðurh yfele gebysnunge. unrihtwisra heafodmanna;
[012100 (195.183)],    Ofer ðam lareowum is godes yrre swyðost astyred. for ðan ðe hi forgymeleasiað. þa godcundan bec. and ymbe ða woruldðing eallunge hogiað;
[012200 (195.186)],    Biscopum and sacerdum gedafenað. þæt hi heora lare gymon. and ðam folce heora ðearfe secgan;
[012300 (195.187)],    Mynstermannum gedafenað. þæt hi on stilnysse heora lif adreogon;
[012400 (195.188)],    Þu soðlice cyð þine gesihðe on middanearde. and beo hwiltidum on digelnysse. and hwiltidum betwux mannum;
[012500 (196.190)],    Ðonne ðu on digelnysse beo. heald þonne geornlice godes beboda. and eft ðonne þu utfærst betwux mannum. far for heora sawla hælu. na for woruldlicum gestreonum;
[012600 (196.193)],    Ne beo ðu carful ymbe woruldlicum gestreonum. ac miltsa eallum ðinum wiðerwinnum mid hluttre heortan. and agyld god for yfele. and gebide for ðinum feondum;
[012700 (196.195)],    Beo ðu swa swa getreowe dihtnere. and nan ðing ðe ne geahnige. buton bigleofan and scrude;
[012800 (196.197)],    Afed ðinne lichaman mid alyfedum mettum. and ælc yfel forseoh;
[012900 (196.199)],    Æfter ðisum mynegungum. and menigfealdum oðrum larum. gewende eal þæt heofenlice werod up to ðam heofonlicum ðrymme. and ða twegen sacerdas Beanus. and Meldanus. samod;
[013000 (196.202)],    Furseus soðlice. mid ðam ðrym englum gewende to eorðan;
[013100 (196.203)],    Hi becomon ða eft to ðam witniendlicum fyre. and se gewæpnoda engel rymde him weg þurh þæt fyr. todælende ðone lig on emtwa;
[013200 (196.205)],    Hwæt ða deoflu ða scuton of ðam fyre. and awurpon ane unrihtwise sawle byrnende uppon ðam eadigan were furseum. swa þæt his sculdor and his hleor wurdon ontende mid þam witniendlicum fyre;
[013300 (196.208)],    Furseus oncneow sona ða sawle. se wæs his tunman ær on life. and he genam æt his lice sumne clað. swa swa we lytle ær eow sædon;
[013400 (196.210)],    Þa englas ða gelæhton ða sawle. and wurpon eft into ðam fyre;
[013500 (196.211)],    Ða cwæð sum ðæra deofla;
[013600 (196.212)],    Swa swa ðu underfenge ær his god. swa ðu scealt beon his efenhlytta on his witum;
[013700 (196.213)],    Godes engel andwyrde;
[013800 (196.213)],    Ne underfeng he his ðing for nanre gytsunge. ac for his sawle alysednysse. and þæt fyr sona geswac;
[013900 (196.215)],    Þa cwæð se godes engel to ðam were furseum;
[014000 (196.216)],    Þæt þæt ðu sylf onældest. þæt barn on ðe;
[014100 (196.216)],    Gif ðu ne underfenge þises synfullan mannes reaf æt his forðsiðe. ne mihte his wite ðe derian;
[014200 (196.218)],    Boda nu eallum mannum dædbote to donne. and andetnysse to sacerdum oð ða endenextan tide heora lifes. ac swa ðeah nis to underfonne nanes synfulles mannes æhta on his geendunge. ne his lic ne sy on haligre stowe bebyriged. ac beo him gesæd ær he gewite ða teartan witu. þæt his heorte mid ðære biternysse beo gehrepod. þæt he eft mage æt sumon sæle beon geclænsod. gif he his unrihtwisnysse huru on his forðsiðe behreowsað. and genihtsumlice ælmessan dælð;
[014300 (197.226)],    Ne underfo se sacerd swa ðeah nan ðing þæs synfullan mannes æhta. ac hi man dæle ðearfum æt his byrgene;
[014400 (197.228)],    Æfter ðissere spræce comon ða englas mid þære sawle. and gesæton uppon ðære cyrcan hrofe. þær þæt lic læg mid mannum besett. and ða englas hine heton oncnawan his agenne lichaman. and hine eft underfon;
[014500 (197.231)],    Furseus ða beseah to his lichaman swilce to uncuðum hreawe. and nolde him genealæcan;
[014600 (197.232)],    Se halga engel cwæð;
[014700 (197.233)],    Hwi onscunast ðu to underfonne þisne lichaman. þone ðe ðu miht buton leahtra gewinne heononforð habban;
[014800 (197.235)],    Soðlice þu oferswiðdest on ðissere gedrefednysse þa unalyfedlican lustas. þæt hi heononforð. ongean þe naht ne magon;
[014900 (197.237)],    Þa geseah he geopenian his lichaman under ðam breoste. and se engel him cwæð to;
[015000 (197.238)],    Ðonne ðu geedcucod byst. ofergeot ðinne lichaman mid fantwætere. and þu ne gefretst nane sarnysse buton ðam bærnette þe ðu on ðam fyre gelæhtest;
[015100 (197.241)],    Do well on eallum ðinum life. and we siððan æfter ðinum weldædum bliðne ðe eft genimað to us;
[015200 (197.242)],    Se halga wer furseus aras ða of deaðe oþre siðe. and geseah him onbuton micele menigu læwedra manna and gehadodra. and mid micelre geomerunge heora mennisce anginn and dysig bemænde;
[015300 (197.245)],    He gesæt ða and sæde be endebyrdnysse ealle his gesihðe. þe him ðurh godes englum on ðære hwile geswutelod wæs;
[015400 (197.247)],    He wearð begoten mid fantwætere swa swa se engel het. wæs ðeah þæt bærnet þe he gelæhte æt ðam unrihtwisum were. on his sculdre. and on ansyne æfre gesewen;
[015500 (197.250)],    Micel wunder þæt hit wearð gesyne on ðam lichaman. þæt þæt seo sawul ana underfeng;
[015600 (197.252)],    He ferde ða geond eal yrrland. and scotland. bodiende ða ðing þe he geseah. and gehyrde. and wæs mid godes gife wunderlice afylled. nanes eorðlices ðinges wilnigende;
[015700 (197.254)],    Eallum godum mannum he wæs lufiendlic. unrihtwisum and synfullum egeslic;
[015800 (198.256)],    On godcundum wundrum he scean. and afligde deoflu fram ofsettum mannum. and ðearfan gehyrte;
[015900 (198.257)],    Ferde ða twelf gear swa bodiende. betwux yrum and scottum. and siððan ofer eal angelcynn. and eac sum mynster on ðisum iglande arærde;
[016000 (198.260)],    Wende siððan suð ofer sæ. to francena rice. and ðær mid micelre arwurðnysse underfangen wæs. and mynsterlif arærde;
[016100 (198.261)],    Þa æfter lytlum fyrste wearð he geuntrumod. and gewat to heofenan rice. to ðære ecan myrhðe þe he ær geseah;
[016200 (198.263)],    On ðære he lyfað gesælig. simle mid gode;
[016300 (198.264)],    And his lic wearð bebyrged mid micelre arwurðnysse. and eft ymbe feower gear ansund buton gewemmedlicere brosnunge. on oðre stowe bebyriged;
[016400 (198.266)],    Þær beoð æteowde. his geearnunga þurh wundrum. þam ælmihtigum to lofe. se ðe is ealra leoda wealdend;
[016500 (198.268)],    Amen:
