id,text
[000100 (2)],    Ðis is þæra gerædnessa sum þe bisceopas geræd habbað heom sylfum to þearfe.
[000200 (3)],"    Ærest þæt hy ealle anræde beon & an lufian for gode & for worulde, & þæt hy beon swa hym to gebyreðcor unum et anima una."
[000300 (5)],    & hy geræddon þæt æt æfre ælcere mæssan þe heora ænig sylf gemæssige gemune mid þrim collectum synderlice hys gehadan.
[000400 (8)],    & begyte heora æghwylc þæt man æfre æghwylcere wucan for ealle geferan ane sundermæssan synderlice <gesinge>.
[000500 (10)],"    & þonne hwylcum bisceope forðsið gebyrige, þonne singe ælc bisceop sylf þreo mæssan for þa sawle butan he furþor wylle, & butan þam wite he þæt he gefylle XXX mæssena & XXX æfensanga & XXX uhtsanga, & gedæle an pund for þa saule; healf wið mæssan & healf ælmesmannum."
[000600 (16)],"    & gefreoge anne man for þa sawle, & anne þearfan fede XXX daga."
[000700 (18)],"    & æt þam þritigeþan dæge gebaðige <swa> feala þearfena swa he mæst mæge & þam do eallum æt & wæt, & to wæde fylste gyf he hwæt wylle."
[000800 (21)],"    Se þe þas gerædnesse mid gode geyce, god hyt him geleanige swa him leofost sy, amen."
[000900 (23)],"    We gretað eac ealle ure gebroþra & geswustra þe abbudhades syn & abbudyssan swyþe bliþelice, & hy geornlice myngiað & eadmodlice biddað þæt hy for godes lufon heora agenne þearfe, & þæra þe hy æt godes dome forð lædan sceolon georne beþenceon."
[001000 (28)],"    & we gyrnað þæt hi us on heora gebedrædene mid heora gebroðra & geswustra fultume synderlice eac habbon, swaswa we bisceopas us betweonan geræd habbað, nelle we to him gyrnan feohgesceotes, ne freotmannes, butan hwa sylf wylle, & þæs þe bet unne."
[001100 (34)],"    Ac þære gebedrædene we wilniað georne þæt hi for us beon ge on life ge on legere & we eaþmodlice for hi beon wyllaþ, be þam sylfan gemete þe we geahxiað þæt hi for us doþ."
[001200 (38)],"    Eala leofan gebroðru & geswustra, geþencað swyþe georne þa oferneode þe us eallum ys gemæne."
[001300 (40)],    God us gehealde for hys micelan mildheortnysse & us gescylde þæt we næfre ne forwurðon on ðam towerdan dome þe we ealle to gelaðode synt.
[001400 (43)],    AMHN.
