id,text
[000100 (1)],"    Crist wæs acennyd, cyninga wuldor, on midne winter, mære þeoden, ece ælmihtig, on þy eahteoðan dæg Hælend gehaten, heofonrices weard."
[000200 (5)],"    Swa þa sylfan tiid side herigeas, folc unmæte, habbað foreweard gear, for þy se kalend us cymeð geþincged on þam ylcan dæge us to tune, forma monað; hine folc mycel Ianuarius gerum heton."
[000300 (11)],"    And þæs embe fif niht þætte fulwihttiid eces drihtnes to us cymeð, þæne twelfta dæg tireadige, hæleð heaðurofe, hatað on Brytene, in foldan her."
[000400 (15)],"    Swylce emb feower wucan þætte Solmonað sigeð to tune butan twam nihtum, swa hit getealdon geo, Februarius fær, frode gesiþas, ealde ægleawe."
[000500 (19)],"    And þæs embe ane niht þæt we Marian mæssan healdað, cyninges modor, forþan heo Crist on þam dæge, bearn wealdendes, brohte to temple."
[000600 (23)],"    Ðænne þæs emb fif niht þæt afered byð winter of wicum, and se wigend þa æfter seofentynum swylt þrowade nihtgerimes, nergendes þegen, Mathias mære, mine gefræge, þæs þe lencten on tun geliden hæfde, werum to wicum."
[000700 (29)],"    Swylce eac is wide cuð ymbIIIand twa þeodum gewelhwær his cyme kalend ceorlum and eorlum butan þænne bises geboden weorðe feorðan geare; þænne he furðor cymeð ufor anre niht us to tune, hrime gehyrsted hagolscurum færð geond middangeard Martius reðe, Hlyda healic."
[000800 (37)],"    Ðænne se halga þæs embXIniht æþele scynde Gregorius in godes wære, breme in Brytene."
[000900 (40)],"    Swylce Benedictus embe nigon niht þæs nergend sohte, heard and higestrang, þæne heriað wel in gewritum wise, wealdendes þeow rincas regolfæste."
[001000 (44)],"    Swylce eac rimcræftige on þa ylcan tiid emniht healdað, forðan wealdend god worhte æt frymðe on þy sylfan dæge sunnan and monan."
