id,text
[000100 (280.1)],V. KALENDAS NOUEMBRIS. PASSIO SANCTORUM APOSTOLORUM SIMONIS. ET IUDE.Men ða leofostan we wyllað eow secgan þæra apostola ðrowunge. ðe we nu todæg wurðiað Simones and Iudan;
[000200 (280.2)],    Hi ferdon ðurh wissunge þæs halgan gastes. to ðam earde þe is gehaten persida. and þær gemetton ða twegen drymen. Zaroen. and Arfaxað. þe ætflugon ðam apostole matheo. of ðæra silhearwena lande. and mid mislicum scyncræfton þæt folc dwelodon;
[000300 (280.7)],    Þa hæfde se cyning Xerxes gecweden gefeoht ongean ða Indiscan. and sende his ealdorman þam here togeanes;
[000400 (280.8)],    Se ealdorman ða offrode his lac þam hæðenum godum. ac ða deoflu þe on ðam anlicnyssum sticodon. ne mihton nane andsware syllan. swa swa heora gewuna wæs;
[000500 (280.11)],    Ða ferdon hi to oðrum deofolgilde. and þær befrunon hwi heora godas him andwyrdan ne mihton;
[000600 (280.13)],    Þa andwyrde se deofol and cwæð. þæt heora godas ne mihton him andsware syllan. for ðam twam apostolum ðe þær cumene wæron;
[000700 (280.15)],    An ðæra hatte simon. oðer iudas;
[000800 (280.16)],    Ðas habbað swa micele mihte fram gode. þæt nan deofol ne dear on heora andwerdnysse sprecan;
[000900 (280.18)],    Þa het se ealdorman Uuarardah hi him to gelangian. and hi befran hwæt hi wæron. oððe hwanon hi comon. oþþe hwi hi ðider comon;
[001000 (280.20)],    Ða apostoli cwædon;
[001100 (280.20)],    We sind ebreisce hælendes cristes ðeowan. and we comon hider for eowere hæle. þæt ge eowere deofolgild forlæton. and oncnawan þone soðan god þe on heofonum is;
[001200 (280.23)],    Ða dydon hi þurh þæs ealdormannes bene þæt ða deoflu spræcon swa swa heora gewuna wæs. and sædon þæt þær wære micel gefeoht toweard. and on ægðre healfe sceoldon feallan;
[001300 (281.26)],    Hwæt ða apostoli ða hlogon þæra deofla leasunga. and se ealdorman cwæð;
[001400 (281.27)],    Me stent ege þysse andsware. and ge hlihað? ða apostoli him andwyrdon;
[001500 (281.28)],    Ablinne ðin ege. for ðan ðe sib com mid us to ðissere scyre;
[001600 (281.29)],    Beo ðe stille dæglanges ðinre fyrdinge. and tomerigen ymbe undern cumað þine ærendracan ðe ðu asendest. and cyðað þe þæt ða indiscan. willað beon eower gafolgylderas. and mid ealre sibbe eow underðeodan;
[001700 (281.33)],    Hwæt ða hæðengyldan ða ðe þæt tempel. and þæra goda gymdon. cwædon to þam ealdormen mid micclum graman;
[001800 (281.35)],    La leof ne scealt ðu ða arwurðan godas ðe ðe soð secgað forseon. for ðissera leasra manna and ælðeodigra segene. ac hat hi healdan þy læs ðe hi fleames cepon;
[001900 (281.37)],    Þa andwyrde se heretoga. Ic hate healdan hi. and eow. oð þæt heora sagu afandod sy. siððan we witon hwilce we sceolon gearwurðian. hwilce fordeman;
[002000 (281.41)],    Hit wearð ða gelæst on merigen. swa swa ða apostoli beheton. þæt ða bodan comon fram ðam Indiscum mid gafole. and mid fulre sibbe;
[002100 (281.43)],    Þa het se ealdorman onælan ormæte ad. and wolde ða hæðengildan forbærnan ðe ðam apostolum wiðcwædon. ac ða apostoli begen hi astrehton æt þæs ealdormannes fotum. biddende þæt hi næron for heora intingan acwealde;
[002200 (281.46)],    We comon for manna hælðe hider. nu sind we geðuhte þæt we men acwellon;
[002300 (281.48)],    Hi lagon forð astrehte. and dydon dust uppon heora heafod;
[002400 (281.49)],    Ða cwæð se ealdorman;
[002500 (281.49)],    Wundor me ðincð eower ðingræden and hi sealdon sceattas minum ðegenum. to ði þæt ic eow cuce forbærnde;
[002600 (281.51)],    Þa apostoli cwædon;
[002700 (281.51)],    Þis is ures lareowes cristes regol;
[002800 (281.52)],    Oðre men hatiað heora fynd. and yfel mid yfele forgyldað;
[002900 (281.53)],    We soðlice lufiað ure fynd. and þam teala doð þe us hatiað;
[003000 (281.54)],    Ða andwyrde se ealdorman;
[003100 (281.54)],    Geðafiað huru þæt man ealle heora æhta eow sylle. and he het ða mid þam worde sceawian heora æhta;
[003200 (281.56)],    Þa wurdon ðær getealde an hund ðæra hæðengylda þe ðæs temples gymdon. and nan man ne mihte heora æhta geriman. on golde and on seolfre. on orfe and on reafe;
[003300 (281.59)],    Ða bead se ealdorman ða æhta þam apostolum. ac hi wiðsocon. ðus cweðende;
[003400 (281.60)],    Nis us alyfed æhta to hæbbenne ofer eorðan. for ðan ðe ure æhta sind ece on heofonum þær ðær undeadlicnys ricsað;
[003500 (281.62)],    Se ealdorman cwæð;
[003600 (281.62)],    Underfoð sum ðing for ðan ðe ge sind ælðeodige and ðearfan;
[003700 (281.63)],    Þa apostoli andwyrdon;
[003800 (282.64)],    Ne sind we na ðearfan. for ðan ðe we habbað heofenlice welan;
[003900 (282.65)],    Ac gif ðu wilt þæt ðis feoh becume to ðinre sawle ðearfe. todæl hit ðonne ðearfum. and wanhalum. wydewum and steopbearnum. and hafenleasum gafelgyldrum. we soðlice ne behofiað þyssera eorðlicera æhta. ne hi ne magon ðam sweltendan men heonon folgian;
[004000 (282.70)],    Se ealdorman ða þa apostolas mid him to ðam cyninge Xerxes gelædde. and tealde him be endebyrdnysse hu hit gedon wæs;
[004100 (282.72)],    Þa wæron ða foresædan drymen ðær Zaroes. and arfaxað. and yfele spræcon be ðam apostolum. and bædon þæt hi moston heora mihte cyðan on sumum mannum. þæt se cyng gesawe hwæðer hi soðfæste wæron;
[004200 (282.75)],    Þa het se cyning clypian him to unbesorge men. and het hi habban geflit wið ða drymen;
[004300 (282.77)],    And hi dydon ða mid deofles cræfte þæt hi ealle wurdon adumbode. and cwædon to ðam cyninge;
[004400 (282.78)],    Þæt ðu wite þæt we sind of ðæra goda getele. we lætað hi nu sprecan. ac we gedoð þæt hi gan ne magon;
[004500 (282.80)],    Þa ða hi ðis gedon hæfdon. ða cwædon hi eft;
[004600 (282.81)],    We forgifað him nu gang. ac we doð þæt hi openum eagum naht ne geseoð;
[004700 (282.82)],    Ða ða hi ðis dydon. þa forhtode ðæs cynges heorte. and ðæs ealdormannes. and hyra frynd sædon þæt hi ne scoldon ða drymen forseon. þi læs ðe hi þas lefunge on heora limum gebrohton;
[004800 (282.86)],    Þa gebrohte se ealdorman ða alefedan men micclum gedrehte to ðam apostolum. and cwæð;
[004900 (282.87)],    Ic hæbbe afunden þa menn þæt eow wyllað læran and tæcan. hu ge magon þæra drymanna scincræft oferswiðan. swa þæt hi gescynde heonon fleoð;
[005000 (282.89)],    Ða astrehton hi ealle hi æt his fotum biddende þæt he þæt behat mid weorcum gefylde;
[005100 (282.91)],    Þa ongunnon ða apostoli hi to lærenne. and to secgenne hu adam for his ofergægednysse. wearð on deofles ðeowdome gebroht. and þæt se mildheorta god swa ðeah forgeaf þam mannum ðe hine ænne wurðiað þæt se deofol him derian ne mæg. nu sind ge ðurh deofl bepæhte þæt ge gelyfað on ydelum anlicnyssum. and forlætað eowerne scyppend þe eow geworhte. and he forlæt eow. and se deofol eow tawode þurh his drymen swa swa he wolde. for ðan ðe ge ungebletsode wæron;
[005200 (282.99)],    Behatað nu þæt ge wyllað þam deofolgyldum wiðsacan. and ðone soðan god þe eow gesceop wurðian. and to him eow gebiddan. and we mearciað eowere foranheafdu mid cristes rodetacne. and soðlice hi ne magon siððan eow oferswyðan;
[005300 (283.103)],    Ða astrehton hi ealle hi æt ðæra apostola fotum. þus cweðende;
[005400 (283.104)],    Doð huru þæt hi ne magon ure tungan gehreman. ne us alefian. and beo siððan godes grama ofer us. gif we æfre to hæðenum gylde bugað;
